        Time / s                2 [1]/real
          1.4101607e-009                               0
          1.4118335e-009                               0
          1.4135063e-009                               0
          1.4151791e-009                               0
          1.4168519e-009                               0
          1.4185247e-009                               0
          1.4201975e-009                               0
          1.4218702e-009                               0
           1.423543e-009                               0
          1.4252158e-009                               0
          1.4268886e-009                               0
          1.4285614e-009                               0
          1.4302342e-009                               0
           1.431907e-009                               0
          1.4335798e-009                               0
          1.4352525e-009                               0
          1.4369253e-009                               0
          1.4385981e-009                               0
          1.4402709e-009                               0
          1.4419437e-009                               0
          1.4436165e-009                               0
          1.4452893e-009                               0
          1.4469621e-009                               0
          1.4486349e-009                               0
          1.4503076e-009                               0
          1.4519804e-009                               0
          1.4536532e-009                               0
           1.455326e-009                               0
          1.4569988e-009                               0
          1.4586716e-009                               0
          1.4603444e-009                               0
          1.4620172e-009                               0
            1.46369e-009                               0
          1.4653627e-009                               0
          1.4670355e-009                               0
          1.4687083e-009                               0
          1.4703811e-009                               0
          1.4720539e-009                               0
          1.4737267e-009                               0
          1.4753995e-009                               0
          1.4770723e-009                               0
           1.478745e-009                               0
          1.4804178e-009                               0
          1.4820906e-009                               0
          1.4837634e-009                               0
          1.4854362e-009                               0
           1.487109e-009                               0
          1.4887818e-009                               0
          1.4904546e-009                               0
          1.4921274e-009                               0
          1.4938001e-009                               0
          1.4954729e-009                               0
          1.4971457e-009                               0
          1.4988185e-009                               0
          1.5004913e-009                               0
          1.5021641e-009                               0
          1.5038369e-009                               0
          1.5055097e-009                               0
          1.5071825e-009                               0
          1.5088552e-009                               0
           1.510528e-009                               0
          1.5122008e-009                               0
          1.5138736e-009                               0
          1.5155464e-009                               0
          1.5172192e-009                               0
           1.518892e-009                               0
          1.5205648e-009                               0
          1.5222376e-009                               0
          1.5239103e-009                               0
          1.5255831e-009                               0
          1.5272559e-009                               0
          1.5289287e-009                               0
          1.5306015e-009                               0
          1.5322743e-009                               0
          1.5339471e-009                               0
          1.5356199e-009                               0
          1.5372926e-009                               0
          1.5389654e-009                               0
          1.5406382e-009                               0
           1.542311e-009                               0
          1.5439838e-009                               0
          1.5456566e-009                               0
          1.5473294e-009                               0
          1.5490022e-009                               0
           1.550675e-009                               0
          1.5523477e-009                               0
          1.5540205e-009                               0
          1.5556933e-009                               0
          1.5573661e-009                               0
          1.5590389e-009                               0
          1.5607117e-009                               0
          1.5623845e-009                               0
          1.5640573e-009                               0
          1.5657301e-009                               0
          1.5674028e-009                               0
          1.5690756e-009                               0
          1.5707484e-009                               0
          1.5724212e-009                               0
           1.574094e-009                               0
          1.5757668e-009                               0
          1.5774396e-009                               0
          1.5791124e-009                               0
          1.5807851e-009                               0
          1.5824579e-009                               0
          1.5841307e-009                               0
          1.5858035e-009                               0
          1.5874763e-009                               0
          1.5891491e-009                               0
          1.5908219e-009                               0
          1.5924947e-009                               0
          1.5941675e-009                               0
          1.5958402e-009                               0
           1.597513e-009                               0
          1.5991858e-009                               0
          1.6008586e-009                               0
          1.6025314e-009                               0
          1.6042042e-009                               0
           1.605877e-009                               0
          1.6075498e-009                               0
          1.6092226e-009                               0
          1.6108953e-009                               0
          1.6125681e-009                               0
          1.6142409e-009                               0
          1.6159137e-009                               0
          1.6175865e-009                               0
          1.6192593e-009                               0
          1.6209321e-009                               0
          1.6226049e-009                               0
          1.6242777e-009                               0
          1.6259504e-009                               0
          1.6276232e-009                 -3.0988779e-033
           1.629296e-009                 -1.2866852e-032
          1.6309688e-009                 -3.3508535e-032
          1.6326416e-009                  -7.285087e-032
          1.6343144e-009                   -1.36637e-031
          1.6359872e-009                 -2.3322037e-031
            1.63766e-009                 -3.7882677e-031
          1.6393327e-009                 -5.9577058e-031
          1.6410055e-009                 -9.2458428e-031
          1.6426783e-009                 -1.4247458e-030
          1.6443511e-009                 -2.1842586e-030
          1.6460239e-009                 -3.3362647e-030
          1.6476967e-009                  -5.082035e-030
          1.6493695e-009                 -7.7141033e-030
          1.6510423e-009                 -1.1667393e-029
          1.6527151e-009                 -1.7600858e-029
          1.6543878e-009                 -2.6510173e-029
          1.6560606e-009                 -3.9884744e-029
          1.6577334e-009                 -5.9938224e-029
          1.6594062e-009                 -8.9959752e-029
           1.661079e-009                 -1.3484341e-028
          1.6627518e-009                 -2.0186775e-028
          1.6644246e-009                 -3.0183646e-028
          1.6660974e-009                 -4.5075632e-028
          1.6677702e-009                 -6.7231644e-028
          1.6694429e-009                 -1.0015395e-027
          1.6711157e-009                 -1.4901421e-027
          1.6727885e-009                 -2.2143929e-027
          1.6744613e-009                 -3.2866223e-027
          1.6761341e-009                  -4.872067e-027
          1.6778069e-009                 -7.2134897e-027
          1.6794797e-009                 -1.0667112e-026
          1.6811525e-009                 -1.5754991e-026
          1.6828252e-009                 -2.3241287e-026
           1.684498e-009                 -3.4243133e-026
          1.6861708e-009                 -5.0391668e-026
          1.6878436e-009                 -7.4065598e-026
          1.6895164e-009                 -1.0872951e-025
          1.6911892e-009                 -1.5942338e-025
           1.692862e-009                 -2.3346989e-025
          1.6945348e-009                 -3.4149521e-025
          1.6962076e-009                 -4.9890039e-025
          1.6978803e-009                  -7.279795e-025
          1.6995531e-009                 -1.0609649e-024
          1.7012259e-009                 -1.5444013e-024
          1.7028987e-009                 -2.2454171e-024
          1.7045715e-009                 -3.2607107e-024
          1.7062443e-009                 -4.7294036e-024
          1.7079171e-009                 -6.8514099e-024
          1.7095899e-009                 -9.9136488e-024
          1.7112627e-009                 -1.4327409e-023
          1.7129354e-009                 -2.0681542e-023
          1.7146082e-009                 -2.9818091e-023
           1.716281e-009                 -4.2939701e-023
          1.7179538e-009                 -6.1761931e-023
          1.7196266e-009                 -8.8729092e-023
          1.7212994e-009                 -1.2731952e-022
          1.7229722e-009                 -1.8247708e-022
           1.724645e-009                 -2.6122007e-022
          1.7263177e-009                  -3.734996e-022
          1.7279905e-009                  -5.334082e-022
          1.7296633e-009                  -7.608792e-022
          1.7313361e-009                 -1.0840734e-021
          1.7330089e-009                 -1.5427272e-021
          1.7346817e-009                 -2.1928432e-021
          1.7363545e-009                 -3.1132542e-021
          1.7380273e-009                 -4.4147955e-021
          1.7397001e-009                 -6.2531114e-021
          1.7413728e-009                 -8.8465063e-021
          1.7430456e-009                 -1.2500805e-020
          1.7447184e-009                 -1.7643926e-020
          1.7463912e-009                 -2.4873905e-020
           1.748064e-009                 -3.5025538e-020
          1.7497368e-009                 -4.9262704e-020
          1.7514096e-009                  -6.920616e-020
          1.7530824e-009                 -9.7110187e-020
          1.7547552e-009                 -1.3610652e-019
          1.7564279e-009                 -1.9054063e-019
          1.7581007e-009                 -2.6643502e-019
          1.7597735e-009                  -3.721265e-019
          1.7614463e-009                 -5.1914168e-019
          1.7631191e-009                  -7.233988e-019
          1.7647919e-009                 -1.0068544e-018
          1.7664647e-009                 -1.3997584e-018
          1.7681375e-009                 -1.9437371e-018
          1.7698103e-009                 -2.6960036e-018
           1.771483e-009                 -3.7351015e-018
          1.7731558e-009                 -5.1687301e-018
          1.7748286e-009                 -7.1443918e-018
          1.7765014e-009                 -9.8638658e-018
          1.7781742e-009                 -1.3602854e-017
           1.779847e-009                 -1.8737615e-017
          1.7815198e-009                  -2.578105e-017
          1.7831926e-009                 -3.5431484e-017
          1.7848653e-009                 -4.8638598e-017
          1.7865381e-009                 -6.6692372e-017
          1.7882109e-009                  -9.134299e-017
          1.7898837e-009                 -1.2496221e-016
          1.7915565e-009                 -1.7076038e-016
          1.7932293e-009                 -2.3307785e-016
          1.7949021e-009                 -3.1777581e-016
          1.7965749e-009                 -4.3275995e-016
          1.7982477e-009                 -5.8868131e-016
          1.7999204e-009                 -7.9987276e-016
          1.8015932e-009                  -1.085599e-015
           1.803266e-009                 -1.4717244e-015
          1.8049388e-009                 -1.9929321e-015
          1.8066116e-009                 -2.6956781e-015
          1.8082844e-009                  -3.642114e-015
          1.8099572e-009                 -4.9152946e-015
            1.81163e-009                  -6.626079e-015
          1.8133028e-009                 -8.9222673e-015
          1.8149755e-009                 -1.2000681e-014
          1.8166483e-009                 -1.6123123e-014
          1.8183211e-009                 -2.1637425e-014
          1.8199939e-009                 -2.9005185e-014
          1.8216667e-009                 -3.8838271e-014
          1.8233395e-009                 -5.1946806e-014
          1.8250123e-009                 -6.9402177e-014
          1.8266851e-009                 -9.2619639e-014
          1.8283578e-009                 -1.2346658e-013
          1.8300306e-009                 -1.6440409e-013
          1.8317034e-009                 -2.1867204e-013
          1.8333762e-009                 -2.9053056e-013
           1.835049e-009                 -3.8557505e-013
          1.8367218e-009                 -5.1114616e-013
          1.8383946e-009                 -6.7686319e-013
          1.8400674e-009                 -8.9531705e-013
          1.8417402e-009                 -1.1829695e-012
          1.8434129e-009                 -1.5613188e-012
          1.8450857e-009                 -2.0584079e-012
          1.8467585e-009                 -2.7107768e-012
          1.8484313e-009                 -3.5659813e-012
          1.8501041e-009                 -4.6858448e-012
          1.8517769e-009                 -6.1506474e-012
          1.8534497e-009                 -8.0645181e-012
          1.8551225e-009                 -1.0562368e-011
          1.8567953e-009                  -1.381879e-011
           1.858468e-009                 -1.8059476e-011
          1.8601408e-009                 -2.3575843e-011
          1.8618136e-009                 -3.0743753e-011
          1.8634864e-009                 -4.0047429e-011
          1.8651592e-009                 -5.2110005e-011
           1.866832e-009                 -6.7732454e-011
          1.8685048e-009                  -8.794322e-011
          1.8701776e-009                 -1.1406129e-010
          1.8718504e-009                 -1.4777641e-010
          1.8735231e-009                 -1.9125092e-010
          1.8751959e-009                 -2.4724874e-010
          1.8768687e-009                 -3.1929878e-010
          1.8785415e-009                 -4.1190172e-010
          1.8802143e-009                  -5.307912e-010
          1.8818871e-009                 -6.8326335e-010
          1.8835599e-009                 -8.7859224e-010
          1.8852327e-009                  -1.128553e-009
          1.8869054e-009                 -1.4480799e-009
          1.8885782e-009                 -1.8560918e-009
           1.890251e-009                   -2.37653e-009
          1.8919238e-009                  -3.039657e-009
          1.8935966e-009                 -3.8836837e-009
          1.8952694e-009                 -4.9568018e-009
          1.8969422e-009                 -6.3197247e-009
           1.898615e-009                 -8.0488553e-009
          1.9002878e-009                 -1.0240234e-008
          1.9019605e-009                 -1.3014455e-008
          1.9036333e-009                 -1.6522764e-008
          1.9053061e-009                 -2.0954654e-008
          1.9069789e-009                 -2.6547266e-008
          1.9086517e-009                 -3.3597039e-008
          1.9103245e-009                 -4.2474131e-008
          1.9119973e-009                 -5.3640225e-008
          1.9136701e-009                 -6.7670522e-008
          1.9153429e-009                 -8.5280883e-008
          1.9170156e-009                 -1.0736119e-007
          1.9186884e-009                 -1.3501648e-007
          1.9203612e-009                 -1.6961732e-007
           1.922034e-009                 -2.1286185e-007
          1.9237068e-009                 -2.6685166e-007
          1.9253796e-009                 -3.3418469e-007
          1.9270524e-009                 -4.1806893e-007
          1.9287252e-009                 -5.2246111e-007
          1.9303979e-009                  -6.522362e-007
          1.9320707e-009                  -8.133937e-007
          1.9337435e-009                 -1.0133083e-006
          1.9354163e-009                 -1.2610354e-006
          1.9370891e-009                 -1.5676812e-006
          1.9387619e-009                 -1.9468521e-006
          1.9404347e-009                 -2.4151982e-006
          1.9421075e-009                 -2.9930706e-006
          1.9437803e-009                 -3.7053171e-006
           1.945453e-009                 -4.5822387e-006
          1.9471258e-009                 -5.6607464e-006
          1.9487986e-009                 -6.9857489e-006
          1.9504714e-009                 -8.6118247e-006
          1.9521442e-009                 -1.0605223e-005
           1.953817e-009                 -1.3046271e-005
          1.9554898e-009                 -1.6032249e-005
          1.9571626e-009                  -1.968083e-005
          1.9588354e-009                 -2.4134182e-005
          1.9605081e-009                  -2.956387e-005
          1.9621809e-009                 -3.6176688e-005
          1.9638537e-009                 -4.4221584e-005
          1.9655265e-009                 -5.3997907e-005
          1.9671993e-009                 -6.5865167e-005
          1.9688721e-009                 -8.0254602e-005
          1.9705449e-009                 -9.7682874e-005
          1.9722177e-009                  -0.00011876816
          1.9738905e-009                  -0.00014424926
          1.9755632e-009                  -0.00017500803
           1.977236e-009                  -0.00021209568
          1.9789088e-009                  -0.00025676385
          1.9805816e-009                  -0.00031050079
          1.9822544e-009                  -0.00037507388
          1.9839272e-009                  -0.00045257931
             1.9856e-009                  -0.00054549987
          1.9872728e-009                   -0.0006567727
          1.9889455e-009                  -0.00078986754
          1.9906183e-009                  -0.00094887772
          1.9922911e-009                   -0.0011386263
          1.9939639e-009                   -0.0013647879
          1.9956367e-009                   -0.0016340303
          1.9973095e-009                   -0.0019541768
          1.9989823e-009                   -0.0023343939
          2.0006551e-009                   -0.0027854079
          2.0023279e-009                   -0.0033197498
          2.0040006e-009                   -0.0039520411
          2.0056734e-009                   -0.0046993146
          2.0073462e-009                   -0.0055813838
           2.009019e-009                   -0.0066212644
          2.0106918e-009                   -0.0078456487
          2.0123646e-009                   -0.0092854462
          2.0140374e-009                    -0.010976395
          2.0157102e-009                    -0.012959749
           2.017383e-009                    -0.015283058
          2.0190557e-009                    -0.018001036
          2.0207285e-009                    -0.021176536
          2.0224013e-009                    -0.024881644
          2.0240741e-009                    -0.029198898
          2.0257469e-009                    -0.034222631
          2.0274197e-009                    -0.040060474
          2.0290925e-009                    -0.046835012
          2.0307653e-009                    -0.054685612
           2.032438e-009                    -0.063770427
          2.0341108e-009                    -0.074268593
          2.0357836e-009                    -0.086382597
          2.0374564e-009                     -0.10034092
          2.0391292e-009                     -0.11640079
           2.040802e-009                     -0.13485129
          2.0424748e-009                     -0.15601659
          2.0441476e-009                     -0.18025938
          2.0458204e-009                     -0.20798461
          2.0474931e-009                     -0.23964337
          2.0491659e-009                     -0.27573694
          2.0508387e-009                      -0.3168211
          2.0525115e-009                     -0.36351054
          2.0541843e-009                     -0.41648333
          2.0558571e-009                     -0.47648551
          2.0575299e-009                     -0.54433553
          2.0592027e-009                     -0.62092892
          2.0608755e-009                     -0.70724259
          2.0625482e-009                     -0.80433892
           2.064221e-009                     -0.91336934
          2.0658938e-009                      -1.0355778
          2.0675666e-009                      -1.1723036
          2.0692394e-009                      -1.3249825
          2.0709122e-009                      -1.4951485
           2.072585e-009                      -1.6844324
          2.0742578e-009                      -1.8945616
          2.0759305e-009                      -2.1273547
          2.0776033e-009                       -2.384718
          2.0792761e-009                      -2.6686371
          2.0809489e-009                      -2.9811668
          2.0826217e-009                      -3.3244191
          2.0842945e-009                      -3.7005466
          2.0859673e-009                      -4.1117233
          2.0876401e-009                      -4.5601213
          2.0893129e-009                      -5.0478836
          2.0909856e-009                      -5.5770938
          2.0926584e-009                      -6.1497367
          2.0943312e-009                      -6.7676615
           2.096004e-009                      -7.4325306
          2.0976768e-009                      -8.1457709
          2.0993496e-009                      -8.9085169
          2.1010224e-009                      -9.7215449
          2.1026952e-009                       -10.58521
           2.104368e-009                      -11.499368
          2.1060407e-009                      -12.463301
          2.1077135e-009                       -13.47563
          2.1093863e-009                      -14.534237
          2.1110591e-009                       -15.63617
          2.1127319e-009                      -16.777553
          2.1144047e-009                      -17.953488
          2.1160775e-009                      -19.157975
          2.1177503e-009                      -20.383818
          2.1194231e-009                      -21.622537
          2.1210958e-009                      -22.864293
          2.1227686e-009                      -24.097814
          2.1244414e-009                      -25.310337
          2.1261142e-009                      -26.487569
           2.127787e-009                      -27.613648
          2.1294598e-009                      -28.671139
          2.1311326e-009                      -29.641058
          2.1328054e-009                      -30.502892
          2.1344781e-009                      -31.234681
          2.1361509e-009                      -31.813125
          2.1378237e-009                      -32.213725
          2.1394965e-009                      -32.410957
          2.1411693e-009                      -32.378486
          2.1428421e-009                      -32.089433
          2.1445149e-009                      -31.516683
          2.1461877e-009                      -30.633244
          2.1478605e-009                      -29.412655
          2.1495332e-009                      -27.829424
           2.151206e-009                       -25.85951
          2.1528788e-009                      -23.480867
          2.1545516e-009                      -20.674006
          2.1562244e-009                       -17.42261
          2.1578972e-009                      -13.714151
            2.15957e-009                      -9.5405246
          2.1612428e-009                       -4.898712
          2.1629156e-009                      0.20857805
          2.1645883e-009                       5.7722773
          2.1662611e-009                       11.776364
          2.1679339e-009                       18.197307
          2.1696067e-009                       25.003568
          2.1712795e-009                       32.155196
          2.1729523e-009                        39.60351
          2.1746251e-009                       47.290894
          2.1762979e-009                       55.150751
          2.1779706e-009                       63.107561
          2.1796434e-009                       71.077128
          2.1813162e-009                       78.967032
           2.182989e-009                       86.677232
          2.1846618e-009                       94.100914
          2.1863346e-009                        101.1255
          2.1880074e-009                       107.63394
          2.1896802e-009                       113.50619
           2.191353e-009                       118.62083
          2.1930257e-009                       122.85704
          2.1946985e-009                       126.09653
          2.1963713e-009                       128.22585
          2.1980441e-009                       129.13872
          2.1997169e-009                       128.73846
          2.2013897e-009                       126.94053
          2.2030625e-009                       123.67497
          2.2047353e-009                       118.88891
          2.2064081e-009                       112.54893
          2.2080808e-009                       104.64327
          2.2097536e-009                       95.183847
          2.2114264e-009                       84.207928
          2.2130992e-009                       71.779498
           2.214772e-009                       57.990178
          2.2164448e-009                       42.959726
          2.2181176e-009                       26.835986
          2.2197904e-009                       9.7943148
          2.2214632e-009                      -7.9636854
          2.2231359e-009                      -26.212073
          2.2248087e-009                      -44.703075
          2.2264815e-009                      -63.170219
          2.2281543e-009                      -81.332094
          2.2298271e-009                      -98.896787
          2.2314999e-009                      -115.56688
          2.2331727e-009                       -131.0449
          2.2348455e-009                       -145.0391
          2.2365182e-009                      -157.26965
           2.238191e-009                      -167.47483
          2.2398638e-009                      -175.41747
          2.2415366e-009                      -180.89123
          2.2432094e-009                      -183.72647
          2.2448822e-009                      -183.79577
           2.246555e-009                      -181.01902
          2.2482278e-009                      -175.36744
          2.2499006e-009                      -166.86704
          2.2515733e-009                      -155.60065
          2.2532461e-009                        -141.709
          2.2549189e-009                      -125.39052
          2.2565917e-009                      -106.89961
          2.2582645e-009                       -86.54371
          2.2599373e-009                      -64.678741
          2.2616101e-009                      -41.703187
          2.2632829e-009                      -18.050807
          2.2649557e-009                       5.8178215
          2.2666284e-009                       29.424876
          2.2683012e-009                       52.285759
           2.269974e-009                         73.9203
          2.2716468e-009                       93.864358
          2.2733196e-009                       111.68156
          2.2749924e-009                       126.97481
          2.2766652e-009                       139.39737
           2.278338e-009                       148.66304
          2.2800107e-009                       154.55521
          2.2816835e-009                       156.93455
          2.2833563e-009                       155.74464
          2.2850291e-009                       151.01595
          2.2867019e-009                       142.86731
          2.2883747e-009                       131.50518
          2.2900475e-009                       117.22044
          2.2917203e-009                       100.38266
          2.2933931e-009                       81.431946
          2.2950658e-009                       60.868569
          2.2967386e-009                       39.240509
          2.2984114e-009                       17.129175
          2.3000842e-009                      -4.8662916
           2.301757e-009                      -26.145708
          2.3034298e-009                      -46.125056
          2.3051026e-009                      -64.253682
          2.3067754e-009                      -80.031006
          2.3084482e-009                      -93.022237
          2.3101209e-009                      -102.87238
          2.3117937e-009                       -109.3182
          2.3134665e-009                      -112.19749
          2.3151393e-009                      -111.45567
          2.3168121e-009                      -107.14888
          2.3184849e-009                      -99.443785
          2.3201577e-009                      -88.613574
          2.3218305e-009                      -75.030548
          2.3235033e-009                        -59.1553
           2.325176e-009                      -41.522846
          2.3268488e-009                      -22.725898
          2.3285216e-009                      -3.3958702
          2.3301944e-009                       15.817845
          2.3318672e-009                       34.269517
            2.33354e-009                       51.338938
          2.3352128e-009                       66.452778
          2.3368856e-009                       79.104635
          2.3385583e-009                       88.873137
          2.3402311e-009                       95.437288
          2.3419039e-009                       98.588411
          2.3435767e-009                       98.238251
          2.3452495e-009                       94.422735
          2.3469223e-009                       87.301357
          2.3485951e-009                       77.151924
          2.3502679e-009                       64.360972
          2.3519407e-009                       49.409892
          2.3536134e-009                        32.85742
          2.3552862e-009                       15.318932
           2.356959e-009                      -2.5565933
          2.3586318e-009                      -20.111062
          2.3603046e-009                      -36.702324
          2.3619774e-009                      -51.728807
          2.3636502e-009                       -64.65286
           2.365323e-009                      -75.021684
          2.3669958e-009                      -82.484992
          2.3686685e-009                      -86.808613
          2.3703413e-009                      -87.883508
          2.3720141e-009                      -85.729794
          2.3736869e-009                      -80.495587
          2.3753597e-009                      -72.450429
          2.3770325e-009                      -61.973664
          2.3787053e-009                       -49.53812
          2.3803781e-009                      -35.689895
          2.3820508e-009                      -21.024997
          2.3837236e-009                       -6.163841
          2.3853964e-009                       8.2753342
          2.3870692e-009                       21.703024
           2.388742e-009                       33.583788
          2.3904148e-009                       43.459214
          2.3920876e-009                        50.96737
          2.3937604e-009                       55.857897
          2.3954332e-009                       58.002036
          2.3971059e-009                       57.397178
          2.3987787e-009                       54.165703
          2.4004515e-009                       48.548025
          2.4021243e-009                       40.890083
          2.4037971e-009                       31.625927
          2.4054699e-009                       21.256152
          2.4071427e-009                       10.323341
          2.4088155e-009                     -0.61445898
          2.4104883e-009                      -11.010927
           2.412161e-009                      -20.358091
          2.4138338e-009                      -28.211021
          2.4155066e-009                      -34.209329
          2.4171794e-009                       -38.09433
          2.4188522e-009                      -39.721071
           2.420525e-009                      -39.064667
          2.4221978e-009                        -36.2206
          2.4238706e-009                      -31.398828
          2.4255434e-009                      -24.912001
          2.4272161e-009                       -17.15831
          2.4288889e-009                      -8.5999304
          2.4305617e-009                      0.26183488
          2.4322345e-009                       8.9134597
          2.4339073e-009                        16.85679
          2.4355801e-009                        23.63588
          2.4372529e-009                       28.861613
          2.4389257e-009                       32.232794
          2.4405984e-009                       33.552496
          2.4422712e-009                       32.738834
           2.443944e-009                        29.82953
          2.4456168e-009                       24.980017
          2.4472896e-009                        18.45507
          2.4489624e-009                       10.614366
          2.4506352e-009                       1.8927114
           2.452308e-009                      -7.2239213
          2.4539808e-009                      -16.225237
          2.4556535e-009                      -24.604963
          2.4573263e-009                      -31.889184
          2.4589991e-009                      -37.663065
          2.4606719e-009                      -41.594388
          2.4623447e-009                       -43.45255
          2.4640175e-009                      -43.121944
          2.4656903e-009                      -40.608999
          2.4673631e-009                      -36.042354
          2.4690359e-009                      -29.666125
          2.4707086e-009                       -21.82661
          2.4723814e-009                      -12.953143
          2.4740542e-009                      -3.5341535
           2.475727e-009                       5.9102617
          2.4773998e-009                       14.857723
          2.4790726e-009                       22.813213
          2.4807454e-009                       29.337242
          2.4824182e-009                       34.070922
          2.4840909e-009                       36.756506
          2.4857637e-009                       37.252175
          2.4874365e-009                       35.540226
          2.4891093e-009                       31.728071
          2.4907821e-009                       26.042032
          2.4924549e-009                         18.8142
          2.4941277e-009                         10.4632
          2.4958005e-009                       1.4699721
          2.4974733e-009                      -7.6500707
           2.499146e-009                      -16.376874
          2.5008188e-009                      -24.215804
          2.5024916e-009                      -30.726101
          2.5041644e-009                      -35.546003
          2.5058372e-009                      -38.413086
            2.50751e-009                      -39.178709
          2.5091828e-009                      -37.815674
          2.5108556e-009                      -34.418625
          2.5125284e-009                      -29.197108
          2.5142011e-009                      -22.461837
          2.5158739e-009                      -14.605027
          2.5175467e-009                      -6.0761386
          2.5192195e-009                       2.6455356
          2.5208923e-009                       11.079776
          2.5225651e-009                        18.77401
          2.5242379e-009                       25.329798
          2.5259107e-009                       30.425573
          2.5275834e-009                       33.834217
          2.5292562e-009                        35.43446
           2.530929e-009                       35.215489
          2.5326018e-009                       33.274555
          2.5342746e-009                       29.807833
          2.5359474e-009                       25.095221
          2.5376202e-009                       19.480081
           2.539293e-009                       13.345378
          2.5409658e-009                       7.0878715
          2.5426385e-009                       1.0920539
          2.5443113e-009                      -4.2944458
          2.5459841e-009                      -8.7823778
          2.5476569e-009                      -12.157853
          2.5493297e-009                      -14.293721
          2.5510025e-009                      -15.154746
          2.5526753e-009                      -14.796374
          2.5543481e-009                      -13.357211
          2.5560209e-009                      -11.045806
          2.5576936e-009                      -8.1227561
          2.5593664e-009                      -4.8795884
          2.5610392e-009                      -1.6160125
           2.562712e-009                       1.3828573
          2.5643848e-009                       3.8677253
          2.5660576e-009                       5.6432273
          2.5677304e-009                       6.5815786
          2.5694032e-009                       6.6308074
           2.571076e-009                       5.8170734
          2.5727487e-009                        4.240963
          2.5744215e-009                       2.0680631
          2.5760943e-009                     -0.48545744
          2.5777671e-009                      -3.1710976
          2.5794399e-009                      -5.7286546
          2.5811127e-009                      -7.9076671
          2.5827855e-009                      -9.4880529
          2.5844583e-009                      -10.298352
           2.586131e-009                      -10.230164
          2.5878038e-009                      -9.2476147
          2.5894766e-009                      -7.3911075
          2.5911494e-009                      -4.7750573
          2.5928222e-009                      -1.5797382
           2.594495e-009                       1.9621144
          2.5961678e-009                       5.5829785
          2.5978406e-009                       9.0011736
          2.5995134e-009                         11.9429
          2.6011861e-009                       14.163952
          2.6028589e-009                       15.469377
          2.6045317e-009                       15.729566
          2.6062045e-009                       14.891537
          2.6078773e-009                       12.984509
          2.6095501e-009                       10.119203
          2.6112229e-009                       6.4807971
          2.6128957e-009                       2.3160473
          2.6145685e-009                      -2.0844511
          2.6162412e-009                      -6.4075389
           2.617914e-009                      -10.340778
          2.6195868e-009                      -13.596001
          2.6212596e-009                      -15.931326
          2.6229324e-009                      -17.169861
          2.6246052e-009                      -17.213646
           2.626278e-009                      -16.051743
          2.6279508e-009                      -13.761827
          2.6296235e-009                      -10.505068
          2.6312963e-009                      -6.5146257
          2.6329691e-009                      -2.0786011
          2.6346419e-009                       2.4812995
          2.6363147e-009                       6.8337721
          2.6379875e-009                       10.662773
          2.6396603e-009                        13.69132
          2.6413331e-009                        15.70239
          2.6430059e-009                       16.555293
          2.6446786e-009                       16.196248
          2.6463514e-009                       14.662349
          2.6480242e-009                       12.078586
           2.649697e-009                       8.6480836
          2.6513698e-009                       4.6363013
          2.6530426e-009                      0.35042472
          2.6547154e-009                      -3.8843884
          2.6563882e-009                      -7.7500614
           2.658061e-009                      -10.960047
          2.6597337e-009                      -13.281281
          2.6614065e-009                      -14.551903
          2.6630793e-009                       -14.69327
          2.6647521e-009                      -13.715358
          2.6664249e-009                      -11.715158
          2.6680977e-009                      -8.8682695
          2.6697705e-009                      -5.4143308
          2.6714433e-009                      -1.6373973
          2.6731161e-009                       2.1571187
          2.6747888e-009                       5.6670324
          2.6764616e-009                       8.6174755
          2.6781344e-009                       10.782597
          2.6798072e-009                       12.003175
            2.68148e-009                       12.198737
          2.6831528e-009                       11.373193
          2.6848256e-009                       9.6135371
          2.6864984e-009                       7.0817526
          2.6881711e-009                       4.0006864
          2.6898439e-009                      0.63507964
          2.6915167e-009                      -2.7306446
          2.6931895e-009                      -5.8160202
          2.6948623e-009                       -8.367653
          2.6965351e-009                       -10.17988
          2.6982079e-009                      -11.111228
          2.6998807e-009                      -11.095328
          2.7015535e-009                       -10.14547
          2.7032262e-009                      -8.3524945
           2.704899e-009                       -5.876269
          2.7065718e-009                      -2.9314377
