        Time / s                3 [1]/real
           1.455326e-009                               0
          1.4569988e-009                               0
          1.4586716e-009                               0
          1.4603444e-009                               0
          1.4620172e-009                               0
            1.46369e-009                               0
          1.4653627e-009                               0
          1.4670355e-009                               0
          1.4687083e-009                               0
          1.4703811e-009                               0
          1.4720539e-009                               0
          1.4737267e-009                               0
          1.4753995e-009                               0
          1.4770723e-009                               0
           1.478745e-009                               0
          1.4804178e-009                               0
          1.4820906e-009                               0
          1.4837634e-009                               0
          1.4854362e-009                               0
           1.487109e-009                               0
          1.4887818e-009                               0
          1.4904546e-009                               0
          1.4921274e-009                               0
          1.4938001e-009                               0
          1.4954729e-009                               0
          1.4971457e-009                               0
          1.4988185e-009                               0
          1.5004913e-009                               0
          1.5021641e-009                               0
          1.5038369e-009                               0
          1.5055097e-009                               0
          1.5071825e-009                               0
          1.5088552e-009                               0
           1.510528e-009                               0
          1.5122008e-009                               0
          1.5138736e-009                               0
          1.5155464e-009                               0
          1.5172192e-009                               0
           1.518892e-009                               0
          1.5205648e-009                               0
          1.5222376e-009                               0
          1.5239103e-009                               0
          1.5255831e-009                               0
          1.5272559e-009                               0
          1.5289287e-009                               0
          1.5306015e-009                               0
          1.5322743e-009                               0
          1.5339471e-009                               0
          1.5356199e-009                               0
          1.5372926e-009                               0
          1.5389654e-009                               0
          1.5406382e-009                               0
           1.542311e-009                               0
          1.5439838e-009                               0
          1.5456566e-009                               0
          1.5473294e-009                               0
          1.5490022e-009                               0
           1.550675e-009                               0
          1.5523477e-009                               0
          1.5540205e-009                               0
          1.5556933e-009                               0
          1.5573661e-009                               0
          1.5590389e-009                               0
          1.5607117e-009                               0
          1.5623845e-009                               0
          1.5640573e-009                               0
          1.5657301e-009                               0
          1.5674028e-009                               0
          1.5690756e-009                               0
          1.5707484e-009                               0
          1.5724212e-009                               0
           1.574094e-009                               0
          1.5757668e-009                               0
          1.5774396e-009                               0
          1.5791124e-009                               0
          1.5807851e-009                               0
          1.5824579e-009                               0
          1.5841307e-009                               0
          1.5858035e-009                               0
          1.5874763e-009                               0
          1.5891491e-009                               0
          1.5908219e-009                               0
          1.5924947e-009                               0
          1.5941675e-009                               0
          1.5958402e-009                               0
           1.597513e-009                               0
          1.5991858e-009                               0
          1.6008586e-009                               0
          1.6025314e-009                               0
          1.6042042e-009                               0
           1.605877e-009                               0
          1.6075498e-009                               0
          1.6092226e-009                               0
          1.6108953e-009                               0
          1.6125681e-009                               0
          1.6142409e-009                               0
          1.6159137e-009                               0
          1.6175865e-009                               0
          1.6192593e-009                               0
          1.6209321e-009                               0
          1.6226049e-009                               0
          1.6242777e-009                               0
          1.6259504e-009                               0
          1.6276232e-009                               0
           1.629296e-009                               0
          1.6309688e-009                               0
          1.6326416e-009                               0
          1.6343144e-009                               0
          1.6359872e-009                               0
            1.63766e-009                               0
          1.6393327e-009                               0
          1.6410055e-009                               0
          1.6426783e-009                               0
          1.6443511e-009                               0
          1.6460239e-009                               0
          1.6476967e-009                               0
          1.6493695e-009                               0
          1.6510423e-009                               0
          1.6527151e-009                               0
          1.6543878e-009                               0
          1.6560606e-009                               0
          1.6577334e-009                               0
          1.6594062e-009                               0
           1.661079e-009                               0
          1.6627518e-009                               0
          1.6644246e-009                               0
          1.6660974e-009                               0
          1.6677702e-009                               0
          1.6694429e-009                               0
          1.6711157e-009                               0
          1.6727885e-009                               0
          1.6744613e-009                               0
          1.6761341e-009                               0
          1.6778069e-009                               0
          1.6794797e-009                               0
          1.6811525e-009                               0
          1.6828252e-009                               0
           1.684498e-009                               0
          1.6861708e-009                               0
          1.6878436e-009                               0
          1.6895164e-009                               0
          1.6911892e-009                               0
           1.692862e-009                               0
          1.6945348e-009                               0
          1.6962076e-009                               0
          1.6978803e-009                               0
          1.6995531e-009                               0
          1.7012259e-009                               0
          1.7028987e-009                               0
          1.7045715e-009                               0
          1.7062443e-009                               0
          1.7079171e-009                               0
          1.7095899e-009                               0
          1.7112627e-009                               0
          1.7129354e-009                               0
          1.7146082e-009                               0
           1.716281e-009                               0
          1.7179538e-009                               0
          1.7196266e-009                               0
          1.7212994e-009                               0
          1.7229722e-009                               0
           1.724645e-009                               0
          1.7263177e-009                               0
          1.7279905e-009                               0
          1.7296633e-009                               0
          1.7313361e-009                               0
          1.7330089e-009                               0
          1.7346817e-009                               0
          1.7363545e-009                               0
          1.7380273e-009                               0
          1.7397001e-009                               0
          1.7413728e-009                               0
          1.7430456e-009                               0
          1.7447184e-009                               0
          1.7463912e-009                               0
           1.748064e-009                               0
          1.7497368e-009                               0
          1.7514096e-009                               0
          1.7530824e-009                               0
          1.7547552e-009                               0
          1.7564279e-009                               0
          1.7581007e-009                               0
          1.7597735e-009                               0
          1.7614463e-009                               0
          1.7631191e-009                               0
          1.7647919e-009                               0
          1.7664647e-009                               0
          1.7681375e-009                               0
          1.7698103e-009                               0
           1.771483e-009                               0
          1.7731558e-009                               0
          1.7748286e-009                               0
          1.7765014e-009                               0
          1.7781742e-009                               0
           1.779847e-009                               0
          1.7815198e-009                               0
          1.7831926e-009                               0
          1.7848653e-009                               0
          1.7865381e-009                               0
          1.7882109e-009                               0
          1.7898837e-009                               0
          1.7915565e-009                               0
          1.7932293e-009                               0
          1.7949021e-009                               0
          1.7965749e-009                               0
          1.7982477e-009                               0
          1.7999204e-009                               0
          1.8015932e-009                               0
           1.803266e-009                               0
          1.8049388e-009                               0
          1.8066116e-009                               0
          1.8082844e-009                               0
          1.8099572e-009                               0
            1.81163e-009                               0
          1.8133028e-009                               0
          1.8149755e-009                               0
          1.8166483e-009                               0
          1.8183211e-009                               0
          1.8199939e-009                               0
          1.8216667e-009                               0
          1.8233395e-009                               0
          1.8250123e-009                               0
          1.8266851e-009                               0
          1.8283578e-009                               0
          1.8300306e-009                               0
          1.8317034e-009                               0
          1.8333762e-009                               0
           1.835049e-009                               0
          1.8367218e-009                               0
          1.8383946e-009                               0
          1.8400674e-009                               0
          1.8417402e-009                               0
          1.8434129e-009                               0
          1.8450857e-009                               0
          1.8467585e-009                               0
          1.8484313e-009                               0
          1.8501041e-009                               0
          1.8517769e-009                               0
          1.8534497e-009                               0
          1.8551225e-009                               0
          1.8567953e-009                               0
           1.858468e-009                               0
          1.8601408e-009                               0
          1.8618136e-009                               0
          1.8634864e-009                               0
          1.8651592e-009                               0
           1.866832e-009                               0
          1.8685048e-009                               0
          1.8701776e-009                               0
          1.8718504e-009                               0
          1.8735231e-009                               0
          1.8751959e-009                               0
          1.8768687e-009                               0
          1.8785415e-009                               0
          1.8802143e-009                               0
          1.8818871e-009                               0
          1.8835599e-009                               0
          1.8852327e-009                               0
          1.8869054e-009                               0
          1.8885782e-009                               0
           1.890251e-009                               0
          1.8919238e-009                               0
          1.8935966e-009                               0
          1.8952694e-009                               0
          1.8969422e-009                               0
           1.898615e-009                               0
          1.9002878e-009                               0
          1.9019605e-009                               0
          1.9036333e-009                               0
          1.9053061e-009                               0
          1.9069789e-009                               0
          1.9086517e-009                               0
          1.9103245e-009                 -3.0734265e-033
          1.9119973e-009                 -1.2548395e-032
          1.9136701e-009                  -3.209403e-032
          1.9153429e-009                 -6.7652437e-032
          1.9170156e-009                 -1.2529132e-031
          1.9186884e-009                  -2.098143e-031
          1.9203612e-009                 -3.3268148e-031
           1.922034e-009                 -5.0783922e-031
          1.9237068e-009                 -7.6077051e-031
          1.9253796e-009                 -1.1323208e-030
          1.9270524e-009                 -1.6783851e-030
          1.9287252e-009                 -2.4808809e-030
          1.9303979e-009                 -3.6504231e-030
          1.9320707e-009                 -5.3496091e-030
          1.9337435e-009                 -7.8141278e-030
          1.9354163e-009                 -1.1393258e-029
          1.9370891e-009                 -1.6591988e-029
          1.9387619e-009                 -2.4129837e-029
          1.9404347e-009                 -3.5045125e-029
          1.9421075e-009                 -5.0836982e-029
          1.9437803e-009                 -7.3670496e-029
           1.945453e-009                 -1.0665935e-028
          1.9471258e-009                 -1.5426931e-028
          1.9487986e-009                 -2.2290428e-028
          1.9504714e-009                 -3.2174836e-028
          1.9521442e-009                  -4.639633e-028
           1.953817e-009                 -6.6838396e-028
          1.9554898e-009                 -9.6192889e-028
          1.9571626e-009                 -1.3830311e-027
          1.9588354e-009                 -1.9865169e-027
          1.9605081e-009                 -2.8505229e-027
          1.9621809e-009                 -4.0862933e-027
          1.9638537e-009                 -5.8520441e-027
          1.9655265e-009                 -8.3725735e-027
          1.9671993e-009                 -1.1966959e-026
          1.9688721e-009                 -1.7087651e-026
          1.9705449e-009                 -2.4375589e-026
          1.9722177e-009                 -3.4737803e-026
          1.9738905e-009                 -4.9456627e-026
          1.9755632e-009                 -7.0343145e-026
           1.977236e-009                 -9.9952732e-026
          1.9789088e-009                 -1.4188727e-025
          1.9805816e-009                 -2.0121875e-025
          1.9822544e-009                 -2.8508215e-025
          1.9839272e-009                 -4.0350462e-025
             1.9856e-009                  -5.705639e-025
          1.9872728e-009                 -8.0600486e-025
          1.9889455e-009                 -1.1374937e-024
          1.9906183e-009                 -1.6037574e-024
          1.9922911e-009                 -2.2589518e-024
          1.9939639e-009                 -3.1787339e-024
          1.9956367e-009                 -4.4686952e-024
          1.9973095e-009                 -6.2760571e-024
          1.9989823e-009                 -8.8058851e-024
          2.0006551e-009                 -1.2343533e-023
          2.0023279e-009                 -1.7285686e-023
          2.0040006e-009                 -2.4183253e-023
          2.0056734e-009                  -3.380058e-023
          2.0073462e-009                 -4.7197083e-023
           2.009019e-009                 -6.5839742e-023
          2.0106918e-009                 -9.1757885e-023
          2.0123646e-009                   -1.27756e-022
          2.0140374e-009                 -1.7770602e-022
          2.0157102e-009                 -2.4694839e-022
           2.017383e-009                 -3.4284188e-022
          2.0190557e-009                 -4.7551635e-022
          2.0207285e-009                 -6.5890264e-022
          2.0224013e-009                 -9.1214011e-022
          2.0240741e-009                 -1.2614984e-021
          2.0257469e-009                  -1.742999e-021
          2.0274197e-009                 -2.4059857e-021
          2.0290925e-009                 -3.3179876e-021
          2.0307653e-009                 -4.5713303e-021
           2.032438e-009                 -6.2921184e-021
          2.0341108e-009                 -8.6524272e-021
          2.0357836e-009                 -1.1886831e-020
          2.0374564e-009                 -1.6314797e-020
          2.0391292e-009                 -2.2370976e-020
           2.040802e-009                  -3.064617e-020
          2.0424748e-009                  -4.194265e-020
          2.0441476e-009                 -5.7348776e-020
          2.0458204e-009                 -7.8339614e-020
          2.0474931e-009                 -1.0691237e-019
          2.0491659e-009                 -1.4576864e-019
          2.0508387e-009                 -1.9855926e-019
          2.0525115e-009                 -2.7021308e-019
          2.0541843e-009                 -3.6737801e-019
          2.0558571e-009                 -4.9901175e-019
          2.0575299e-009                 -6.7717284e-019
          2.0592027e-009                 -9.1807834e-019
          2.0608755e-009                  -1.243517e-018
          2.0625482e-009                 -1.6827354e-018
           2.064221e-009                 -2.2749524e-018
          2.0658938e-009                 -3.0727092e-018
          2.0675666e-009                 -4.1463279e-018
          2.0692394e-009                 -5.5898375e-018
          2.0709122e-009                 -7.5288448e-018
           2.072585e-009                  -1.013098e-017
          2.0742578e-009                 -1.3619741e-017
          2.0759305e-009                 -1.8292825e-017
          2.0776033e-009                 -2.4546392e-017
          2.0792761e-009                 -3.2907108e-017
          2.0809489e-009                 -4.4074486e-017
          2.0826217e-009                 -5.8976712e-017
          2.0842945e-009                 -7.8844246e-017
          2.0859673e-009                 -1.0530668e-016
          2.0876401e-009                 -1.4052015e-016
          2.0893129e-009                 -1.8733474e-016
          2.0909856e-009                 -2.4951427e-016
          2.0926584e-009                 -3.3202454e-016
          2.0943312e-009                 -4.4141083e-016
           2.096004e-009                 -5.8629205e-016
          2.0976768e-009                 -7.7800734e-016
          2.0993496e-009                 -1.0314599e-015
          2.1010224e-009                 -1.3662186e-015
          2.1026952e-009                 -1.8079549e-015
           2.104368e-009                 -2.3903135e-015
          2.1060407e-009                 -3.1573467e-015
          2.1077135e-009                 -4.1666806e-015
          2.1093863e-009                 -5.4936237e-015
          2.1110591e-009                 -7.2365029e-015
          2.1127319e-009                 -9.5235744e-015
          2.1144047e-009                 -1.2521977e-014
          2.1160775e-009                 -1.6449315e-014
          2.1177503e-009                  -2.158863e-014
          2.1194231e-009                 -2.8307726e-014
          2.1210958e-009                 -3.7084106e-014
          2.1227686e-009                 -4.8537106e-014
          2.1244414e-009                 -6.3469267e-014
          2.1261142e-009                 -8.2919554e-014
           2.127787e-009                 -1.0823173e-013
          2.1294598e-009                 -1.4114214e-013
          2.1311326e-009                 -1.8389229e-013
          2.1328054e-009                  -2.393731e-013
          2.1344781e-009                 -3.1130957e-013
          2.1361509e-009                 -4.0449696e-013
          2.1378237e-009                 -5.2510238e-013
          2.1394965e-009                 -6.8104981e-013
          2.1411693e-009                  -8.825112e-013
          2.1428421e-009                 -1.1425319e-012
          2.1445149e-009                 -1.4778268e-012
          2.1461877e-009                 -1.9097917e-012
          2.1478605e-009                 -2.4657901e-012
          2.1495332e-009                 -3.1807829e-012
           2.151206e-009                 -4.0993979e-012
          2.1528788e-009                 -5.2785486e-012
          2.1545516e-009                 -6.7907477e-012
          2.1562244e-009                 -8.7282984e-012
          2.1578972e-009                 -1.1208583e-011
            2.15957e-009                 -1.4380739e-011
          2.1612428e-009                 -1.8434076e-011
          2.1629156e-009                 -2.3608661e-011
          2.1645883e-009                 -3.0208656e-011
          2.1662611e-009                 -3.8619066e-011
          2.1679339e-009                 -4.9326768e-011
          2.1696067e-009                 -6.2946886e-011
          2.1712795e-009                 -8.0255865e-011
          2.1729523e-009                 -1.0223285e-010
          2.1746251e-009                 -1.3011141e-010
          2.1762979e-009                  -1.654443e-010
          2.1779706e-009                 -2.1018411e-010
          2.1796434e-009                   -2.66784e-010
          2.1813162e-009                  -3.383231e-010
           2.182989e-009                 -4.2866262e-010
          2.1846618e-009                 -5.4263997e-010
          2.1863346e-009                 -6.8630997e-010
          2.1880074e-009                 -8.6724404e-010
          2.1896802e-009                 -1.0949011e-009
           2.191353e-009                 -1.3810875e-009
          2.1930257e-009                 -1.7405246e-009
          2.1946985e-009                 -2.1915528e-009
          2.1963713e-009                 -2.7569985e-009
          2.1980441e-009                 -3.4652453e-009
          2.1997169e-009                 -4.3515542e-009
          2.2013897e-009                 -5.4596866e-009
          2.2030625e-009                 -6.8439045e-009
          2.2047353e-009                 -8.5714254e-009
          2.2064081e-009                 -1.0725438e-008
          2.2080808e-009                 -1.3408795e-008
          2.2097536e-009                 -1.6748551e-008
          2.2114264e-009                 -2.0901495e-008
          2.2130992e-009                 -2.6060936e-008
           2.214772e-009                 -3.2464976e-008
          2.2164448e-009                 -4.0406615e-008
          2.2181176e-009                  -5.024605e-008
          2.2197904e-009                 -6.2425684e-008
          2.2214632e-009                 -7.7488363e-008
          2.2231359e-009                 -9.6099503e-008
          2.2248087e-009                 -1.1907403e-007
          2.2264815e-009                 -1.4740897e-007
          2.2281543e-009                 -1.8232302e-007
          2.2298271e-009                 -2.2530431e-007
          2.2314999e-009                 -2.7816826e-007
          2.2331727e-009                  -3.431274e-007
          2.2348455e-009                 -4.2287549e-007
          2.2365182e-009                 -5.2068914e-007
           2.238191e-009                 -6.4055005e-007
          2.2398638e-009                 -7.8729159e-007
          2.2415366e-009                 -9.6677558e-007
          2.2432094e-009                 -1.1861039e-006
          2.2448822e-009                 -1.4538726e-006
           2.246555e-009                 -1.7804748e-006
          2.2482278e-009                 -2.1784649e-006
          2.2499006e-009                 -2.6629933e-006
          2.2515733e-009                 -3.2523223e-006
          2.2532461e-009                 -3.9684453e-006
          2.2549189e-009                 -4.8378216e-006
          2.2565917e-009                 -5.8922497e-006
          2.2582645e-009                 -7.1699072e-006
          2.2599373e-009                 -8.7165816e-006
          2.2616101e-009                 -1.0587129e-005
          2.2632829e-009                 -1.2847209e-005
          2.2649557e-009                 -1.5575319e-005
          2.2666284e-009                 -1.8865214e-005
          2.2683012e-009                 -2.2828755e-005
           2.269974e-009                 -2.7599256e-005
          2.2716468e-009                 -3.3335433e-005
          2.2733196e-009                 -4.0226042e-005
          2.2749924e-009                  -4.849532e-005
          2.2766652e-009                  -5.840937e-005
           2.278338e-009                 -7.0283633e-005
          2.2800107e-009                 -8.4491617e-005
          2.2816835e-009                  -0.00010147508
          2.2833563e-009                  -0.00012175597
          2.2850291e-009                  -0.00014595026
          2.2867019e-009                  -0.00017478405
          2.2883747e-009                  -0.00020911231
          2.2900475e-009                  -0.00024994054
          2.2917203e-009                  -0.00029844999
          2.2933931e-009                  -0.00035602676
          2.2950658e-009                  -0.00042429545
          2.2967386e-009                  -0.00050515772
          2.2984114e-009                  -0.00060083714
          2.3000842e-009                  -0.00071393063
           2.301757e-009                   -0.0008474671
          2.3034298e-009                   -0.0010049754
          2.3051026e-009                   -0.0011905614
          2.3067754e-009                   -0.0014089967
          2.3084482e-009                   -0.0016658197
          2.3101209e-009                   -0.0019674505
          2.3117937e-009                   -0.0023213216
          2.3134665e-009                   -0.0027360263
          2.3151393e-009                   -0.0032214868
          2.3168121e-009                    -0.003789147
          2.3184849e-009                   -0.0044521844
          2.3201577e-009                   -0.0052257546
          2.3218305e-009                   -0.0061272643
          2.3235033e-009                   -0.0071766764
           2.325176e-009                   -0.0083968565
          2.3268488e-009                   -0.0098139549
          2.3285216e-009                    -0.011457837
          2.3301944e-009                    -0.013362558
          2.3318672e-009                      -0.0155669
            2.33354e-009                    -0.018114959
          2.3352128e-009                     -0.02105679
          2.3368856e-009                    -0.024449137
          2.3385583e-009                    -0.028356217
          2.3402311e-009                    -0.032850591
          2.3419039e-009                    -0.038014117
          2.3435767e-009                    -0.043938981
          2.3452495e-009                    -0.050728844
          2.3469223e-009                    -0.058500049
          2.3485951e-009                    -0.067382972
          2.3502679e-009                     -0.07752342
          2.3519407e-009                    -0.089084178
          2.3536134e-009                     -0.10224666
          2.3552862e-009                     -0.11721265
           2.356959e-009                     -0.13420615
          2.3586318e-009                     -0.15347533
          2.3603046e-009                     -0.17529457
          2.3619774e-009                     -0.19996662
          2.3636502e-009                     -0.22782479
           2.365323e-009                     -0.25923519
          2.3669958e-009                     -0.29459909
          2.3686685e-009                     -0.33435523
          2.3703413e-009                     -0.37898212
          2.3720141e-009                     -0.42900036
          2.3736869e-009                     -0.48497492
          2.3753597e-009                     -0.54751707
          2.3770325e-009                      -0.6172863
          2.3787053e-009                     -0.69499228
          2.3803781e-009                     -0.78139568
          2.3820508e-009                      -0.8773098
          2.3837236e-009                     -0.98360083
          2.3853964e-009                      -1.1011878
          2.3870692e-009                      -1.2310421
           2.388742e-009                      -1.3741861
          2.3904148e-009                      -1.5316905
          2.3920876e-009                      -1.7046721
          2.3937604e-009                      -1.8942886
          2.3954332e-009                      -2.1017329
          2.3971059e-009                      -2.3282266
          2.3987787e-009                      -2.5750115
          2.4004515e-009                      -2.8433388
          2.4021243e-009                      -3.1344576
          2.4037971e-009                      -3.4496008
          2.4054699e-009                      -3.7899686
          2.4071427e-009                      -4.1567103
          2.4088155e-009                      -4.5509026
          2.4104883e-009                      -4.9735284
           2.412161e-009                      -5.4254477
          2.4138338e-009                      -5.9073722
          2.4155066e-009                      -6.4198334
          2.4171794e-009                      -6.9631479
          2.4188522e-009                      -7.5373819
           2.420525e-009                      -8.1423124
          2.4221978e-009                       -8.777385
          2.4238706e-009                      -9.4416725
          2.4255434e-009                      -10.133828
          2.4272161e-009                      -10.852043
          2.4288889e-009                      -11.593995
          2.4305617e-009                      -12.356808
          2.4322345e-009                      -13.136995
          2.4339073e-009                      -13.930419
          2.4355801e-009                      -14.732248
          2.4372529e-009                      -15.536911
          2.4389257e-009                      -16.338074
          2.4405984e-009                      -17.128588
          2.4422712e-009                      -17.900473
           2.443944e-009                      -18.644901
          2.4456168e-009                      -19.352191
          2.4472896e-009                      -20.011802
          2.4489624e-009                      -20.612354
          2.4506352e-009                      -21.141646
           2.452308e-009                      -21.586706
          2.4539808e-009                      -21.933854
          2.4556535e-009                      -22.168771
          2.4573263e-009                      -22.276592
          2.4589991e-009                      -22.242031
          2.4606719e-009                      -22.049518
          2.4623447e-009                      -21.683348
          2.4640175e-009                      -21.127877
          2.4656903e-009                      -20.367718
          2.4673631e-009                      -19.387985
          2.4690359e-009                      -18.174524
          2.4707086e-009                      -16.714185
          2.4723814e-009                      -14.995123
          2.4740542e-009                      -13.007092
           2.475727e-009                      -10.741772
          2.4773998e-009                      -8.1930967
          2.4790726e-009                        -5.35759
          2.4807454e-009                      -2.2347116
          2.4824182e-009                       1.1728167
          2.4840909e-009                        4.858691
          2.4857637e-009                       8.8127125
          2.4874365e-009                       13.020495
          2.4891093e-009                       17.463213
          2.4907821e-009                         22.1174
          2.4924549e-009                       26.954782
          2.4941277e-009                       31.942161
          2.4958005e-009                       37.041359
          2.4974733e-009                       42.209259
           2.499146e-009                        47.39791
          2.5008188e-009                       52.554731
          2.5024916e-009                       57.622792
          2.5041644e-009                         62.5412
          2.5058372e-009                        67.24559
            2.50751e-009                       71.668742
          2.5091828e-009                        75.74128
          2.5108556e-009                       79.392478
          2.5125284e-009                       82.551199
          2.5142011e-009                       85.146869
          2.5158739e-009                       87.110609
          2.5175467e-009                       88.376444
          2.5192195e-009                       88.882484
          2.5208923e-009                       88.572266
          2.5225651e-009                       87.396053
          2.5242379e-009                       85.312178
          2.5259107e-009                       82.288395
          2.5275834e-009                       78.303081
          2.5292562e-009                       73.346471
           2.530929e-009                       67.421732
          2.5326018e-009                       60.546002
          2.5342746e-009                       52.751156
          2.5359474e-009                       44.084426
          2.5376202e-009                       34.608765
           2.539293e-009                       24.403021
          2.5409658e-009                       13.561817
          2.5426385e-009                       2.1951306
          2.5443113e-009                      -9.5724618
          2.5459841e-009                       -21.60287
          2.5476569e-009                      -33.745873
          2.5493297e-009                      -45.840836
          2.5510025e-009                      -57.718749
          2.5526753e-009                      -69.204623
          2.5543481e-009                      -80.120162
          2.5560209e-009                      -90.286697
          2.5576936e-009                       -99.52826
          2.5593664e-009                       -107.6749
          2.5610392e-009                      -114.56611
           2.562712e-009                      -120.05427
          2.5643848e-009                       -124.0081
          2.5660576e-009                      -126.31607
          2.5677304e-009                      -126.88949
          2.5694032e-009                      -125.66548
           2.571076e-009                      -122.60952
          2.5727487e-009                      -117.71769
          2.5744215e-009                      -111.01831
          2.5760943e-009                      -102.57307
          2.5777671e-009                      -92.477479
          2.5794399e-009                      -80.860725
          2.5811127e-009                      -67.884726
          2.5827855e-009                      -53.742481
          2.5844583e-009                      -38.655626
           2.586131e-009                       -22.87125
          2.5878038e-009                       -6.658035
          2.5894766e-009                       9.6983605
          2.5911494e-009                       25.900526
          2.5928222e-009                       41.645056
           2.594495e-009                       56.628685
          2.5961678e-009                       70.554746
          2.5978406e-009                       83.139805
          2.5995134e-009                       94.120389
          2.6011861e-009                       103.25948
          2.6028589e-009                       110.35272
          2.6045317e-009                       115.23407
          2.6062045e-009                       117.78093
          2.6078773e-009                       117.91843
          2.6095501e-009                       115.62283
          2.6112229e-009                       110.92362
          2.6128957e-009                       103.90453
          2.6145685e-009                       94.703206
          2.6162412e-009                       83.509649
           2.617914e-009                       70.563284
          2.6195868e-009                       56.148602
          2.6212596e-009                       40.589403
          2.6229324e-009                       24.241883
          2.6246052e-009                       7.4867105
           2.626278e-009                      -9.2797955
          2.6279508e-009                      -25.655262
          2.6296235e-009                      -41.241409
          2.6312963e-009                      -55.654416
          2.6329691e-009                      -68.535212
          2.6346419e-009                      -79.559395
          2.6363147e-009                       -88.44655
          2.6379875e-009                      -94.968658
          2.6396603e-009                      -98.957355
          2.6413331e-009                      -100.30974
          2.6430059e-009                      -98.992483
          2.6446786e-009                      -95.044086
          2.6463514e-009                      -88.575165
          2.6480242e-009                       -79.76667
           2.649697e-009                      -68.866054
          2.6513698e-009                      -56.181381
          2.6530426e-009                      -42.073459
          2.6547154e-009                      -26.946265
          2.6563882e-009                      -11.235855
           2.658061e-009                       4.6019822
          2.6597337e-009                       20.105015
          2.6614065e-009                       34.818344
          2.6630793e-009                        48.30825
          2.6647521e-009                        60.17565
          2.6664249e-009                       70.068873
          2.6680977e-009                       77.695157
          2.6697705e-009                       82.830562
          2.6714433e-009                       85.327897
          2.6731161e-009                       85.122312
          2.6747888e-009                        82.23435
          2.6764616e-009                       76.770277
          2.6781344e-009                       68.919666
          2.6798072e-009                       58.950165
            2.68148e-009                       47.199501
          2.6831528e-009                       34.065026
          2.6848256e-009                       19.991042
          2.6864984e-009                       5.4543773
          2.6881711e-009                      -9.0513765
          2.6898439e-009                      -23.032523
          2.6915167e-009                      -36.012275
          2.6931895e-009                      -47.547412
          2.6948623e-009                      -57.243972
          2.6965351e-009                      -64.771421
          2.6982079e-009                      -69.874876
          2.6998807e-009                      -72.384839
          2.7015535e-009                      -72.223936
          2.7032262e-009                      -69.410437
           2.704899e-009                      -64.058306
          2.7065718e-009                      -56.373879
          2.7082446e-009                      -46.649001
          2.7099174e-009                      -35.250917
          2.7115902e-009                      -22.609193
           2.713263e-009                      -9.2001888
          2.7149358e-009                       4.4703989
          2.7166086e-009                       17.886348
          2.7182813e-009                       30.540371
          2.7199541e-009                       41.953441
          2.7216269e-009                       51.693209
          2.7232997e-009                       59.390814
          2.7249725e-009                       64.755431
          2.7266453e-009                        67.58587
          2.7283181e-009                       67.778768
          2.7299909e-009                       65.332975
          2.7316636e-009                       60.349943
          2.7333364e-009                       53.030016
          2.7350092e-009                       43.664656
           2.736682e-009                        32.62489
          2.7383548e-009                       20.346424
          2.7400276e-009                       7.3121256
          2.7417004e-009                      -5.9675986
          2.7433732e-009                      -18.975702
           2.745046e-009                      -31.209835
          2.7467187e-009                      -42.203199
          2.7483915e-009                      -51.543968
          2.7500643e-009                      -58.892459
          2.7517371e-009                      -63.995277
