        Time / s                P12(Z) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                               0
          7.0242662e-010                               0
          7.0413986e-010                               0
          7.0585309e-010                               0
          7.0756633e-010                               0
          7.0927956e-010                 -9.4161443e-034
           7.109928e-010                 -4.3688363e-033
          7.1270603e-010                  -1.218617e-032
          7.1441927e-010                  -2.987425e-032
          7.1613251e-010                 -6.8198245e-032
          7.1784574e-010                 -1.5009251e-031
          7.1955898e-010                 -3.2415228e-031
          7.2127221e-010                 -6.9199793e-031
          7.2298545e-010                 -1.4657004e-030
          7.2469868e-010                 -3.0863157e-030
          7.2641192e-010                 -6.4653494e-030
          7.2812516e-010                 -1.3478003e-029
          7.2983839e-010                 -2.7963304e-029
          7.3155163e-010                 -5.7742712e-029
          7.3326486e-010                  -1.186744e-028
           7.349781e-010                 -2.4275663e-028
          7.3669133e-010                 -4.9424468e-028
          7.3840457e-010                 -1.0015513e-027
          7.4011781e-010                  -2.020079e-027
          7.4183104e-010                 -4.0553785e-027
          7.4354428e-010                 -8.1033822e-027
          7.4525751e-010                 -1.6116738e-026
          7.4697075e-010                 -3.1905657e-026
          7.4868398e-010                 -6.2869772e-026
          7.5039722e-010                 -1.2331147e-025
          7.5211045e-010                 -2.4074439e-025
          7.5382369e-010                 -4.6784669e-025
          7.5553693e-010                 -9.0500096e-025
          7.5725016e-010                 -1.7425935e-024
           7.589634e-010                  -3.340012e-024
          7.6067663e-010                 -6.3724741e-024
          7.6238987e-010                 -1.2102618e-023
           7.641031e-010                 -2.2880466e-023
          7.6581634e-010                 -4.3059363e-023
          7.6752958e-010                 -8.0665976e-023
          7.6924281e-010                 -1.5043052e-022
          7.7095605e-010                  -2.792588e-022
          7.7266928e-010                 -5.1606668e-022
          7.7438252e-010                 -9.4936929e-022
          7.7609575e-010                 -1.7385906e-021
          7.7780899e-010                  -3.169527e-021
          7.7952223e-010                 -5.7521317e-021
          7.8123546e-010                 -1.0392079e-020
           7.829487e-010                 -1.8690339e-020
          7.8466193e-010                 -3.3463777e-020
          7.8637517e-010                 -5.9645484e-020
           7.880884e-010                 -1.0583433e-019
          7.8980164e-010                 -1.8694916e-019
          7.9151487e-010                 -3.2875308e-019
          7.9322811e-010                 -5.7552847e-019
          7.9494135e-010                 -1.0030343e-018
          7.9665458e-010                 -1.7402748e-018
          7.9836782e-010                 -3.0058963e-018
          8.0008105e-010                 -5.1687457e-018
          8.0179429e-010                 -8.8481438e-018
          8.0350752e-010                 -1.5079111e-017
          8.0522076e-010                 -2.5583293e-017
            8.06934e-010                 -4.3211061e-017
          8.0864723e-010                 -7.2659358e-017
          8.1036047e-010                 -1.2163165e-016
           8.120737e-010                 -2.0270309e-016
          8.1378694e-010                 -3.3630472e-016
          8.1550017e-010                  -5.554749e-016
          8.1721341e-010                 -9.1338694e-016
          8.1892665e-010                 -1.4952159e-015
          8.2063988e-010                 -2.4367531e-015
          8.2235312e-010                 -3.9534609e-015
          8.2406635e-010                 -6.3855939e-015
          8.2577959e-010                 -1.0267924e-014
          8.2749282e-010                 -1.6436941e-014
          8.2920606e-010                  -2.619485e-014
           8.309193e-010                 -4.1559151e-014
          8.3263253e-010                 -6.5640618e-014
          8.3434577e-010                 -1.0321272e-013
            8.36059e-010                 -1.6156515e-013
          8.3777224e-010                 -2.5177652e-013
          8.3948547e-010                 -3.9060259e-013
          8.4119871e-010                 -6.0326297e-013
          8.4291194e-010                 -9.2753239e-013
          8.4462518e-010                 -1.4197166e-012
          8.4633842e-010                 -2.1633346e-012
          8.4805165e-010                 -3.2816673e-012
          8.4976489e-010                 -4.9557984e-012
          8.5147812e-010                 -7.4504144e-012
          8.5319136e-010                 -1.1150506e-011
          8.5490459e-010                 -1.6613295e-011
          8.5661783e-010                 -2.4641315e-011
          8.5833107e-010                 -3.6384709e-011
           8.600443e-010                 -5.3483655e-011
          8.6175754e-010                 -7.8265576e-011
          8.6347077e-010                 -1.1401677e-010
          8.6518401e-010                 -1.6535445e-010
          8.6689724e-010                 -2.3873356e-010
          8.6861048e-010                 -3.4313351e-010
          8.7032372e-010                 -4.9098346e-010
          8.7203695e-010                 -6.9940237e-010
          8.7375019e-010                  -9.918517e-010
          8.7546342e-010                 -1.4003265e-009
          8.7717666e-010                 -1.9682429e-009
          8.7888989e-010                 -2.7542266e-009
          8.8060313e-010                 -3.8370506e-009
          8.8231636e-010                  -5.322043e-009
           8.840296e-010                 -7.3493539e-009
          8.8574284e-010                 -1.0104566e-008
          8.8745607e-010                 -1.3832243e-008
          8.8916931e-010                 -1.8853147e-008
          8.9088254e-010                 -2.5585988e-008
          8.9259578e-010                 -3.4574808e-008
          8.9430901e-010                 -4.6523223e-008
          8.9602225e-010                 -6.2337148e-008
          8.9773549e-010                 -8.3177748e-008
          8.9944872e-010                  -1.105269e-007
          9.0116196e-010                  -1.462677e-007
          9.0287519e-010                 -1.9278313e-007
          9.0458843e-010                  -2.530766e-007
          9.0630166e-010                 -3.3091861e-007
           9.080149e-010                 -4.3102473e-007
          9.0972814e-010                   -5.59271e-007
          9.1144137e-010                  -7.229537e-007
          9.1315461e-010                  -9.311022e-007
          9.1486784e-010                 -1.1948549e-006
          9.1658108e-010                   -1.52791e-006
          9.1829431e-010                 -1.9470641e-006
          9.2000755e-010                 -2.4728576e-006
          9.2172079e-010                 -3.1303432e-006
          9.2343402e-010                 -3.9500019e-006
          9.2514726e-010                 -4.9688325e-006
          9.2686049e-010                 -6.2316457e-006
          9.2857373e-010                  -7.792597e-006
          9.3028696e-010                 -9.7170027e-006
           9.320002e-010                 -1.2083483e-005
          9.3371343e-010                 -1.4986495e-005
          9.3542667e-010                 -1.8539296e-005
          9.3713991e-010                 -2.2877435e-005
          9.3885314e-010                 -2.8162834e-005
          9.4056638e-010                 -3.4588534e-005
          9.4227961e-010                  -4.238424e-005
          9.4399285e-010                 -5.1822728e-005
          9.4570608e-010                 -6.3227262e-005
          9.4741932e-010                 -7.6980128e-005
          9.4913256e-010                 -9.3532421e-005
          9.5084579e-010                  -0.00011341526
          9.5255903e-010                  -0.00013725255
          9.5427226e-010                  -0.00016577552
           9.559855e-010                   -0.0001998391
          9.5769873e-010                  -0.00024044047
          9.5941197e-010                  -0.00028873989
          9.6112521e-010                  -0.00034608406
          9.6283844e-010                  -0.00041403223
          9.6455168e-010                  -0.00049438517
          9.6626491e-010                   -0.0005892175
          9.6797815e-010                  -0.00070091337
          9.6969138e-010                  -0.00083220555
          9.7140462e-010                    -0.000986219
          9.7311785e-010                   -0.0011665178
          9.7483109e-010                   -0.0013771571
          9.7654433e-010                    -0.001622739
          9.7825756e-010                   -0.0019084736
           9.799708e-010                   -0.0022402434
          9.8168403e-010                   -0.0026246751
          9.8339727e-010                   -0.0030692127
           9.851105e-010                   -0.0035821986
          9.8682374e-010                    -0.004172957
          9.8853698e-010                   -0.0048518825
          9.9025021e-010                   -0.0056305317
          9.9196345e-010                   -0.0065217218
          9.9367668e-010                   -0.0075396274
          9.9538992e-010                   -0.0086998831
          9.9710315e-010                    -0.010019687
          9.9881639e-010                    -0.011517907
          1.0005296e-009                    -0.013215182
          1.0022429e-009                    -0.015134029
          1.0039561e-009                    -0.017298943
          1.0056693e-009                    -0.019736502
          1.0073826e-009                    -0.022475455
          1.0090958e-009                    -0.025546814
           1.010809e-009                    -0.028983941
          1.0125223e-009                    -0.032822615
          1.0142355e-009                    -0.037101102
          1.0159487e-009                    -0.041860205
           1.017662e-009                    -0.047143303
          1.0193752e-009                    -0.052996384
          1.0210885e-009                    -0.059468057
          1.0228017e-009                    -0.066609552
          1.0245149e-009                    -0.074474687
          1.0262282e-009                    -0.083119844
          1.0279414e-009                    -0.092603897
          1.0296546e-009                     -0.10298818
          1.0313679e-009                     -0.11433634
          1.0330811e-009                     -0.12671428
          1.0347943e-009                     -0.14019002
          1.0365076e-009                     -0.15483358
          1.0382208e-009                     -0.17071678
           1.039934e-009                     -0.18791316
          1.0416473e-009                     -0.20649774
          1.0433605e-009                     -0.22654686
          1.0450738e-009                     -0.24813799
           1.046787e-009                     -0.27134955
          1.0485002e-009                     -0.29626072
          1.0502135e-009                     -0.32295117
          1.0519267e-009                     -0.35150095
          1.0536399e-009                     -0.38199027
          1.0553532e-009                     -0.41449933
          1.0570664e-009                     -0.44910805
          1.0587796e-009                     -0.48589586
          1.0604929e-009                     -0.52494156
          1.0622061e-009                     -0.56632315
          1.0639193e-009                     -0.61011763
          1.0656326e-009                     -0.65640079
          1.0673458e-009                     -0.70524696
          1.0690591e-009                     -0.75672882
          1.0707723e-009                     -0.81091717
          1.0724855e-009                     -0.86788074
          1.0741988e-009                     -0.92768586
           1.075912e-009                     -0.99039613
          1.0776252e-009                       -1.056072
          1.0793385e-009                      -1.1247705
          1.0810517e-009                      -1.1965444
          1.0827649e-009                      -1.2714424
          1.0844782e-009                      -1.3495078
          1.0861914e-009                      -1.4307785
          1.0879046e-009                      -1.5152858
          1.0896179e-009                      -1.6030538
          1.0913311e-009                      -1.6940989
          1.0930444e-009                      -1.7884281
          1.0947576e-009                      -1.8860389
          1.0964708e-009                      -1.9869181
          1.0981841e-009                      -2.0910407
          1.0998973e-009                      -2.1983687
          1.1016105e-009                       -2.308851
          1.1033238e-009                       -2.422421
           1.105037e-009                       -2.538997
          1.1067502e-009                       -2.658481
          1.1084635e-009                      -2.7807576
          1.1101767e-009                      -2.9056937
          1.1118899e-009                      -3.0331383
          1.1136032e-009                      -3.1629211
          1.1153164e-009                       -3.294854
          1.1170297e-009                      -3.4287297
          1.1187429e-009                      -3.5643232
          1.1204561e-009                       -3.701392
          1.1221694e-009                      -3.8396766
          1.1238826e-009                      -3.9789024
          1.1255958e-009                      -4.1187808
          1.1273091e-009                      -4.2590104
          1.1290223e-009                      -4.3992796
          1.1307355e-009                      -4.5392686
          1.1324488e-009                      -4.6786522
           1.134162e-009                      -4.8171017
          1.1358752e-009                      -4.9542886
          1.1375885e-009                      -5.0898867
          1.1393017e-009                      -5.2235762
          1.1410149e-009                      -5.3550467
          1.1427282e-009                      -5.4839987
          1.1444414e-009                      -5.6101486
          1.1461547e-009                      -5.7332304
          1.1478679e-009                      -5.8530004
          1.1495811e-009                      -5.9692376
          1.1512944e-009                      -6.0817477
          1.1530076e-009                      -6.1903653
          1.1547208e-009                      -6.2949548
          1.1564341e-009                      -6.3954121
          1.1581473e-009                      -6.4916668
          1.1598605e-009                      -6.5836815
          1.1615738e-009                      -6.6714528
           1.163287e-009                      -6.7550117
          1.1650002e-009                      -6.8344218
          1.1667135e-009                      -6.9097818
          1.1684267e-009                      -6.9812205
            1.17014e-009                      -7.0488962
          1.1718532e-009                      -7.1129952
          1.1735664e-009                      -7.1737293
          1.1752797e-009                       -7.231333
          1.1769929e-009                      -7.2860621
          1.1787061e-009                      -7.3381904
          1.1804194e-009                      -7.3880069
          1.1821326e-009                      -7.4358131
          1.1838458e-009                      -7.4819197
          1.1855591e-009                      -7.5266435
          1.1872723e-009                       -7.570304
          1.1889855e-009                      -7.6132213
          1.1906988e-009                      -7.6557142
           1.192412e-009                      -7.6980988
          1.1941253e-009                      -7.7406851
          1.1958385e-009                      -7.7837759
          1.1975517e-009                      -7.8276654
           1.199265e-009                      -7.8726367
          1.2009782e-009                      -7.9189616
          1.2026914e-009                      -7.9669005
          1.2044047e-009                      -8.0167001
          1.2061179e-009                      -8.0685962
          1.2078311e-009                      -8.1228123
          1.2095444e-009                      -8.1795597
          1.2112576e-009                      -8.2390396
          1.2129708e-009                      -8.3014406
          1.2146841e-009                      -8.3669424
          1.2163973e-009                      -8.4357148
          1.2181106e-009                      -8.5079201
          1.2198238e-009                      -8.5837132
           1.221537e-009                      -8.6632426
          1.2232503e-009                      -8.7466527
          1.2249635e-009                      -8.8340842
          1.2266767e-009                      -8.9256757
            1.22839e-009                      -9.0215646
          1.2301032e-009                      -9.1218883
          1.2318164e-009                      -9.2267824
          1.2335297e-009                      -9.3363848
          1.2352429e-009                      -9.4508344
          1.2369561e-009                      -9.5702722
          1.2386694e-009                      -9.6948413
          1.2403826e-009                      -9.8246896
          1.2420959e-009                      -9.9599679
          1.2438091e-009                      -10.100831
          1.2455223e-009                      -10.247437
          1.2472356e-009                      -10.399947
          1.2489488e-009                      -10.558523
           1.250662e-009                      -10.723331
          1.2523753e-009                      -10.894538
          1.2540885e-009                       -11.07231
          1.2558017e-009                      -11.256816
           1.257515e-009                      -11.448223
          1.2592282e-009                      -11.646693
          1.2609414e-009                      -11.852384
          1.2626547e-009                      -12.065449
          1.2643679e-009                      -12.286033
          1.2660812e-009                      -12.514271
          1.2677944e-009                      -12.750285
          1.2695076e-009                       -12.99419
          1.2712209e-009                      -13.246075
          1.2729341e-009                      -13.506017
          1.2746473e-009                      -13.774061
          1.2763606e-009                      -14.050231
          1.2780738e-009                      -14.334522
           1.279787e-009                      -14.626893
          1.2815003e-009                      -14.927269
          1.2832135e-009                      -15.235533
          1.2849267e-009                      -15.551529
            1.28664e-009                      -15.875048
          1.2883532e-009                      -16.205832
          1.2900665e-009                      -16.543563
          1.2917797e-009                      -16.887863
          1.2934929e-009                      -17.238288
          1.2952062e-009                      -17.594324
          1.2969194e-009                      -17.955386
          1.2986326e-009                      -18.320811
          1.3003459e-009                      -18.689857
          1.3020591e-009                      -19.061701
          1.3037723e-009                      -19.435435
          1.3054856e-009                      -19.810061
          1.3071988e-009                      -20.184493
           1.308912e-009                      -20.557553
          1.3106253e-009                      -20.927972
          1.3123385e-009                      -21.294399
          1.3140518e-009                      -21.655385
           1.315765e-009                      -22.009407
          1.3174782e-009                      -22.354856
          1.3191915e-009                      -22.690053
          1.3209047e-009                      -23.013244
          1.3226179e-009                      -23.322621
          1.3243312e-009                      -23.616318
