        Time / s                P8(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                  -1.424094e-033
          6.3561043e-010                 -8.3701162e-033
          6.3732367e-010                 -2.9476271e-032
           6.390369e-010                 -8.1364846e-032
          6.4075014e-010                 -2.0115102e-031
          6.4246337e-010                  -4.752009e-031
          6.4417661e-010                 -1.0992041e-030
          6.4588984e-010                 -2.5125145e-030
          6.4760308e-010                 -5.6948138e-030
          6.4931632e-010                 -1.2817315e-029
          6.5102955e-010                 -2.8663353e-029
          6.5274279e-010                  -6.370836e-029
          6.5445602e-010                 -1.4075689e-028
          6.5616926e-010                 -3.0915806e-028
          6.5788249e-010                 -6.7506965e-028
          6.5959573e-010                 -1.4655018e-027
          6.6130896e-010                 -3.1630331e-027
           6.630222e-010                 -6.7874914e-027
          6.6473544e-010                 -1.4481416e-026
          6.6644867e-010                  -3.071968e-026
          6.6816191e-010                 -6.4793848e-026
          6.6987514e-010                  -1.358844e-025
          6.7158838e-010                 -2.8335528e-025
          6.7330161e-010                 -5.8752449e-025
          6.7501485e-010                 -1.2113243e-024
          6.7672809e-010                 -2.4833702e-024
          6.7844132e-010                 -5.0626228e-024
          6.8015456e-010                  -1.026288e-023
          6.8186779e-010                 -2.0688489e-023
          6.8358103e-010                  -4.147251e-023
          6.8529426e-010                 -8.2674175e-023
           6.870075e-010                  -1.638941e-022
          6.8872074e-010                 -3.2310698e-022
          6.9043397e-010                 -6.3346784e-022
          6.9214721e-010                 -1.2351038e-021
          6.9386044e-010                 -2.3949053e-021
          6.9557368e-010                 -4.6183238e-021
          6.9728691e-010                 -8.8572025e-021
          6.9900015e-010                 -1.6893898e-020
          7.0071338e-010                 -3.2047121e-020
          7.0242662e-010                 -6.0461458e-020
          7.0413986e-010                 -1.1344965e-019
          7.0585309e-010                 -2.1172253e-019
          7.0756633e-010                 -3.9298374e-019
          7.0927956e-010                 -7.2548712e-019
           7.109928e-010                  -1.332099e-018
          7.1270603e-010                 -2.4327571e-018
          7.1441927e-010                 -4.4189611e-018
          7.1613251e-010                 -7.9837032e-018
          7.1784574e-010                 -1.4346793e-017
          7.1955898e-010                 -2.5643354e-017
          7.2127221e-010                 -4.5589792e-017
          7.2298545e-010                 -8.0618789e-017
          7.2469868e-010                 -1.4180248e-016
          7.2641192e-010                 -2.4809216e-016
          7.2812516e-010                 -4.3174448e-016
          7.2983839e-010                 -7.4735619e-016
          7.3155163e-010                 -1.2868209e-015
          7.3326486e-010                 -2.2039446e-015
           7.349781e-010                 -3.7547206e-015
          7.3669133e-010                 -6.3628433e-015
          7.3840457e-010                 -1.0725649e-014
          7.4011781e-010                 -1.7984435e-014
          7.4183104e-010                 -2.9996653e-014
          7.4354428e-010                 -4.9768381e-014
          7.4525751e-010                 -8.2137361e-014
          7.4697075e-010                 -1.3484544e-013
          7.4868398e-010                 -2.2021239e-013
          7.5039722e-010                 -3.5773294e-013
          7.5211045e-010                  -5.780819e-013
          7.5382369e-010                 -9.2925454e-013
          7.5553693e-010                 -1.4859235e-012
          7.5725016e-010                 -2.3636123e-012
           7.589634e-010                 -3.7400341e-012
          7.6067663e-010                 -5.8870282e-012
          7.6238987e-010                 -9.2180589e-012
           7.641031e-010                 -1.4358443e-011
          7.6581634e-010                 -2.2248534e-011
          7.6752958e-010                 -3.4294429e-011
          7.6924281e-010                 -5.2586688e-011
          7.7095605e-010                  -8.021585e-011
          7.7266928e-010                 -1.2172476e-010
          7.7438252e-010                 -1.8375302e-010
          7.7609575e-010                 -2.7594947e-010
          7.7780899e-010                 -4.1225598e-010
          7.7952223e-010                 -6.1270298e-010
          7.8123546e-010                 -9.0590392e-010
           7.829487e-010                 -1.3325002e-009
          7.8466193e-010                 -1.9498879e-009
          7.8637517e-010                 -2.8386647e-009
           7.880884e-010                 -4.1113633e-009
          7.8980164e-010                 -5.9242139e-009
          7.9151487e-010                 -8.4928841e-009
          7.9322811e-010                  -1.211341e-008
          7.9494135e-010                 -1.7189857e-008
          7.9665458e-010                 -2.4270654e-008
          7.9836782e-010                 -3.4096019e-008
          8.0008105e-010                 -4.7659499e-008
          8.0179429e-010                 -6.6287333e-008
          8.0350752e-010                 -9.1740203e-008
          8.0522076e-010                 -1.2634295e-007
            8.06934e-010                 -1.7314898e-007
          8.0864723e-010                 -2.3614745e-007
          8.1036047e-010                 -3.2052303e-007
           8.120737e-010                 -4.3298007e-007
          8.1378694e-010                 -5.8214461e-007
          8.1550017e-010                 -7.7906125e-007
          8.1721341e-010                 -1.0378039e-006
          8.1892665e-010                 -1.3762242e-006
          8.2063988e-010                 -1.8168643e-006
          8.2235312e-010                 -2.3880664e-006
          8.2406635e-010                 -3.1253178e-006
          8.2577959e-010                  -4.072876e-006
          8.2749282e-010                 -5.2857269e-006
          8.2920606e-010                 -6.8319413e-006
           8.309193e-010                 -8.7955002e-006
          8.3263253e-010                 -1.1279685e-005
          8.3434577e-010                  -1.441113e-005
            8.36059e-010                  -1.834466e-005
          8.3777224e-010                 -2.3269068e-005
          8.3948547e-010                    -2.9414e-005
          8.4119871e-010                 -3.7058128e-005
          8.4291194e-010                 -4.6538883e-005
          8.4462518e-010                  -5.826398e-005
          8.4633842e-010                 -7.2725063e-005
          8.4805165e-010                 -9.0513811e-005
          8.4976489e-010                  -0.00011234093
          8.5147812e-010                  -0.00013905845
          8.5319136e-010                   -0.0001716859
          8.5490459e-010                  -0.00021144079
          8.5661783e-010                  -0.00025977424
          8.5833107e-010                  -0.00031841219
           8.600443e-010                  -0.00038940315
          8.6175754e-010                  -0.00047517314
          8.6347077e-010                  -0.00057858885
          8.6518401e-010                  -0.00070302995
          8.6689724e-010                  -0.00085247118
          8.6861048e-010                   -0.0010315758
          8.7032372e-010                   -0.0012458012
          8.7203695e-010                   -0.0015015181
          8.7375019e-010                    -0.001806144
          8.7546342e-010                   -0.0021682933
          8.7717666e-010                   -0.0025979436
          8.7888989e-010                   -0.0031066209
          8.8060313e-010                   -0.0037076053
          8.8231636e-010                   -0.0044161565
           8.840296e-010                   -0.0052497631
          8.8574284e-010                   -0.0062284134
          8.8745607e-010                   -0.0073748914
          8.8916931e-010                   -0.0087150981
          8.9088254e-010                    -0.010278398
          8.9259578e-010                    -0.012097989
          8.9430901e-010                    -0.014211299
          8.9602225e-010                    -0.016660408
          8.9773549e-010                    -0.019492489
          8.9944872e-010                    -0.022760274
          9.0116196e-010                    -0.026522534
          9.0287519e-010                    -0.030844573
          9.0458843e-010                    -0.035798734
          9.0630166e-010                    -0.041464909
           9.080149e-010                    -0.047931039
          9.0972814e-010                     -0.05529362
          9.1144137e-010                    -0.063658178
          9.1315461e-010                     -0.07313972
          9.1486784e-010                    -0.083863145
          9.1658108e-010                    -0.095963636
          9.1829431e-010                     -0.10958695
          9.2000755e-010                     -0.12488964
          9.2172079e-010                      -0.1420392
          9.2343402e-010                     -0.16121415
          9.2514726e-010                     -0.18260391
          9.2686049e-010                     -0.20640863
          9.2857373e-010                     -0.23283885
          9.3028696e-010                     -0.26211498
           9.320002e-010                     -0.29446653
          9.3371343e-010                     -0.33013136
          9.3542667e-010                     -0.36935452
          9.3713991e-010                       -0.412387
          9.3885314e-010                     -0.45948419
          9.4056638e-010                     -0.51090409
          9.4227961e-010                     -0.56690551
          9.4399285e-010                     -0.62774566
          9.4570608e-010                     -0.69367774
          9.4741932e-010                      -0.7649485
          9.4913256e-010                     -0.84179522
          9.5084579e-010                     -0.92444285
          9.5255903e-010                      -1.0131006
          9.5427226e-010                       -1.107959
           9.559855e-010                       -1.209186
          9.5769873e-010                      -1.3169238
          9.5941197e-010                      -1.4312856
          9.6112521e-010                      -1.5523515
          9.6283844e-010                      -1.6801658
          9.6455168e-010                      -1.8147335
          9.6626491e-010                       -1.956017
          9.6797815e-010                      -2.1039337
          9.6969138e-010                      -2.2583532
          9.7140462e-010                      -2.4190951
          9.7311785e-010                       -2.585928
          9.7483109e-010                      -2.7585678
          9.7654433e-010                       -2.936677
          9.7825756e-010                      -3.1198646
           9.799708e-010                      -3.3076867
          9.8168403e-010                      -3.4996479
          9.8339727e-010                      -3.6952027
           9.851105e-010                      -3.8937582
          9.8682374e-010                      -4.0946778
          9.8853698e-010                      -4.2972853
          9.9025021e-010                      -4.5008683
          9.9196345e-010                      -4.7046842
          9.9367668e-010                      -4.9079664
          9.9538992e-010                      -5.1099304
          9.9710315e-010                      -5.3097799
          9.9881639e-010                      -5.5067155
          1.0005296e-009                      -5.6999414
          1.0022429e-009                      -5.8886725
          1.0039561e-009                      -6.0721432
          1.0056693e-009                      -6.2496148
          1.0073826e-009                      -6.4203837
          1.0090958e-009                      -6.5837886
           1.010809e-009                      -6.7392172
          1.0125223e-009                      -6.8861129
          1.0142355e-009                      -7.0239814
          1.0159487e-009                      -7.1523967
           1.017662e-009                      -7.2710042
          1.0193752e-009                      -7.3795262
          1.0210885e-009                      -7.4777633
          1.0228017e-009                      -7.5655982
          1.0245149e-009                      -7.6429963
          1.0262282e-009                      -7.7100034
          1.0279414e-009                      -7.7667484
          1.0296546e-009                      -7.8134375
          1.0313679e-009                       -7.850356
          1.0330811e-009                      -7.8778597
          1.0347943e-009                      -7.8963742
          1.0365076e-009                      -7.9063876
          1.0382208e-009                      -7.9084454
           1.039934e-009                      -7.9031419
          1.0416473e-009                      -7.8911144
          1.0433605e-009                      -7.8730368
          1.0450738e-009                      -7.8496102
           1.046787e-009                      -7.8215556
          1.0485002e-009                      -7.7896058
          1.0502135e-009                      -7.7544975
          1.0519267e-009                      -7.7169644
          1.0536399e-009                      -7.6777313
          1.0553532e-009                      -7.6375018
          1.0570664e-009                      -7.5969596
          1.0587796e-009                      -7.5567559
          1.0604929e-009                      -7.5175084
          1.0622061e-009                      -7.4797948
          1.0639193e-009                      -7.4441494
          1.0656326e-009                      -7.4110606
          1.0673458e-009                      -7.3809672
          1.0690591e-009                      -7.3542574
          1.0707723e-009                      -7.3312677
          1.0724855e-009                      -7.3122835
          1.0741988e-009                      -7.2975384
           1.075912e-009                      -7.2872148
          1.0776252e-009                      -7.2814467
          1.0793385e-009                      -7.2803201
          1.0810517e-009                      -7.2838759
          1.0827649e-009                      -7.2921129
          1.0844782e-009                        -7.30499
          1.0861914e-009                        -7.32243
          1.0879046e-009                      -7.3443235
          1.0896179e-009                      -7.3705315
          1.0913311e-009                      -7.4008905
          1.0930444e-009                      -7.4352149
          1.0947576e-009                      -7.4733006
          1.0964708e-009                      -7.5149288
          1.0981841e-009                      -7.5598677
          1.0998973e-009                      -7.6078788
          1.1016105e-009                      -7.6587168
          1.1033238e-009                      -7.7121354
           1.105037e-009                      -7.7678879
          1.1067502e-009                      -7.8257298
          1.1084635e-009                      -7.8854237
          1.1101767e-009                      -7.9467379
          1.1118899e-009                      -8.0094484
          1.1136032e-009                      -8.0733404
          1.1153164e-009                      -8.1382105
          1.1170297e-009                      -8.2038663
          1.1187429e-009                      -8.2701289
          1.1204561e-009                       -8.336833
          1.1221694e-009                      -8.4038276
          1.1238826e-009                      -8.4709756
          1.1255958e-009                      -8.5381525
          1.1273091e-009                      -8.6052465
          1.1290223e-009                      -8.6721587
          1.1307355e-009                      -8.7388036
          1.1324488e-009                      -8.8051076
           1.134162e-009                       -8.871009
          1.1358752e-009                      -8.9364572
          1.1375885e-009                       -9.001411
          1.1393017e-009                       -9.065837
          1.1410149e-009                        -9.12971
          1.1427282e-009                       -9.193011
          1.1444414e-009                      -9.2557274
          1.1461547e-009                      -9.3178533
          1.1478679e-009                       -9.379385
          1.1495811e-009                      -9.4403231
          1.1512944e-009                      -9.5006702
          1.1530076e-009                      -9.5604278
          1.1547208e-009                      -9.6195982
          1.1564341e-009                      -9.6781831
          1.1581473e-009                      -9.7361826
          1.1598605e-009                      -9.7935963
          1.1615738e-009                      -9.8504207
           1.163287e-009                      -9.9066506
          1.1650002e-009                      -9.9622753
          1.1667135e-009                      -10.017282
          1.1684267e-009                      -10.071655
            1.17014e-009                      -10.125371
          1.1718532e-009                      -10.178407
          1.1735664e-009                      -10.230733
          1.1752797e-009                      -10.282318
          1.1769929e-009                      -10.333125
          1.1787061e-009                      -10.383115
          1.1804194e-009                      -10.432247
          1.1821326e-009                      -10.480479
          1.1838458e-009                      -10.527767
          1.1855591e-009                      -10.574067
          1.1872723e-009                      -10.619331
          1.1889855e-009                      -10.663515
          1.1906988e-009                      -10.706573
           1.192412e-009                      -10.748463
          1.1941253e-009                      -10.789144
          1.1958385e-009                      -10.828579
          1.1975517e-009                      -10.866733
           1.199265e-009                      -10.903576
          1.2009782e-009                      -10.939084
          1.2026914e-009                      -10.973236
          1.2044047e-009                      -11.006016
          1.2061179e-009                      -11.037414
          1.2078311e-009                      -11.067425
          1.2095444e-009                       -11.09605
          1.2112576e-009                      -11.123295
          1.2129708e-009                      -11.149174
          1.2146841e-009                      -11.173706
          1.2163973e-009                      -11.196917
          1.2181106e-009                      -11.218836
          1.2198238e-009                        -11.2395
           1.221537e-009                      -11.258947
          1.2232503e-009                      -11.277222
          1.2249635e-009                      -11.294371
          1.2266767e-009                      -11.310449
            1.22839e-009                      -11.325509
          1.2301032e-009                      -11.339612
          1.2318164e-009                      -11.352822
          1.2335297e-009                      -11.365205
          1.2352429e-009                      -11.376833
          1.2369561e-009                      -11.387775
          1.2386694e-009                      -11.398108
          1.2403826e-009                      -11.407908
          1.2420959e-009                      -11.417261
          1.2438091e-009                      -11.426253
          1.2455223e-009                      -11.434977
          1.2472356e-009                       -11.44353
          1.2489488e-009                      -11.452014
           1.250662e-009                       -11.46054
          1.2523753e-009                      -11.469221
          1.2540885e-009                      -11.478181
          1.2558017e-009                      -11.487552
           1.257515e-009                      -11.497474
          1.2592282e-009                      -11.508096
          1.2609414e-009                      -11.519575
          1.2626547e-009                      -11.532072
          1.2643679e-009                       -11.54576
          1.2660812e-009                      -11.560816
          1.2677944e-009                      -11.577423
          1.2695076e-009                       -11.59577
          1.2712209e-009                      -11.616048
          1.2729341e-009                      -11.638444
          1.2746473e-009                      -11.663146
          1.2763606e-009                      -11.690328
          1.2780738e-009                      -11.720157
           1.279787e-009                      -11.752783
          1.2815003e-009                       -11.78834
          1.2832135e-009                      -11.826937
          1.2849267e-009                      -11.868655
            1.28664e-009                      -11.913542
          1.2883532e-009                      -11.961603
          1.2900665e-009                      -12.012798
          1.2917797e-009                      -12.067038
          1.2934929e-009                      -12.124178
          1.2952062e-009                      -12.184016
          1.2969194e-009                      -12.246287
          1.2986326e-009                      -12.310658
          1.3003459e-009                      -12.376728
          1.3020591e-009                      -12.444022
          1.3037723e-009                      -12.511994
          1.3054856e-009                      -12.580025
          1.3071988e-009                      -12.647429
           1.308912e-009                      -12.713448
          1.3106253e-009                      -12.777265
          1.3123385e-009                      -12.838006
          1.3140518e-009                      -12.894745
           1.315765e-009                      -12.946515
          1.3174782e-009                      -12.992314
          1.3191915e-009                      -13.031121
          1.3209047e-009                      -13.061905
          1.3226179e-009                      -13.083637
          1.3243312e-009                       -13.09531
