        Time / s                P25(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                 -1.5144965e-034
          3.7348537e-010                 -2.2604774e-033
          3.7519861e-010                  -1.009382e-032
          3.7691185e-010                 -3.2795123e-032
          3.7862508e-010                 -8.9221456e-032
          3.8033832e-010                 -2.2532719e-031
          3.8205155e-010                 -5.5048125e-031
          3.8376479e-010                 -1.3210207e-030
          3.8547802e-010                 -3.1335274e-030
          3.8719126e-010                 -7.3674957e-030
          3.8890449e-010                 -1.7191709e-029
          3.9061773e-010                 -3.9836122e-029
          3.9233097e-010                 -9.1685856e-029
           3.940442e-010                  -2.096261e-028
          3.9575744e-010                 -4.7613924e-028
          3.9747067e-010                 -1.0744538e-027
          3.9918391e-010                 -2.4089227e-027
          4.0089714e-010                 -5.3660423e-027
          4.0261038e-010                 -1.1876688e-026
          4.0432362e-010                  -2.611921e-026
          4.0603685e-010                 -5.7076989e-026
          4.0775009e-010                 -1.2393988e-025
          4.0946332e-010                 -2.6743751e-025
          4.1117656e-010                 -5.7346494e-025
          4.1288979e-010                 -1.2220147e-024
          4.1460303e-010                 -2.5878698e-024
          4.1631627e-010                 -5.4464809e-024
           4.180295e-010                 -1.1392213e-023
          4.1974274e-010                 -2.3682597e-023
          4.2145597e-010                 -4.8931674e-023
          4.2316921e-010                 -1.0048482e-022
          4.2488244e-010                 -2.0510217e-022
          4.2659568e-010                 -4.1611092e-022
          4.2830891e-010                 -8.3912433e-022
          4.3002215e-010                 -1.6820191e-021
          4.3173539e-010                 -3.3514424e-021
          4.3344862e-010                 -6.6380013e-021
          4.3516186e-010                 -1.3069411e-020
          4.3687509e-010                 -2.5579722e-020
          4.3858833e-010                 -4.9769649e-020
          4.4030156e-010                 -9.6265317e-020
           4.420148e-010                 -1.8510531e-019
          4.4372804e-010                 -3.5384968e-019
          4.4544127e-010                  -6.724754e-019
          4.4715451e-010                 -1.2705691e-018
          4.4886774e-010                 -2.3866611e-018
          4.5058098e-010                  -4.457178e-018
          4.5229421e-010                 -8.2758352e-018
          4.5400745e-010                 -1.5277488e-017
          4.5572069e-010                 -2.8040499e-017
          4.5743392e-010                 -5.1170346e-017
          4.5914716e-010                 -9.2844203e-017
          4.6086039e-010                 -1.6749422e-016
          4.6257363e-010                 -3.0044016e-016
          4.6428686e-010                 -5.3583802e-016
           4.660001e-010                 -9.5023404e-016
          4.6771334e-010                 -1.6755333e-015
          4.6942657e-010                 -2.9376814e-015
          4.7113981e-010                 -5.1214022e-015
          4.7285304e-010                 -8.8778743e-015
          4.7456628e-010                 -1.5302702e-014
          4.7627951e-010                 -2.6228247e-014
          4.7799275e-010                 -4.4700777e-014
          4.7970598e-010                 -7.5754454e-014
          4.8141922e-010                 -1.2765889e-013
          4.8313246e-010                 -2.1391731e-013
          4.8484569e-010                 -3.5644698e-013
          4.8655893e-010                 -5.9060891e-013
          4.8827216e-010                 -9.7311237e-013
           4.899854e-010                 -1.5943574e-012
          4.9169863e-010                 -2.5975843e-012
          4.9341187e-010                 -4.2083942e-012
          4.9512511e-010                 -6.7799641e-012
          4.9683834e-010                 -1.0861856e-011
          4.9855158e-010                 -1.7304043e-011
          5.0026481e-010                 -2.7413174e-011
          5.0197805e-010                 -4.3185752e-011
          5.0369128e-010                 -6.7653819e-011
          5.0540452e-010                 -1.0539405e-010
          5.0711776e-010                 -1.6327255e-010
          5.0883099e-010                 -2.5152719e-010
          5.1054423e-010                 -3.8533002e-010
          5.1225746e-010                 -5.8702756e-010
           5.139707e-010                 -8.8933149e-010
          5.1568393e-010                 -1.3398321e-009
          5.1739717e-010                 -2.0073397e-009
           5.191104e-010                 -2.9907333e-009
          5.2082364e-010                 -4.4312235e-009
          5.2253688e-010                  -6.529231e-009
          5.2425011e-010                 -9.5674576e-009
          5.2596335e-010                 -1.3942204e-008
          5.2767658e-010                 -2.0205586e-008
          5.2938982e-010                 -2.9122063e-008
          5.3110305e-010                 -4.1743578e-008
          5.3281629e-010                 -5.9508786e-008
          5.3452953e-010                 -8.4373181e-008
          5.3624276e-010                 -1.1897852e-007
            5.37956e-010                 -1.6687209e-007
          5.3966923e-010                 -2.3278832e-007
          5.4138247e-010                 -3.2300838e-007
           5.430957e-010                  -4.458161e-007
          5.4480894e-010                 -6.1207257e-007
          5.4652218e-010                 -8.3593583e-007
          5.4823541e-010                 -1.1357568e-006
          5.4994865e-010                 -1.5351885e-006
          5.5166188e-010                  -2.064552e-006
          5.5337512e-010                 -2.7625097e-006
          5.5508835e-010                 -3.6781056e-006
          5.5680159e-010                 -4.8732439e-006
          5.5851483e-010                 -6.4256851e-006
          5.6022806e-010                 -8.4326612e-006
           5.619413e-010                 -1.1015218e-005
          5.6365453e-010                 -1.4323429e-005
          5.6536777e-010                 -1.8542633e-005
            5.67081e-010                 -2.3900889e-005
          5.6879424e-010                 -3.0677883e-005
          5.7050747e-010                 -3.9215541e-005
          5.7222071e-010                 -4.9930697e-005
          5.7393395e-010                  -6.333016e-005
          5.7564718e-010                 -8.0028664e-005
          5.7736042e-010                  -0.00010077021
          5.7907365e-010                  -0.00012645339
          5.8078689e-010                  -0.00015816144
          5.8250012e-010                  -0.00019719782
          5.8421336e-010                  -0.00024512813
           5.859266e-010                   -0.0003038296
          5.8763983e-010                  -0.00037554909
          5.8935307e-010                  -0.00046297093
           5.910663e-010                  -0.00056929589
          5.9277954e-010                  -0.00069833299
          5.9449277e-010                  -0.00085460542
          5.9620601e-010                   -0.0010434723
          5.9791925e-010                   -0.0012712685
          5.9963248e-010                   -0.0015454633
          6.0134572e-010                   -0.0018748417
          6.0305895e-010                   -0.0022697077
          6.0477219e-010                   -0.0027421146
          6.0648542e-010                   -0.0033061228
          6.0819866e-010                   -0.0039780877
          6.0991189e-010                    -0.004776979
          6.1162513e-010                   -0.0057247365
          6.1333837e-010                   -0.0068466624
           6.150516e-010                   -0.0081718516
          6.1676484e-010                   -0.0097336651
          6.1847807e-010                    -0.011570245
          6.2019131e-010                    -0.013725075
          6.2190454e-010                    -0.016247586
          6.2361778e-010                    -0.019193803
          6.2533102e-010                    -0.022627041
          6.2704425e-010                    -0.026618634
          6.2875749e-010                    -0.031248719
          6.3047072e-010                    -0.036607026
          6.3218396e-010                    -0.042793721
          6.3389719e-010                    -0.049920252
          6.3561043e-010                     -0.05811019
          6.3732367e-010                    -0.067500097
           6.390369e-010                    -0.078240336
          6.4075014e-010                    -0.090495881
          6.4246337e-010                     -0.10444702
          6.4417661e-010                     -0.12029007
          6.4588984e-010                     -0.13823789
          6.4760308e-010                     -0.15852035
          6.4931632e-010                     -0.18138459
          6.5102955e-010                     -0.20709518
          6.5274279e-010                     -0.23593394
          6.5445602e-010                     -0.26819969
          6.5616926e-010                     -0.30420757
          6.5788249e-010                     -0.34428816
          6.5959573e-010                     -0.38878613
          6.6130896e-010                     -0.43805863
           6.630222e-010                     -0.49247327
          6.6473544e-010                      -0.5524054
          6.6644867e-010                     -0.61823524
          6.6816191e-010                     -0.69034448
          6.6987514e-010                     -0.76911215
          6.7158838e-010                     -0.85491014
          6.7330161e-010                     -0.94809807
          6.7501485e-010                      -1.0490178
          6.7672809e-010                      -1.1579874
          6.7844132e-010                      -1.2752946
          6.8015456e-010                      -1.4011899
          6.8186779e-010                      -1.5358792
          6.8358103e-010                      -1.6795162
          6.8529426e-010                      -1.8321946
           6.870075e-010                        -1.99394
          6.8872074e-010                      -2.1647023
          6.9043397e-010                       -2.344347
          6.9214721e-010                      -2.5326481
          6.9386044e-010                      -2.7292806
          6.9557368e-010                      -2.9338132
          6.9728691e-010                      -3.1457028
          6.9900015e-010                      -3.3642894
          7.0071338e-010                      -3.5887907
          7.0242662e-010                      -3.8183001
          7.0413986e-010                      -4.0517843
          7.0585309e-010                      -4.2880833
          7.0756633e-010                      -4.5259116
          7.0927956e-010                       -4.763862
           7.109928e-010                      -5.0004106
          7.1270603e-010                       -5.233923
          7.1441927e-010                      -5.4626654
          7.1613251e-010                      -5.6848145
          7.1784574e-010                      -5.8984727
          7.1955898e-010                       -6.101681
          7.2127221e-010                      -6.2924377
          7.2298545e-010                      -6.4687187
          7.2469868e-010                      -6.6284971
          7.2641192e-010                      -6.7697683
          7.2812516e-010                      -6.8905723
          7.2983839e-010                      -6.9890199
          7.3155163e-010                      -7.0633183
          7.3326486e-010                      -7.1117957
           7.349781e-010                      -7.1329309
          7.3669133e-010                      -7.1253765
          7.3840457e-010                      -7.0879858
          7.4011781e-010                      -7.0198365
          7.4183104e-010                      -6.9202534
          7.4354428e-010                      -6.7888286
          7.4525751e-010                      -6.6254394
          7.4697075e-010                      -6.4302627
          7.4868398e-010                      -6.2037865
          7.5039722e-010                      -5.9468192
          7.5211045e-010                      -5.6604947
          7.5382369e-010                      -5.3462722
          7.5553693e-010                      -5.0059316
          7.5725016e-010                      -4.6415655
           7.589634e-010                      -4.2555654
          7.6067663e-010                      -3.8506048
          7.6238987e-010                      -3.4296185
           7.641031e-010                      -2.9957764
          7.6581634e-010                      -2.5524534
          7.6752958e-010                      -2.1031948
          7.6924281e-010                      -1.6516783
          7.7095605e-010                      -1.2016761
          7.7266928e-010                     -0.75701349
          7.7438252e-010                     -0.32152526
          7.7609575e-010                       0.1009895
          7.7780899e-010                       0.5068142
          7.7952223e-010                      0.89236065
          7.8123546e-010                       1.2542131
           7.829487e-010                        1.589172
          7.8466193e-010                       1.8942947
          7.8637517e-010                        2.166933
           7.880884e-010                       2.4047695
          7.8980164e-010                       2.6058475
          7.9151487e-010                       2.7685976
          7.9322811e-010                       2.8918605
          7.9494135e-010                       2.9749032
          7.9665458e-010                       3.0174318
          7.9836782e-010                       3.0195941
          8.0008105e-010                       2.9819777
          8.0179429e-010                       2.9056034
          8.0350752e-010                       2.7919116
          8.0522076e-010                       2.6427447
            8.06934e-010                       2.4603249
          8.0864723e-010                       2.2472234
          8.1036047e-010                       2.0063247
           8.120737e-010                       1.7407889
          8.1378694e-010                       1.4540081
          8.1550017e-010                       1.1495632
          8.1721341e-010                      0.83117665
          8.1892665e-010                      0.50266475
          8.2063988e-010                      0.16788688
          8.2235312e-010                     -0.16930743
          8.2406635e-010                     -0.50513042
          8.2577959e-010                     -0.83590117
          8.2749282e-010                      -1.1580897
          8.2920606e-010                      -1.4683575
           8.309193e-010                      -1.7635959
          8.3263253e-010                      -2.0409612
          8.3434577e-010                      -2.2979091
            8.36059e-010                      -2.5322262
          8.3777224e-010                      -2.7420485
          8.3948547e-010                      -2.9258713
          8.4119871e-010                      -3.0825575
          8.4291194e-010                      -3.2113374
          8.4462518e-010                      -3.3118089
          8.4633842e-010                       -3.383935
          8.4805165e-010                      -3.4280318
          8.4976489e-010                      -3.4447519
          8.5147812e-010                       -3.435057
          8.5319136e-010                      -3.4001916
          8.5490459e-010                      -3.3416534
          8.5661783e-010                      -3.2611633
          8.5833107e-010                      -3.1606335
           8.600443e-010                       -3.042131
          8.6175754e-010                       -2.907839
          8.6347077e-010                        -2.76002
          8.6518401e-010                      -2.6009825
          8.6689724e-010                      -2.4330455
          8.6861048e-010                      -2.2585058
          8.7032372e-010                       -2.079603
          8.7203695e-010                      -1.8984893
          8.7375019e-010                      -1.7172045
          8.7546342e-010                      -1.5376566
          8.7717666e-010                      -1.3616058
          8.7888989e-010                      -1.1906474
          8.8060313e-010                      -1.0261964
          8.8231636e-010                     -0.86947545
           8.840296e-010                     -0.72151091
          8.8574284e-010                     -0.58313428
          8.8745607e-010                     -0.45498819
          8.8916931e-010                     -0.33753209
          8.9088254e-010                     -0.23104788
          8.9259578e-010                     -0.13564574
          8.9430901e-010                    -0.051274843
          8.9602225e-010                     0.022260963
          8.9773549e-010                     0.085283694
          8.9944872e-010                      0.13822397
          9.0116196e-010                      0.18160646
          9.0287519e-010                      0.21603537
          9.0458843e-010                      0.24217938
          9.0630166e-010                      0.26075386
           9.080149e-010                      0.27250356
          9.0972814e-010                      0.27818774
          9.1144137e-010                      0.27856839
          9.1315461e-010                      0.27439918
          9.1486784e-010                      0.26641413
          9.1658108e-010                      0.25531579
          9.1829431e-010                      0.24176523
          9.2000755e-010                      0.22637676
          9.2172079e-010                      0.20971664
          9.2343402e-010                      0.19230272
          9.2514726e-010                      0.17460215
          9.2686049e-010                      0.15702624
          9.2857373e-010                       0.1399268
          9.3028696e-010                      0.12359654
           9.320002e-010                      0.10827422
          9.3371343e-010                     0.094151217
          9.3542667e-010                     0.081376201
          9.3713991e-010                      0.07005685
          9.3885314e-010                      0.06026037
          9.4056638e-010                     0.052015893
          9.4227961e-010                     0.045319566
          9.4399285e-010                     0.040140997
          9.4570608e-010                     0.036428513
          9.4741932e-010                     0.034112344
          9.4913256e-010                     0.033106764
          9.5084579e-010                     0.033312878
          9.5255903e-010                     0.034622888
          9.5427226e-010                      0.03692409
           9.559855e-010                      0.04010145
          9.5769873e-010                     0.044038378
          9.5941197e-010                     0.048617043
          9.6112521e-010                     0.053719732
          9.6283844e-010                      0.05923132
          9.6455168e-010                     0.065041617
          9.6626491e-010                     0.071046588
          9.6797815e-010                     0.077148708
          9.6969138e-010                     0.083257046
          9.7140462e-010                     0.089287663
          9.7311785e-010                     0.095163983
          9.7483109e-010                      0.10081639
          9.7654433e-010                       0.1061812
          9.7825756e-010                      0.11119965
           9.799708e-010                      0.11581815
          9.8168403e-010                      0.11999002
          9.8339727e-010                      0.12367728
           9.851105e-010                      0.12685096
          9.8682374e-010                      0.12948956
          9.8853698e-010                      0.13157661
          9.9025021e-010                      0.13309894
          9.9196345e-010                      0.13404676
          9.9367668e-010                      0.13441477
          9.9538992e-010                      0.13420333
          9.9710315e-010                      0.13341883
          9.9881639e-010                        0.132073
          1.0005296e-009                      0.13018159
          1.0022429e-009                      0.12776267
          1.0039561e-009                      0.12483504
          1.0056693e-009                      0.12141741
          1.0073826e-009                      0.11752889
          1.0090958e-009                      0.11319094
           1.010809e-009                      0.10842933
          1.0125223e-009                      0.10327435
          1.0142355e-009                     0.097758396
          1.0159487e-009                     0.091912355
           1.017662e-009                     0.085763629
          1.0193752e-009                     0.079337483
          1.0210885e-009                     0.072661049
          1.0228017e-009                      0.06576634
          1.0245149e-009                      0.05868934
          1.0262282e-009                     0.051465581
          1.0279414e-009                     0.044125711
          1.0296546e-009                     0.036695175
          1.0313679e-009                     0.029198687
          1.0330811e-009                     0.021666121
          1.0347943e-009                     0.014135002
          1.0365076e-009                    0.0066475553
          1.0382208e-009                  -0.00075528845
           1.039934e-009                   -0.0080382237
          1.0416473e-009                    -0.015170999
          1.0433605e-009                     -0.02212395
          1.0450738e-009                    -0.028863743
           1.046787e-009                    -0.035352658
          1.0485002e-009                    -0.041551676
          1.0502135e-009                    -0.047424446
          1.0519267e-009                     -0.05293913
          1.0536399e-009                    -0.058067413
          1.0553532e-009                    -0.062782394
          1.0570664e-009                    -0.067057637
          1.0587796e-009                    -0.070868219
          1.0604929e-009                    -0.074192778
          1.0622061e-009                    -0.077015111
          1.0639193e-009                    -0.079324591
          1.0656326e-009                    -0.081115922
          1.0673458e-009                    -0.082388789
          1.0690591e-009                    -0.083147614
          1.0707723e-009                    -0.083401272
          1.0724855e-009                    -0.083162789
          1.0741988e-009                    -0.082449614
           1.075912e-009                    -0.081284677
          1.0776252e-009                    -0.079697553
          1.0793385e-009                    -0.077724301
          1.0810517e-009                    -0.075405143
          1.0827649e-009                    -0.072780973
          1.0844782e-009                    -0.069891005
          1.0861914e-009                    -0.066773298
          1.0879046e-009                     -0.06346771
          1.0896179e-009                    -0.060018588
          1.0913311e-009                    -0.056474291
          1.0930444e-009                    -0.052882912
          1.0947576e-009                    -0.049286621
          1.0964708e-009                    -0.045718131
          1.0981841e-009                    -0.042201449
          1.0998973e-009                    -0.038755931
          1.1016105e-009                    -0.035400294
          1.1033238e-009                     -0.03215369
           1.105037e-009                    -0.029033376
          1.1067502e-009                    -0.026050934
          1.1084635e-009                    -0.023209629
          1.1101767e-009                    -0.020504278
          1.1118899e-009                    -0.017922958
          1.1136032e-009                     -0.01544907
          1.1153164e-009                    -0.013062678
          1.1170297e-009                    -0.010741226
          1.1187429e-009                   -0.0084603271
          1.1204561e-009                   -0.0061949425
          1.1221694e-009                   -0.0039204694
          1.1238826e-009                   -0.0016130613
          1.1255958e-009                   0.00075085378
          1.1273091e-009                     0.003195004
          1.1290223e-009                    0.0057426547
          1.1307355e-009                    0.0084146997
          1.1324488e-009                     0.011227297
           1.134162e-009                     0.014190347
          1.1358752e-009                     0.017307496
          1.1375885e-009                     0.020577209
          1.1393017e-009                     0.023993802
          1.1410149e-009                     0.027547686
          1.1427282e-009                     0.031225021
          1.1444414e-009                     0.035007606
          1.1461547e-009                     0.038873542
          1.1478679e-009                     0.042798289
          1.1495811e-009                     0.046755135
          1.1512944e-009                     0.050714531
          1.1530076e-009                     0.054642966
          1.1547208e-009                     0.058502822
          1.1564341e-009                     0.062254296
          1.1581473e-009                     0.065858928
          1.1598605e-009                     0.069282965
          1.1615738e-009                     0.072498548
           1.163287e-009                     0.075482268
          1.1650002e-009                     0.078212443
          1.1667135e-009                     0.080667267
          1.1684267e-009                     0.082825262
            1.17014e-009                     0.084667619
          1.1718532e-009                     0.086180811
          1.1735664e-009                     0.087357786
          1.1752797e-009                     0.088197482
          1.1769929e-009                     0.088703369
          1.1787061e-009                     0.088882206
          1.1804194e-009                     0.088743541
          1.1821326e-009                     0.088299619
          1.1838458e-009                     0.087565151
          1.1855591e-009                     0.086556741
          1.1872723e-009                     0.085292328
          1.1889855e-009                      0.08379083
          1.1906988e-009                     0.082072081
           1.192412e-009                     0.080156567
          1.1941253e-009                     0.078064836
          1.1958385e-009                     0.075816693
          1.1975517e-009                     0.073430733
           1.199265e-009                     0.070924367
          1.2009782e-009                     0.068314001
          1.2026914e-009                     0.065614951
          1.2044047e-009                     0.062840821
          1.2061179e-009                     0.060002854
          1.2078311e-009                     0.057109903
          1.2095444e-009                     0.054169199
          1.2112576e-009                     0.051187343
          1.2129708e-009                     0.048170694
          1.2146841e-009                     0.045124881
          1.2163973e-009                     0.042054099
          1.2181106e-009                     0.038961195
          1.2198238e-009                     0.035848957
           1.221537e-009                     0.032721778
          1.2232503e-009                     0.029586436
          1.2249635e-009                     0.026451217
          1.2266767e-009                     0.023324095
            1.22839e-009                     0.020211519
          1.2301032e-009                     0.017118998
          1.2318164e-009                     0.014053135
          1.2335297e-009                     0.011023599
          1.2352429e-009                    0.0080435754
          1.2369561e-009                    0.0051284933
          1.2386694e-009                    0.0022941701
          1.2403826e-009                  -0.00044423674
          1.2420959e-009                   -0.0030721306
          1.2438091e-009                   -0.0055749893
          1.2455223e-009                    -0.007938474
          1.2472356e-009                     -0.01014923
          1.2489488e-009                    -0.012195515
           1.250662e-009                    -0.014066836
          1.2523753e-009                    -0.015752805
          1.2540885e-009                    -0.017242464
          1.2558017e-009                    -0.018525186
           1.257515e-009                    -0.019592867
          1.2592282e-009                    -0.020441904
          1.2609414e-009                     -0.02107343
          1.2626547e-009                    -0.021491728
          1.2643679e-009                    -0.021702287
          1.2660812e-009                    -0.021711174
          1.2677944e-009                     -0.02152598
          1.2695076e-009                    -0.021157133
          1.2712209e-009                    -0.020617992
          1.2729341e-009                    -0.019923522
          1.2746473e-009                     -0.01908889
          1.2763606e-009                    -0.018129393
          1.2780738e-009                    -0.017061751
           1.279787e-009                    -0.015905158
          1.2815003e-009                    -0.014680482
          1.2832135e-009                    -0.013407675
          1.2849267e-009                    -0.012103361
            1.28664e-009                    -0.010780693
          1.2883532e-009                   -0.0094516004
          1.2900665e-009                    -0.008129349
          1.2917797e-009                    -0.006828948
          1.2934929e-009                   -0.0055648978
          1.2952062e-009                   -0.0043482276
          1.2969194e-009                   -0.0031853996
          1.2986326e-009                   -0.0020797918
          1.3003459e-009                   -0.0010340517
          1.3020591e-009                 -5.0905819e-005
          1.3037723e-009                   0.00086821717
          1.3054856e-009                    0.0017248959
          1.3071988e-009                    0.0025233364
           1.308912e-009                    0.0032675491
          1.3106253e-009                    0.0039584354
          1.3123385e-009                    0.0045937053
          1.3140518e-009                    0.0051711424
           1.315765e-009                    0.0056924905
          1.3174782e-009                    0.0061642511
          1.3191915e-009                    0.0065941902
          1.3209047e-009                    0.0069861628
          1.3226179e-009                    0.0073375291
          1.3243312e-009                    0.0076413252
