        Time / s                P11(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                  5.3733401e-034
          6.7672809e-010                  4.7879827e-033
          6.7844132e-010                  1.8320797e-032
          6.8015456e-010                  5.2330244e-032
          6.8186779e-010                   1.242398e-031
          6.8358103e-010                  2.7375086e-031
          6.8529426e-010                  5.8328532e-031
           6.870075e-010                  1.2219705e-030
          6.8872074e-010                  2.5343421e-030
          6.9043397e-010                  5.2188882e-030
          6.9214721e-010                    1.06853e-029
          6.9386044e-010                  2.1765959e-029
          6.9557368e-010                  4.4126405e-029
          6.9728691e-010                  8.9048613e-029
          6.9900015e-010                  1.7889796e-028
          7.0071338e-010                  3.5781241e-028
          7.0242662e-010                   7.125068e-028
          7.0413986e-010                  1.4125796e-027
          7.0585309e-010                  2.7882502e-027
          7.0756633e-010                  5.4796023e-027
          7.0927956e-010                  1.0721811e-026
           7.109928e-010                  2.0887771e-026
          7.1270603e-010                  4.0515752e-026
          7.1441927e-010                  7.8246742e-026
          7.1613251e-010                  1.5046027e-025
          7.1784574e-010                  2.8806682e-025
          7.1955898e-010                  5.4913983e-025
          7.2127221e-010                  1.0423013e-024
          7.2298545e-010                  1.9698201e-024
          7.2469868e-010                  3.7066794e-024
          7.2641192e-010                  6.9449768e-024
          7.2812516e-010                  1.2956446e-023
          7.2983839e-010                  2.4067569e-023
          7.3155163e-010                  4.4515541e-023
          7.3326486e-010                  8.1983405e-023
           7.349781e-010                  1.5034079e-022
          7.3669133e-010                  2.7451486e-022
          7.3840457e-010                  4.9910798e-022
          7.4011781e-010                  9.0357511e-022
          7.4183104e-010                  1.6288325e-021
          7.4354428e-010                  2.9236962e-021
          7.4525751e-010                  5.2255604e-021
          7.4697075e-010                  9.2999232e-021
          7.4868398e-010                  1.6480587e-020
          7.5039722e-010                  2.9081298e-020
          7.5211045e-010                  5.1097945e-020
          7.5382369e-010                     8.9401e-020
          7.5553693e-010                  1.5575112e-019
          7.5725016e-010                  2.7019075e-019
           7.589634e-010                  4.6672459e-019
          7.6067663e-010                  8.0279039e-019
          7.6238987e-010                  1.3749764e-018
           7.641031e-010                  2.3449851e-018
          7.6581634e-010                  3.9823267e-018
          7.6752958e-010                   6.734194e-018
          7.6924281e-010                  1.1339301e-017
          7.7095605e-010                  1.9012477e-017
          7.7266928e-010                  3.1742616e-017
          7.7438252e-010                  5.2771332e-017
          7.7609575e-010                  8.7358333e-017
          7.7780899e-010                  1.4399956e-016
          7.7952223e-010                  2.3635675e-016
          7.8123546e-010                  3.8629964e-016
           7.829487e-010                  6.2867962e-016
          7.8466193e-010                  1.0187849e-015
          7.8637517e-010                  1.6439288e-015
           7.880884e-010                  2.6413742e-015
          7.8980164e-010                  4.2259311e-015
          7.9151487e-010                  6.7322382e-015
          7.9322811e-010                  1.0679235e-014
          7.9494135e-010                  1.6867991e-014
          7.9665458e-010                  2.6529439e-014
          7.9836782e-010                  4.1546369e-014
          8.0008105e-010                  6.4785413e-014
          8.0179429e-010                  1.0059105e-013
          8.0350752e-010                  1.5551713e-013
          8.0522076e-010                   2.394047e-013
            8.06934e-010                  3.6696227e-013
          8.0864723e-010                  5.6007123e-013
          8.1036047e-010                  8.5113231e-013
           8.120737e-010                  1.2878985e-012
          8.1378694e-010                  1.9404202e-012
          8.1550017e-010                  2.9109748e-012
          8.1721341e-010                  4.3481914e-012
          8.1892665e-010                  6.4670385e-012
          8.2063988e-010                  9.5769664e-012
          8.2235312e-010                  1.4121327e-011
          8.2406635e-010                    2.07323e-011
          8.2577959e-010                  3.0307036e-011
          8.2749282e-010                  4.4112652e-011
          8.2920606e-010                  6.3930271e-011
           8.309193e-010                  9.2251571e-011
          8.3263253e-010                  1.3254561e-010
          8.3434577e-010                  1.8961903e-010
            8.36059e-010                      2.701e-010
          8.3777224e-010                  3.8308465e-010
          8.3948547e-010                  5.4099623e-010
          8.4119871e-010                  7.6072064e-010
          8.4291194e-010                  1.0651002e-009
          8.4462518e-010                  1.4848869e-009
          8.4633842e-010                  2.0612833e-009
          8.4805165e-010                  2.8492327e-009
          8.4976489e-010                  3.9216539e-009
          8.5147812e-010                  5.3748664e-009
          8.5319136e-010                  7.3355025e-009
          8.5490459e-010                  9.9692736e-009
          8.5661783e-010                  1.3492029e-008
          8.5833107e-010                  1.8183636e-008
           8.600443e-010                  2.4405323e-008
          8.6175754e-010                  3.2621257e-008
          8.6347077e-010                  4.3425237e-008
          8.6518401e-010                  5.7573613e-008
          8.6689724e-010                  7.6025687e-008
          8.6861048e-010                  9.9993091e-008
          8.7032372e-010                  1.3099995e-007
          8.7203695e-010                  1.7095589e-007
          8.7375019e-010                  2.2224428e-007
          8.7546342e-010                  2.8782879e-007
          8.7717666e-010                  3.7138133e-007
          8.7888989e-010                  4.7743562e-007
          8.8060313e-010                  6.1157095e-007
          8.8231636e-010                  7.8063152e-007
           8.840296e-010                  9.9298798e-007
          8.8574284e-010                  1.2588482e-006
          8.8745607e-010                  1.5906272e-006
          8.8916931e-010                  2.0033848e-006
          8.9088254e-010                  2.5153446e-006
          8.9259578e-010                  3.1485076e-006
          8.9430901e-010                  3.9293763e-006
          8.9602225e-010                  4.8898079e-006
          8.9773549e-010                  6.0680186e-006
          8.9944872e-010                  7.5097613e-006
          9.0116196e-010                  9.2697079e-006
          9.0287519e-010                   1.141306e-005
          9.0458843e-010                  1.4017428e-005
          9.0630166e-010                  1.7175017e-005
           9.080149e-010                  2.0995151e-005
          9.0972814e-010                  2.5607194e-005
          9.1144137e-010                  3.1163899e-005
          9.1315461e-010                  3.7845253e-005
          9.1486784e-010                  4.5862867e-005
          9.1658108e-010                  5.5464937e-005
          9.1829431e-010                  6.6941889e-005
          9.2000755e-010                  8.0632737e-005
          9.2172079e-010                  9.6932177e-005
          9.2343402e-010                   0.00011629856
          9.2514726e-010                   0.00013926272
          9.2686049e-010                   0.00016643778
          9.2857373e-010                   0.00019852993
          9.3028696e-010                   0.00023635028
           9.320002e-010                   0.00028082779
          9.3371343e-010                   0.00033302336
          9.3542667e-010                    0.0003941451
          9.3713991e-010                   0.00046556472
          9.3885314e-010                   0.00054883527
          9.4056638e-010                   0.00064570967
          9.4227961e-010                   0.00075816091
          9.4399285e-010                   0.00088840288
          9.4570608e-010                    0.0010389125
          9.4741932e-010                    0.0012124522
          9.4913256e-010                    0.0014120936
          9.5084579e-010                    0.0016412414
          9.5255903e-010                     0.001903657
          9.5427226e-010                     0.002203483
           9.559855e-010                    0.0025452656
          9.5769873e-010                    0.0029339771
          9.5941197e-010                    0.0033750368
          9.6112521e-010                    0.0038743287
          9.6283844e-010                    0.0044382178
          9.6455168e-010                    0.0050735632
          9.6626491e-010                     0.005787725
          9.6797815e-010                    0.0065885688
          9.6969138e-010                    0.0074844645
          9.7140462e-010                    0.0084842777
          9.7311785e-010                    0.0095973554
          9.7483109e-010                     0.010833505
          9.7654433e-010                     0.012202965
          9.7825756e-010                     0.013716366
           9.799708e-010                     0.015384685
          9.8168403e-010                     0.017219194
          9.8339727e-010                      0.01923139
           9.851105e-010                     0.021432928
          9.8682374e-010                     0.023835542
          9.8853698e-010                      0.02645095
          9.9025021e-010                     0.029290771
          9.9196345e-010                     0.032366415
          9.9367668e-010                     0.035688984
          9.9538992e-010                     0.039269175
          9.9710315e-010                     0.043117166
          9.9881639e-010                     0.047242525
          1.0005296e-009                     0.051654115
          1.0022429e-009                     0.056360011
          1.0039561e-009                      0.06136744
          1.0056693e-009                     0.066682735
          1.0073826e-009                     0.072311321
          1.0090958e-009                     0.078257707
           1.010809e-009                     0.084525553
          1.0125223e-009                     0.091117746
          1.0142355e-009                     0.098036527
          1.0159487e-009                      0.10528369
           1.017662e-009                      0.11286083
          1.0193752e-009                      0.12076961
          1.0210885e-009                      0.12901217
          1.0228017e-009                      0.13759156
          1.0245149e-009                      0.14651222
          1.0262282e-009                      0.15578064
          1.0279414e-009                      0.16540592
          1.0296546e-009                      0.17540058
          1.0313679e-009                      0.18578132
          1.0330811e-009                      0.19656998
          1.0347943e-009                      0.20779445
          1.0365076e-009                       0.2194896
          1.0382208e-009                      0.23169843
           1.039934e-009                       0.2444731
          1.0416473e-009                      0.25787606
          1.0433605e-009                      0.27198116
          1.0450738e-009                      0.28687478
           1.046787e-009                      0.30265696
          1.0485002e-009                      0.31944235
          1.0502135e-009                      0.33736131
          1.0519267e-009                      0.35656074
          1.0536399e-009                      0.37720488
          1.0553532e-009                      0.39947592
          1.0570664e-009                      0.42357461
          1.0587796e-009                      0.44972045
          1.0604929e-009                      0.47815189
          1.0622061e-009                      0.50912632
          1.0639193e-009                      0.54291972
          1.0656326e-009                      0.57982596
          1.0673458e-009                      0.62015597
          1.0690591e-009                      0.66423661
          1.0707723e-009                      0.71240931
          1.0724855e-009                      0.76502841
          1.0741988e-009                      0.82245924
           1.075912e-009                      0.88507553
          1.0776252e-009                      0.95325708
          1.0793385e-009                       1.0273867
          1.0810517e-009                       1.1078476
          1.0827649e-009                       1.1950197
          1.0844782e-009                       1.2892765
          1.0861914e-009                       1.3909816
          1.0879046e-009                       1.5004845
          1.0896179e-009                       1.6181173
          1.0913311e-009                       1.7441906
          1.0930444e-009                       1.8789904
          1.0947576e-009                       2.0227736
          1.0964708e-009                        2.175766
          1.0981841e-009                       2.3381574
          1.0998973e-009                       2.5100999
          1.1016105e-009                       2.6917046
          1.1033238e-009                       2.8830391
           1.105037e-009                       3.0841272
          1.1067502e-009                       3.2949461
          1.1084635e-009                       3.5154265
          1.1101767e-009                       3.7454517
          1.1118899e-009                       3.9848588
          1.1136032e-009                       4.2334391
          1.1153164e-009                       4.4909402
          1.1170297e-009                       4.7570691
          1.1187429e-009                       5.0314941
          1.1204561e-009                       5.3138492
          1.1221694e-009                       5.6037383
          1.1238826e-009                       5.9007402
          1.1255958e-009                       6.2044139
          1.1273091e-009                       6.5143055
          1.1290223e-009                       6.8299522
          1.1307355e-009                       7.1508934
          1.1324488e-009                       7.4766737
           1.134162e-009                       7.8068528
          1.1358752e-009                        8.141012
          1.1375885e-009                       8.4787609
          1.1393017e-009                       8.8197471
          1.1410149e-009                       9.1636634
          1.1427282e-009                       9.5102523
          1.1444414e-009                       9.8593131
          1.1461547e-009                        10.21071
          1.1478679e-009                       10.564375
          1.1495811e-009                       10.920315
          1.1512944e-009                       11.278615
          1.1530076e-009                       11.639443
          1.1547208e-009                       12.003052
          1.1564341e-009                       12.369779
          1.1581473e-009                        12.74005
          1.1598605e-009                       13.114375
          1.1615738e-009                        13.49335
           1.163287e-009                       13.877653
          1.1650002e-009                       14.268047
          1.1667135e-009                       14.665365
          1.1684267e-009                       15.070517
            1.17014e-009                       15.484478
          1.1718532e-009                       15.908282
          1.1735664e-009                       16.343014
          1.1752797e-009                       16.789805
          1.1769929e-009                       17.249827
          1.1787061e-009                       17.724274
          1.1804194e-009                       18.214364
          1.1821326e-009                       18.721325
          1.1838458e-009                       19.246387
          1.1855591e-009                       19.790771
          1.1872723e-009                       20.355679
          1.1889855e-009                       20.942289
          1.1906988e-009                       21.551733
           1.192412e-009                       22.185104
          1.1941253e-009                       22.843433
          1.1958385e-009                       23.527684
          1.1975517e-009                       24.238746
           1.199265e-009                       24.977417
          1.2009782e-009                       25.744401
          1.2026914e-009                       26.540289
          1.2044047e-009                       27.365558
          1.2061179e-009                       28.220552
          1.2078311e-009                       29.105479
          1.2095444e-009                       30.020392
          1.2112576e-009                       30.965181
          1.2129708e-009                       31.939558
          1.2146841e-009                       32.943045
          1.2163973e-009                        33.97496
          1.2181106e-009                       35.034407
          1.2198238e-009                       36.120261
           1.221537e-009                        37.23115
          1.2232503e-009                       38.365445
          1.2249635e-009                       39.521242
          1.2266767e-009                       40.696352
            1.22839e-009                       41.888282
          1.2301032e-009                       43.094219
          1.2318164e-009                       44.311019
          1.2335297e-009                       45.535206
          1.2352429e-009                        46.76296
          1.2369561e-009                       47.990102
          1.2386694e-009                       49.212094
          1.2403826e-009                       50.424035
          1.2420959e-009                       51.620652
          1.2438091e-009                       52.796325
          1.2455223e-009                       53.945077
          1.2472356e-009                       55.060603
          1.2489488e-009                       56.136286
           1.250662e-009                       57.165215
          1.2523753e-009                       58.140211
          1.2540885e-009                       59.053865
          1.2558017e-009                       59.898582
           1.257515e-009                       60.666615
          1.2592282e-009                       61.350145
          1.2609414e-009                        61.94132
          1.2626547e-009                       62.432319
          1.2643679e-009                        62.81542
          1.2660812e-009                       63.083075
          1.2677944e-009                       63.227982
          1.2695076e-009                       63.243192
          1.2712209e-009                       63.122171
          1.2729341e-009                       62.858891
          1.2746473e-009                       62.447909
          1.2763606e-009                       61.884454
          1.2780738e-009                       61.164524
           1.279787e-009                       60.284949
          1.2815003e-009                       59.243486
          1.2832135e-009                       58.038884
          1.2849267e-009                       56.670937
            1.28664e-009                        55.14055
          1.2883532e-009                       53.449774
          1.2900665e-009                       51.601849
          1.2917797e-009                       49.601229
          1.2934929e-009                       47.453588
          1.2952062e-009                       45.165824
          1.2969194e-009                       42.746037
          1.2986326e-009                       40.203484
          1.3003459e-009                       37.548543
          1.3020591e-009                       34.792649
          1.3037723e-009                       31.948222
          1.3054856e-009                       29.028571
          1.3071988e-009                       26.047789
           1.308912e-009                        23.02063
          1.3106253e-009                       19.962385
          1.3123385e-009                       16.888752
          1.3140518e-009                       13.815678
           1.315765e-009                        10.75922
          1.3174782e-009                       7.7353765
          1.3191915e-009                        4.759933
          1.3209047e-009                       1.8482997
          1.3226179e-009                     -0.98463998
          1.3243312e-009                       -3.724676
