        Time / s                P4(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                  1.1574988e-033
          7.0242662e-010                  6.7443784e-033
          7.0413986e-010                  2.2507171e-032
          7.0585309e-010                  5.7886704e-032
          7.0756633e-010                  1.2792382e-031
          7.0927956e-010                  2.6324088e-031
           7.109928e-010                  5.2333086e-031
          7.1270603e-010                  1.0214167e-030
          7.1441927e-010                  1.9708922e-030
          7.1613251e-010                  3.7689601e-030
          7.1784574e-010                  7.1436764e-030
          7.1955898e-010                  1.3408171e-029
          7.2127221e-010                  2.4890585e-029
          7.2298545e-010                  4.5638366e-029
          7.2469868e-010                  8.2518595e-029
          7.2641192e-010                  1.4681544e-028
          7.2812516e-010                  2.5626477e-028
          7.2983839e-010                  4.3692536e-028
          7.3155163e-010                  7.2281521e-028
          7.3326486e-010                  1.1476236e-027
           7.349781e-010                  1.7144271e-027
          7.3669133e-010                  2.3107099e-027
          7.3840457e-010                  2.4958005e-027
          7.4011781e-010                  1.0032189e-027
          7.4183104e-010                 -5.3744843e-027
          7.4354428e-010                 -2.4206375e-026
          7.4525751e-010                 -7.2549839e-026
          7.4697075e-010                 -1.8759491e-025
          7.4868398e-010                 -4.4839881e-025
          7.5039722e-010                 -1.0196327e-024
          7.5211045e-010                 -2.2385271e-024
          7.5382369e-010                 -4.7857201e-024
          7.5553693e-010                 -1.0017516e-023
          7.5725016e-010                 -2.0605914e-023
           7.589634e-010                 -4.1760555e-023
          7.6067663e-010                 -8.3542199e-023
          7.6238987e-010                 -1.6520819e-022
           7.641031e-010                 -3.2331308e-022
          7.6581634e-010                     -6.267e-022
          7.6752958e-010                 -1.2040514e-021
          7.6924281e-010                 -2.2941784e-021
          7.7095605e-010                 -4.3372151e-021
          7.7266928e-010                 -8.1389298e-021
          7.7438252e-010                 -1.5164935e-020
          7.7609575e-010                 -2.8064269e-020
          7.7780899e-010                 -5.1595547e-020
          7.7952223e-010                 -9.4255613e-020
          7.8123546e-010                 -1.7112681e-019
           7.829487e-010                 -3.0882625e-019
          7.8466193e-010                 -5.5405985e-019
          7.8637517e-010                 -9.8832434e-019
           7.880884e-010                 -1.7530347e-018
          7.8980164e-010                 -3.0922351e-018
          7.9151487e-010                 -5.4247993e-018
          7.9322811e-010                 -9.4658205e-018
          7.9494135e-010                 -1.6429605e-017
          7.9665458e-010                 -2.8367301e-017
          7.9836782e-010                 -4.8725483e-017
          8.0008105e-010                 -8.3265347e-017
          8.0179429e-010                 -1.4156736e-016
          8.0350752e-010                 -2.3948124e-016
          8.0522076e-010                 -4.0309412e-016
            8.06934e-010                 -6.7512414e-016
          8.0864723e-010                 -1.1251679e-015
          8.1036047e-010                 -1.8660379e-015
           8.120737e-010                 -3.0796756e-015
          8.1378694e-010                 -5.0580332e-015
          8.1550017e-010                 -8.2672406e-015
          8.1721341e-010                 -1.3447784e-014
          8.1892665e-010                   -2.17701e-014
          8.2063988e-010                 -3.5074964e-014
          8.2235312e-010                 -5.6242953e-014
          8.2406635e-010                 -8.9759285e-014
          8.2577959e-010                 -1.4257285e-013
          8.2749282e-010                 -2.2539576e-013
          8.2920606e-010                   -3.54659e-013
           8.309193e-010                  -5.554397e-013
          8.3263253e-010                 -8.6581979e-013
          8.3434577e-010                 -1.3433417e-012
            8.36059e-010                 -2.0745176e-012
          8.3777224e-010                 -3.1887648e-012
          8.3948547e-010                 -4.8787138e-012
          8.4119871e-010                 -7.4296481e-012
          8.4291194e-010                 -1.1261949e-011
          8.4462518e-010                  -1.699196e-011
          8.4633842e-010                 -2.5518782e-011
          8.4805165e-010                 -3.8147399e-011
          8.4976489e-010                 -5.6762342e-011
          8.5147812e-010                 -8.4071314e-011
          8.5319136e-010                 -1.2394507e-010
          8.5490459e-010                 -1.8188897e-010
          8.5661783e-010                 -2.6569349e-010
          8.5833107e-010                 -3.8632682e-010
           8.600443e-010                 -5.5915237e-010
          8.6175754e-010                  -8.055807e-010
          8.6347077e-010                 -1.1552974e-009
          8.6518401e-010                  -1.649252e-009
          8.6689724e-010                 -2.3436438e-009
          8.6861048e-010                 -3.3152083e-009
          8.7032372e-010                 -4.6681867e-009
          8.7203695e-010                 -6.5434661e-009
          8.7375019e-010                  -9.130496e-009
          8.7546342e-010                 -1.2682732e-008
          8.7717666e-010                 -1.7537554e-008
          8.7888989e-010                 -2.4141789e-008
          8.8060313e-010                 -3.3084255e-008
          8.8231636e-010                  -4.513702e-008
           8.840296e-010                 -6.1307429e-008
          8.8574284e-010                 -8.2903354e-008
          8.8745607e-010                 -1.1161462e-007
          8.8916931e-010                 -1.4961409e-007
          8.9088254e-010                 -1.9968251e-007
          8.9259578e-010                 -2.6536205e-007
          8.9430901e-010                 -3.5114416e-007
          8.9602225e-010                 -4.6269842e-007
          8.9773549e-010                 -6.0715052e-007
          8.9944872e-010                 -7.9341796e-007
          9.0116196e-010                 -1.0326147e-006
          9.0287519e-010                  -1.338537e-006
          9.0458843e-010                 -1.7282451e-006
          9.0630166e-010                 -2.2227576e-006
           9.080149e-010                 -2.8478791e-006
          9.0972814e-010                 -3.6351846e-006
          9.1144137e-010                  -4.623187e-006
          9.1315461e-010                 -5.8587212e-006
          9.1486784e-010                 -7.3985829e-006
          9.1658108e-010                 -9.3114638e-006
          9.1829431e-010                  -1.168024e-005
          9.2000755e-010                 -1.4604664e-005
          9.2172079e-010                 -1.8204538e-005
          9.2343402e-010                 -2.2623447e-005
          9.2514726e-010                 -2.8033127e-005
          9.2686049e-010                 -3.4638593e-005
          9.2857373e-010                 -4.2684131e-005
          9.3028696e-010                 -5.2460253e-005
           9.320002e-010                   -6.43118e-005
          9.3371343e-010                 -7.8647302e-005
          9.3542667e-010                 -9.5949766e-005
          9.3713991e-010                  -0.00011678907
          9.3885314e-010                  -0.00014183612
          9.4056638e-010                  -0.00017187891
          9.4227961e-010                   -0.0002078408
          9.4399285e-010                    -0.000250801
          9.4570608e-010                   -0.0003020175
          9.4741932e-010                   -0.0003629527
          9.4913256e-010                   -0.0004353017
          9.5084579e-010                  -0.00052102353
          9.5255903e-010                  -0.00062237542
          9.5427226e-010                  -0.00074194975
           9.559855e-010                  -0.00088271451
          9.5769873e-010                   -0.0010480565
          9.5941197e-010                   -0.0012418278
          9.6112521e-010                   -0.0014683947
          9.6283844e-010                   -0.0017326894
          9.6455168e-010                   -0.0020402644
          9.6626491e-010                   -0.0023973484
          9.6797815e-010                   -0.0028109033
          9.6969138e-010                    -0.003288683
          9.7140462e-010                   -0.0038392905
          9.7311785e-010                   -0.0044722349
          9.7483109e-010                   -0.0051979852
          9.7654433e-010                   -0.0060280198
          9.7825756e-010                    -0.006974869
           9.799708e-010                   -0.0080521498
          9.8168403e-010                   -0.0092745922
          9.8339727e-010                    -0.010658046
           9.851105e-010                    -0.012219475
          9.8682374e-010                    -0.013976927
          9.8853698e-010                    -0.015949487
          9.9025021e-010                    -0.018157189
          9.9196345e-010                    -0.020620913
          9.9367668e-010                    -0.023362225
          9.9538992e-010                    -0.026403199
          9.9710315e-010                    -0.029766177
          9.9881639e-010                    -0.033473485
          1.0005296e-009                    -0.037547095
          1.0022429e-009                    -0.042008232
          1.0039561e-009                    -0.046876931
          1.0056693e-009                    -0.052171518
          1.0073826e-009                    -0.057908041
          1.0090958e-009                    -0.064099619
           1.010809e-009                    -0.070755725
          1.0125223e-009                    -0.077881427
          1.0142355e-009                     -0.08547653
          1.0159487e-009                    -0.093534683
           1.017662e-009                     -0.10204244
          1.0193752e-009                      -0.1109782
          1.0210885e-009                     -0.12031123
          1.0228017e-009                     -0.13000052
          1.0245149e-009                     -0.13999368
          1.0262282e-009                     -0.15022588
          1.0279414e-009                     -0.16061868
          1.0296546e-009                     -0.17107903
          1.0313679e-009                     -0.18149818
          1.0330811e-009                     -0.19175081
          1.0347943e-009                      -0.2016941
          1.0365076e-009                     -0.21116703
          1.0382208e-009                     -0.21998979
           1.039934e-009                      -0.2279633
          1.0416473e-009                     -0.23486905
          1.0433605e-009                       -0.240469
          1.0450738e-009                     -0.24450584
           1.046787e-009                     -0.24670337
          1.0485002e-009                     -0.24676735
          1.0502135e-009                     -0.24438646
          1.0519267e-009                     -0.23923359
          1.0536399e-009                     -0.23096754
          1.0553532e-009                     -0.21923495
          1.0570664e-009                     -0.20367248
          1.0587796e-009                     -0.18390945
          1.0604929e-009                      -0.1595707
          1.0622061e-009                     -0.13027967
          1.0639193e-009                    -0.095661699
          1.0656326e-009                    -0.055347567
          1.0673458e-009                    -0.008977308
          1.0690591e-009                     0.043795837
          1.0707723e-009                      0.10330149
          1.0724855e-009                      0.16984829
          1.0741988e-009                      0.24372013
           1.075912e-009                      0.32517214
          1.0776252e-009                      0.41442709
          1.0793385e-009                      0.51167188
          1.0810517e-009                      0.61705435
          1.0827649e-009                      0.73068055
          1.0844782e-009                      0.85261244
          1.0861914e-009                      0.98286606
          1.0879046e-009                       1.1214099
          1.0896179e-009                       1.2681639
          1.0913311e-009                       1.4229994
          1.0930444e-009                       1.5857393
          1.0947576e-009                        1.756159
          1.0964708e-009                       1.9339881
          1.0981841e-009                       2.1189122
          1.0998973e-009                       2.3105766
          1.1016105e-009                       2.5085889
          1.1033238e-009                       2.7125229
           1.105037e-009                       2.9219236
          1.1067502e-009                       3.1363111
          1.1084635e-009                       3.3551868
          1.1101767e-009                       3.5780387
          1.1118899e-009                       3.8043469
          1.1136032e-009                       4.0335892
          1.1153164e-009                       4.2652478
          1.1170297e-009                       4.4988139
          1.1187429e-009                       4.7337942
          1.1204561e-009                        4.969717
          1.1221694e-009                       5.2061378
          1.1238826e-009                       5.4426433
          1.1255958e-009                       5.6788558
          1.1273091e-009                        5.914437
          1.1290223e-009                       6.1490926
          1.1307355e-009                       6.3825743
          1.1324488e-009                       6.6146838
           1.134162e-009                       6.8452732
          1.1358752e-009                       7.0742467
          1.1375885e-009                       7.3015597
          1.1393017e-009                       7.5272206
          1.1410149e-009                       7.7512891
          1.1427282e-009                       7.9738762
          1.1444414e-009                       8.1951431
          1.1461547e-009                       8.4152978
          1.1478679e-009                       8.6345913
          1.1495811e-009                        8.853318
          1.1512944e-009                       9.0718109
          1.1530076e-009                       9.2904384
          1.1547208e-009                       9.5096012
          1.1564341e-009                        9.729729
          1.1581473e-009                       9.9512754
          1.1598605e-009                       10.174717
          1.1615738e-009                        10.40055
           1.163287e-009                       10.629286
          1.1650002e-009                       10.861447
          1.1667135e-009                       11.097567
          1.1684267e-009                       11.338182
            1.17014e-009                       11.583837
          1.1718532e-009                       11.835076
          1.1735664e-009                       12.092445
          1.1752797e-009                       12.356493
          1.1769929e-009                       12.627764
          1.1787061e-009                       12.906803
          1.1804194e-009                       13.194148
          1.1821326e-009                       13.490334
          1.1838458e-009                       13.795896
          1.1855591e-009                       14.111366
          1.1872723e-009                       14.437277
          1.1889855e-009                       14.774163
          1.1906988e-009                       15.122558
           1.192412e-009                       15.482998
          1.1941253e-009                       15.856026
          1.1958385e-009                       16.242189
          1.1975517e-009                       16.642043
           1.199265e-009                       17.056156
          1.2009782e-009                       17.485111
          1.2026914e-009                       17.929501
          1.2044047e-009                       18.389937
          1.2061179e-009                       18.867047
          1.2078311e-009                       19.361481
          1.2095444e-009                       19.873905
          1.2112576e-009                       20.405008
          1.2129708e-009                         20.9555
          1.2146841e-009                       21.526112
          1.2163973e-009                       22.117596
          1.2181106e-009                       22.730722
          1.2198238e-009                       23.366277
           1.221537e-009                       24.025062
          1.2232503e-009                       24.707879
          1.2249635e-009                       25.415539
          1.2266767e-009                       26.148848
            1.22839e-009                       26.908603
          1.2301032e-009                       27.695586
          1.2318164e-009                       28.510542
          1.2335297e-009                       29.354183
          1.2352429e-009                       30.227162
          1.2369561e-009                       31.130066
          1.2386694e-009                       32.063403
          1.2403826e-009                       33.027579
          1.2420959e-009                       34.022879
          1.2438091e-009                       35.049463
          1.2455223e-009                       36.107328
          1.2472356e-009                       37.196288
          1.2489488e-009                       38.315965
           1.250662e-009                       39.465758
          1.2523753e-009                       40.644822
          1.2540885e-009                       41.852041
          1.2558017e-009                       43.086005
           1.257515e-009                        44.34499
          1.2592282e-009                       45.626932
          1.2609414e-009                       46.929423
          1.2626547e-009                        48.24967
          1.2643679e-009                       49.584486
          1.2660812e-009                       50.930271
          1.2677944e-009                       52.283008
          1.2695076e-009                       53.638247
          1.2712209e-009                       54.991088
          1.2729341e-009                       56.336211
          1.2746473e-009                       57.667853
          1.2763606e-009                       58.979815
          1.2780738e-009                       60.265483
           1.279787e-009                       61.517847
          1.2815003e-009                       62.729526
          1.2832135e-009                       63.892784
          1.2849267e-009                       64.999582
            1.28664e-009                       66.041614
          1.2883532e-009                        67.01036
          1.2900665e-009                       67.897128
          1.2917797e-009                       68.693132
          1.2934929e-009                       69.389549
          1.2952062e-009                       69.977595
          1.2969194e-009                       70.448603
          1.2986326e-009                       70.794096
          1.3003459e-009                       71.005893
          1.3020591e-009                       71.076178
          1.3037723e-009                         70.9976
          1.3054856e-009                       70.763362
          1.3071988e-009                       70.367318
           1.308912e-009                       69.804061
          1.3106253e-009                       69.068999
          1.3123385e-009                       68.158452
          1.3140518e-009                       67.069733
           1.315765e-009                       65.801233
          1.3174782e-009                       64.352475
          1.3191915e-009                        62.72418
          1.3209047e-009                       60.918287
          1.3226179e-009                       58.938018
          1.3243312e-009                       56.787885
