        Time / s                P9(Z) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                 -4.7650402e-034
          6.5959573e-010                  -1.494545e-033
          6.6130896e-010                 -3.5081632e-033
           6.630222e-010                 -8.1879611e-033
          6.6473544e-010                 -1.9496098e-032
          6.6644867e-010                  -4.477874e-032
          6.6816191e-010                 -1.0059675e-031
          6.6987514e-010                 -2.2334881e-031
          6.7158838e-010                 -4.9221375e-031
          6.7330161e-010                 -1.0780946e-030
          6.7501485e-010                 -2.3478696e-030
          6.7672809e-010                 -5.0851809e-030
          6.7844132e-010                 -1.0955057e-029
          6.8015456e-010                 -2.3475929e-029
          6.8186779e-010                 -5.0042205e-029
          6.8358103e-010                 -1.0611037e-028
          6.8529426e-010                 -2.2381636e-028
           6.870075e-010                 -4.6962026e-028
          6.8872074e-010                  -9.802387e-028
          6.9043397e-010                 -2.0354253e-027
          6.9214721e-010                 -4.2046044e-027
          6.9386044e-010                 -8.6407059e-027
          6.9557368e-010                 -1.7665846e-026
          6.9728691e-010                 -3.5932547e-026
          6.9900015e-010                 -7.2713729e-026
          7.0071338e-010                 -1.4639498e-025
          7.0242662e-010                 -2.9324022e-025
          7.0413986e-010                 -5.8440592e-025
          7.0585309e-010                 -1.1587918e-024
          7.0756633e-010                 -2.2861342e-024
          7.0927956e-010                 -4.4875487e-024
           7.109928e-010                 -8.7646229e-024
          7.1270603e-010                 -1.7032521e-023
          7.1441927e-010                 -3.2934524e-023
          7.1613251e-010                 -6.3365913e-023
          7.1784574e-010                 -1.2130999e-022
          7.1955898e-010                 -2.3108868e-022
          7.2127221e-010                 -4.3803249e-022
          7.2298545e-010                 -8.2619779e-022
          7.2469868e-010                 -1.5506579e-021
          7.2641192e-010                 -2.8960511e-021
          7.2812516e-010                  -5.382184e-021
          7.2983839e-010                 -9.9535261e-021
          7.3155163e-010                 -1.8317451e-020
          7.3326486e-010                 -3.3544883e-020
           7.349781e-010                 -6.1131362e-020
          7.3669133e-010                 -1.1086174e-019
          7.3840457e-010                 -2.0007017e-019
          7.4011781e-010                 -3.5930972e-019
          7.4183104e-010                 -6.4216184e-019
          7.4354428e-010                 -1.1421199e-018
          7.4525751e-010                 -2.0214979e-018
          7.4697075e-010                 -3.5606709e-018
          7.4868398e-010                 -6.2415102e-018
          7.5039722e-010                 -1.0888028e-017
          7.5211045e-010                 -1.8902216e-017
          7.5382369e-010                 -3.2657437e-017
          7.5553693e-010                 -5.6151255e-017
          7.5725016e-010                 -9.6083031e-017
           7.589634e-010                 -1.6362347e-016
          7.6067663e-010                 -2.7730508e-016
          7.6238987e-010                 -4.6771901e-016
           7.641031e-010                 -7.8510672e-016
          7.6581634e-010                 -1.3115661e-015
          7.6752958e-010                 -2.1805738e-015
          7.6924281e-010                 -3.6080434e-015
          7.7095605e-010                 -5.9414744e-015
          7.7266928e-010                 -9.7373172e-015
          7.7438252e-010                   -1.58821e-014
          7.7609575e-010                  -2.578108e-014
          7.7780899e-010                 -4.1650445e-014
          7.7952223e-010                 -6.6967549e-014
          7.8123546e-010                 -1.0716083e-013
           7.829487e-010                 -1.7066145e-013
          7.8466193e-010                 -2.7049742e-013
          7.8637517e-010                 -4.2669721e-013
           7.880884e-010                 -6.6989408e-013
          7.8980164e-010                 -1.0467012e-012
          7.9151487e-010                 -1.6276844e-012
          7.9322811e-010                 -2.5191223e-012
          7.9494135e-010                 -3.8802571e-012
          7.9665458e-010                 -5.9484619e-012
          7.9836782e-010                 -9.0757501e-012
          8.0008105e-010                  -1.378145e-011
          8.0179429e-010                 -2.0827771e-011
          8.0350752e-010                 -3.1327606e-011
          8.0522076e-010                 -4.6897461e-011
            8.06934e-010                 -6.9873169e-011
          8.0864723e-010                  -1.036125e-010
          8.1036047e-010                 -1.5291714e-010
           8.120737e-010                 -2.2461791e-010
          8.1378694e-010                 -3.2838182e-010
          8.1550017e-010                 -4.7781835e-010
          8.1721341e-010                 -6.9198781e-010
          8.1892665e-010                 -9.9744556e-010
          8.2063988e-010                 -1.4309971e-009
          8.2235312e-010                 -2.0433902e-009
          8.2406635e-010                 -2.9042332e-009
          8.2577959e-010                 -4.1085123e-009
          8.2749282e-010                 -5.7851736e-009
          8.2920606e-010                 -8.1083686e-009
           8.309193e-010                 -1.1312096e-008
          8.3263253e-010                 -1.5709173e-008
          8.3434577e-010                 -2.1715664e-008
            8.36059e-010                 -2.9882184e-008
          8.3777224e-010                 -4.0933796e-008
          8.3948547e-010                 -5.5820545e-008
          8.4119871e-010                 -7.5781241e-008
          8.4291194e-010                 -1.0242342e-007
          8.4462518e-010                 -1.3782329e-007
          8.4633842e-010                 -1.8464974e-007
          8.4805165e-010                 -2.4631803e-007
          8.4976489e-010                 -3.2717883e-007
          8.5147812e-010                 -4.3275033e-007
          8.5319136e-010                 -5.7000167e-007
          8.5490459e-010                  -7.476984e-007
          8.5661783e-010                  -9.768211e-007
          8.5833107e-010                 -1.2710726e-006
           8.600443e-010                  -1.647489e-006
          8.6175754e-010                 -2.1271763e-006
          8.6347077e-010                 -2.7361932e-006
          8.6518401e-010                 -3.5066102e-006
          8.6689724e-010                 -4.4777748e-006
          8.6861048e-010                 -5.6978227e-006
          8.7032372e-010                 -7.2254777e-006
          8.7203695e-010                 -9.1321963e-006
          8.7375019e-010                 -1.1504714e-005
          8.7546342e-010                 -1.4448061e-005
          8.7717666e-010                 -1.8089144e-005
          8.7888989e-010                 -2.2580967e-005
          8.8060313e-010                 -2.8107626e-005
          8.8231636e-010                 -3.4890169e-005
           8.840296e-010                 -4.3193503e-005
          8.8574284e-010                 -5.3334459e-005
          8.8745607e-010                 -6.5691233e-005
          8.8916931e-010                  -8.071438e-005
          8.9088254e-010                 -9.8939547e-005
          8.9259578e-010                  -0.00012100228
          8.9430901e-010                  -0.00014765501
          8.9602225e-010                  -0.00017978666
          8.9773549e-010                  -0.00021844502
          8.9944872e-010                  -0.00026486233
          9.0116196e-010                  -0.00032048422
          9.0287519e-010                  -0.00038700264
          9.0458843e-010                  -0.00046639284
          9.0630166e-010                  -0.00056095512
           9.080149e-010                  -0.00067336125
          9.0972814e-010                   -0.0008067065
          9.1144137e-010                   -0.0009645671
          9.1315461e-010                   -0.0011510637
          9.1486784e-010                   -0.0013709318
          9.1658108e-010                   -0.0016295983
          9.1829431e-010                   -0.0019332657
          9.2000755e-010                   -0.0022890026
          9.2172079e-010                   -0.0027048427
          9.2343402e-010                   -0.0031898907
          9.2514726e-010                   -0.0037544348
          9.2686049e-010                    -0.004410068
          9.2857373e-010                   -0.0051698136
          9.3028696e-010                   -0.0060482601
           9.320002e-010                   -0.0070616979
          9.3371343e-010                   -0.0082282626
          9.3542667e-010                   -0.0095680806
          9.3713991e-010                    -0.011103414
          9.3885314e-010                    -0.012858807
          9.4056638e-010                    -0.014861225
          9.4227961e-010                    -0.017140196
          9.4399285e-010                    -0.019727935
          9.4570608e-010                    -0.022659455
          9.4741932e-010                    -0.025972667
          9.4913256e-010                    -0.029708458
          9.5084579e-010                    -0.033910748
          9.5255903e-010                    -0.038626501
          9.5427226e-010                    -0.043905727
           9.559855e-010                    -0.049801414
          9.5769873e-010                    -0.056369444
          9.5941197e-010                    -0.063668433
          9.6112521e-010                    -0.071759525
          9.6283844e-010                    -0.080706122
          9.6455168e-010                    -0.090573558
          9.6626491e-010                     -0.10142867
          9.6797815e-010                     -0.11333932
          9.6969138e-010                     -0.12637381
          9.7140462e-010                      -0.1406003
          9.7311785e-010                     -0.15608596
          9.7483109e-010                     -0.17289626
          9.7654433e-010                     -0.19109399
          9.7825756e-010                     -0.21073834
           9.799708e-010                     -0.23188372
          9.8168403e-010                     -0.25457878
          9.8339727e-010                     -0.27886511
           9.851105e-010                     -0.30477604
          9.8682374e-010                      -0.3323353
          9.8853698e-010                     -0.36155574
          9.9025021e-010                     -0.39243803
          9.9196345e-010                     -0.42496933
          9.9367668e-010                     -0.45912201
          9.9538992e-010                     -0.49485232
          9.9710315e-010                     -0.53209937
          9.9881639e-010                     -0.57078408
          1.0005296e-009                     -0.61080804
          1.0022429e-009                     -0.65205303
          1.0039561e-009                     -0.69438016
          1.0056693e-009                     -0.73762973
          1.0073826e-009                      -0.7816207
          1.0090958e-009                     -0.82615113
           1.010809e-009                     -0.87099828
          1.0125223e-009                      -0.9159196
          1.0142355e-009                     -0.96065326
          1.0159487e-009                      -1.0049199
           1.017662e-009                      -1.0484235
          1.0193752e-009                      -1.0908541
          1.0210885e-009                      -1.1318892
          1.0228017e-009                      -1.1711972
          1.0245149e-009                      -1.2084395
          1.0262282e-009                      -1.2432736
          1.0279414e-009                      -1.2753569
          1.0296546e-009                      -1.3043497
          1.0313679e-009                      -1.3299194
          1.0330811e-009                      -1.3517435
          1.0347943e-009                      -1.3695138
          1.0365076e-009                      -1.3829406
          1.0382208e-009                      -1.3917562
           1.039934e-009                      -1.3957188
          1.0416473e-009                      -1.3946158
          1.0433605e-009                      -1.3882673
          1.0450738e-009                      -1.3765284
           1.046787e-009                      -1.3592929
          1.0485002e-009                      -1.3364951
          1.0502135e-009                      -1.3081119
          1.0519267e-009                      -1.2741642
          1.0536399e-009                      -1.2347179
          1.0553532e-009                      -1.1898834
          1.0570664e-009                      -1.1398151
          1.0587796e-009                      -1.0847115
          1.0604929e-009                      -1.0248138
          1.0622061e-009                       -0.960404
          1.0639193e-009                     -0.89180248
          1.0656326e-009                     -0.81936429
          1.0673458e-009                     -0.74347596
          1.0690591e-009                     -0.66455137
          1.0707723e-009                     -0.58302771
          1.0724855e-009                     -0.49936095
          1.0741988e-009                     -0.41402138
           1.075912e-009                     -0.32748844
          1.0776252e-009                      -0.2402462
          1.0793385e-009                     -0.15277748
          1.0810517e-009                    -0.065558898
          1.0827649e-009                     0.020944146
          1.0844782e-009                      0.10628161
          1.0861914e-009                        0.190023
          1.0879046e-009                      0.27176096
          1.0896179e-009                      0.35111508
          1.0913311e-009                      0.42773471
          1.0930444e-009                      0.50130298
          1.0947576e-009                      0.57153856
          1.0964708e-009                      0.63819688
          1.0981841e-009                      0.70107065
          1.0998973e-009                      0.75999031
          1.1016105e-009                      0.81482383
          1.1033238e-009                      0.86547667
           1.105037e-009                      0.91189058
          1.1067502e-009                      0.95404294
          1.1084635e-009                      0.99194419
          1.1101767e-009                       1.0256357
          1.1118899e-009                       1.0551866
          1.1136032e-009                       1.0806912
          1.1153164e-009                        1.102266
          1.1170297e-009                        1.120046
          1.1187429e-009                       1.1341826
          1.1204561e-009                       1.1448398
          1.1221694e-009                        1.152191
          1.1238826e-009                       1.1564152
          1.1255958e-009                       1.1576941
          1.1273091e-009                       1.1562088
          1.1290223e-009                       1.1521371
          1.1307355e-009                       1.1456508
          1.1324488e-009                       1.1369146
           1.134162e-009                       1.1260823
          1.1358752e-009                       1.1132958
          1.1375885e-009                       1.0986832
          1.1393017e-009                       1.0823572
          1.1410149e-009                       1.0644128
          1.1427282e-009                       1.0449287
          1.1444414e-009                       1.0239651
          1.1461547e-009                       1.0015641
          1.1478679e-009                      0.97774946
          1.1495811e-009                       0.9525262
          1.1512944e-009                      0.92588061
          1.1530076e-009                      0.89778036
          1.1547208e-009                      0.86817509
          1.1564341e-009                       0.8369973
          1.1581473e-009                      0.80416322
          1.1598605e-009                      0.76957392
          1.1615738e-009                      0.73311575
           1.163287e-009                      0.69466069
          1.1650002e-009                      0.65406756
          1.1667135e-009                       0.6111833
          1.1684267e-009                      0.56584426
            1.17014e-009                      0.51787729
          1.1718532e-009                      0.46710134
          1.1735664e-009                      0.41332798
          1.1752797e-009                      0.35636282
          1.1769929e-009                      0.29600657
          1.1787061e-009                      0.23205604
          1.1804194e-009                      0.16430578
          1.1821326e-009                     0.092549049
          1.1838458e-009                     0.016578676
          1.1855591e-009                    -0.063810881
          1.1872723e-009                     -0.14882223
          1.1889855e-009                      -0.2386544
          1.1906988e-009                     -0.33350187
           1.192412e-009                     -0.43355391
          1.1941253e-009                      -0.5389935
          1.1958385e-009                     -0.64999634
          1.1975517e-009                     -0.76672879
           1.199265e-009                      -0.8893468
          1.2009782e-009                      -1.0179953
          1.2026914e-009                      -1.1528073
          1.2044047e-009                      -1.2939043
          1.2061179e-009                      -1.4413941
          1.2078311e-009                      -1.5953711
          1.2095444e-009                      -1.7559144
          1.2112576e-009                      -1.9230859
          1.2129708e-009                      -2.0969291
          1.2146841e-009                      -2.2774694
          1.2163973e-009                      -2.4647134
          1.2181106e-009                      -2.6586477
          1.2198238e-009                      -2.8592378
           1.221537e-009                      -3.0664262
          1.2232503e-009                      -3.2801317
          1.2249635e-009                      -3.5002461
          1.2266767e-009                      -3.7266338
            1.22839e-009                      -3.9591311
          1.2301032e-009                      -4.1975445
          1.2318164e-009                      -4.4416489
          1.2335297e-009                      -4.6911836
          1.2352429e-009                      -4.9458522
          1.2369561e-009                      -5.2053197
          1.2386694e-009                      -5.4692121
          1.2403826e-009                      -5.7371147
          1.2420959e-009                      -6.0085695
          1.2438091e-009                      -6.2830737
          1.2455223e-009                      -6.5600785
          1.2472356e-009                      -6.8389854
          1.2489488e-009                      -7.1191512
           1.250662e-009                      -7.3998828
          1.2523753e-009                      -7.6804412
          1.2540885e-009                       -7.960036
          1.2558017e-009                      -8.2378327
           1.257515e-009                      -8.5129477
          1.2592282e-009                      -8.7844537
          1.2609414e-009                      -9.0513829
          1.2626547e-009                       -9.312731
          1.2643679e-009                        -9.56746
          1.2660812e-009                      -9.8145021
          1.2677944e-009                      -10.052768
          1.2695076e-009                      -10.281154
          1.2712209e-009                      -10.498541
          1.2729341e-009                      -10.703808
          1.2746473e-009                      -10.895841
          1.2763606e-009                      -11.073537
          1.2780738e-009                      -11.235816
           1.279787e-009                      -11.381634
          1.2815003e-009                      -11.509988
          1.2832135e-009                      -11.619926
          1.2849267e-009                      -11.710559
            1.28664e-009                      -11.781066
          1.2883532e-009                      -11.830711
          1.2900665e-009                      -11.858845
          1.2917797e-009                      -11.864915
          1.2934929e-009                      -11.848481
          1.2952062e-009                      -11.809215
          1.2969194e-009                      -11.746913
          1.2986326e-009                      -11.661495
          1.3003459e-009                      -11.553016
          1.3020591e-009                      -11.421668
          1.3037723e-009                      -11.267778
          1.3054856e-009                      -11.091811
          1.3071988e-009                      -10.894374
           1.308912e-009                      -10.676212
          1.3106253e-009                      -10.438205
          1.3123385e-009                      -10.181364
          1.3140518e-009                      -9.9068243
           1.315765e-009                      -9.6158362
          1.3174782e-009                       -9.309762
          1.3191915e-009                      -8.9900645
          1.3209047e-009                      -8.6582993
          1.3226179e-009                       -8.316098
          1.3243312e-009                      -7.9651615
