        Time / s                P2(Z) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                               0
          7.0242662e-010                               0
          7.0413986e-010                               0
          7.0585309e-010                               0
          7.0756633e-010                               0
          7.0927956e-010                               0
           7.109928e-010                               0
          7.1270603e-010                               0
          7.1441927e-010                               0
          7.1613251e-010                               0
          7.1784574e-010                               0
          7.1955898e-010                               0
          7.2127221e-010                               0
          7.2298545e-010                               0
          7.2469868e-010                               0
          7.2641192e-010                               0
          7.2812516e-010                               0
          7.2983839e-010                               0
          7.3155163e-010                               0
          7.3326486e-010                               0
           7.349781e-010                               0
          7.3669133e-010                               0
          7.3840457e-010                               0
          7.4011781e-010                               0
          7.4183104e-010                               0
          7.4354428e-010                               0
          7.4525751e-010                               0
          7.4697075e-010                               0
          7.4868398e-010                               0
          7.5039722e-010                               0
          7.5211045e-010                               0
          7.5382369e-010                               0
          7.5553693e-010                               0
          7.5725016e-010                  -7.959261e-034
           7.589634e-010                 -2.1249122e-033
          7.6067663e-010                 -4.6165809e-033
          7.6238987e-010                 -9.8175659e-033
           7.641031e-010                 -2.0738543e-032
          7.6581634e-010                 -4.2668017e-032
          7.6752958e-010                 -8.6258159e-032
          7.6924281e-010                 -1.7171007e-031
          7.7095605e-010                 -3.3826167e-031
          7.7266928e-010                 -6.6201843e-031
          7.7438252e-010                 -1.2898823e-030
          7.7609575e-010                 -2.5039324e-030
          7.7780899e-010                 -4.8434662e-030
          7.7952223e-010                 -9.3358147e-030
          7.8123546e-010                  -1.793142e-029
           7.829487e-010                 -3.4320874e-029
          7.8466193e-010                  -6.546357e-029
          7.8637517e-010                 -1.2443739e-028
           7.880884e-010                 -2.3573235e-028
          7.8980164e-010                  -4.450495e-028
          7.9151487e-010                 -8.3737592e-028
          7.9322811e-010                 -1.5702076e-027
          7.9494135e-010                  -2.934401e-027
          7.9665458e-010                 -5.4652328e-027
          7.9836782e-010                 -1.0144383e-026
          8.0008105e-010                 -1.8765979e-026
          8.0179429e-010                 -3.4597599e-026
          8.0350752e-010                  -6.356973e-026
          8.0522076e-010                 -1.1640855e-025
            8.06934e-010                 -2.1244662e-025
          8.0864723e-010                 -3.8640755e-025
          8.1036047e-010                 -7.0044251e-025
           8.120737e-010                 -1.2654085e-024
          8.1378694e-010                 -2.2783498e-024
          8.1550017e-010                 -4.0882893e-024
          8.1721341e-010                 -7.3112968e-024
          8.1892665e-010                  -1.303103e-023
          8.2063988e-010                  -2.314699e-023
          8.2235312e-010                 -4.0977139e-023
          8.2406635e-010                 -7.2296937e-023
          8.2577959e-010                 -1.2712444e-022
          8.2749282e-010                 -2.2277622e-022
          8.2920606e-010                 -3.8907994e-022
           8.309193e-010                 -6.7723382e-022
          8.3263253e-010                 -1.1748103e-021
          8.3434577e-010                 -2.0310738e-021
            8.36059e-010                 -3.4995477e-021
          8.3777224e-010                  -6.009325e-021
          8.3948547e-010                 -1.0284103e-020
          8.4119871e-010                 -1.7540148e-020
          8.4291194e-010                 -2.9814361e-020
          8.4462518e-010                 -5.0505934e-020
          8.4633842e-010                 -8.5267379e-020
          8.4805165e-010                 -1.4346506e-019
          8.4976489e-010                 -2.4056423e-019
          8.5147812e-010                 -4.0200981e-019
          8.5319136e-010                 -6.6951732e-019
          8.5490459e-010                 -1.1112338e-018
          8.5661783e-010                 -1.8380879e-018
          8.5833107e-010                 -3.0300037e-018
           8.600443e-010                 -4.9777698e-018
          8.6175754e-010                 -8.1496675e-018
          8.6347077e-010                 -1.3297102e-017
          8.6518401e-010                 -2.1621448e-017
          8.6689724e-010                  -3.503659e-017
          8.6861048e-010                 -5.6580474e-017
          8.7032372e-010                 -9.1057894e-017
          8.7203695e-010                 -1.4604049e-016
          8.7375019e-010                 -2.3341681e-016
          8.7546342e-010                 -3.7178549e-016
          8.7717666e-010                 -5.9013662e-016
          8.7888989e-010                  -9.334925e-016
          8.8060313e-010                  -1.471518e-015
          8.8231636e-010                  -2.311613e-015
           8.840296e-010                 -3.6187426e-015
          8.8574284e-010                  -5.645358e-015
          8.8745607e-010                 -8.7763655e-015
          8.8916931e-010                 -1.3596453e-014
          8.9088254e-010                 -2.0990478e-014
          8.9259578e-010                 -3.2292604e-014
          8.9430901e-010                 -4.9506933e-014
          8.9602225e-010                 -7.5632655e-014
          8.9773549e-010                 -1.1514133e-013
          8.9944872e-010                 -1.7467466e-013
          9.0116196e-010                 -2.6406053e-013
          9.0287519e-010                 -3.9778674e-013
          9.0458843e-010                  -5.971295e-013
          9.0630166e-010                 -8.9321592e-013
           9.080149e-010                 -1.3314117e-012
          9.0972814e-010                 -1.9775823e-012
          9.1144137e-010                 -2.9269914e-012
          9.1315461e-010                 -4.3168953e-012
          9.1486784e-010                 -6.3442934e-012
          9.1658108e-010                 -9.2908448e-012
          9.1829431e-010                 -1.3557701e-011
          9.2000755e-010                 -1.9713993e-011
          9.2172079e-010                 -2.8564038e-011
          9.2343402e-010                 -4.1240132e-011
          9.2514726e-010                 -5.9330102e-011
          9.2686049e-010                 -8.5051875e-011
          9.2857373e-010                 -1.2149149e-010
          9.3028696e-010                 -1.7292614e-010
           9.320002e-010                 -2.4526066e-010
          9.3371343e-010                 -3.4661518e-010
          9.3542667e-010                 -4.8811246e-010
          9.3713991e-010                 -6.8492842e-010
          9.3885314e-010                 -9.5768844e-010
          9.4056638e-010                 -1.3343136e-009
          9.4227961e-010                 -1.8524542e-009
          9.4399285e-010                 -2.5626811e-009
          9.4570608e-010                 -3.5326545e-009
          9.4741932e-010                 -4.8525456e-009
          9.4913256e-010                 -6.6420592e-009
          9.5084579e-010                  -9.059489e-009
          9.5255903e-010                 -1.2313349e-008
          9.5427226e-010                  -1.667725e-008
           9.559855e-010                 -2.2508844e-008
          9.5769873e-010                 -3.0273858e-008
          9.5941197e-010                 -4.0576462e-008
          9.6112521e-010                 -5.4197463e-008
          9.6283844e-010                 -7.2142198e-008
          9.6455168e-010                 -9.5700349e-008
          9.6626491e-010                 -1.2652028e-007
          9.6797815e-010                 -1.6670119e-007
          9.6969138e-010                 -2.1890696e-007
          9.7140462e-010                 -2.8650619e-007
          9.7311785e-010                  -3.737439e-007
          9.7483109e-010                 -4.8595143e-007
          9.7654433e-010                 -6.2980213e-007
          9.7825756e-010                 -8.1362228e-007
           9.799708e-010                 -1.0477671e-006
          9.8168403e-010                 -1.3450753e-006
          9.8339727e-010                 -1.7214165e-006
           9.851105e-010                 -2.1963494e-006
          9.8682374e-010                 -2.7939102e-006
          9.8853698e-010                 -3.5435549e-006
          9.9025021e-010                  -4.481287e-006
          9.9196345e-010                 -5.6509965e-006
          9.9367668e-010                 -7.1060527e-006
          9.9538992e-010                 -8.9111957e-006
          9.9710315e-010                 -1.1144769e-005
          9.9881639e-010                 -1.3901367e-005
          1.0005296e-009                 -1.7294949e-005
          1.0022429e-009                 -2.1462505e-005
          1.0039561e-009                 -2.6568366e-005
          1.0056693e-009                 -3.2809257e-005
          1.0073826e-009                 -4.0420194e-005
          1.0090958e-009                 -4.9681376e-005
           1.010809e-009                 -6.0926205e-005
          1.0125223e-009                 -7.4550577e-005
          1.0142355e-009                 -9.1023701e-005
          1.0159487e-009                   -0.0001109005
           1.017662e-009                  -0.00013483599
          1.0193752e-009                  -0.00016360168
          1.0210885e-009                  -0.00019810437
          1.0228017e-009                   -0.0002394077
          1.0245149e-009                   -0.0002887564
          1.0262282e-009                  -0.00034760393
          1.0279414e-009                   -0.0004176437
          1.0296546e-009                  -0.00050084394
          1.0313679e-009                  -0.00059948699
          1.0330811e-009                  -0.00071621293
          1.0347943e-009                  -0.00085406804
          1.0365076e-009                   -0.0010165586
          1.0382208e-009                     -0.00120771
           1.039934e-009                   -0.0014321316
          1.0416473e-009                   -0.0016950876
          1.0433605e-009                   -0.0020025741
          1.0450738e-009                   -0.0023614021
           1.046787e-009                   -0.0027792876
          1.0485002e-009                    -0.003264947
          1.0502135e-009                      -0.0038282
          1.0519267e-009                   -0.0044800782
          1.0536399e-009                   -0.0052329372
          1.0553532e-009                   -0.0061005775
          1.0570664e-009                   -0.0070983669
          1.0587796e-009                   -0.0082433668
          1.0604929e-009                   -0.0095544589
          1.0622061e-009                    -0.011052477
          1.0639193e-009                    -0.012760335
          1.0656326e-009                    -0.014703146
          1.0673458e-009                    -0.016908351
          1.0690591e-009                    -0.019405819
          1.0707723e-009                    -0.022227955
          1.0724855e-009                    -0.025409774
          1.0741988e-009                    -0.028988974
           1.075912e-009                    -0.033005971
          1.0776252e-009                    -0.037503922
          1.0793385e-009                    -0.042528705
          1.0810517e-009                    -0.048128859
          1.0827649e-009                    -0.054355498
          1.0844782e-009                    -0.061262179
          1.0861914e-009                    -0.068904696
          1.0879046e-009                    -0.077340838
          1.0896179e-009                    -0.086630097
          1.0913311e-009                    -0.096833276
          1.0930444e-009                     -0.10801207
          1.0947576e-009                     -0.12022856
          1.0964708e-009                     -0.13354461
          1.0981841e-009                     -0.14802126
          1.0998973e-009                     -0.16371798
          1.1016105e-009                     -0.18069187
          1.1033238e-009                      -0.1989968
           1.105037e-009                     -0.21868251
          1.1067502e-009                     -0.23979354
          1.1084635e-009                     -0.26236823
          1.1101767e-009                     -0.28643766
          1.1118899e-009                     -0.31202444
          1.1136032e-009                     -0.33914169
          1.1153164e-009                     -0.36779178
          1.1170297e-009                     -0.39796527
          1.1187429e-009                     -0.42963975
          1.1204561e-009                     -0.46277878
          1.1221694e-009                     -0.49733093
          1.1238826e-009                     -0.53322886
          1.1255958e-009                     -0.57038845
          1.1273091e-009                     -0.60870829
          1.1290223e-009                     -0.64806918
          1.1307355e-009                     -0.68833381
          1.1324488e-009                     -0.72934659
           1.134162e-009                     -0.77093383
          1.1358752e-009                     -0.81290391
          1.1375885e-009                     -0.85504815
          1.1393017e-009                     -0.89714165
          1.1410149e-009                      -0.9389444
          1.1427282e-009                     -0.98020268
          1.1444414e-009                      -1.0206508
          1.1461547e-009                      -1.0600132
          1.1478679e-009                      -1.0980064
          1.1495811e-009                      -1.1343422
          1.1512944e-009                      -1.1687293
          1.1530076e-009                      -1.2008773
          1.1547208e-009                      -1.2304996
          1.1564341e-009                      -1.2573161
          1.1581473e-009                      -1.2810573
          1.1598605e-009                      -1.3014675
          1.1615738e-009                      -1.3183079
           1.163287e-009                      -1.3313606
          1.1650002e-009                      -1.3404314
          1.1667135e-009                      -1.3453533
          1.1684267e-009                      -1.3459893
            1.17014e-009                      -1.3422354
          1.1718532e-009                      -1.3340228
          1.1735664e-009                      -1.3213201
          1.1752797e-009                      -1.3041349
          1.1769929e-009                      -1.2825155
          1.1787061e-009                      -1.2565519
          1.1804194e-009                      -1.2263755
          1.1821326e-009                      -1.1921602
          1.1838458e-009                      -1.1541208
          1.1855591e-009                      -1.1125126
          1.1872723e-009                      -1.0676299
          1.1889855e-009                      -1.0198041
          1.1906988e-009                     -0.96940138
           1.192412e-009                     -0.91681994
          1.1941253e-009                     -0.86248718
          1.1958385e-009                     -0.80685561
          1.1975517e-009                     -0.75040021
           1.199265e-009                     -0.69361389
          1.2009782e-009                     -0.63700357
          1.2026914e-009                     -0.58108641
          1.2044047e-009                     -0.52638531
          1.2061179e-009                     -0.47342479
          1.2078311e-009                     -0.42272751
          1.2095444e-009                     -0.37481003
          1.2112576e-009                     -0.33017945
          1.2129708e-009                     -0.28932921
          1.2146841e-009                     -0.25273668
          1.2163973e-009                     -0.22085919
          1.2181106e-009                     -0.19413247
          1.2198238e-009                     -0.17296728
           1.221537e-009                      -0.1577476
          1.2232503e-009                      -0.1488297
          1.2249635e-009                     -0.14654047
          1.2266767e-009                     -0.15117494
            1.22839e-009                     -0.16299691
          1.2301032e-009                     -0.18223723
          1.2318164e-009                     -0.20909373
          1.2335297e-009                     -0.24373056
          1.2352429e-009                     -0.28627772
          1.2369561e-009                     -0.33683153
          1.2386694e-009                     -0.39545561
          1.2403826e-009                     -0.46217869
          1.2420959e-009                     -0.53699334
          1.2438091e-009                     -0.61985804
          1.2455223e-009                      -0.7106958
          1.2472356e-009                     -0.80939572
          1.2489488e-009                     -0.91581017
           1.250662e-009                      -1.0297553
          1.2523753e-009                        -1.15101
          1.2540885e-009                      -1.2793166
          1.2558017e-009                      -1.4143775
           1.257515e-009                      -1.5558546
          1.2592282e-009                      -1.7033691
          1.2609414e-009                      -1.8565005
          1.2626547e-009                      -2.0147881
          1.2643679e-009                      -2.1777291
          1.2660812e-009                      -2.3447789
          1.2677944e-009                      -2.5153468
          1.2695076e-009                      -2.6888015
          1.2712209e-009                      -2.8644682
          1.2729341e-009                      -3.0416318
          1.2746473e-009                       -3.219538
          1.2763606e-009                      -3.3973949
          1.2780738e-009                      -3.5743769
           1.279787e-009                      -3.7496255
          1.2815003e-009                      -3.9222594
          1.2832135e-009                      -4.0913729
          1.2849267e-009                      -4.2560426
            1.28664e-009                      -4.4153353
          1.2883532e-009                      -4.5683101
          1.2900665e-009                      -4.7140242
          1.2917797e-009                      -4.8515476
          1.2934929e-009                      -4.9799671
          1.2952062e-009                      -5.0983939
          1.2969194e-009                      -5.2059762
          1.2986326e-009                      -5.3019054
          1.3003459e-009                      -5.3854272
          1.3020591e-009                      -5.4558431
          1.3037723e-009                      -5.5125254
          1.3054856e-009                      -5.5549211
          1.3071988e-009                      -5.5825626
           1.308912e-009                      -5.5950741
          1.3106253e-009                      -5.5921835
          1.3123385e-009                      -5.5737236
          1.3140518e-009                      -5.5396366
           1.315765e-009                      -5.4899794
          1.3174782e-009                      -5.4249216
          1.3191915e-009                      -5.3447525
          1.3209047e-009                      -5.2498784
          1.3226179e-009                      -5.1408262
          1.3243312e-009                      -5.0182367
