        Time / s                P14(Z) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                  3.6882545e-034
          6.1676484e-010                  3.6882545e-034
          6.1847807e-010                   5.013626e-035
          6.2019131e-010                 -5.9087864e-034
          6.2190454e-010                 -2.9245571e-033
          6.2361778e-010                 -8.6916188e-033
          6.2533102e-010                 -2.1905435e-032
          6.2704425e-010                 -5.1574239e-032
          6.2875749e-010                 -1.1772785e-031
          6.3047072e-010                 -2.6457795e-031
          6.3218396e-010                 -5.8917521e-031
          6.3389719e-010                 -1.3034382e-030
          6.3561043e-010                 -2.8677396e-030
          6.3732367e-010                 -6.2771807e-030
           6.390369e-010                  -1.367197e-029
          6.4075014e-010                  -2.963219e-029
          6.4246337e-010                 -6.3910361e-029
          6.4417661e-010                   -1.37169e-028
          6.4588984e-010                 -2.9296465e-028
          6.4760308e-010                 -6.2265095e-028
          6.4931632e-010                 -1.3168559e-027
          6.5102955e-010                 -2.7713381e-027
          6.5274279e-010                 -5.8035151e-027
          6.5445602e-010                 -1.2093072e-026
          6.5616926e-010                 -2.5073748e-026
          6.5788249e-010                 -5.1728831e-026
          6.5959573e-010                  -1.061867e-025
          6.6130896e-010                 -2.1688266e-025
           6.630222e-010                 -4.4074876e-025
          6.6473544e-010                 -8.9117463e-025
          6.6644867e-010                  -1.792812e-024
          6.6816191e-010                 -3.5884037e-024
          6.6987514e-010                 -7.1459067e-024
          6.7158838e-010                 -1.4157866e-023
          6.7330161e-010                 -2.7907291e-023
          6.7501485e-010                  -5.472847e-023
          6.7672809e-010                 -1.0677775e-022
          6.7844132e-010                 -2.0726048e-022
          6.8015456e-010                 -4.0023681e-022
          6.8186779e-010                 -7.6891626e-022
          6.8358103e-010                  -1.469602e-021
          6.8529426e-010                 -2.7943205e-021
           6.870075e-010                 -5.2857416e-021
          6.8872074e-010                 -9.9468832e-021
          6.9043397e-010                 -1.8621613e-020
          6.9214721e-010                 -3.4681269e-020
          6.9386044e-010                 -6.4256758e-020
          6.9557368e-010                 -1.1843698e-019
          6.9728691e-010                 -2.1716965e-019
          6.9900015e-010                 -3.9614414e-019
          7.0071338e-010                 -7.1886711e-019
          7.0242662e-010                 -1.2977309e-018
          7.0413986e-010                 -2.3305618e-018
          7.0585309e-010                 -4.1636642e-018
          7.0756633e-010                 -7.3999572e-018
          7.0927956e-010                 -1.3083413e-017
           7.109928e-010                 -2.3011816e-017
          7.1270603e-010                 -4.0264151e-017
          7.1441927e-010                 -7.0084774e-017
          7.1613251e-010                 -1.2135739e-016
          7.1784574e-010                 -2.0904806e-016
          7.1955898e-010                 -3.5823109e-016
          7.2127221e-010                 -6.1068533e-016
          7.2298545e-010                   -1.03564e-015
          7.2469868e-010                 -1.7471787e-015
          7.2641192e-010                 -2.9322648e-015
          7.2812516e-010                 -4.8956057e-015
          7.2983839e-010                 -8.1310581e-015
          7.3155163e-010                 -1.3434616e-014
          7.3326486e-010                 -2.2082134e-014
           7.349781e-010                 -3.6107264e-014
          7.3669133e-010                 -5.8733516e-014
          7.3840457e-010                 -9.5041992e-014
          7.4011781e-010                 -1.5299713e-013
          7.4183104e-010                 -2.4501327e-013
          7.4354428e-010                 -3.9033256e-013
          7.4525751e-010                 -6.1861317e-013
          7.4697075e-010                 -9.7531111e-013
          7.4868398e-010                 -1.5297032e-012
          7.5039722e-010                 -2.3867762e-012
          7.5211045e-010                 -3.7047365e-012
          7.5382369e-010                 -5.7206437e-012
          7.5553693e-010                 -8.7877005e-012
          7.5725016e-010                 -1.3429179e-011
           7.589634e-010                 -2.0415911e-011
          7.6067663e-010                  -3.087696e-011
          7.6238987e-010                 -4.6456702e-011
           7.641031e-010                 -6.9536378e-011
          7.6581634e-010                 -1.0354468e-010
          7.6752958e-010                 -1.5339038e-010
          7.6924281e-010                 -2.2606115e-010
          7.7095605e-010                 -3.3144729e-010
          7.7266928e-010                 -4.8346769e-010
          7.7438252e-010                 -7.0159923e-010
          7.7609575e-010                  -1.012941e-009
          7.7780899e-010                 -1.4549834e-009
          7.7952223e-010                 -2.0792987e-009
          7.8123546e-010                  -2.956429e-009
           7.829487e-010                 -4.1823219e-009
          7.8466193e-010                 -5.8867478e-009
          7.8637517e-010                 -8.2442448e-009
           7.880884e-010                 -1.1488265e-008
          7.8980164e-010                 -1.5929345e-008
          7.9151487e-010                 -2.1978307e-008
          7.9322811e-010                 -3.0175728e-008
          7.9494135e-010                 -4.1229149e-008
          7.9665458e-010                 -5.6059784e-008
          7.9836782e-010                 -7.5860873e-008
          8.0008105e-010                 -1.0217023e-007
          8.0179429e-010                 -1.3695996e-007
          8.0350752e-010                 -1.8274688e-007
          8.0522076e-010                 -2.4272807e-007
            8.06934e-010                 -3.2094619e-007
          8.0864723e-010                 -4.2249081e-007
          8.1036047e-010                 -5.5374268e-007
           8.120737e-010                 -7.2266898e-007
          8.1378694e-010                 -9.3917951e-007
          8.1550017e-010                 -1.2155558e-006
          8.1721341e-010                 -1.5669657e-006
          8.1892665e-010                 -2.0120818e-006
          8.2063988e-010                 -2.5738203e-006
          8.2235312e-010                 -3.2802263e-006
          8.2406635e-010                 -4.1655288e-006
          8.2577959e-010                 -5.2714007e-006
          8.2749282e-010                 -6.6484598e-006
          8.2920606e-010                 -8.3580501e-006
           8.309193e-010                 -1.0474362e-005
          8.3263253e-010                 -1.3086937e-005
          8.3434577e-010                 -1.6303642e-005
            8.36059e-010                 -2.0254162e-005
          8.3777224e-010                 -2.5094121e-005
          8.3948547e-010                 -3.1009913e-005
          8.4119871e-010                 -3.8224349e-005
          8.4291194e-010                 -4.7003252e-005
          8.4462518e-010                 -5.7663103e-005
          8.4633842e-010                 -7.0579906e-005
          8.4805165e-010                 -8.6199411e-005
          8.4976489e-010                  -0.00010504885
          8.5147812e-010                   -0.0001277504
          8.5319136e-010                  -0.00015503653
          8.5490459e-010                  -0.00018776744
          8.5661783e-010                  -0.00022695087
          8.5833107e-010                  -0.00027376433
           8.600443e-010                  -0.00032958028
          8.6175754e-010                  -0.00039599424
          8.6347077e-010                  -0.00047485627
          8.6518401e-010                    -0.000568306
          8.6689724e-010                  -0.00067881138
          8.6861048e-010                  -0.00080921185
          8.7032372e-010                   -0.0009627654
          8.7203695e-010                   -0.0011432006
          8.7375019e-010                   -0.0013547735
          8.7546342e-010                    -0.001602329
          8.7717666e-010                    -0.001891368
          8.7888989e-010                   -0.0022281192
          8.8060313e-010                   -0.0026196157
          8.8231636e-010                   -0.0030737783
           8.840296e-010                   -0.0035995011
          8.8574284e-010                   -0.0042067429
          8.8745607e-010                   -0.0049066234
          8.8916931e-010                   -0.0057115209
          8.9088254e-010                   -0.0066351742
          8.9259578e-010                   -0.0076927839
          8.9430901e-010                   -0.0089011191
          8.9602225e-010                    -0.010278617
          8.9773549e-010                    -0.011845484
          8.9944872e-010                    -0.013623792
          9.0116196e-010                    -0.015637573
          9.0287519e-010                    -0.017912894
          9.0458843e-010                    -0.020477938
          9.0630166e-010                    -0.023363062
           9.080149e-010                    -0.026600838
          9.0972814e-010                    -0.030226085
          9.1144137e-010                    -0.034275872
          9.1315461e-010                    -0.038789499
          9.1486784e-010                    -0.043808452
          9.1658108e-010                    -0.049376321
          9.1829431e-010                    -0.055538697
          9.2000755e-010                    -0.062343014
          9.2172079e-010                    -0.069838374
          9.2343402e-010                    -0.078075308
          9.2514726e-010                    -0.087105507
          9.2686049e-010                    -0.096981484
          9.2857373e-010                     -0.10775622
          9.3028696e-010                     -0.11948274
           9.320002e-010                     -0.13221365
          9.3371343e-010                     -0.14600062
          9.3542667e-010                     -0.16089377
          9.3713991e-010                     -0.17694116
          9.3885314e-010                     -0.19418804
          9.4056638e-010                     -0.21267623
          9.4227961e-010                     -0.23244335
          9.4399285e-010                     -0.25352209
          9.4570608e-010                      -0.2759394
          9.4741932e-010                     -0.29971572
          9.4913256e-010                     -0.32486416
          9.5084579e-010                     -0.35138973
          9.5255903e-010                     -0.37928858
          9.5427226e-010                     -0.40854723
           9.559855e-010                     -0.43914177
          9.5769873e-010                     -0.47103733
          9.5941197e-010                     -0.50418736
          9.6112521e-010                     -0.53853306
          9.6283844e-010                     -0.57400295
          9.6455168e-010                     -0.61051253
          9.6626491e-010                     -0.64796397
          9.6797815e-010                     -0.68624583
          9.6969138e-010                     -0.72523319
          9.7140462e-010                     -0.76478752
          9.7311785e-010                     -0.80475717
          9.7483109e-010                     -0.84497751
          9.7654433e-010                     -0.88527134
          9.7825756e-010                     -0.92544963
           9.799708e-010                     -0.96531231
          9.8168403e-010                      -1.0046489
          9.8339727e-010                      -1.0432399
           9.851105e-010                      -1.0808574
          9.8682374e-010                      -1.1172667
          9.8853698e-010                      -1.1522277
          9.9025021e-010                      -1.1854962
          9.9196345e-010                      -1.2168253
          9.9367668e-010                      -1.2459672
          9.9538992e-010                      -1.2726746
          9.9710315e-010                      -1.2967026
          9.9881639e-010                      -1.3178102
          1.0005296e-009                      -1.3357621
          1.0022429e-009                      -1.3503304
          1.0039561e-009                       -1.361296
          1.0056693e-009                      -1.3684505
          1.0073826e-009                      -1.3715976
          1.0090958e-009                      -1.3705547
           1.010809e-009                      -1.3651543
          1.0125223e-009                       -1.355245
          1.0142355e-009                      -1.3406933
          1.0159487e-009                      -1.3213842
           1.017662e-009                      -1.2972226
          1.0193752e-009                       -1.268134
          1.0210885e-009                      -1.2340654
          1.0228017e-009                      -1.1949861
          1.0245149e-009                       -1.150888
          1.0262282e-009                      -1.1017863
          1.0279414e-009                      -1.0477192
          1.0296546e-009                     -0.98874864
          1.0313679e-009                     -0.92496022
          1.0330811e-009                     -0.85646325
          1.0347943e-009                     -0.78339031
          1.0365076e-009                     -0.70589727
          1.0382208e-009                      -0.6241627
           1.039934e-009                     -0.53838733
          1.0416473e-009                     -0.44879344
          1.0433605e-009                     -0.35562395
          1.0450738e-009                     -0.25914139
           1.046787e-009                     -0.15962691
          1.0485002e-009                    -0.057379161
          1.0502135e-009                     0.047286985
          1.0519267e-009                      0.15404198
          1.0536399e-009                        0.262543
          1.0553532e-009                      0.37243594
          1.0570664e-009                      0.48335697
          1.0587796e-009                      0.59493459
          1.0604929e-009                      0.70679187
          1.0622061e-009                       0.8185483
          1.0639193e-009                      0.92982223
          1.0656326e-009                       1.0402332
          1.0673458e-009                       1.1494042
          1.0690591e-009                       1.2569639
          1.0707723e-009                       1.3625497
          1.0724855e-009                       1.4658094
          1.0741988e-009                       1.5664045
           1.075912e-009                       1.6640118
          1.0776252e-009                       1.7583255
          1.0793385e-009                       1.8490597
          1.0810517e-009                       1.9359505
          1.0827649e-009                       2.0187576
          1.0844782e-009                       2.0972661
          1.0861914e-009                       2.1712875
          1.0879046e-009                       2.2406615
          1.0896179e-009                       2.3052557
          1.0913311e-009                       2.3649672
          1.0930444e-009                       2.4197229
          1.0947576e-009                       2.4694788
          1.0964708e-009                       2.5142204
          1.0981841e-009                       2.5539619
          1.0998973e-009                       2.5887441
          1.1016105e-009                       2.6186343
          1.1033238e-009                       2.6437242
           1.105037e-009                       2.6641285
          1.1067502e-009                        2.679982
          1.1084635e-009                       2.6914383
          1.1101767e-009                       2.6986671
          1.1118899e-009                       2.7018526
          1.1136032e-009                       2.7011883
          1.1153164e-009                       2.6968751
          1.1170297e-009                       2.6891184
          1.1187429e-009                       2.6781244
          1.1204561e-009                       2.6640985
          1.1221694e-009                       2.6472419
          1.1238826e-009                       2.6277497
          1.1255958e-009                       2.6058066
          1.1273091e-009                       2.5815853
          1.1290223e-009                       2.5552443
          1.1307355e-009                       2.5269247
          1.1324488e-009                       2.4967488
           1.134162e-009                       2.4648181
          1.1358752e-009                       2.4312127
          1.1375885e-009                       2.3959903
          1.1393017e-009                       2.3591852
          1.1410149e-009                       2.3208076
          1.1427282e-009                       2.2808432
          1.1444414e-009                       2.2392523
          1.1461547e-009                       2.1959706
          1.1478679e-009                       2.1509096
          1.1495811e-009                       2.1039576
          1.1512944e-009                       2.0549807
          1.1530076e-009                       2.0038249
          1.1547208e-009                       1.9503163
          1.1564341e-009                       1.8942633
          1.1581473e-009                        1.835459
          1.1598605e-009                        1.773683
          1.1615738e-009                       1.7087027
           1.163287e-009                       1.6402766
          1.1650002e-009                       1.5681567
          1.1667135e-009                       1.4920904
          1.1684267e-009                       1.4118247
            1.17014e-009                       1.3271083
          1.1718532e-009                       1.2376953
          1.1735664e-009                        1.143348
          1.1752797e-009                       1.0438399
          1.1769929e-009                      0.93895929
          1.1787061e-009                      0.82851117
          1.1804194e-009                      0.71232128
          1.1821326e-009                      0.59023923
          1.1838458e-009                      0.46214135
          1.1855591e-009                      0.32793373
          1.1872723e-009                      0.18755566
          1.1889855e-009                     0.040983383
          1.1906988e-009                     -0.11176946
           1.192412e-009                     -0.27064879
          1.1941253e-009                     -0.43555819
          1.1958385e-009                     -0.60635716
          1.1975517e-009                     -0.78285893
           1.199265e-009                     -0.96482969
          1.2009782e-009                      -1.1519884
          1.2026914e-009                      -1.3440058
          1.2044047e-009                      -1.5405041
          1.2061179e-009                      -1.7410568
          1.2078311e-009                      -1.9451915
          1.2095444e-009                      -2.1523903
          1.2112576e-009                      -2.3620933
          1.2129708e-009                      -2.5736992
          1.2146841e-009                      -2.7865685
          1.2163973e-009                      -3.0000278
          1.2181106e-009                      -3.2133717
          1.2198238e-009                      -3.4258696
           1.221537e-009                      -3.6367692
          1.2232503e-009                      -3.8452993
          1.2249635e-009                       -4.050678
          1.2266767e-009                      -4.2521164
            1.22839e-009                       -4.448827
          1.2301032e-009                      -4.6400265
          1.2318164e-009                      -4.8249439
          1.2335297e-009                      -5.0028254
          1.2352429e-009                      -5.1729416
          1.2369561e-009                      -5.3345906
          1.2386694e-009                      -5.4871044
          1.2403826e-009                      -5.6298547
          1.2420959e-009                       -5.762258
          1.2438091e-009                      -5.8837799
          1.2455223e-009                      -5.9939394
          1.2472356e-009                      -6.0923122
          1.2489488e-009                      -6.1785356
           1.250662e-009                      -6.2523111
          1.2523753e-009                       -6.313406
          1.2540885e-009                      -6.3616524
          1.2558017e-009                      -6.3969499
           1.257515e-009                       -6.419264
          1.2592282e-009                      -6.4286278
          1.2609414e-009                      -6.4251404
          1.2626547e-009                      -6.4089674
          1.2643679e-009                      -6.3803395
          1.2660812e-009                      -6.3395484
          1.2677944e-009                      -6.2869439
          1.2695076e-009                      -6.2229324
          1.2712209e-009                      -6.1479706
          1.2729341e-009                      -6.0625632
          1.2746473e-009                      -5.9672561
          1.2763606e-009                      -5.8626348
          1.2780738e-009                      -5.7493199
           1.279787e-009                      -5.6279626
          1.2815003e-009                      -5.4992418
          1.2832135e-009                      -5.3638595
          1.2849267e-009                      -5.2225343
            1.28664e-009                      -5.0759962
          1.2883532e-009                      -4.9249809
          1.2900665e-009                      -4.7702267
          1.2917797e-009                      -4.6124707
          1.2934929e-009                      -4.4524449
          1.2952062e-009                      -4.2908732
          1.2969194e-009                      -4.1284683
          1.2986326e-009                      -3.9659276
          1.3003459e-009                      -3.8039289
          1.3020591e-009                      -3.6431269
          1.3037723e-009                      -3.4841506
          1.3054856e-009                      -3.3276001
          1.3071988e-009                      -3.1740444
           1.308912e-009                      -3.0240201
          1.3106253e-009                      -2.8780283
          1.3123385e-009                      -2.7365342
          1.3140518e-009                       -2.599964
           1.315765e-009                      -2.4687043
          1.3174782e-009                       -2.343101
          1.3191915e-009                      -2.2234572
          1.3209047e-009                      -2.1100345
          1.3226179e-009                       -2.003051
          1.3243312e-009                      -1.9026822
