        Time / s                P2(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                               0
          7.0242662e-010                               0
          7.0413986e-010                               0
          7.0585309e-010                               0
          7.0756633e-010                               0
          7.0927956e-010                               0
           7.109928e-010                               0
          7.1270603e-010                               0
          7.1441927e-010                               0
          7.1613251e-010                               0
          7.1784574e-010                               0
          7.1955898e-010                               0
          7.2127221e-010                               0
          7.2298545e-010                               0
          7.2469868e-010                               0
          7.2641192e-010                               0
          7.2812516e-010                               0
          7.2983839e-010                               0
          7.3155163e-010                               0
          7.3326486e-010                               0
           7.349781e-010                               0
          7.3669133e-010                               0
          7.3840457e-010                               0
          7.4011781e-010                               0
          7.4183104e-010                               0
          7.4354428e-010                               0
          7.4525751e-010                               0
          7.4697075e-010                               0
          7.4868398e-010                               0
          7.5039722e-010                               0
          7.5211045e-010                               0
          7.5382369e-010                               0
          7.5553693e-010                               0
          7.5725016e-010                 -6.1834946e-034
           7.589634e-010                  -3.754749e-033
          7.6067663e-010                  -1.300051e-032
          7.6238987e-010                 -3.5493056e-032
           7.641031e-010                 -8.2265365e-032
          7.6581634e-010                 -1.7554272e-031
          7.6752958e-010                  -3.586946e-031
          7.6924281e-010                 -7.1532634e-031
          7.7095605e-010                 -1.4061058e-030
          7.7266928e-010                 -2.7387737e-030
          7.7438252e-010                 -5.3008088e-030
          7.7609575e-010                 -1.0209847e-029
          7.7780899e-010                 -1.9584732e-029
          7.7952223e-010                 -3.7428521e-029
          7.8123546e-010                 -7.1278046e-029
           7.829487e-010                 -1.3527477e-028
          7.8466193e-010                 -2.5586184e-028
          7.8637517e-010                  -4.823164e-028
           7.880884e-010                  -9.061537e-028
          7.8980164e-010                 -1.6967513e-027
          7.9151487e-010                 -3.1665263e-027
          7.9322811e-010                 -5.8897652e-027
          7.9494135e-010                 -1.0918527e-026
          7.9665458e-010                 -2.0173546e-026
          7.9836782e-010                 -3.7149537e-026
          8.0008105e-010                 -6.8183333e-026
          8.0179429e-010                 -1.2472612e-025
          8.0350752e-010                 -2.2740058e-025
          8.0522076e-010                 -4.1321981e-025
            8.06934e-010                 -7.4838773e-025
          8.0864723e-010                 -1.3509165e-024
          8.1036047e-010                 -2.4304521e-024
           8.120737e-010                 -4.3581546e-024
          8.1378694e-010                 -7.7888888e-024
          8.1550017e-010                 -1.3874133e-023
          8.1721341e-010                 -2.4631667e-023
          8.1892665e-010                 -4.3585242e-023
          8.2063988e-010                 -7.6867519e-023
          8.2235312e-010                 -1.3511515e-022
          8.2406635e-010                 -2.3671344e-022
          8.2577959e-010                 -4.1333228e-022
          8.2749282e-010                 -7.1933826e-022
          8.2920606e-010                 -1.2477402e-021
           8.309193e-010                 -2.1571088e-021
          8.3263253e-010                 -3.7168628e-021
          8.3434577e-010                  -6.383182e-021
            8.36059e-010                 -1.0925811e-020
          8.3777224e-010                 -1.8639121e-020
          8.3948547e-010                 -3.1692168e-020
          8.4119871e-010                 -5.3707222e-020
          8.4291194e-010                 -9.0712466e-020
          8.4462518e-010                 -1.5270533e-019
          8.4633842e-010                 -2.5620853e-019
          8.4805165e-010                 -4.2843444e-019
          8.4976489e-010                 -7.1404528e-019
          8.5147812e-010                 -1.1860879e-018
          8.5319136e-010                 -1.9636173e-018
          8.5490459e-010                 -3.2399978e-018
          8.5661783e-010                 -5.3281869e-018
          8.5833107e-010                 -8.7329321e-018
           8.600443e-010                 -1.4265451e-017
          8.6175754e-010                 -2.3224938e-017
          8.6347077e-010                 -3.7684794e-017
          8.6518401e-010                 -6.0942336e-017
          8.6689724e-010                 -9.8222754e-017
          8.6861048e-010                 -1.5777711e-016
          8.7032372e-010                 -2.5258843e-016
          8.7203695e-010                 -4.0301306e-016
          8.7375019e-010                 -6.4085476e-016
          8.7546342e-010                 -1.0156255e-015
          8.7717666e-010                 -1.6041303e-015
          8.7888989e-010                 -2.5250865e-015
          8.8060313e-010                 -3.9613399e-015
          8.8231636e-010                 -6.1934928e-015
           8.840296e-010                 -9.6506225e-015
          8.8574284e-010                 -1.4986482e-014
          8.8745607e-010                 -2.3193548e-014
          8.8916931e-010                 -3.5773073e-014
          8.9088254e-010                 -5.4987677e-014
          8.9259578e-010                 -8.4235072e-014
          8.9430901e-010                 -1.2859897e-013
          8.9602225e-010                 -1.9565793e-013
          8.9773549e-010                 -2.9666836e-013
          8.9944872e-010                 -4.4828823e-013
          9.0116196e-010                 -6.7507843e-013
          9.0287519e-010                 -1.0131189e-012
          9.0458843e-010                 -1.5152158e-012
          9.0630166e-010                 -2.2583694e-012
           9.080149e-010                 -3.3544434e-012
          9.0972814e-010                 -4.9653473e-012
          9.1144137e-010                 -7.3245534e-012
          9.1315461e-010                 -1.0767473e-011
          9.1486784e-010                 -1.5774164e-011
          9.1658108e-010                 -2.3029142e-011
          9.1829431e-010                 -3.3504794e-011
          9.2000755e-010                 -4.8577267e-011
          9.2172079e-010                 -7.0186778e-011
          9.2343402e-010                 -1.0105852e-010
          9.2514726e-010                  -1.450058e-010
          9.2686049e-010                 -2.0734436e-010
          9.2857373e-010                 -2.9545623e-010
          9.3028696e-010                 -4.1955423e-010
           9.320002e-010                 -5.9371386e-010
          9.3371343e-010                 -8.3726048e-010
          9.3542667e-010                 -1.1766272e-009
          9.3713991e-010                 -1.6478314e-009
          9.3885314e-010                 -2.2997638e-009
          9.4056638e-010                 -3.1985385e-009
          9.4227961e-010                 -4.4332206e-009
          9.4399285e-010                 -6.1233401e-009
          9.4570608e-010                 -8.4287066e-009
          9.4741932e-010                 -1.1562177e-008
          9.4913256e-010                 -1.5806197e-008
          9.5084579e-010                 -2.1534147e-008
          9.5255903e-010                 -2.9237778e-008
          9.5427226e-010                 -3.9562323e-008
           9.559855e-010                 -5.3351267e-008
          9.5769873e-010                 -7.1703213e-008
          9.5941197e-010                 -9.6043811e-008
          9.6112521e-010                 -1.2821641e-007
          9.6283844e-010                 -1.7059583e-007
          9.6455168e-010                 -2.2623074e-007
          9.6626491e-010                 -2.9902103e-007
          9.6797815e-010                 -3.9393808e-007
          9.6969138e-010                  -5.172974e-007
          9.7140462e-010                 -6.7709472e-007
          9.7311785e-010                 -8.8341925e-007
          9.7483109e-010                   -1.14896e-006
          9.7654433e-010                  -1.489624e-006
          9.7825756e-010                 -1.9252898e-006
           9.799708e-010                 -2.4807213e-006
          9.8168403e-010                 -3.1866753e-006
          9.8339727e-010                 -4.0812396e-006
           9.851105e-010                 -5.2114421e-006
          9.8682374e-010                 -6.6351891e-006
          9.8853698e-010                  -8.423584e-006
          9.9025021e-010                 -1.0663705e-005
          9.9196345e-010                 -1.3461919e-005
          9.9367668e-010                 -1.6947827e-005
          9.9538992e-010                 -2.1278957e-005
          9.9710315e-010                 -2.6646324e-005
          9.9881639e-010                 -3.3281029e-005
          1.0005296e-009                 -4.1462031e-005
          1.0022429e-009                 -5.1525336e-005
          1.0039561e-009                 -6.3874782e-005
          1.0056693e-009                 -7.8994745e-005
          1.0073826e-009                 -9.7464979e-005
          1.0090958e-009                  -0.00011997801
           1.010809e-009                  -0.00014735936
          1.0125223e-009                  -0.00018059123
          1.0142355e-009                  -0.00022083973
          1.0159487e-009                  -0.00026948671
           1.017662e-009                  -0.00032816622
          1.0193752e-009                  -0.00039880672
          1.0210885e-009                  -0.00048367939
          1.0228017e-009                  -0.00058545342
          1.0245149e-009                  -0.00070725911
          1.0262282e-009                   -0.0008527596
          1.0279414e-009                   -0.0010262323
          1.0296546e-009                   -0.0012326603
          1.0313679e-009                   -0.0014778361
          1.0330811e-009                   -0.0017684771
          1.0347943e-009                   -0.0021123551
          1.0365076e-009                   -0.0025184398
          1.0382208e-009                   -0.0029970589
           1.039934e-009                   -0.0035600737
          1.0416473e-009                   -0.0042210734
          1.0433605e-009                   -0.0049955863
          1.0450738e-009                   -0.0059013113
           1.046787e-009                   -0.0069583684
          1.0485002e-009                   -0.0081895695
          1.0502135e-009                    -0.009620712
          1.0519267e-009                    -0.011280885
          1.0536399e-009                    -0.013202805
          1.0553532e-009                    -0.015423159
          1.0570664e-009                     -0.01798298
          1.0587796e-009                    -0.020928021
          1.0604929e-009                     -0.02430915
          1.0622061e-009                    -0.028182762
          1.0639193e-009                    -0.032611173
          1.0656326e-009                    -0.037663047
          1.0673458e-009                    -0.043413782
          1.0690591e-009                    -0.049945918
          1.0707723e-009                    -0.057349489
          1.0724855e-009                    -0.065722382
          1.0741988e-009                    -0.075170629
           1.075912e-009                     -0.08580865
          1.0776252e-009                    -0.097759458
          1.0793385e-009                     -0.11115475
          1.0810517e-009                     -0.12613494
          1.0827649e-009                     -0.14284908
          1.0844782e-009                     -0.16145466
          1.0861914e-009                     -0.18211725
          1.0879046e-009                     -0.20501004
          1.0896179e-009                     -0.23031316
          1.0913311e-009                     -0.25821282
          1.0930444e-009                      -0.2889003
          1.0947576e-009                     -0.32257067
          1.0964708e-009                     -0.35942134
          1.0981841e-009                     -0.39965037
          1.0998973e-009                     -0.44345446
          1.1016105e-009                     -0.49102682
          1.1033238e-009                     -0.54255464
           1.105037e-009                     -0.59821633
          1.1067502e-009                     -0.65817874
          1.1084635e-009                      -0.7225938
          1.1101767e-009                     -0.79159515
          1.1118899e-009                     -0.86529455
          1.1136032e-009                     -0.94377822
          1.1153164e-009                      -1.0271024
          1.1170297e-009                      -1.1152901
          1.1187429e-009                      -1.2083264
          1.1204561e-009                      -1.3061543
          1.1221694e-009                      -1.4086711
          1.1238826e-009                      -1.5157245
          1.1255958e-009                      -1.6271081
          1.1273091e-009                      -1.7425585
          1.1290223e-009                      -1.8617522
          1.1307355e-009                      -1.9843024
          1.1324488e-009                       -2.109757
           1.134162e-009                      -2.2375966
          1.1358752e-009                      -2.3672338
          1.1375885e-009                      -2.4980127
          1.1393017e-009                      -2.6292089
          1.1410149e-009                      -2.7600319
          1.1427282e-009                      -2.8896258
          1.1444414e-009                      -3.0170737
          1.1461547e-009                      -3.1414008
          1.1478679e-009                       -3.261581
          1.1495811e-009                      -3.3765419
          1.1512944e-009                      -3.4851719
          1.1530076e-009                        -3.58633
          1.1547208e-009                      -3.6788537
          1.1564341e-009                      -3.7615695
          1.1581473e-009                      -3.8333046
          1.1598605e-009                      -3.8928975
          1.1615738e-009                      -3.9392125
           1.163287e-009                      -3.9711503
          1.1650002e-009                      -3.9876634
          1.1667135e-009                      -3.9877687
          1.1684267e-009                      -3.9705621
            1.17014e-009                      -3.9352315
          1.1718532e-009                      -3.8810699
          1.1735664e-009                      -3.8074897
          1.1752797e-009                      -3.7140331
          1.1769929e-009                      -3.6003845
          1.1787061e-009                      -3.4663811
          1.1804194e-009                      -3.3120208
          1.1821326e-009                      -3.1374716
          1.1838458e-009                      -2.9430754
          1.1855591e-009                      -2.7293544
          1.1872723e-009                      -2.4970129
          1.1889855e-009                      -2.2469379
          1.1906988e-009                      -1.9801973
           1.192412e-009                       -1.698037
          1.1941253e-009                      -1.4018744
          1.1958385e-009                      -1.0932914
          1.1975517e-009                     -0.77402434
           1.199265e-009                     -0.44595196
          1.2009782e-009                     -0.11108164
          1.2026914e-009                      0.22846643
          1.2044047e-009                      0.57047668
          1.2061179e-009                      0.91265686
          1.2078311e-009                       1.2526583
          1.2095444e-009                       1.5880971
          1.2112576e-009                       1.9165761
          1.2129708e-009                       2.2357086
          1.2146841e-009                       2.5431407
          1.2163973e-009                       2.8365752
          1.2181106e-009                       3.1137948
          1.2198238e-009                       3.3726841
           1.221537e-009                       3.6112519
          1.2232503e-009                        3.827653
          1.2249635e-009                       4.0202063
          1.2266767e-009                       4.1874149
            1.22839e-009                       4.3279808
          1.2301032e-009                       4.4408206
          1.2318164e-009                       4.5250763
          1.2335297e-009                       4.5801273
          1.2352429e-009                       4.6055959
          1.2369561e-009                       4.6013538
          1.2386694e-009                       4.5675228
          1.2403826e-009                       4.5044749
          1.2420959e-009                       4.4128298
          1.2438091e-009                       4.2934478
          1.2455223e-009                       4.1474217
          1.2472356e-009                       3.9760662
          1.2489488e-009                       3.7809028
           1.250662e-009                       3.5636451
          1.2523753e-009                       3.3261789
          1.2540885e-009                        3.070544
          1.2558017e-009                       2.7989122
           1.257515e-009                       2.5135641
          1.2592282e-009                       2.2168657
          1.2609414e-009                       1.9112436
          1.2626547e-009                       1.5991593
          1.2643679e-009                       1.2830843
          1.2660812e-009                      0.96547416
          1.2677944e-009                      0.64874383
          1.2695076e-009                      0.33524448
          1.2712209e-009                     0.027241114
          1.2729341e-009                     -0.27310922
          1.2746473e-009                     -0.56377713
          1.2763606e-009                     -0.84287845
          1.2780738e-009                      -1.1086894
           1.279787e-009                      -1.3596605
          1.2815003e-009                      -1.5944267
          1.2832135e-009                      -1.8118157
          1.2849267e-009                       -2.010854
            1.28664e-009                      -2.1907699
          1.2883532e-009                      -2.3509939
          1.2900665e-009                      -2.4911575
          1.2917797e-009                       -2.611089
          1.2934929e-009                      -2.7108061
          1.2952062e-009                      -2.7905081
          1.2969194e-009                      -2.8505648
          1.2986326e-009                      -2.8915053
          1.3003459e-009                      -2.9140044
          1.3020591e-009                      -2.9188684
          1.3037723e-009                      -2.9070195
          1.3054856e-009                      -2.8794792
          1.3071988e-009                      -2.8373525
           1.308912e-009                      -2.7818106
          1.3106253e-009                      -2.7140748
          1.3123385e-009                      -2.6354015
          1.3140518e-009                      -2.5470662
           1.315765e-009                        -2.45035
          1.3174782e-009                      -2.3465264
          1.3191915e-009                      -2.2368483
          1.3209047e-009                      -2.1225374
          1.3226179e-009                      -2.0047736
          1.3243312e-009                      -1.8846857
