        Time / s                P26(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                  3.2068735e-034
          3.6663243e-010                   4.455505e-033
          3.6834567e-010                  2.0312588e-032
           3.700589e-010                  6.7414562e-032
          3.7177214e-010                  1.9824107e-031
          3.7348537e-010                  5.5280395e-031
          3.7519861e-010                  1.4984154e-030
          3.7691185e-010                  3.9942015e-030
          3.7862508e-010                  1.0519579e-029
          3.8033832e-010                  2.7418998e-029
          3.8205155e-010                  7.0770028e-029
          3.8376479e-010                  1.8092737e-028
          3.8547802e-010                  4.5822723e-028
          3.8719126e-010                   1.149813e-027
          3.8890449e-010                  2.8588063e-027
          3.9061773e-010                  7.0435546e-027
          3.9233097e-010                  1.7198302e-026
           3.940442e-010                  4.1619941e-026
          3.9575744e-010                  9.9833061e-026
          3.9747067e-010                  2.3737678e-025
          3.9918391e-010                  5.5953338e-025
          4.0089714e-010                  1.3075847e-024
          4.0261038e-010                  3.0297094e-024
          4.0432362e-010                  6.9606486e-024
          4.0603685e-010                  1.5857893e-023
          4.0775009e-010                  3.5827517e-023
          4.0946332e-010                  8.0276962e-023
          4.1117656e-010                  1.7839992e-022
          4.1288979e-010                  3.9323625e-022
          4.1460303e-010                  8.5978948e-022
          4.1631627e-010                  1.8648077e-021
           4.180295e-010                  4.0123792e-021
          4.1974274e-010                  8.5648077e-021
          4.2145597e-010                  1.8138515e-020
          4.2316921e-010                  3.8113075e-020
          4.2488244e-010                   7.946086e-020
          4.2659568e-010                   1.643832e-019
          4.2830891e-010                  3.3744529e-019
          4.3002215e-010                  6.8739621e-019
          4.3173539e-010                   1.389581e-018
          4.3344862e-010                  2.7877116e-018
          4.3516186e-010                  5.5502485e-018
          4.3687509e-010                  1.0967061e-017
          4.3858833e-010                  2.1507656e-017
          4.4030156e-010                  4.1863155e-017
           4.420148e-010                  8.0875523e-017
          4.4372804e-010                   1.550808e-016
          4.4544127e-010                  2.9516415e-016
          4.4715451e-010                  5.5762478e-016
          4.4886774e-010                  1.0456852e-015
          4.5058098e-010                  1.9464679e-015
          4.5229421e-010                  3.5965601e-015
          4.5400745e-010                  6.5967055e-015
          4.5572069e-010                  1.2010798e-014
          4.5743392e-010                  2.1708341e-014
          4.5914716e-010                  3.8948949e-014
          4.6086039e-010                  6.9371856e-014
          4.6257363e-010                  1.2265718e-013
          4.6428686e-010                   2.152921e-013
           4.660001e-010                  3.7513854e-013
          4.6771334e-010                    6.48913e-013
          4.6942657e-010                   1.114333e-012
          4.7113981e-010                  1.8996758e-012
          4.7285304e-010                  3.2150081e-012
          4.7456628e-010                  5.4016284e-012
          4.7627951e-010                   9.009679e-012
          4.7799275e-010                   1.491893e-011
          4.7970598e-010                  2.4525146e-011
          4.8141922e-010                  4.0025141e-011
          4.8313246e-010                  6.4849027e-011
          4.8484569e-010                  1.0430986e-010
          4.8655893e-010                  1.6657153e-010
          4.8827216e-010                  2.6407801e-010
           4.899854e-010                  4.1564489e-010
          4.9169863e-010                  6.4949323e-010
          4.9341187e-010                    1.00761e-009
          4.9512511e-010                  1.5519585e-009
          4.9683834e-010                  2.3732443e-009
          4.9855158e-010                  3.6031731e-009
          5.0026481e-010                  5.4314364e-009
          5.0197805e-010                  8.1290302e-009
          5.0369128e-010                  1.2079971e-008
          5.0540452e-010                  1.7824043e-008
          5.0711776e-010                  2.6113871e-008
          5.0883099e-010                  3.7990428e-008
          5.1054423e-010                  5.4882017e-008
          5.1225746e-010                   7.873286e-008
           5.139707e-010                  1.1216868e-007
          5.1568393e-010                  1.5870804e-007
          5.1739717e-010                  2.2302976e-007
           5.191104e-010                  3.1130876e-007
          5.2082364e-010                   4.316342e-007
          5.2253688e-010                  5.9452684e-007
          5.2425011e-010                  8.1357425e-007
          5.2596335e-010                  1.1062069e-006
          5.2767658e-010                  1.4946405e-006
          5.2938982e-010                  2.0070159e-006
          5.3110305e-010                   2.678774e-006
          5.3281629e-010                  3.5543077e-006
          5.3452953e-010                  4.6889461e-006
          5.3624276e-010                  6.1513362e-006
            5.37956e-010                  8.0262999e-006
          5.3966923e-010                  1.0418264e-005
          5.4138247e-010                  1.3455384e-005
           5.430957e-010                    1.72945e-005
          5.4480894e-010                  2.2127107e-005
          5.4652218e-010                  2.8186523e-005
          5.4823541e-010                  3.5756535e-005
          5.4994865e-010                  4.5181767e-005
          5.5166188e-010                  5.6880103e-005
          5.5337512e-010                  7.1357538e-005
          5.5508835e-010                  8.9225872e-005
          5.5680159e-010                   0.00011122367
          5.5851483e-010                   0.00013824105
          5.6022806e-010                   0.00017134873
           5.619413e-010                    0.0002118321
          5.6365453e-010                   0.00026123077
          5.6536777e-010                   0.00032138454
            5.67081e-010                   0.00039448624
          5.6879424e-010                   0.00048314258
          5.7050747e-010                   0.00059044394
          5.7222071e-010                   0.00072004397
          5.7393395e-010                   0.00087625029
          5.7564718e-010                    0.0010641276
          5.7736042e-010                    0.0012896147
          5.7907365e-010                    0.0015596562
          5.8078689e-010                    0.0018823527
          5.8250012e-010                    0.0022671275
          5.8421336e-010                    0.0027249161
           5.859266e-010                    0.0032683762
          5.8763983e-010                    0.0039121228
          5.8935307e-010                    0.0046729878
           5.910663e-010                    0.0055703081
          5.9277954e-010                    0.0066262402
          5.9449277e-010                    0.0078661065
          5.9620601e-010                    0.0093187689
          5.9791925e-010                     0.011017038
          5.9963248e-010                     0.012998109
          6.0134572e-010                     0.015304033
          6.0305895e-010                     0.017982216
          6.0477219e-010                     0.021085949
          6.0648542e-010                     0.024674976
          6.0819866e-010                     0.028816082
          6.0991189e-010                     0.033583707
          6.1162513e-010                     0.039060589
          6.1333837e-010                     0.045338425
           6.150516e-010                     0.052518555
          6.1676484e-010                     0.060712641
          6.1847807e-010                     0.070043349
          6.2019131e-010                     0.080645061
          6.2190454e-010                     0.092664516
          6.2361778e-010                      0.10626147
          6.2533102e-010                      0.12160936
          6.2704425e-010                      0.13889578
          6.2875749e-010                       0.1583231
          6.3047072e-010                      0.18010885
          6.3218396e-010                      0.20448616
          6.3389719e-010                      0.23170401
          6.3561043e-010                      0.26202744
          6.3732367e-010                      0.29573761
           6.390369e-010                      0.33313182
          6.4075014e-010                      0.37452331
          6.4246337e-010                      0.42024095
          6.4417661e-010                      0.47062876
          6.4588984e-010                      0.52604535
          6.4760308e-010                      0.58686317
          6.4931632e-010                      0.65346754
          6.5102955e-010                      0.72625563
          6.5274279e-010                      0.80563517
          6.5445602e-010                      0.89202316
          6.5616926e-010                      0.98584425
          6.5788249e-010                       1.0875292
          6.5959573e-010                       1.1975131
          6.6130896e-010                       1.3162335
           6.630222e-010                       1.4441287
          6.6473544e-010                       1.5816358
          6.6644867e-010                       1.7291883
          6.6816191e-010                       1.8872151
          6.6987514e-010                       2.0561379
          6.7158838e-010                       2.2363701
          6.7330161e-010                       2.4283142
          6.7501485e-010                       2.6323612
          6.7672809e-010                       2.8488885
          6.7844132e-010                       3.0782596
          6.8015456e-010                       3.3208231
          6.8186779e-010                       3.5769123
          6.8358103e-010                       3.8468439
          6.8529426e-010                       4.1309194
           6.870075e-010                       4.4294251
          6.8872074e-010                       4.7426319
          6.9043397e-010                       5.0707977
          6.9214721e-010                       5.4141687
          6.9386044e-010                       5.7729808
          6.9557368e-010                       6.1474622
          6.9728691e-010                       6.5378346
          6.9900015e-010                       6.9443168
          7.0071338e-010                       7.3671278
          7.0242662e-010                       7.8064906
          7.0413986e-010                       8.2626338
          7.0585309e-010                       8.7357969
          7.0756633e-010                       9.2262325
          7.0927956e-010                       9.7342099
           7.109928e-010                        10.26002
          7.1270603e-010                       10.803977
          7.1441927e-010                       11.366425
          7.1613251e-010                       11.947738
          7.1784574e-010                       12.548325
          7.1955898e-010                       13.168631
          7.2127221e-010                       13.809142
          7.2298545e-010                       14.470386
          7.2469868e-010                       15.152935
          7.2641192e-010                       15.857407
          7.2812516e-010                       16.584466
          7.2983839e-010                       17.334825
          7.3155163e-010                       18.109248
          7.3326486e-010                       18.908547
           7.349781e-010                       19.733585
          7.3669133e-010                       20.585274
          7.3840457e-010                       21.464574
          7.4011781e-010                       22.372493
          7.4183104e-010                       23.310085
          7.4354428e-010                       24.278446
          7.4525751e-010                       25.278719
          7.4697075e-010                       26.312082
          7.4868398e-010                       27.379755
          7.5039722e-010                       28.482989
          7.5211045e-010                       29.623065
          7.5382369e-010                       30.801284
          7.5553693e-010                       32.018968
          7.5725016e-010                       33.277455
           7.589634e-010                       34.578086
          7.6067663e-010                       35.922202
          7.6238987e-010                       37.311127
           7.641031e-010                       38.746165
          7.6581634e-010                       40.228582
          7.6752958e-010                       41.759592
          7.6924281e-010                       43.340352
          7.7095605e-010                       44.971931
          7.7266928e-010                       46.655307
          7.7438252e-010                       48.391326
          7.7609575e-010                       50.180694
          7.7780899e-010                        52.02394
          7.7952223e-010                       53.921401
          7.8123546e-010                       55.873185
           7.829487e-010                       57.879139
          7.8466193e-010                        59.93882
          7.8637517e-010                       62.051455
           7.880884e-010                       64.215913
          7.8980164e-010                       66.430662
          7.9151487e-010                       68.693728
          7.9322811e-010                       71.002668
          7.9494135e-010                       73.354517
          7.9665458e-010                       75.745766
          7.9836782e-010                       78.172326
          8.0008105e-010                       80.629475
          8.0179429e-010                       83.111848
          8.0350752e-010                       85.613385
          8.0522076e-010                       88.127352
            8.06934e-010                       90.646272
          8.0864723e-010                       93.161958
          8.1036047e-010                       95.665485
           8.120737e-010                       98.147207
          8.1378694e-010                       100.59674
          8.1550017e-010                         103.003
          8.1721341e-010                       105.35423
          8.1892665e-010                       107.63807
          8.2063988e-010                       109.84155
          8.2235312e-010                       111.95117
          8.2406635e-010                       113.95303
          8.2577959e-010                       115.83285
          8.2749282e-010                       117.57609
          8.2920606e-010                       119.16805
           8.309193e-010                         120.594
          8.3263253e-010                       121.83927
          8.3434577e-010                       122.88942
            8.36059e-010                       123.73037
          8.3777224e-010                       124.34854
          8.3948547e-010                       124.73104
          8.4119871e-010                       124.86576
          8.4291194e-010                       124.74161
          8.4462518e-010                       124.34858
          8.4633842e-010                         123.678
          8.4805165e-010                       122.72258
          8.4976489e-010                       121.47661
          8.5147812e-010                       119.93608
          8.5319136e-010                       118.09878
          8.5490459e-010                       115.96443
          8.5661783e-010                        113.5347
          8.5833107e-010                       110.81338
           8.600443e-010                       107.80634
          8.6175754e-010                       104.52158
          8.6347077e-010                       100.96922
          8.6518401e-010                       97.161493
          8.6689724e-010                       93.112648
          8.6861048e-010                       88.838929
          8.7032372e-010                       84.358451
          8.7203695e-010                        79.69109
          8.7375019e-010                       74.858309
          8.7546342e-010                       69.882995
          8.7717666e-010                       64.789265
          8.7888989e-010                       59.602235
          8.8060313e-010                       54.347834
          8.8231636e-010                        49.05255
           8.840296e-010                       43.743177
          8.8574284e-010                        38.44657
          8.8745607e-010                        33.18937
          8.8916931e-010                       27.997753
          8.9088254e-010                       22.897178
          8.9259578e-010                       17.912146
          8.9430901e-010                       13.065963
          8.9602225e-010                       8.3805287
          8.9773549e-010                       3.8761324
          8.9944872e-010                     -0.42872248
          9.0116196e-010                      -4.5174742
          9.0287519e-010                      -8.3756325
          9.0458843e-010                      -11.990882
          9.0630166e-010                      -15.353151
           9.080149e-010                      -18.454663
          9.0972814e-010                      -21.289942
          9.1144137e-010                      -23.855808
          9.1315461e-010                      -26.151334
          9.1486784e-010                      -28.177779
          9.1658108e-010                      -29.938482
          9.1829431e-010                      -31.438752
          9.2000755e-010                      -32.685726
          9.2172079e-010                      -33.688222
          9.2343402e-010                      -34.456561
          9.2514726e-010                      -35.002392
          9.2686049e-010                      -35.338505
          9.2857373e-010                      -35.478618
          9.3028696e-010                      -35.437173
           9.320002e-010                      -35.229144
          9.3371343e-010                      -34.869841
          9.3542667e-010                       -34.37474
          9.3713991e-010                      -33.759303
          9.3885314e-010                      -33.038815
          9.4056638e-010                      -32.228219
          9.4227961e-010                      -31.341966
          9.4399285e-010                      -30.393904
          9.4570608e-010                      -29.397165
          9.4741932e-010                      -28.364095
          9.4913256e-010                      -27.306183
          9.5084579e-010                      -26.234009
          9.5255903e-010                      -25.157197
          9.5427226e-010                      -24.084402
           9.559855e-010                      -23.023292
          9.5769873e-010                      -21.980571
          9.5941197e-010                      -20.962007
          9.6112521e-010                      -19.972452
          9.6283844e-010                      -19.015891
          9.6455168e-010                       -18.09548
          9.6626491e-010                      -17.213611
          9.6797815e-010                      -16.371976
          9.6969138e-010                      -15.571627
          9.7140462e-010                      -14.813057
          9.7311785e-010                      -14.096245
          9.7483109e-010                      -13.420725
          9.7654433e-010                      -12.785644
          9.7825756e-010                      -12.189827
           9.799708e-010                      -11.631849
          9.8168403e-010                      -11.110087
          9.8339727e-010                      -10.622779
           9.851105e-010                      -10.168053
          9.8682374e-010                      -9.7439645
          9.8853698e-010                      -9.3485295
          9.9025021e-010                      -8.9797591
          9.9196345e-010                      -8.6356951
          9.9367668e-010                      -8.3144382
          9.9538992e-010                      -8.0141606
          9.9710315e-010                      -7.7331197
          9.9881639e-010                      -7.4696577
          1.0005296e-009                       -7.222213
          1.0022429e-009                      -6.9893272
          1.0039561e-009                      -6.7696572
          1.0056693e-009                      -6.5619813
          1.0073826e-009                      -6.3651939
          1.0090958e-009                      -6.1782971
           1.010809e-009                      -6.0003875
          1.0125223e-009                      -5.8306497
          1.0142355e-009                      -5.6683549
          1.0159487e-009                      -5.5128625
           1.017662e-009                      -5.3636233
          1.0193752e-009                      -5.2201701
          1.0210885e-009                      -5.0821086
          1.0228017e-009                      -4.9491015
          1.0245149e-009                        -4.82086
          1.0262282e-009                      -4.6971396
          1.0279414e-009                      -4.5777383
          1.0296546e-009                      -4.4624952
          1.0313679e-009                      -4.3512817
          1.0330811e-009                      -4.2439943
          1.0347943e-009                      -4.1405468
          1.0365076e-009                      -4.0408658
          1.0382208e-009                      -3.9448902
           1.039934e-009                      -3.8525673
          1.0416473e-009                      -3.7638497
          1.0433605e-009                      -3.6786874
          1.0450738e-009                      -3.5970221
           1.046787e-009                       -3.518788
          1.0485002e-009                      -3.4439122
          1.0502135e-009                      -3.3723167
          1.0519267e-009                      -3.3039165
          1.0536399e-009                      -3.2386125
          1.0553532e-009                      -3.1762902
          1.0570664e-009                      -3.1168194
          1.0587796e-009                      -3.0600604
          1.0604929e-009                      -3.0058685
          1.0622061e-009                      -2.9540966
          1.0639193e-009                      -2.9045929
          1.0656326e-009                      -2.8571979
          1.0673458e-009                      -2.8117438
          1.0690591e-009                      -2.7680589
          1.0707723e-009                      -2.7259747
          1.0724855e-009                       -2.685333
          1.0741988e-009                      -2.6459886
           1.075912e-009                      -2.6078087
          1.0776252e-009                      -2.5706711
          1.0793385e-009                      -2.5344624
          1.0810517e-009                      -2.4990789
          1.0827649e-009                       -2.464429
          1.0844782e-009                      -2.4304361
          1.0861914e-009                      -2.3970418
          1.0879046e-009                      -2.3642073
          1.0896179e-009                      -2.3319126
          1.0913311e-009                      -2.3001519
          1.0930444e-009                      -2.2689292
          1.0947576e-009                      -2.2382523
          1.0964708e-009                      -2.2081338
          1.0981841e-009                      -2.1785919
          1.0998973e-009                      -2.1496553
          1.1016105e-009                      -2.1213609
          1.1033238e-009                      -2.0937476
           1.105037e-009                       -2.066847
          1.1067502e-009                      -2.0406763
          1.1084635e-009                      -2.0152373
          1.1101767e-009                      -1.9905224
          1.1118899e-009                      -1.9665211
          1.1136032e-009                      -1.9432216
          1.1153164e-009                      -1.9206051
          1.1170297e-009                      -1.8986373
          1.1187429e-009                      -1.8772615
          1.1204561e-009                      -1.8563994
          1.1221694e-009                      -1.8359582
          1.1238826e-009                      -1.8158404
          1.1255958e-009                      -1.7959492
          1.1273091e-009                      -1.7761888
          1.1290223e-009                      -1.7564602
          1.1307355e-009                      -1.7366592
          1.1324488e-009                      -1.7166763
           1.134162e-009                      -1.6964014
          1.1358752e-009                       -1.675731
          1.1375885e-009                      -1.6545726
          1.1393017e-009                      -1.6328485
          1.1410149e-009                      -1.6104967
          1.1427282e-009                      -1.5874716
          1.1444414e-009                      -1.5637443
          1.1461547e-009                      -1.5393009
          1.1478679e-009                      -1.5141407
          1.1495811e-009                       -1.488276
          1.1512944e-009                      -1.4617344
          1.1530076e-009                      -1.4345637
          1.1547208e-009                      -1.4068356
          1.1564341e-009                      -1.3786444
          1.1581473e-009                      -1.3501002
          1.1598605e-009                      -1.3213191
          1.1615738e-009                      -1.2924147
           1.163287e-009                      -1.2634975
          1.1650002e-009                      -1.2346798
          1.1667135e-009                      -1.2060818
          1.1684267e-009                      -1.1778337
            1.17014e-009                      -1.1500693
          1.1718532e-009                      -1.1229161
          1.1735664e-009                      -1.0964861
          1.1752797e-009                      -1.0708714
          1.1769929e-009                      -1.0461477
          1.1787061e-009                      -1.0223788
          1.1804194e-009                     -0.99961945
          1.1821326e-009                     -0.97791391
          1.1838458e-009                     -0.95729232
          1.1855591e-009                     -0.93776786
          1.1872723e-009                      -0.9193375
          1.1889855e-009                     -0.90198546
          1.1906988e-009                     -0.88568602
           1.192412e-009                     -0.87040443
          1.1941253e-009                     -0.85609549
          1.1958385e-009                     -0.84270259
          1.1975517e-009                     -0.83015986
           1.199265e-009                     -0.81839715
          1.2009782e-009                     -0.80734662
          1.2026914e-009                     -0.79694759
          1.2044047e-009                     -0.78714725
          1.2061179e-009                     -0.77789853
          1.2078311e-009                     -0.76915667
          1.2095444e-009                     -0.76087813
          1.2112576e-009                     -0.75302277
          1.2129708e-009                     -0.74555804
          1.2146841e-009                     -0.73846278
          1.2163973e-009                     -0.73172855
          1.2181106e-009                     -0.72535811
          1.2198238e-009                     -0.71936272
           1.221537e-009                     -0.71376037
          1.2232503e-009                      -0.7085751
          1.2249635e-009                     -0.70383646
          1.2266767e-009                     -0.69957792
            1.22839e-009                     -0.69583318
          1.2301032e-009                      -0.6926325
          1.2318164e-009                     -0.69000105
          1.2335297e-009                     -0.68796016
          1.2352429e-009                     -0.68652975
          1.2369561e-009                     -0.68572918
          1.2386694e-009                     -0.68557453
          1.2403826e-009                     -0.68607233
          1.2420959e-009                     -0.68721443
          1.2438091e-009                     -0.68897582
          1.2455223e-009                       -0.691317
          1.2472356e-009                      -0.6941886
          1.2489488e-009                     -0.69753423
           1.250662e-009                     -0.70129097
          1.2523753e-009                      -0.7053874
          1.2540885e-009                     -0.70974223
          1.2558017e-009                      -0.7142645
           1.257515e-009                     -0.71885613
          1.2592282e-009                     -0.72341513
          1.2609414e-009                     -0.72783816
          1.2626547e-009                      -0.7320226
          1.2643679e-009                     -0.73586807
          1.2660812e-009                     -0.73927751
          1.2677944e-009                     -0.74215836
          1.2695076e-009                     -0.74442332
          1.2712209e-009                     -0.74599197
          1.2729341e-009                     -0.74679353
          1.2746473e-009                     -0.74677052
          1.2763606e-009                     -0.74588165
          1.2780738e-009                     -0.74410154
           1.279787e-009                     -0.74141801
          1.2815003e-009                     -0.73782859
          1.2832135e-009                     -0.73333965
          1.2849267e-009                     -0.72796902
            1.28664e-009                     -0.72174985
          1.2883532e-009                      -0.7147321
          1.2900665e-009                     -0.70697935
          1.2917797e-009                     -0.69856271
          1.2934929e-009                     -0.68955546
          1.2952062e-009                     -0.68003218
          1.2969194e-009                     -0.67007131
          1.2986326e-009                      -0.6597578
          1.3003459e-009                      -0.6491821
          1.3020591e-009                     -0.63843531
          1.3037723e-009                     -0.62760344
          1.3054856e-009                     -0.61676421
          1.3071988e-009                     -0.60598713
           1.308912e-009                     -0.59533448
          1.3106253e-009                      -0.5848603
          1.3123385e-009                     -0.57460757
          1.3140518e-009                     -0.56460611
           1.315765e-009                     -0.55487424
          1.3174782e-009                     -0.54542345
          1.3191915e-009                     -0.53626256
          1.3209047e-009                     -0.52739655
          1.3226179e-009                     -0.51881954
          1.3243312e-009                     -0.51050698
