        Time / s                P1(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                               0
          7.0242662e-010                               0
          7.0413986e-010                               0
          7.0585309e-010                               0
          7.0756633e-010                               0
          7.0927956e-010                               0
           7.109928e-010                               0
          7.1270603e-010                               0
          7.1441927e-010                               0
          7.1613251e-010                               0
          7.1784574e-010                               0
          7.1955898e-010                               0
          7.2127221e-010                               0
          7.2298545e-010                               0
          7.2469868e-010                               0
          7.2641192e-010                               0
          7.2812516e-010                               0
          7.2983839e-010                               0
          7.3155163e-010                               0
          7.3326486e-010                               0
           7.349781e-010                               0
          7.3669133e-010                               0
          7.3840457e-010                 -8.3574669e-034
          7.4011781e-010                 -4.6817604e-033
          7.4183104e-010                 -1.5502902e-032
          7.4354428e-010                  -4.159576e-032
          7.4525751e-010                 -9.6632081e-032
          7.4697075e-010                 -2.0883581e-031
          7.4868398e-010                 -4.3454713e-031
          7.5039722e-010                 -8.8499946e-031
          7.5211045e-010                 -1.7791875e-030
          7.5382369e-010                 -3.5467494e-030
          7.5553693e-010                 -7.0274989e-030
          7.5725016e-010                 -1.3856771e-029
           7.589634e-010                 -2.7206778e-029
          7.6067663e-010                 -5.3207494e-029
          7.6238987e-010                 -1.0365954e-028
           7.641031e-010                 -2.0119387e-028
          7.6581634e-010                  -3.890477e-028
          7.6752958e-010                 -7.4951466e-028
          7.6924281e-010                 -1.4386334e-027
          7.7095605e-010                 -2.7511546e-027
          7.7266928e-010                 -5.2417492e-027
          7.7438252e-010                  -9.950275e-027
          7.7609575e-010                  -1.881883e-026
          7.7780899e-010                 -3.5460905e-026
          7.7952223e-010                 -6.6574454e-026
          7.8123546e-010                 -1.2452796e-025
           7.829487e-010                   -2.32075e-025
          7.8466193e-010                 -4.3091622e-025
          7.8637517e-010                 -7.9718858e-025
           7.880884e-010                 -1.4693785e-024
          7.8980164e-010                 -2.6984315e-024
          7.9151487e-010                 -4.9373599e-024
          7.9322811e-010                 -9.0008703e-024
          7.9494135e-010                 -1.6348615e-023
          7.9665458e-010                 -2.9585898e-023
          7.9836782e-010                 -5.3345322e-023
          8.0008105e-010                  -9.583324e-023
          8.0179429e-010                  -1.715318e-022
          8.0350752e-010                 -3.0590184e-022
          8.0522076e-010                 -5.4353674e-022
            8.06934e-010                 -9.6224434e-022
          8.0864723e-010                  -1.697273e-021
          8.1036047e-010                 -2.9828277e-021
           8.120737e-010                 -5.2229388e-021
          8.1378694e-010                 -9.1119667e-021
          8.1550017e-010                 -1.5838713e-020
          8.1721341e-010                 -2.7430786e-020
          8.1892665e-010                  -4.733335e-020
          8.2063988e-010                 -8.1377973e-020
          8.2235312e-010                 -1.3939817e-019
          8.2406635e-010                 -2.3791276e-019
          8.2577959e-010                 -4.0456538e-019
          8.2749282e-010                 -6.8544064e-019
          8.2920606e-010                 -1.1570734e-018
           8.309193e-010                 -1.9460844e-018
          8.3263253e-010                 -3.2611573e-018
          8.3434577e-010                 -5.4449117e-018
            8.36059e-010                 -9.0577129e-018
          8.3777224e-010                 -1.5012548e-017
          8.3948547e-010                 -2.4791224e-017
          8.4119871e-010                 -4.0789527e-017
          8.4291194e-010                 -6.6866094e-017
          8.4462518e-010                 -1.0921172e-016
          8.4633842e-010                 -1.7772061e-016
          8.4805165e-010                 -2.8814492e-016
          8.4976489e-010                 -4.6546608e-016
          8.5147812e-010                 -7.4914902e-016
          8.5319136e-010                 -1.2012979e-015
          8.5490459e-010                 -1.9192635e-015
          8.5661783e-010                 -3.0550548e-015
          8.5833107e-010                 -4.8451031e-015
           8.600443e-010                 -7.6557129e-015
          8.6175754e-010                 -1.2052187e-014
          8.6347077e-010                 -1.8903519e-014
          8.6518401e-010                 -2.9540308e-014
          8.6689724e-010                 -4.5991953e-014
          8.6861048e-010                  -7.134146e-014
          8.7032372e-010                   -1.10254e-013
          8.7203695e-010                 -1.6976096e-013
          8.7375019e-010                 -2.6041811e-013
          8.7546342e-010                 -3.9800939e-013
          8.7717666e-010                 -6.0604243e-013
          8.7888989e-010                 -9.1938875e-013
          8.8060313e-010                 -1.3895707e-012
          8.8231636e-010                 -2.0924073e-012
           8.840296e-010                 -3.1390258e-012
          8.8574284e-010                 -4.6916485e-012
          8.8745607e-010                 -6.9861352e-012
          8.8916931e-010                 -1.0364025e-011
          8.9088254e-010                 -1.5317887e-011
          8.9259578e-010                 -2.2555236e-011
          8.9430901e-010                 -3.3088201e-011
          8.9602225e-010                 -4.8358806e-011
          8.9773549e-010                 -7.0413182e-011
          8.9944872e-010                 -1.0214283e-010
          9.0116196e-010                 -1.4761721e-010
          9.0287519e-010                 -2.1254018e-010
          9.0458843e-010                  -3.048737e-010
          9.0630166e-010                 -4.3568633e-010
           9.080149e-010                 -6.2030219e-010
          9.0972814e-010                 -8.7985013e-010
          9.1144137e-010                 -1.2433428e-009
          9.1315461e-010                  -1.750455e-009
          9.1486784e-010                 -2.4552194e-009
          9.1658108e-010                 -3.4309207e-009
          9.1829431e-010                 -4.7765475e-009
          9.2000755e-010                 -6.6252622e-009
          9.2172079e-010                 -9.1554657e-009
          9.2343402e-010                 -1.2605194e-008
          9.2514726e-010                 -1.7290763e-008
          9.2686049e-010                  -2.363081e-008
          9.2857373e-010                 -3.2177163e-008
          9.3028696e-010                 -4.3654307e-008
           9.320002e-010                 -5.9009615e-008
          9.3371343e-010                 -7.9477009e-008
          9.3542667e-010                 -1.0665736e-007
          9.3713991e-010                 -1.4261952e-007
          9.3885314e-010                 -1.9002686e-007
          9.4056638e-010                 -2.5229507e-007
          9.4227961e-010                 -3.3378827e-007
          9.4399285e-010                 -4.4006173e-007
          9.4570608e-010                 -5.7816117e-007
          9.4741932e-010                 -7.5699088e-007
          9.4913256e-010                 -9.8776445e-007
          9.5084579e-010                 -1.2845552e-006
          9.5255903e-010                 -1.6649662e-006
          9.5427226e-010                 -2.1509439e-006
           9.559855e-010                 -2.7697619e-006
          9.5769873e-010                 -3.5552098e-006
          9.5941197e-010                 -4.5490243e-006
          9.6112521e-010                 -5.8026078e-006
          9.6283844e-010                 -7.3790902e-006
          9.6455168e-010                 -9.3557917e-006
          9.6626491e-010                 -1.1827164e-005
          9.6797815e-010                 -1.4908297e-005
          9.6969138e-010                 -1.8739085e-005
          9.7140462e-010                 -2.3489165e-005
          9.7311785e-010                 -2.9363781e-005
          9.7483109e-010                 -3.6610704e-005
          9.7654433e-010                 -4.5528399e-005
          9.7825756e-010                 -5.6475642e-005
           9.799708e-010                 -6.9882834e-005
          9.8168403e-010                 -8.6265239e-005
          9.8339727e-010                  -0.00010623849
           9.851105e-010                   -0.0001305367
          9.8682374e-010                   -0.0001600335
          9.8853698e-010                  -0.00019576651
          9.9025021e-010                  -0.00023896563
          9.9196345e-010                  -0.00029108574
          9.9367668e-010                   -0.0003538443
          9.9538992e-010                  -0.00042926455
          9.9710315e-010                  -0.00051972476
          9.9881639e-010                  -0.00062801466
          1.0005296e-009                  -0.00075739916
          1.0022429e-009                  -0.00091169089
          1.0039561e-009                   -0.0010953318
          1.0056693e-009                   -0.0013134848
          1.0073826e-009                    -0.001572137
          1.0090958e-009                    -0.001878214
           1.010809e-009                   -0.0022397077
          1.0125223e-009                   -0.0026658178
          1.0142355e-009                   -0.0031671081
          1.0159487e-009                   -0.0037556771
           1.017662e-009                   -0.0044453471
          1.0193752e-009                   -0.0052518685
          1.0210885e-009                    -0.006193142
          1.0228017e-009                   -0.0072894595
          1.0245149e-009                    -0.008563763
          1.0262282e-009                    -0.010041922
          1.0279414e-009                    -0.011753026
          1.0296546e-009                    -0.013729699
          1.0313679e-009                    -0.016008428
          1.0330811e-009                    -0.018629905
          1.0347943e-009                    -0.021639382
          1.0365076e-009                    -0.025087041
          1.0382208e-009                    -0.029028359
           1.039934e-009                    -0.033524488
          1.0416473e-009                    -0.038642628
          1.0433605e-009                    -0.044456396
          1.0450738e-009                    -0.051046171
           1.046787e-009                     -0.05849943
          1.0485002e-009                    -0.066911049
          1.0502135e-009                    -0.076383571
          1.0519267e-009                    -0.087027421
          1.0536399e-009                    -0.098961076
          1.0553532e-009                     -0.11231115
          1.0570664e-009                     -0.12721243
          1.0587796e-009                     -0.14380777
          1.0604929e-009                     -0.16224795
          1.0622061e-009                     -0.18269139
          1.0639193e-009                     -0.20530371
          1.0656326e-009                     -0.23025721
          1.0673458e-009                     -0.25773014
          1.0690591e-009                     -0.28790586
          1.0707723e-009                     -0.32097187
          1.0724855e-009                     -0.35711851
          1.0741988e-009                     -0.39653762
           1.075912e-009                     -0.43942104
          1.0776252e-009                     -0.48595877
          1.0793385e-009                     -0.53633707
          1.0810517e-009                     -0.59073632
          1.0827649e-009                     -0.64932866
          1.0844782e-009                     -0.71227564
          1.0861914e-009                     -0.77972546
          1.0879046e-009                     -0.85181041
          1.0896179e-009                     -0.92864377
          1.0913311e-009                      -1.0103171
          1.0930444e-009                      -1.0968972
          1.0947576e-009                      -1.1884228
          1.0964708e-009                      -1.2849021
          1.0981841e-009                      -1.3863095
          1.0998973e-009                      -1.4925828
          1.1016105e-009                      -1.6036207
          1.1033238e-009                        -1.71928
           1.105037e-009                      -1.8393739
          1.1067502e-009                      -1.9636697
          1.1084635e-009                      -2.0918872
          1.1101767e-009                      -2.2236982
          1.1118899e-009                      -2.3587248
          1.1136032e-009                      -2.4965399
          1.1153164e-009                       -2.636667
          1.1170297e-009                      -2.7785812
          1.1187429e-009                       -2.921711
          1.1204561e-009                      -3.0654393
          1.1221694e-009                      -3.2091071
          1.1238826e-009                      -3.3520163
          1.1255958e-009                      -3.4934334
          1.1273091e-009                      -3.6325938
          1.1290223e-009                      -3.7687066
          1.1307355e-009                      -3.9009608
          1.1324488e-009                      -4.0285304
           1.134162e-009                       -4.150581
          1.1358752e-009                       -4.266277
          1.1375885e-009                      -4.3747867
          1.1393017e-009                      -4.4752921
          1.1410149e-009                      -4.5669935
          1.1427282e-009                       -4.649119
          1.1444414e-009                      -4.7209308
          1.1461547e-009                      -4.7817316
          1.1478679e-009                      -4.8308727
          1.1495811e-009                      -4.8677587
          1.1512944e-009                      -4.8918544
          1.1530076e-009                        -4.90269
          1.1547208e-009                      -4.8998662
          1.1564341e-009                      -4.8830589
          1.1581473e-009                      -4.8520218
          1.1598605e-009                      -4.8065893
          1.1615738e-009                      -4.7466792
           1.163287e-009                      -4.6722924
          1.1650002e-009                       -4.583514
          1.1667135e-009                      -4.4805124
          1.1684267e-009                      -4.3635376
            1.17014e-009                      -4.2329197
          1.1718532e-009                      -4.0890652
          1.1735664e-009                      -3.9324545
          1.1752797e-009                      -3.7636365
          1.1769929e-009                      -3.5832241
          1.1787061e-009                      -3.3918897
          1.1804194e-009                      -3.1903581
          1.1821326e-009                      -2.9794019
          1.1838458e-009                      -2.7598346
          1.1855591e-009                      -2.5325039
          1.1872723e-009                      -2.2982866
          1.1889855e-009                      -2.0580808
          1.1906988e-009                      -1.8128013
           1.192412e-009                      -1.5633728
          1.1941253e-009                      -1.3107249
          1.1958385e-009                      -1.0557871
          1.1975517e-009                      -0.7994834
           1.199265e-009                     -0.54272866
          1.2009782e-009                     -0.28642479
          1.2026914e-009                    -0.031457581
          1.2044047e-009                      0.22130589
          1.2061179e-009                      0.47101914
          1.2078311e-009                      0.71685795
          1.2095444e-009                      0.95802156
          1.2112576e-009                       1.1937334
          1.2129708e-009                        1.423241
          1.2146841e-009                        1.645816
          1.2163973e-009                       1.8607534
          1.2181106e-009                       2.0673712
          1.2198238e-009                        2.265009
           1.221537e-009                       2.4530274
          1.2232503e-009                       2.6308069
          1.2249635e-009                       2.7977473
          1.2266767e-009                       2.9532669
            1.22839e-009                       3.0968028
          1.2301032e-009                       3.2278097
          1.2318164e-009                       3.3457611
          1.2335297e-009                       3.4501502
          1.2352429e-009                       3.5404907
          1.2369561e-009                       3.6163185
          1.2386694e-009                       3.6771943
          1.2403826e-009                       3.7227066
          1.2420959e-009                       3.7524759
          1.2438091e-009                       3.7661574
          1.2455223e-009                       3.7634472
          1.2472356e-009                       3.7440859
          1.2489488e-009                       3.7078657
           1.250662e-009                       3.6546346
          1.2523753e-009                       3.5843027
          1.2540885e-009                       3.4968488
          1.2558017e-009                       3.3923262
           1.257515e-009                       3.2708694
          1.2592282e-009                       3.1326995
          1.2609414e-009                       2.9781291
          1.2626547e-009                       2.8075675
          1.2643679e-009                        2.621524
          1.2660812e-009                       2.4206122
          1.2677944e-009                       2.2055512
          1.2695076e-009                        1.977168
          1.2712209e-009                       1.7363969
          1.2729341e-009                       1.4842781
          1.2746473e-009                       1.2219551
          1.2763606e-009                      0.95067003
          1.2780738e-009                      0.67175853
           1.279787e-009                      0.38664303
          1.2815003e-009                     0.096824526
          1.2832135e-009                     -0.19612707
          1.2849267e-009                     -0.49058488
            1.28664e-009                     -0.78487762
          1.2883532e-009                      -1.0773024
          1.2900665e-009                      -1.3661398
          1.2917797e-009                      -1.6496695
          1.2934929e-009                      -1.9261855
          1.2952062e-009                      -2.1940122
          1.2969194e-009                       -2.451521
          1.2986326e-009                       -2.697146
          1.3003459e-009                      -2.9294004
          1.3020591e-009                      -3.1468922
          1.3037723e-009                      -3.3483396
          1.3054856e-009                      -3.5325837
          1.3071988e-009                      -3.6986021
           1.308912e-009                      -3.8455182
          1.3106253e-009                      -3.9726113
          1.3123385e-009                      -4.0793236
          1.3140518e-009                      -4.1652659
           1.315765e-009                      -4.2302221
          1.3174782e-009                      -4.2741503
          1.3191915e-009                      -4.2971834
          1.3209047e-009                      -4.2996268
          1.3226179e-009                      -4.2819539
          1.3243312e-009                      -4.2447998
