        Time / s                P11(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                 -2.7092004e-034
          6.7844132e-010                 -2.6753863e-033
          6.8015456e-010                 -1.1889114e-032
          6.8186779e-010                 -3.5034169e-032
          6.8358103e-010                 -8.5809921e-032
          6.8529426e-010                 -1.9172906e-031
           6.870075e-010                 -4.1043401e-031
          6.8872074e-010                 -8.6048695e-031
          6.9043397e-010                 -1.7835423e-030
          6.9214721e-010                 -3.6690484e-030
          6.9386044e-010                 -7.5036136e-030
          6.9557368e-010                 -1.5267466e-029
          6.9728691e-010                 -3.0918089e-029
          6.9900015e-010                 -6.2329939e-029
          7.0071338e-010                 -1.2510221e-028
          7.0242662e-010                 -2.5000037e-028
          7.0413986e-010                 -4.9743464e-028
          7.0585309e-010                 -9.8550445e-028
          7.0756633e-010                 -1.9440784e-027
          7.0927956e-010                 -3.8186154e-027
           7.109928e-010                 -7.4685931e-027
          7.1270603e-010                 -1.4545071e-026
          7.1441927e-010                 -2.8205923e-026
          7.1613251e-010                  -5.446472e-026
          7.1784574e-010                  -1.047234e-025
          7.1955898e-010                 -2.0050656e-025
          7.2127221e-010                 -3.8227205e-025
          7.2298545e-010                 -7.2573566e-025
          7.2469868e-010                 -1.3719835e-024
          7.2641192e-010                 -2.5827739e-024
          7.2812516e-010                 -4.8416498e-024
          7.2983839e-010                 -9.0379996e-024
          7.3155163e-010                 -1.6800625e-023
          7.3326486e-010                 -3.1099616e-023
           7.349781e-010                 -5.7327534e-023
          7.3669133e-010                 -1.0523305e-022
          7.3840457e-010                 -1.9236397e-022
          7.4011781e-010                 -3.5017077e-022
          7.4183104e-010                 -6.3477882e-022
          7.4354428e-010                  -1.145917e-021
          7.4525751e-010                  -2.060031e-021
          7.4697075e-010                 -3.6879564e-021
          7.4868398e-010                  -6.574925e-021
          7.5039722e-010                 -1.1673208e-020
          7.5211045e-010                 -2.0638849e-020
          7.5382369e-010                 -3.6339403e-020
          7.5553693e-010                 -6.3718917e-020
          7.5725016e-010                 -1.1126498e-019
           7.589634e-010                 -1.9348578e-019
          7.6067663e-010                 -3.3507435e-019
          7.6238987e-010                 -5.7787739e-019
           7.641031e-010                 -9.9250696e-019
          7.6581634e-010                 -1.6976004e-018
          7.6752958e-010                 -2.8916262e-018
          7.6924281e-010                 -4.9051724e-018
          7.7095605e-010                 -8.2865232e-018
          7.7266928e-010                 -1.3941099e-017
          7.7438252e-010                  -2.335762e-017
          7.7609575e-010                  -3.897333e-017
          7.7780899e-010                 -6.4761082e-017
          7.7952223e-010                 -1.0716885e-016
          7.8123546e-010                 -1.7661645e-016
           7.829487e-010                 -2.8986914e-016
          7.8466193e-010                 -4.7378481e-016
          7.8637517e-010                 -7.7120297e-016
           7.880884e-010                 -1.2501572e-015
          7.8980164e-010                 -2.0182214e-015
          7.9151487e-010                 -3.2447498e-015
          7.9322811e-010                 -5.1951936e-015
          7.9494135e-010                 -8.2838104e-015
          7.9665458e-010                 -1.3154255e-014
          7.9836782e-010                 -2.0802229e-014
          8.0008105e-010                 -3.2761264e-014
          8.0179429e-010                 -5.1382876e-014
          8.0350752e-010                 -8.0256982e-014
          8.0522076e-010                 -1.2483996e-013
            8.06934e-010                 -1.9338847e-013
          8.0864723e-010                 -2.9834128e-013
          8.1036047e-010                 -4.5835472e-013
           8.120737e-010                 -7.0128639e-013
          8.1378694e-010                 -1.0685486e-012
          8.1550017e-010                 -1.6214297e-012
          8.1721341e-010                   -2.45023e-012
          8.1892665e-010                 -3.6874015e-012
          8.2063988e-010                 -5.5263569e-012
          8.2235312e-010                  -8.248263e-012
          8.2406635e-010                 -1.2260025e-011
          8.2577959e-010                 -1.8147879e-011
          8.2749282e-010                 -2.6752632e-011
          8.2920606e-010                 -3.9274795e-011
           8.309193e-010                 -5.7420763e-011
          8.3263253e-010                 -8.3605079e-011
          8.3434577e-010                 -1.2122891e-010
            8.36059e-010                 -1.7506168e-010
          8.3777224e-010                 -2.5176134e-010
          8.3948547e-010                 -3.6058038e-010
          8.4119871e-010                 -5.1431894e-010
          8.4291194e-010                 -7.3060568e-010
          8.4462518e-010                 -1.0336101e-009
          8.4633842e-010                  -1.456321e-009
          8.4805165e-010                 -2.0435629e-009
          8.4976489e-010                 -2.8559715e-009
          8.5147812e-010                 -3.9752052e-009
          8.5319136e-010                 -5.5107483e-009
          8.5490459e-010                 -7.6087451e-009
          8.5661783e-010                 -1.0463421e-008
          8.5833107e-010                 -1.4331773e-008
           8.600443e-010                 -1.9552391e-008
          8.6175754e-010                 -2.6569448e-008
          8.6347077e-010                 -3.5963144e-008
          8.6518401e-010                 -4.8488182e-008
          8.6689724e-010                 -6.5122172e-008
          8.6861048e-010                 -8.7126269e-008
          8.7032372e-010                 -1.1612085e-007
          8.7203695e-010                 -1.5417956e-007
          8.7375019e-010                  -2.039457e-007
          8.7546342e-010                 -2.6877592e-007
          8.7717666e-010                 -3.5291676e-007
          8.7888989e-010                 -4.6172083e-007
          8.8060313e-010                 -6.0191098e-007
          8.8231636e-010                 -7.8190195e-007
           8.840296e-010                 -1.0121906e-006
          8.8574284e-010                 -1.3058286e-006
          8.8745607e-010                 -1.6789934e-006
          8.8916931e-010                  -2.151676e-006
          8.9088254e-010                 -2.7485081e-006
          8.9259578e-010                 -3.4997541e-006
          8.9430901e-010                 -4.4424981e-006
          8.9602225e-010                 -5.6220652e-006
          8.9773549e-010                 -7.0937135e-006
          8.9944872e-010                 -8.9246495e-006
          9.0116196e-010                 -1.1196425e-005
          9.0287519e-010                 -1.4007779e-005
          9.0458843e-010                 -1.7478001e-005
          9.0630166e-010                 -2.1750908e-005
           9.080149e-010                 -2.6999535e-005
          9.0972814e-010                 -3.3431641e-005
          9.1144137e-010                 -4.1296195e-005
          9.1315461e-010                 -5.0890951e-005
          9.1486784e-010                 -6.2571314e-005
          9.1658108e-010                 -7.6760654e-005
          9.1829431e-010                 -9.3962316e-005
          9.2000755e-010                  -0.00011477348
          9.2172079e-010                  -0.00013990125
          9.2343402e-010                  -0.00017018111
          9.2514726e-010                  -0.00020659816
          9.2686049e-010                  -0.00025031145
          9.2857373e-010                  -0.00030268169
          9.3028696e-010                  -0.00036530273
           9.320002e-010                  -0.00044003743
          9.3371343e-010                  -0.00052905792
          9.3542667e-010                  -0.00063489127
          9.3713991e-010                  -0.00076047049
          9.3885314e-010                   -0.0009091917
          9.4056638e-010                   -0.0010849779
          9.4227961e-010                   -0.0012923497
          9.4399285e-010                   -0.0015365044
          9.4570608e-010                    -0.001823402
          9.4741932e-010                    -0.002159861
          9.4913256e-010                   -0.0025536623
          9.5084579e-010                   -0.0030136638
          9.5255903e-010                   -0.0035499245
          9.5427226e-010                   -0.0041738375
           9.559855e-010                   -0.0048982767
          9.5769873e-010                     -0.00573775
          9.5941197e-010                   -0.0067085661
          9.6112521e-010                   -0.0078290113
          9.6283844e-010                   -0.0091195345
          9.6455168e-010                    -0.010602942
          9.6626491e-010                    -0.012304603
          9.6797815e-010                    -0.014252658
          9.6969138e-010                    -0.016478239
          9.7140462e-010                    -0.019015689
          9.7311785e-010                    -0.021902785
          9.7483109e-010                    -0.025180964
          9.7654433e-010                    -0.028895541
          9.7825756e-010                    -0.033095925
           9.799708e-010                    -0.037835826
          9.8168403e-010                    -0.043173451
          9.8339727e-010                    -0.049171673
           9.851105e-010                    -0.055898202
          9.8682374e-010                    -0.063425696
          9.8853698e-010                    -0.071831868
          9.9025021e-010                    -0.081199551
          9.9196345e-010                    -0.091616727
          9.9367668e-010                     -0.10317649
          9.9538992e-010                     -0.11597696
          9.9710315e-010                      -0.1301212
          9.9881639e-010                     -0.14571697
          1.0005296e-009                      -0.1628765
          1.0022429e-009                      -0.1817161
          1.0039561e-009                     -0.20235584
          1.0056693e-009                     -0.22491896
          1.0073826e-009                     -0.24953137
          1.0090958e-009                       -0.276321
           1.010809e-009                     -0.30541699
          1.0125223e-009                     -0.33694897
          1.0142355e-009                     -0.37104608
          1.0159487e-009                     -0.40783604
           1.017662e-009                     -0.44744397
          1.0193752e-009                     -0.48999146
          1.0210885e-009                     -0.53559525
          1.0228017e-009                     -0.58436598
          1.0245149e-009                     -0.63640695
          1.0262282e-009                     -0.69181277
          1.0279414e-009                     -0.75066797
          1.0296546e-009                     -0.81304576
          1.0313679e-009                     -0.87900647
          1.0330811e-009                     -0.94859635
          1.0347943e-009                      -1.0218464
          1.0365076e-009                      -1.0987707
          1.0382208e-009                      -1.1793657
           1.039934e-009                      -1.2636087
          1.0416473e-009                       -1.351457
          1.0433605e-009                       -1.442847
          1.0450738e-009                      -1.5376935
           1.046787e-009                      -1.6358885
          1.0485002e-009                      -1.7373017
          1.0502135e-009                      -1.8417791
          1.0519267e-009                      -1.9491437
          1.0536399e-009                      -2.0591945
          1.0553532e-009                      -2.1717076
          1.0570664e-009                       -2.286436
          1.0587796e-009                      -2.4031102
          1.0604929e-009                      -2.5214385
          1.0622061e-009                      -2.6411088
          1.0639193e-009                      -2.7617883
          1.0656326e-009                      -2.8831257
          1.0673458e-009                      -3.0047515
          1.0690591e-009                      -3.1262803
          1.0707723e-009                      -3.2473118
          1.0724855e-009                      -3.3674327
          1.0741988e-009                      -3.4862186
           1.075912e-009                      -3.6032348
          1.0776252e-009                      -3.7180384
          1.0793385e-009                       -3.830181
          1.0810517e-009                      -3.9392096
          1.0827649e-009                      -4.0446709
          1.0844782e-009                      -4.1461103
          1.0861914e-009                      -4.2430749
          1.0879046e-009                      -4.3351166
          1.0896179e-009                      -4.4217929
          1.0913311e-009                      -4.5026694
          1.0930444e-009                      -4.5773213
          1.0947576e-009                      -4.6453371
          1.0964708e-009                      -4.7063186
          1.0981841e-009                      -4.7598839
          1.0998973e-009                      -4.8056693
          1.1016105e-009                      -4.8433316
          1.1033238e-009                      -4.8725488
           1.105037e-009                      -4.8930228
          1.1067502e-009                      -4.9044813
          1.1084635e-009                      -4.9066802
          1.1101767e-009                      -4.8994046
          1.1118899e-009                      -4.8824706
          1.1136032e-009                      -4.8557278
          1.1153164e-009                      -4.8190601
          1.1170297e-009                      -4.7723872
          1.1187429e-009                      -4.7156663
          1.1204561e-009                      -4.6488925
          1.1221694e-009                      -4.5721016
          1.1238826e-009                      -4.4853687
          1.1255958e-009                      -4.3888104
          1.1273091e-009                       -4.282585
          1.1290223e-009                      -4.1668928
          1.1307355e-009                      -4.0419757
          1.1324488e-009                      -3.9081167
           1.134162e-009                      -3.7656393
          1.1358752e-009                       -3.614907
          1.1375885e-009                      -3.4563216
          1.1393017e-009                      -3.2903211
          1.1410149e-009                      -3.1173791
          1.1427282e-009                      -2.9380016
          1.1444414e-009                      -2.7527258
          1.1461547e-009                      -2.5621169
          1.1478679e-009                      -2.3667653
          1.1495811e-009                      -2.1672826
          1.1512944e-009                      -1.9642993
          1.1530076e-009                      -1.7584605
          1.1547208e-009                      -1.5504234
          1.1564341e-009                      -1.3408538
          1.1581473e-009                      -1.1304223
          1.1598605e-009                     -0.91980087
          1.1615738e-009                     -0.70965955
           1.163287e-009                     -0.50066275
          1.1650002e-009                     -0.29346667
          1.1667135e-009                    -0.088716468
          1.1684267e-009                      0.11295643
            1.17014e-009                      0.31093683
          1.1718532e-009                      0.50462827
          1.1735664e-009                      0.69345487
          1.1752797e-009                      0.87686323
          1.1769929e-009                       1.0543232
          1.1787061e-009                       1.2253291
          1.1804194e-009                       1.3894002
          1.1821326e-009                        1.546081
          1.1838458e-009                       1.6949416
          1.1855591e-009                       1.8355776
          1.1872723e-009                       1.9676098
          1.1889855e-009                       2.0906847
          1.1906988e-009                       2.2044723
           1.192412e-009                       2.3086668
          1.1941253e-009                       2.4029845
          1.1958385e-009                       2.4871641
          1.1975517e-009                       2.5609652
           1.199265e-009                       2.6241687
          1.2009782e-009                       2.6765744
          1.2026914e-009                       2.7180018
          1.2044047e-009                       2.7482884
          1.2061179e-009                       2.7672897
          1.2078311e-009                       2.7748802
          1.2095444e-009                       2.7709529
          1.2112576e-009                       2.7554202
          1.2129708e-009                       2.7282153
          1.2146841e-009                       2.6892913
          1.2163973e-009                       2.6386252
          1.2181106e-009                       2.5762175
          1.2198238e-009                       2.5020937
           1.221537e-009                       2.4163083
          1.2232503e-009                       2.3189472
          1.2249635e-009                       2.2101301
          1.2266767e-009                       2.0900147
            1.22839e-009                       1.9587983
          1.2301032e-009                       1.8167218
          1.2318164e-009                       1.6640728
          1.2335297e-009                       1.5011882
          1.2352429e-009                       1.3284589
          1.2369561e-009                       1.1463323
          1.2386694e-009                      0.95531546
          1.2403826e-009                      0.75597811
          1.2420959e-009                      0.54895373
          1.2438091e-009                      0.33494088
          1.2455223e-009                      0.11470437
          1.2472356e-009                     -0.11092495
          1.2489488e-009                     -0.34105108
           1.250662e-009                     -0.57471371
          1.2523753e-009                     -0.81088962
          1.2540885e-009                       -1.048497
          1.2558017e-009                      -1.2864009
           1.257515e-009                      -1.5234181
          1.2592282e-009                       -1.758325
          1.2609414e-009                      -1.9898652
          1.2626547e-009                       -2.216758
          1.2643679e-009                      -2.4377086
          1.2660812e-009                      -2.6514175
          1.2677944e-009                      -2.8565932
          1.2695076e-009                      -3.0519649
          1.2712209e-009                      -3.2362954
          1.2729341e-009                      -3.4083943
          1.2746473e-009                      -3.5671297
          1.2763606e-009                      -3.7114434
          1.2780738e-009                      -3.8403641
           1.279787e-009                      -3.9530201
          1.2815003e-009                      -4.0486516
          1.2832135e-009                      -4.1266202
          1.2849267e-009                      -4.1864223
            1.28664e-009                      -4.2276959
          1.2883532e-009                      -4.2502274
          1.2900665e-009                       -4.253956
          1.2917797e-009                       -4.238981
          1.2934929e-009                      -4.2055622
          1.2952062e-009                      -4.1541221
          1.2969194e-009                      -4.0852427
          1.2986326e-009                      -3.9996582
          1.3003459e-009                      -3.8982518
          1.3020591e-009                       -3.782045
          1.3037723e-009                       -3.652189
          1.3054856e-009                      -3.5099523
          1.3071988e-009                      -3.3567073
           1.308912e-009                      -3.1939141
          1.3106253e-009                      -3.0231033
          1.3123385e-009                      -2.8458581
          1.3140518e-009                      -2.6637954
           1.315765e-009                      -2.4785484
          1.3174782e-009                      -2.2917478
          1.3191915e-009                       -2.105003
          1.3209047e-009                      -1.9198825
          1.3226179e-009                      -1.7378958
          1.3243312e-009                      -1.5604753
