        Time / s                P12(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                               0
          7.0242662e-010                               0
          7.0413986e-010                               0
          7.0585309e-010                               0
          7.0756633e-010                               0
          7.0927956e-010                 -7.3153372e-034
           7.109928e-010                 -3.8072318e-033
          7.1270603e-010                 -1.3118477e-032
          7.1441927e-010                 -3.5605653e-032
          7.1613251e-010                 -8.5839078e-032
          7.1784574e-010                 -1.9437087e-031
          7.1955898e-010                 -4.2646471e-031
          7.2127221e-010                 -9.1847629e-031
          7.2298545e-010                 -1.9562501e-030
          7.2469868e-010                 -4.1349765e-030
          7.2641192e-010                 -8.6880138e-030
          7.2812516e-010                 -1.8158804e-029
          7.2983839e-010                 -3.7766981e-029
          7.3155163e-010                 -7.8172392e-029
          7.3326486e-010                  -1.610402e-028
           7.349781e-010                 -3.3019125e-028
          7.3669133e-010                 -6.7383478e-028
          7.3840457e-010                 -1.3686831e-027
          7.4011781e-010                 -2.7670603e-027
          7.4183104e-010                 -5.5680739e-027
          7.4354428e-010                 -1.1152347e-026
          7.4525751e-010                 -2.2233444e-026
          7.4697075e-010                 -4.4119482e-026
          7.4868398e-010                  -8.714476e-026
          7.5039722e-010                 -1.7133387e-025
          7.5211045e-010                 -3.3530501e-025
          7.5382369e-010                 -6.5318383e-025
          7.5553693e-010                 -1.2665809e-024
          7.5725016e-010                 -2.4447593e-024
           7.589634e-010                 -4.6973007e-024
          7.6067663e-010                 -8.9840683e-024
          7.6238987e-010                 -1.7104616e-023
           7.641031e-010                  -3.241697e-023
          7.6581634e-010                 -6.1157997e-023
          7.6752958e-010                 -1.1485736e-022
          7.6924281e-010                 -2.1472966e-022
          7.7095605e-010                 -3.9962768e-022
          7.7266928e-010                 -7.4037561e-022
          7.7438252e-010                 -1.3654764e-021
          7.7609575e-010                 -2.5069997e-021
          7.7780899e-010                 -4.5821016e-021
          7.7952223e-010                 -8.3371532e-021
          7.8123546e-010                 -1.5101346e-020
           7.829487e-010                   -2.72308e-020
          7.8466193e-010                  -4.888256e-020
          7.8637517e-010                 -8.7357086e-020
           7.880884e-010                 -1.5541566e-019
          7.8980164e-010                 -2.7526152e-019
          7.9151487e-010                 -4.8534644e-019
          7.9322811e-010                 -8.5195231e-019
          7.9494135e-010                 -1.4888027e-018
          7.9665458e-010                  -2.590113e-018
          7.9836782e-010                 -4.4860191e-018
          8.0008105e-010                 -7.7350901e-018
          8.0179429e-010                 -1.3277994e-017
          8.0350752e-010                 -2.2691503e-017
          8.0522076e-010                 -3.8606328e-017
            8.06934e-010                 -6.5391126e-017
          8.0864723e-010                  -1.102668e-016
          8.1036047e-010                 -1.8511297e-016
           8.120737e-010                  -3.093822e-016
          8.1378694e-010                 -5.1477867e-016
          8.1550017e-010                 -8.5273222e-016
          8.1721341e-010                   -1.40628e-015
          8.1892665e-010                 -2.3088618e-015
          8.2063988e-010                  -3.773905e-015
          8.2235312e-010                 -6.1411655e-015
          8.2406635e-010                 -9.9489481e-015
          8.2577959e-010                 -1.6046109e-014
          8.2749282e-010                 -2.5764879e-014
          8.2920606e-010                 -4.1186218e-014
           8.309193e-010                 -6.5545165e-014
          8.3263253e-010                 -1.0384694e-013
          8.3434577e-010                 -1.6379872e-013
            8.36059e-010                  -2.572115e-013
          8.3777224e-010                 -4.0209873e-013
          8.3948547e-010                  -6.258017e-013
          8.4119871e-010                 -9.6962047e-013
          8.4291194e-010                   -1.49564e-012
          8.4462518e-010                 -2.2967405e-012
          8.4633842e-010                 -3.5112008e-012
          8.4805165e-010                 -5.3438915e-012
          8.4976489e-010                 -8.0968692e-012
          8.5147812e-010                 -1.2213317e-011
          8.5319136e-010                 -1.8340307e-011
          8.5490459e-010                 -2.7417995e-011
          8.5661783e-010                 -4.0805682e-011
          8.5833107e-010                 -6.0459038e-011
           8.600443e-010                  -8.917796e-011
          8.6175754e-010                 -1.3095127e-010
          8.6347077e-010                 -1.9143359e-010
          8.6518401e-010                 -2.7860153e-010
          8.6689724e-010                 -4.0365163e-010
          8.6861048e-010                 -5.8222247e-010
          8.7032372e-010                 -8.3604917e-010
          8.7203695e-010                 -1.1951907e-009
          8.7375019e-010                 -1.7010127e-009
          8.7546342e-010                 -2.4101588e-009
          8.7717666e-010                 -3.3998116e-009
          8.7888989e-010                 -4.7746228e-009
          8.8060313e-010                 -6.6757925e-009
          8.8231636e-010                 -9.2929027e-009
           8.840296e-010                 -1.2879253e-008
          8.8574284e-010                  -1.777164e-008
          8.8745607e-010                 -2.4415718e-008
          8.8916931e-010                 -3.3398364e-008
          8.9088254e-010                 -4.5488771e-008
          8.9259578e-010                 -6.1690348e-008
          8.9430901e-010                 -8.3305957e-008
          8.9602225e-010                 -1.1201953e-007
          8.9773549e-010                 -1.4999774e-007
          8.9944872e-010                 -2.0001595e-007
          9.0116196e-010                 -2.6561386e-007
          9.0287519e-010                 -3.5128671e-007
          9.0458843e-010                 -4.6271953e-007
          9.0630166e-010                 -6.0707313e-007
           9.080149e-010                 -7.9333147e-007
          9.0972814e-010                 -1.0327237e-006
          9.1144137e-010                 -1.3392332e-006
          9.1315461e-010                 -1.7302129e-006
          9.1486784e-010                 -2.2271237e-006
          9.1658108e-010                 -2.8564225e-006
          9.1829431e-010                 -3.6506249e-006
          9.2000755e-010                 -4.6495764e-006
          9.2172079e-010                 -5.9019696e-006
          9.2343402e-010                 -7.4671542e-006
          9.2514726e-010                 -9.4172886e-006
          9.2686049e-010                 -1.1839897e-005
          9.2857373e-010                 -1.4840908e-005
          9.3028696e-010                  -1.854824e-005
           9.320002e-010                 -2.3116058e-005
          9.3371343e-010                 -2.8729778e-005
          9.3542667e-010                 -3.5611969e-005
          9.3713991e-010                 -4.4029275e-005
          9.3885314e-010                 -5.4300536e-005
          9.4056638e-010                 -6.6806263e-005
          9.4227961e-010                 -8.1999666e-005
          9.4399285e-010                  -0.00010041947
          9.4570608e-010                  -0.00012270476
          9.4741932e-010                  -0.00014961203
          9.4913256e-010                  -0.00018203486
          9.5084579e-010                  -0.00022102645
          9.5255903e-010                  -0.00026782517
          9.5427226e-010                  -0.00032388386
           9.559855e-010                   -0.0003909028
          9.5769873e-010                  -0.00047086701
          9.5941197e-010                  -0.00056608829
          9.6112521e-010                  -0.00067925207
          9.6283844e-010                  -0.00081346992
          9.6455168e-010                  -0.00097233803
          9.6626491e-010                    -0.001160002
          9.6797815e-010                    -0.001381228
          9.6969138e-010                   -0.0016414819
          9.7140462e-010                   -0.0019470154
          9.7311785e-010                   -0.0023049602
          9.7483109e-010                   -0.0027234303
          9.7654433e-010                   -0.0032116339
          9.7825756e-010                   -0.0037799917
           9.799708e-010                   -0.0044402655
          9.8168403e-010                   -0.0052056953
          9.8339727e-010                   -0.0060911446
           9.851105e-010                   -0.0071132503
          9.8682374e-010                   -0.0082905852
          9.8853698e-010                   -0.0096438221
          9.9025021e-010                    -0.011195903
          9.9196345e-010                    -0.012972214
          9.9367668e-010                    -0.015000762
          9.9538992e-010                    -0.017312344
          9.9710315e-010                    -0.019940722
          9.9881639e-010                    -0.022922789
          1.0005296e-009                    -0.026298724
          1.0022429e-009                    -0.030112139
          1.0039561e-009                    -0.034410211
          1.0056693e-009                     -0.03924378
          1.0073826e-009                    -0.044667449
          1.0090958e-009                    -0.050739638
           1.010809e-009                    -0.057522606
          1.0125223e-009                    -0.065082438
          1.0142355e-009                    -0.073489004
          1.0159487e-009                    -0.082815837
           1.017662e-009                    -0.093139998
          1.0193752e-009                     -0.10454186
          1.0210885e-009                     -0.11710482
          1.0228017e-009                     -0.13091498
          1.0245149e-009                     -0.14606074
          1.0262282e-009                     -0.16263229
          1.0279414e-009                     -0.18072109
          1.0296546e-009                     -0.20041925
          1.0313679e-009                     -0.22181882
          1.0330811e-009                     -0.24501098
          1.0347943e-009                     -0.27008521
          1.0365076e-009                     -0.29712844
          1.0382208e-009                     -0.32622399
           1.039934e-009                     -0.35745064
          1.0416473e-009                     -0.39088148
          1.0433605e-009                     -0.42658282
          1.0450738e-009                     -0.46461311
           1.046787e-009                     -0.50502172
          1.0485002e-009                     -0.54784787
          1.0502135e-009                     -0.59311948
          1.0519267e-009                     -0.64085207
          1.0536399e-009                     -0.69104776
          1.0553532e-009                     -0.74369424
          1.0570664e-009                     -0.79876399
          1.0587796e-009                     -0.85621336
          1.0604929e-009                     -0.91598205
          1.0622061e-009                     -0.97799248
          1.0639193e-009                      -1.0421496
          1.0656326e-009                      -1.1083403
          1.0673458e-009                      -1.1764339
          1.0690591e-009                       -1.246282
          1.0707723e-009                      -1.3177192
          1.0724855e-009                       -1.390563
          1.0741988e-009                      -1.4646154
           1.075912e-009                      -1.5396632
          1.0776252e-009                      -1.6154795
          1.0793385e-009                      -1.6918252
          1.0810517e-009                        -1.76845
          1.0827649e-009                      -1.8450949
          1.0844782e-009                      -1.9214936
          1.0861914e-009                      -1.9973744
          1.0879046e-009                      -2.0724621
          1.0896179e-009                      -2.1464812
          1.0913311e-009                      -2.2191568
          1.0930444e-009                      -2.2902174
          1.0947576e-009                      -2.3593971
          1.0964708e-009                      -2.4264375
          1.0981841e-009                      -2.4910905
          1.0998973e-009                      -2.5531197
          1.1016105e-009                      -2.6123022
          1.1033238e-009                      -2.6684309
           1.105037e-009                      -2.7213156
          1.1067502e-009                      -2.7707842
          1.1084635e-009                      -2.8166842
          1.1101767e-009                      -2.8588833
          1.1118899e-009                      -2.8972699
          1.1136032e-009                      -2.9317543
          1.1153164e-009                      -2.9622685
          1.1170297e-009                      -2.9887658
          1.1187429e-009                      -3.0112216
          1.1204561e-009                      -3.0296317
          1.1221694e-009                      -3.0440123
          1.1238826e-009                      -3.0543991
          1.1255958e-009                       -3.060846
          1.1273091e-009                      -3.0634242
          1.1290223e-009                      -3.0622212
          1.1307355e-009                      -3.0573393
          1.1324488e-009                      -3.0488936
           1.134162e-009                      -3.0370119
          1.1358752e-009                      -3.0218314
          1.1375885e-009                      -3.0034987
          1.1393017e-009                      -2.9821677
          1.1410149e-009                       -2.957999
          1.1427282e-009                      -2.9311574
          1.1444414e-009                      -2.9018117
          1.1461547e-009                      -2.8701332
          1.1478679e-009                      -2.8362943
          1.1495811e-009                      -2.8004676
          1.1512944e-009                      -2.7628254
          1.1530076e-009                      -2.7235386
          1.1547208e-009                      -2.6827763
          1.1564341e-009                      -2.6407049
          1.1581473e-009                      -2.5974879
          1.1598605e-009                       -2.553285
          1.1615738e-009                      -2.5082521
           1.163287e-009                       -2.462541
          1.1650002e-009                      -2.4162984
          1.1667135e-009                      -2.3696665
          1.1684267e-009                      -2.3227823
            1.17014e-009                      -2.2757776
          1.1718532e-009                      -2.2287781
          1.1735664e-009                      -2.1819039
          1.1752797e-009                      -2.1352688
          1.1769929e-009                        -2.08898
          1.1787061e-009                      -2.0431383
          1.1804194e-009                      -1.9978375
          1.1821326e-009                      -1.9531645
          1.1838458e-009                      -1.9091983
          1.1855591e-009                      -1.8660102
          1.1872723e-009                      -1.8236627
          1.1889855e-009                      -1.7822104
          1.1906988e-009                      -1.7416993
           1.192412e-009                      -1.7021663
          1.1941253e-009                      -1.6636395
          1.1958385e-009                      -1.6261383
          1.1975517e-009                      -1.5896725
           1.199265e-009                      -1.5542427
          1.2009782e-009                      -1.5198405
          1.2026914e-009                      -1.4864482
          1.2044047e-009                      -1.4540395
          1.2061179e-009                      -1.4225794
          1.2078311e-009                      -1.3920249
          1.2095444e-009                      -1.3623251
          1.2112576e-009                      -1.3334218
          1.2129708e-009                      -1.3052499
          1.2146841e-009                      -1.2777383
          1.2163973e-009                      -1.2508097
          1.2181106e-009                       -1.224382
          1.2198238e-009                      -1.1983689
           1.221537e-009                      -1.1726804
          1.2232503e-009                      -1.1472239
          1.2249635e-009                      -1.1219045
          1.2266767e-009                      -1.0966264
            1.22839e-009                       -1.071293
          1.2301032e-009                      -1.0458079
          1.2318164e-009                       -1.020076
          1.2335297e-009                      -0.9940038
          1.2352429e-009                     -0.96750047
          1.2369561e-009                     -0.94047822
          1.2386694e-009                     -0.91285305
          1.2403826e-009                     -0.88454542
          1.2420959e-009                     -0.85548064
          1.2438091e-009                     -0.82558986
          1.2455223e-009                     -0.79481087
          1.2472356e-009                     -0.76308881
          1.2489488e-009                     -0.73037664
           1.250662e-009                     -0.69663571
          1.2523753e-009                     -0.66183631
          1.2540885e-009                     -0.62595837
          1.2558017e-009                     -0.58899217
           1.257515e-009                     -0.55093935
          1.2592282e-009                     -0.51181338
          1.2609414e-009                     -0.47164007
          1.2626547e-009                     -0.43045823
          1.2643679e-009                     -0.38832032
          1.2660812e-009                     -0.34529344
          1.2677944e-009                     -0.30146004
          1.2695076e-009                     -0.25691883
          1.2712209e-009                     -0.21178533
          1.2729341e-009                     -0.16619223
          1.2746473e-009                     -0.12028997
          1.2763606e-009                     -0.07424697
          1.2780738e-009                     -0.02824953
           1.279787e-009                     0.017497912
          1.2815003e-009                     0.062772735
          1.2832135e-009                      0.10733396
          1.2849267e-009                      0.15092236
            1.28664e-009                      0.19326111
          1.2883532e-009                      0.23405659
          1.2900665e-009                       0.2729999
          1.2917797e-009                      0.30976856
          1.2934929e-009                      0.34402849
          1.2952062e-009                      0.37543599
          1.2969194e-009                      0.40363952
          1.2986326e-009                      0.42828232
          1.3003459e-009                      0.44900541
          1.3020591e-009                      0.46545093
          1.3037723e-009                      0.47726574
          1.3054856e-009                      0.48410541
          1.3071988e-009                      0.48563831
           1.308912e-009                      0.48155001
          1.3106253e-009                      0.47154733
          1.3123385e-009                      0.45536326
          1.3140518e-009                      0.43276185
           1.315765e-009                      0.40354278
          1.3174782e-009                      0.36754583
          1.3191915e-009                      0.32465544
          1.3209047e-009                      0.27480431
          1.3226179e-009                      0.21797727
          1.3243312e-009                      0.15421537
