        Time / s                P16(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                  1.5701458e-033
          5.4823541e-010                   1.105852e-032
          5.4994865e-010                  3.6733777e-032
          5.5166188e-010                  9.6135479e-032
          5.5337512e-010                  2.2570102e-031
          5.5508835e-010                  5.0390567e-031
          5.5680159e-010                  1.0972399e-030
          5.5851483e-010                  2.3569893e-030
          5.6022806e-010                  5.0193559e-030
           5.619413e-010                  1.0616866e-029
          5.6365453e-010                  2.2319274e-029
          5.6536777e-010                  4.6642528e-029
            5.67081e-010                  9.6901315e-029
          5.6879424e-010                  2.0014215e-028
          5.7050747e-010                  4.1098223e-028
          5.7222071e-010                  8.3906882e-028
          5.7393395e-010                  1.7032439e-027
          5.7564718e-010                  3.4377639e-027
          5.7736042e-010                  6.8993992e-027
          5.7907365e-010                  1.3768911e-026
          5.8078689e-010                  2.7324964e-026
          5.8250012e-010                    5.39276e-026
          5.8421336e-010                  1.0584628e-025
           5.859266e-010                  2.0662192e-025
          5.8763983e-010                  4.0117943e-025
          5.8935307e-010                  7.7480005e-025
           5.910663e-010                  1.4885339e-024
          5.9277954e-010                  2.8449709e-024
          5.9449277e-010                  5.4097998e-024
          5.9620601e-010                  1.0235421e-023
          5.9791925e-010                  1.9270404e-023
          5.9963248e-010                  3.6105952e-023
          6.0134572e-010                  6.7330919e-023
          6.0305895e-010                  1.2498145e-022
          6.0477219e-010                  2.3095211e-022
          6.0648542e-010                  4.2490943e-022
          6.0819866e-010                  7.7843716e-022
          6.0991189e-010                  1.4202347e-021
          6.1162513e-010                  2.5808572e-021
          6.1333837e-010                  4.6719046e-021
           6.150516e-010                  8.4257645e-021
          6.1676484e-010                  1.5141498e-020
          6.1847807e-010                  2.7116277e-020
          6.2019131e-010                  4.8400367e-020
          6.2190454e-010                  8.6114684e-020
          6.2361778e-010                   1.527441e-019
          6.2533102e-010                  2.7011847e-019
          6.2704425e-010                  4.7630469e-019
          6.2875749e-010                  8.3750652e-019
          6.3047072e-010                  1.4685508e-018
          6.3218396e-010                  2.5680554e-018
          6.3389719e-010                   4.478613e-018
          6.3561043e-010                  7.7894583e-018
          6.3732367e-010                  1.3511031e-017
           6.390369e-010                  2.3370727e-017
          6.4075014e-010                  4.0312167e-017
          6.4246337e-010                  6.9334749e-017
          6.4417661e-010                  1.1889976e-016
          6.4588984e-010                   2.032757e-016
          6.4760308e-010                  3.4643289e-016
          6.4931632e-010                  5.8848222e-016
          6.5102955e-010                  9.9626944e-016
          6.5274279e-010                  1.6807243e-015
          6.5445602e-010                  2.8251296e-015
          6.5616926e-010                  4.7309513e-015
          6.5788249e-010                  7.8917489e-015
          6.5959573e-010                  1.3111739e-014
          6.6130896e-010                   2.169496e-014
           6.630222e-010                    3.57454e-014
          6.6473544e-010                  5.8640514e-014
          6.6644867e-010                  9.5774023e-014
          6.6816191e-010                  1.5571441e-013
          6.6987514e-010                  2.5200108e-013
          6.7158838e-010                  4.0591286e-013
          6.7330161e-010                  6.5070937e-013
          6.7501485e-010                  1.0380894e-012
          6.7672809e-010                  1.6479667e-012
          6.7844132e-010                  2.6031712e-012
          6.8015456e-010                  4.0914285e-012
          6.8186779e-010                  6.3980079e-012
          6.8358103e-010                  9.9539179e-012
          6.8529426e-010                  1.5406597e-011
           6.870075e-010                  2.3722943e-011
          6.8872074e-010                  3.6338524e-011
          6.9043397e-010                  5.5372255e-011
          6.9214721e-010                  8.3933316e-011
          6.9386044e-010                  1.2655708e-010
          6.9557368e-010                  1.8982021e-010
          6.9728691e-010                  2.8320299e-010
          6.9900015e-010                  4.2029028e-010
          7.0071338e-010                  6.2043332e-010
          7.0242662e-010                  9.1103385e-010
          7.0413986e-010                  1.3306633e-009
          7.0585309e-010                  1.9332941e-009
          7.0756633e-010                  2.7940034e-009
          7.0927956e-010                   4.016608e-009
           7.109928e-010                  5.7438225e-009
          7.1270603e-010                   8.170685e-009
          7.1441927e-010                  1.1562188e-008
          7.1613251e-010                  1.6276287e-008
          7.1784574e-010                  2.2793732e-008
          7.1955898e-010                  3.1756505e-008
          7.2127221e-010                  4.4017085e-008
          7.2298545e-010                  6.0701138e-008
          7.2469868e-010                  8.3286931e-008
          7.2641192e-010                  1.1370529e-007
          7.2812516e-010                  1.5446481e-007
          7.2983839e-010                  2.0880776e-007
          7.3155163e-010                   2.809035e-007
          7.3326486e-010                  3.7608723e-007
           7.349781e-010                  5.0115328e-007
          7.3669133e-010                  6.6471438e-007
          7.3840457e-010                  8.7763995e-007
          7.4011781e-010                   1.153589e-006
          7.4183104e-010                  1.5096567e-006
          7.4354428e-010                  1.9671568e-006
          7.4525751e-010                  2.5525659e-006
          7.4697075e-010                  3.2986623e-006
          7.4868398e-010                  4.2458948e-006
          7.5039722e-010                  5.4440301e-006
          7.5211045e-010                  6.9541275e-006
          7.5382369e-010                  8.8509071e-006
          7.5553693e-010                  1.1225585e-005
          7.5725016e-010                  1.4189263e-005
           7.589634e-010                  1.7876968e-005
          7.6067663e-010                  2.2452483e-005
          7.6238987e-010                  2.8114071e-005
           7.641031e-010                   3.510129e-005
          7.6581634e-010                  4.3703034e-005
          7.6752958e-010                  5.4267049e-005
          7.6924281e-010                   6.721112e-005
          7.7095605e-010                   8.303623e-005
          7.7266928e-010                   0.00010234191
          7.7438252e-010                   0.00012584419
          7.7609575e-010                    0.0001543964
          7.7780899e-010                   0.00018901334
          7.7952223e-010                    0.0002308991
          7.8123546e-010                   0.00028147911
           7.829487e-010                   0.00034243692
          7.8466193e-010                    0.0004157563
          7.8637517e-010                   0.00050376911
           7.880884e-010                   0.00060920973
          7.8980164e-010                   0.00073527697
          7.9151487e-010                   0.00088570367
          7.9322811e-010                    0.0010648355
          7.9494135e-010                    0.0012777196
          7.9665458e-010                    0.0015302033
          7.9836782e-010                    0.0018290458
          8.0008105e-010                     0.002182041
          8.0179429e-010                    0.0025981547
          8.0350752e-010                    0.0030876767
          8.0522076e-010                    0.0036623891
            8.06934e-010                    0.0043357493
          8.0864723e-010                    0.0051230927
          8.1036047e-010                    0.0060418524
           8.120737e-010                    0.0071117982
          8.1378694e-010                     0.008355295
          8.1550017e-010                    0.0097975786
          8.1721341e-010                     0.011467059
          8.1892665e-010                     0.013395634
          8.2063988e-010                     0.015619032
          8.2235312e-010                     0.018177163
          8.2406635e-010                     0.021114498
          8.2577959e-010                     0.024480467
          8.2749282e-010                     0.028329859
          8.2920606e-010                     0.032723256
           8.309193e-010                     0.037727465
          8.3263253e-010                     0.043415957
          8.3434577e-010                     0.049869332
            8.36059e-010                     0.057175773
          8.3777224e-010                     0.065431497
          8.3948547e-010                     0.074741199
          8.4119871e-010                     0.085218517
          8.4291194e-010                     0.096986424
          8.4462518e-010                      0.11017764
          8.4633842e-010                      0.12493501
          8.4805165e-010                      0.14141187
          8.4976489e-010                      0.15977228
          8.5147812e-010                      0.18019133
          8.5319136e-010                      0.20285537
          8.5490459e-010                      0.22796204
          8.5661783e-010                      0.25572045
          8.5833107e-010                      0.28635114
           8.600443e-010                      0.32008602
          8.6175754e-010                      0.35716816
          8.6347077e-010                      0.39785161
          8.6518401e-010                      0.44240103
          8.6689724e-010                      0.49109135
          8.6861048e-010                      0.54420703
          8.7032372e-010                      0.60204168
          8.7203695e-010                      0.66489718
          8.7375019e-010                      0.73308305
          8.7546342e-010                      0.80691537
          8.7717666e-010                      0.88671592
          8.7888989e-010                       0.9728111
          8.8060313e-010                       1.0655309
          8.8231636e-010                       1.1652074
           8.840296e-010                       1.2721738
          8.8574284e-010                       1.3867633
          8.8745607e-010                       1.5093072
          8.8916931e-010                       1.6401342
          8.9088254e-010                       1.7795691
          8.9259578e-010                       1.9279307
          8.9430901e-010                       2.0855315
          8.9602225e-010                        2.252676
          8.9773549e-010                       2.4296594
          8.9944872e-010                       2.6167669
          9.0116196e-010                       2.8142726
          9.0287519e-010                       3.0224382
          9.0458843e-010                       3.2415132
          9.0630166e-010                       3.4717335
           9.080149e-010                       3.7133211
          9.0972814e-010                        3.966484
          9.1144137e-010                       4.2314162
          9.1315461e-010                       4.5082972
          9.1486784e-010                       4.7972924
          9.1658108e-010                       5.0985545
          9.1829431e-010                       5.4122225
          9.2000755e-010                       5.7384234
          9.2172079e-010                        6.077274
          9.2343402e-010                       6.4288806
          9.2514726e-010                       6.7933422
          9.2686049e-010                       7.1707503
          9.2857373e-010                       7.5611914
          9.3028696e-010                       7.9647491
           9.320002e-010                       8.3815069
          9.3371343e-010                       8.8115492
          9.3542667e-010                       9.2549632
          9.3713991e-010                        9.711844
          9.3885314e-010                       10.182295
          9.4056638e-010                       10.666432
          9.4227961e-010                       11.164384
          9.4399285e-010                       11.676299
          9.4570608e-010                       12.202346
          9.4741932e-010                       12.742717
          9.4913256e-010                       13.297629
          9.5084579e-010                       13.867328
          9.5255903e-010                       14.452096
          9.5427226e-010                       15.052245
           9.559855e-010                       15.668128
          9.5769873e-010                       16.300138
          9.5941197e-010                       16.948712
          9.6112521e-010                       17.614332
          9.6283844e-010                       18.297524
          9.6455168e-010                       18.998864
          9.6626491e-010                       19.718978
          9.6797815e-010                       20.458544
          9.6969138e-010                       21.218292
          9.7140462e-010                       21.999005
          9.7311785e-010                       22.801516
          9.7483109e-010                       23.626708
          9.7654433e-010                       24.475515
          9.7825756e-010                       25.348915
           9.799708e-010                       26.247932
          9.8168403e-010                       27.173631
          9.8339727e-010                       28.127106
           9.851105e-010                       29.109489
          9.8682374e-010                       30.121924
          9.8853698e-010                       31.165576
          9.9025021e-010                       32.241614
          9.9196345e-010                       33.351199
          9.9367668e-010                       34.495479
          9.9538992e-010                       35.675569
          9.9710315e-010                       36.892528
          9.9881639e-010                       38.147365
          1.0005296e-009                       39.441003
          1.0022429e-009                       40.774267
          1.0039561e-009                       42.147859
          1.0056693e-009                       43.562339
          1.0073826e-009                       45.018099
          1.0090958e-009                       46.515334
           1.010809e-009                        48.05402
          1.0125223e-009                       49.633888
          1.0142355e-009                        51.25438
          1.0159487e-009                       52.914635
           1.017662e-009                       54.613442
          1.0193752e-009                        56.34923
          1.0210885e-009                       58.120017
          1.0228017e-009                       59.923393
          1.0245149e-009                       61.756486
          1.0262282e-009                       63.615931
          1.0279414e-009                       65.497839
          1.0296546e-009                       67.397764
          1.0313679e-009                       69.310704
          1.0330811e-009                       71.231064
          1.0347943e-009                        73.15266
          1.0365076e-009                       75.068703
          1.0382208e-009                        76.97179
           1.039934e-009                       78.853901
          1.0416473e-009                       80.706411
          1.0433605e-009                       82.520102
          1.0450738e-009                       84.285208
           1.046787e-009                       85.991432
          1.0485002e-009                       87.627996
          1.0502135e-009                       89.183679
          1.0519267e-009                        90.64688
          1.0536399e-009                       92.005693
          1.0553532e-009                        93.24798
          1.0570664e-009                       94.361471
          1.0587796e-009                       95.333849
          1.0604929e-009                       96.152849
          1.0622061e-009                       96.806398
          1.0639193e-009                       97.282705
          1.0656326e-009                       97.570399
          1.0673458e-009                       97.658667
          1.0690591e-009                        97.53737
          1.0707723e-009                       97.197204
          1.0724855e-009                       96.629821
          1.0741988e-009                       95.827955
           1.075912e-009                       94.785569
          1.0776252e-009                       93.497954
          1.0793385e-009                       91.961873
          1.0810517e-009                       90.175627
          1.0827649e-009                       88.139183
          1.0844782e-009                       85.854242
          1.0861914e-009                       83.324309
          1.0879046e-009                       80.554747
          1.0896179e-009                       77.552786
          1.0913311e-009                        74.32753
          1.0930444e-009                       70.889943
          1.0947576e-009                       67.252785
          1.0964708e-009                       63.430596
          1.0981841e-009                       59.439582
          1.0998973e-009                       55.297523
          1.1016105e-009                       51.023647
          1.1033238e-009                        46.63846
           1.105037e-009                       42.163586
          1.1067502e-009                       37.621573
          1.1084635e-009                       33.035696
          1.1101767e-009                       28.429734
          1.1118899e-009                       23.827752
          1.1136032e-009                       19.253854
          1.1153164e-009                       14.731959
          1.1170297e-009                       10.285551
          1.1187429e-009                        5.937448
          1.1204561e-009                       1.7095679
          1.1221694e-009                      -2.3772875
          1.1238826e-009                      -6.3036406
          1.1255958e-009                      -10.051526
          1.1273091e-009                      -13.604663
          1.1290223e-009                      -16.948606
          1.1307355e-009                      -20.070874
          1.1324488e-009                      -22.961047
           1.134162e-009                       -25.61084
          1.1358752e-009                      -28.014144
          1.1375885e-009                      -30.167039
          1.1393017e-009                      -32.067778
          1.1410149e-009                      -33.716757
          1.1427282e-009                      -35.116442
          1.1444414e-009                      -36.271283
          1.1461547e-009                      -37.187591
          1.1478679e-009                      -37.873406
          1.1495811e-009                      -38.338323
          1.1512944e-009                      -38.593335
          1.1530076e-009                      -38.650657
          1.1547208e-009                      -38.523527
          1.1564341e-009                      -38.225998
          1.1581473e-009                      -37.772756
          1.1598605e-009                      -37.178906
          1.1615738e-009                       -36.45979
           1.163287e-009                      -35.630794
          1.1650002e-009                      -34.707175
          1.1667135e-009                      -33.703887
          1.1684267e-009                      -32.635424
            1.17014e-009                      -31.515695
          1.1718532e-009                      -30.357899
          1.1735664e-009                      -29.174436
          1.1752797e-009                      -27.976818
          1.1769929e-009                      -26.775618
          1.1787061e-009                      -25.580409
          1.1804194e-009                      -24.399737
          1.1821326e-009                      -23.241113
          1.1838458e-009                      -22.111021
          1.1855591e-009                      -21.014938
          1.1872723e-009                      -19.957378
          1.1889855e-009                      -18.941928
          1.1906988e-009                      -17.971304
           1.192412e-009                      -17.047411
          1.1941253e-009                      -16.171405
          1.1958385e-009                      -15.343769
          1.1975517e-009                      -14.564392
           1.199265e-009                      -13.832641
          1.2009782e-009                      -13.147434
          1.2026914e-009                      -12.507316
          1.2044047e-009                      -11.910518
          1.2061179e-009                      -11.355034
          1.2078311e-009                      -10.838679
          1.2095444e-009                      -10.359145
          1.2112576e-009                      -9.9140497
          1.2129708e-009                      -9.5009851
          1.2146841e-009                      -9.1175516
          1.2163973e-009                      -8.7613942
          1.2181106e-009                      -8.4302303
          1.2198238e-009                      -8.1218719
           1.221537e-009                      -7.8342432
          1.2232503e-009                      -7.5653925
          1.2249635e-009                      -7.3134998
          1.2266767e-009                      -7.0768832
            1.22839e-009                      -6.8540021
          1.2301032e-009                      -6.6434569
          1.2318164e-009                      -6.4439878
          1.2335297e-009                      -6.2544693
          1.2352429e-009                       -6.073902
          1.2369561e-009                      -5.9014052
          1.2386694e-009                      -5.7362075
          1.2403826e-009                      -5.5776393
          1.2420959e-009                      -5.4251244
          1.2438091e-009                      -5.2781717
          1.2455223e-009                      -5.1363657
          1.2472356e-009                      -4.9993572
          1.2489488e-009                      -4.8668544
           1.250662e-009                      -4.7386136
          1.2523753e-009                      -4.6144322
          1.2540885e-009                      -4.4941428
          1.2558017e-009                      -4.3776078
           1.257515e-009                      -4.2647126
          1.2592282e-009                      -4.1553598
          1.2609414e-009                      -4.0494618
          1.2626547e-009                      -3.9469331
          1.2643679e-009                       -3.847685
          1.2660812e-009                      -3.7516225
          1.2677944e-009                      -3.6586428
          1.2695076e-009                      -3.5686344
          1.2712209e-009                      -3.4814777
          1.2729341e-009                      -3.3970422
          1.2746473e-009                      -3.3151832
          1.2763606e-009                      -3.2357382
          1.2780738e-009                      -3.1585262
           1.279787e-009                      -3.0833462
          1.2815003e-009                       -3.009981
          1.2832135e-009                      -2.9382007
          1.2849267e-009                      -2.8677666
            1.28664e-009                      -2.7984342
          1.2883532e-009                      -2.7299549
          1.2900665e-009                      -2.6620751
          1.2917797e-009                      -2.5945364
          1.2934929e-009                      -2.5270783
          1.2952062e-009                      -2.4594428
          1.2969194e-009                      -2.3913822
          1.2986326e-009                      -2.3226651
          1.3003459e-009                      -2.2530796
          1.3020591e-009                      -2.1824329
          1.3037723e-009                      -2.1105508
          1.3054856e-009                      -2.0372785
          1.3071988e-009                      -1.9624854
           1.308912e-009                      -1.8860705
          1.3106253e-009                      -1.8079666
          1.3123385e-009                      -1.7281397
          1.3140518e-009                      -1.6465844
           1.315765e-009                      -1.5633217
          1.3174782e-009                      -1.4783983
          1.3191915e-009                      -1.3918892
          1.3209047e-009                      -1.3039003
          1.3226179e-009                      -1.2145662
          1.3243312e-009                      -1.1240455
