        Time / s                P16(Z) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                 -8.7413584e-034
          5.4138247e-010                 -4.1573718e-033
           5.430957e-010                 -1.1585553e-032
          5.4480894e-010                  -2.962543e-032
          5.4652218e-010                 -7.1380844e-032
          5.4823541e-010                 -1.6559415e-031
          5.4994865e-010                 -3.7710583e-031
          5.5166188e-010                 -8.4804101e-031
          5.5337512e-010                 -1.8920901e-030
          5.5508835e-010                 -4.1954417e-030
          5.5680159e-010                 -9.2503269e-030
          5.5851483e-010                 -2.0282254e-029
          5.6022806e-010                 -4.4223595e-029
           5.619413e-010                 -9.5890468e-029
          5.6365453e-010                 -2.0677168e-028
          5.6536777e-010                 -4.4341593e-028
            5.67081e-010                 -9.4568095e-028
          5.6879424e-010                 -2.0058489e-027
          5.7050747e-010                 -4.2313465e-027
          5.7222071e-010                 -8.8775334e-027
          5.7393395e-010                 -1.8524481e-026
          5.7564718e-010                 -3.8445563e-026
          5.7736042e-010                 -7.9359551e-026
          5.7907365e-010                 -1.6293377e-025
          5.8078689e-010                 -3.3272698e-025
          5.8250012e-010                 -6.7582745e-025
          5.8421336e-010                 -1.3654006e-024
           5.859266e-010                  -2.743887e-024
          5.8763983e-010                 -5.4847852e-024
          5.8935307e-010                 -1.0905496e-023
           5.910663e-010                 -2.1568934e-023
          5.9277954e-010                 -4.2434013e-023
          5.9449277e-010                 -8.3043634e-023
          5.9620601e-010                 -1.6166274e-022
          5.9791925e-010                 -3.1306116e-022
          5.9963248e-010                  -6.030708e-022
          6.0134572e-010                 -1.1556631e-021
          6.0305895e-010                 -2.2030375e-021
          6.0477219e-010                 -4.1777649e-021
          6.0648542e-010                 -7.8813586e-021
          6.0819866e-010                 -1.4790966e-020
          6.0991189e-010                  -2.761427e-020
          6.1162513e-010                 -5.1287957e-020
          6.1333837e-010                 -9.4764337e-020
           6.150516e-010                 -1.7419067e-019
          6.1676484e-010                 -3.1853563e-019
          6.1847807e-010                 -5.7949119e-019
          6.2019131e-010                 -1.0488025e-018
          6.2190454e-010                 -1.8884299e-018
          6.2361778e-010                 -3.3827534e-018
          6.2533102e-010                 -6.0284283e-018
          6.2704425e-010                 -1.0688185e-017
          6.2875749e-010                 -1.8852617e-017
          6.3047072e-010                 -3.3083284e-017
          6.3218396e-010                 -5.7758552e-017
          6.3389719e-010                 -1.0032194e-016
          6.3561043e-010                 -1.7335993e-016
          6.3732367e-010                 -2.9804073e-016
           6.390369e-010                 -5.0977376e-016
          6.4075014e-010                  -8.674713e-016
          6.4246337e-010                  -1.468619e-015
          6.4417661e-010                 -2.4736607e-015
          6.4588984e-010                 -4.1452278e-015
          6.4760308e-010                 -6.9108956e-015
          6.4931632e-010                 -1.1462993e-014
          6.5102955e-010                 -1.8916448e-014
          6.5274279e-010                 -3.1056973e-014
          6.5445602e-010                 -5.0729021e-014
          6.5616926e-010                 -8.2438762e-014
          6.5788249e-010                 -1.3328578e-013
          6.5959573e-010                 -2.1439431e-013
          6.6130896e-010                 -3.4309895e-013
           6.630222e-010                 -5.4626304e-013
          6.6473544e-010                 -8.6528671e-013
          6.6644867e-010                 -1.3636209e-012
          6.6816191e-010                 -2.1379725e-012
          6.6987514e-010                 -3.3349165e-012
          6.7158838e-010                  -5.175374e-012
          6.7330161e-010                 -7.9904645e-012
          6.7501485e-010                 -1.2273698e-011
          6.7672809e-010                 -1.8756494e-011
          6.7844132e-010                 -2.8516788e-011
          6.8015456e-010                 -4.3134242e-011
          6.8186779e-010                 -6.4910734e-011
          6.8358103e-010                 -9.7181579e-011
          6.8529426e-010                 -1.4475214e-010
           6.870075e-010                 -2.1450652e-010
          6.8872074e-010                 -3.1625073e-010
          6.9043397e-010                 -4.6387353e-010
          6.9214721e-010                 -6.7693445e-010
          6.9386044e-010                 -9.8282194e-010
          6.9557368e-010                 -1.4196692e-009
          6.9728691e-010                 -2.0402674e-009
          6.9900015e-010                 -2.9172836e-009
          7.0071338e-010                 -4.1501767e-009
          7.0242662e-010                 -5.8743057e-009
          7.0413986e-010                 -8.2728469e-009
          7.0585309e-010                 -1.1592293e-008
          7.0756633e-010                 -1.6162488e-008
          7.0927956e-010                 -2.2422356e-008
           7.109928e-010                 -3.0952764e-008
          7.1270603e-010                 -4.2518223e-008
          7.1441927e-010                 -5.8119527e-008
          7.1613251e-010                 -7.9059813e-008
          7.1784574e-010                 -1.0702703e-007
          7.1955898e-010                 -1.4419627e-007
          7.2127221e-010                 -1.9335637e-007
          7.2298545e-010                 -2.5806548e-007
          7.2469868e-010                 -3.4284158e-007
          7.2641192e-010                 -4.5339489e-007
          7.2812516e-010                  -5.969104e-007
          7.2983839e-010                 -7.8238986e-007
          7.3155163e-010                 -1.0210653e-006
          7.3326486e-010                 -1.3268966e-006
           7.349781e-010                 -1.7171702e-006
          7.3669133e-010                 -2.2132174e-006
          7.3840457e-010                 -2.8412755e-006
          7.4011781e-010                 -3.6335176e-006
          7.4183104e-010                 -4.6292844e-006
          7.4354428e-010                 -5.8765537e-006
          7.4525751e-010                 -7.4336945e-006
          7.4697075e-010                 -9.3715558e-006
          7.4868398e-010                 -1.1775954e-005
          7.5039722e-010                 -1.4750624e-005
          7.5211045e-010                 -1.8420715e-005
          7.5382369e-010                 -2.2936941e-005
          7.5553693e-010                 -2.8480465e-005
          7.5725016e-010                 -3.5268649e-005
           7.589634e-010                 -4.3561815e-005
          7.6067663e-010                 -5.3671145e-005
          7.6238987e-010                 -6.5967899e-005
           7.641031e-010                 -8.0894085e-005
          7.6581634e-010                 -9.8974865e-005
          7.6752958e-010                  -0.00012083279
          7.6924281e-010                  -0.00014720423
          7.7095605e-010                  -0.00017895811
          7.7266928e-010                  -0.00021711724
          7.7438252e-010                  -0.00026288265
          7.7609575e-010                  -0.00031766101
          7.7780899e-010                  -0.00038309558
          7.7952223e-010                  -0.00046110111
          7.8123546e-010                  -0.00055390289
           7.829487e-010                  -0.00066408027
          7.8466193e-010                  -0.00079461507
          7.8637517e-010                  -0.00094894572
           7.880884e-010                   -0.0011310269
          7.8980164e-010                    -0.001345395
          7.9151487e-010                   -0.0015972404
          7.9322811e-010                   -0.0018924865
          7.9494135e-010                   -0.0022378757
          7.9665458e-010                   -0.0026410632
          7.9836782e-010                   -0.0031107172
          8.0008105e-010                   -0.0036566273
          8.0179429e-010                   -0.0042898195
          8.0350752e-010                   -0.0050226806
          8.0522076e-010                   -0.0058690857
            8.06934e-010                   -0.0068445343
          8.0864723e-010                   -0.0079662919
          8.1036047e-010                   -0.0092535361
           8.120737e-010                    -0.010727507
          8.1378694e-010                    -0.012411656
          8.1550017e-010                    -0.014331803
          8.1721341e-010                    -0.016516282
          8.1892665e-010                    -0.018996098
          8.2063988e-010                    -0.021805065
          8.2235312e-010                    -0.024979944
          8.2406635e-010                    -0.028560575
          8.2577959e-010                    -0.032589992
          8.2749282e-010                    -0.037114526
          8.2920606e-010                     -0.04218388
           8.309193e-010                    -0.047851193
          8.3263253e-010                    -0.054173074
          8.3434577e-010                    -0.061209597
            8.36059e-010                    -0.069024297
          8.3777224e-010                    -0.077684088
          8.3948547e-010                    -0.087259168
          8.4119871e-010                    -0.097822883
          8.4291194e-010                     -0.10945154
          8.4462518e-010                     -0.12222417
          8.4633842e-010                     -0.13622221
          8.4805165e-010                     -0.15152922
          8.4976489e-010                     -0.16823047
          8.5147812e-010                     -0.18641259
          8.5319136e-010                     -0.20616297
          8.5490459e-010                     -0.22756934
          8.5661783e-010                     -0.25071911
          8.5833107e-010                     -0.27569881
           8.600443e-010                     -0.30259343
          8.6175754e-010                      -0.3314857
          8.6347077e-010                     -0.36245553
          8.6518401e-010                     -0.39557911
          8.6689724e-010                     -0.43092833
          8.6861048e-010                     -0.46856991
          8.7032372e-010                     -0.50856477
          8.7203695e-010                     -0.55096726
          8.7375019e-010                     -0.59582458
          8.7546342e-010                     -0.64317605
          8.7717666e-010                     -0.69305256
          8.7888989e-010                     -0.74547602
          8.8060313e-010                     -0.80045882
          8.8231636e-010                     -0.85800348
           8.840296e-010                     -0.91810252
          8.8574284e-010                     -0.98073807
          8.8745607e-010                      -1.0458819
          8.8916931e-010                      -1.1134953
          8.9088254e-010                      -1.1835289
          8.9259578e-010                      -1.2559231
          8.9430901e-010                      -1.3306087
          8.9602225e-010                      -1.4075069
          8.9773549e-010                        -1.48653
          8.9944872e-010                      -1.5675818
          9.0116196e-010                      -1.6505588
          9.0287519e-010                      -1.7353505
          9.0458843e-010                      -1.8218401
          9.0630166e-010                      -1.9099061
           9.080149e-010                       -1.999423
          9.0972814e-010                      -2.0902624
          9.1144137e-010                      -2.1822937
          9.1315461e-010                      -2.2753859
          9.1486784e-010                      -2.3694079
          9.1658108e-010                      -2.4642299
          9.1829431e-010                      -2.5597245
          9.2000755e-010                      -2.6557677
          9.2172079e-010                      -2.7522406
          9.2343402e-010                      -2.8490297
          9.2514726e-010                      -2.9460277
          9.2686049e-010                      -3.0431352
          9.2857373e-010                        -3.14026
          9.3028696e-010                      -3.2373195
           9.320002e-010                      -3.3342406
          9.3371343e-010                      -3.4309603
          9.3542667e-010                      -3.5274271
          9.3713991e-010                      -3.6236004
          9.3885314e-010                      -3.7194518
          9.4056638e-010                      -3.8149649
          9.4227961e-010                      -3.9101369
          9.4399285e-010                      -4.0049764
          9.4570608e-010                       -4.099506
          9.4741932e-010                      -4.1937617
          9.4913256e-010                      -4.2877939
          9.5084579e-010                      -4.3816679
          9.5255903e-010                      -4.4754625
          9.5427226e-010                      -4.5692717
           9.559855e-010                      -4.6632025
          9.5769873e-010                      -4.7573766
          9.5941197e-010                      -4.8519313
          9.6112521e-010                      -4.9470186
          9.6283844e-010                      -5.0428057
          9.6455168e-010                      -5.1394755
          9.6626491e-010                      -5.2372259
          9.6797815e-010                      -5.3362692
          9.6969138e-010                      -5.4368322
          9.7140462e-010                      -5.5391571
          9.7311785e-010                      -5.6434998
          9.7483109e-010                      -5.7501301
          9.7654433e-010                      -5.8593326
          9.7825756e-010                      -5.9714049
           9.799708e-010                      -6.0866585
          9.8168403e-010                      -6.2054164
          9.8339727e-010                      -6.3280121
           9.851105e-010                      -6.4547892
          9.8682374e-010                      -6.5860999
          9.8853698e-010                      -6.7223049
          9.9025021e-010                      -6.8637705
          9.9196345e-010                      -7.0108689
          9.9367668e-010                      -7.1639734
          9.9538992e-010                       -7.323458
          9.9710315e-010                      -7.4896946
          9.9881639e-010                      -7.6630506
          1.0005296e-009                      -7.8438874
          1.0022429e-009                      -8.0325534
          1.0039561e-009                      -8.2293863
          1.0056693e-009                      -8.4347018
          1.0073826e-009                       -8.648794
          1.0090958e-009                      -8.8719281
           1.010809e-009                      -9.1043393
          1.0125223e-009                      -9.3462251
          1.0142355e-009                      -9.5977407
          1.0159487e-009                      -9.8589947
           1.017662e-009                      -10.130041
          1.0193752e-009                      -10.410871
          1.0210885e-009                      -10.701407
          1.0228017e-009                      -11.001494
          1.0245149e-009                        -11.3109
          1.0262282e-009                      -11.629301
          1.0279414e-009                      -11.956282
          1.0296546e-009                      -12.291327
          1.0313679e-009                      -12.633807
          1.0330811e-009                       -12.98298
          1.0347943e-009                      -13.337977
          1.0365076e-009                      -13.697806
          1.0382208e-009                      -14.061346
           1.039934e-009                      -14.427344
          1.0416473e-009                      -14.794415
          1.0433605e-009                      -15.161033
          1.0450738e-009                      -15.525533
           1.046787e-009                      -15.886113
          1.0485002e-009                       -16.24084
          1.0502135e-009                      -16.587655
          1.0519267e-009                      -16.924382
          1.0536399e-009                      -17.248741
          1.0553532e-009                      -17.558347
          1.0570664e-009                      -17.850729
          1.0587796e-009                      -18.123346
          1.0604929e-009                      -18.373604
          1.0622061e-009                      -18.598878
          1.0639193e-009                      -18.796538
          1.0656326e-009                      -18.963969
          1.0673458e-009                      -19.098591
          1.0690591e-009                      -19.197893
          1.0707723e-009                      -19.259454
          1.0724855e-009                      -19.280975
          1.0741988e-009                      -19.260312
           1.075912e-009                      -19.195506
          1.0776252e-009                      -19.084816
          1.0793385e-009                      -18.926739
          1.0810517e-009                      -18.720041
          1.0827649e-009                      -18.463783
          1.0844782e-009                      -18.157345
          1.0861914e-009                      -17.800452
          1.0879046e-009                      -17.393186
          1.0896179e-009                      -16.936013
          1.0913311e-009                      -16.429783
          1.0930444e-009                      -15.875738
          1.0947576e-009                      -15.275515
          1.0964708e-009                      -14.631149
          1.0981841e-009                      -13.945066
          1.0998973e-009                       -13.22007
          1.1016105e-009                      -12.459327
          1.1033238e-009                      -11.666334
           1.105037e-009                      -10.844901
          1.1067502e-009                      -9.9991156
          1.1084635e-009                      -9.1333117
          1.1101767e-009                      -8.2520279
          1.1118899e-009                      -7.3599624
          1.1136032e-009                      -6.4619256
          1.1153164e-009                      -5.5627938
          1.1170297e-009                      -4.6674581
          1.1187429e-009                       -3.780779
          1.1204561e-009                      -2.9075348
          1.1221694e-009                      -2.0523719
          1.1238826e-009                      -1.2197529
          1.1255958e-009                     -0.41390921
          1.1273091e-009                      0.36120282
          1.1290223e-009                       1.1019405
          1.1307355e-009                       1.8050088
          1.1324488e-009                       2.4674896
           1.134162e-009                       3.0868663
          1.1358752e-009                       3.6610426
          1.1375885e-009                       4.1883565
          1.1393017e-009                       4.6675922
          1.1410149e-009                       5.0979825
          1.1427282e-009                       5.4792075
          1.1444414e-009                       5.8113816
          1.1461547e-009                       6.0950367
          1.1478679e-009                        6.331098
          1.1495811e-009                       6.5208627
          1.1512944e-009                       6.6659638
          1.1530076e-009                       6.7683432
          1.1547208e-009                       6.8302161
          1.1564341e-009                       6.8540327
          1.1581473e-009                       6.8424376
          1.1598605e-009                       6.7982292
          1.1615738e-009                       6.7243184
           1.163287e-009                       6.6236868
          1.1650002e-009                       6.4993495
          1.1667135e-009                       6.3543131
          1.1684267e-009                       6.1915427
            1.17014e-009                        6.013931
          1.1718532e-009                       5.8242712
          1.1735664e-009                       5.6252298
          1.1752797e-009                       5.4193245
          1.1769929e-009                       5.2089041
          1.1787061e-009                       4.9961331
          1.1804194e-009                       4.7829812
          1.1821326e-009                        4.571218
          1.1838458e-009                       4.3624123
          1.1855591e-009                       4.1579332
          1.1872723e-009                       3.9589498
          1.1889855e-009                        3.766436
          1.1906988e-009                       3.5811759
           1.192412e-009                        3.403775
          1.1941253e-009                       3.2346742
          1.1958385e-009                       3.0741667
          1.1975517e-009                       2.9224128
           1.199265e-009                       2.7794536
          1.2009782e-009                       2.6452224
          1.2026914e-009                       2.5195559
          1.2044047e-009                       2.4022085
          1.2061179e-009                       2.2928678
          1.2078311e-009                       2.1911713
          1.2095444e-009                       2.0967219
          1.2112576e-009                       2.0090988
          1.2129708e-009                       1.9278659
          1.2146841e-009                       1.8525772
          1.2163973e-009                       1.7827836
          1.2181106e-009                       1.7180395
          1.2198238e-009                       1.6579115
           1.221537e-009                       1.6019843
          1.2232503e-009                       1.5498642
          1.2249635e-009                       1.5011805
          1.2266767e-009                       1.4555854
            1.22839e-009                       1.4127545
          1.2301032e-009                       1.3723876
          1.2318164e-009                       1.3342103
          1.2335297e-009                       1.2979733
          1.2352429e-009                       1.2634515
          1.2369561e-009                       1.2304424
          1.2386694e-009                        1.198764
          1.2403826e-009                       1.1682541
          1.2420959e-009                       1.1387686
          1.2438091e-009                       1.1101801
          1.2455223e-009                       1.0823747
          1.2472356e-009                       1.0552493
          1.2489488e-009                       1.0287105
           1.250662e-009                       1.0026732
          1.2523753e-009                      0.97706221
          1.2540885e-009                      0.95181096
          1.2558017e-009                      0.92685939
           1.257515e-009                      0.90215109
          1.2592282e-009                      0.87763074
          1.2609414e-009                      0.85324264
          1.2626547e-009                      0.82893131
          1.2643679e-009                      0.80464219
          1.2660812e-009                      0.78032256
          1.2677944e-009                      0.75592042
          1.2695076e-009                      0.73138232
          1.2712209e-009                      0.70665102
          1.2729341e-009                      0.68166468
          1.2746473e-009                      0.65635726
          1.2763606e-009                      0.63066053
          1.2780738e-009                      0.60450589
           1.279787e-009                      0.57782557
          1.2815003e-009                      0.55055186
          1.2832135e-009                      0.52261639
          1.2849267e-009                      0.49394885
            1.28664e-009                      0.46447724
          1.2883532e-009                      0.43412873
          1.2900665e-009                      0.40283121
          1.2917797e-009                      0.37051532
          1.2934929e-009                      0.33711691
          1.2952062e-009                      0.30257871
          1.2969194e-009                       0.2668507
          1.2986326e-009                       0.2298894
          1.3003459e-009                      0.19165672
          1.3020591e-009                      0.15212033
          1.3037723e-009                      0.11125575
          1.3054856e-009                     0.069050395
          1.3071988e-009                     0.025506844
           1.308912e-009                    -0.019356164
          1.3106253e-009                    -0.065506536
          1.3123385e-009                     -0.11290249
          1.3140518e-009                     -0.16149509
           1.315765e-009                     -0.21122649
          1.3174782e-009                     -0.26202556
          1.3191915e-009                     -0.31380356
          1.3209047e-009                     -0.36645361
          1.3226179e-009                     -0.41985462
          1.3243312e-009                     -0.47387761
