        Time / s                P7(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                 -3.7462753e-034
          6.7501485e-010                 -3.3276794e-033
          6.7672809e-010                 -1.3186693e-032
          6.7844132e-010                 -3.8623351e-032
          6.8015456e-010                 -9.6640472e-032
          6.8186779e-010                  -2.261052e-031
          6.8358103e-010                 -5.1260259e-031
          6.8529426e-010                 -1.1436796e-030
           6.870075e-010                 -2.5276654e-030
          6.8872074e-010                 -5.5475834e-030
          6.9043397e-010                 -1.2100782e-029
          6.9214721e-010                 -2.6240005e-029
          6.9386044e-010                 -5.6572906e-029
          6.9557368e-010                 -1.2127846e-028
          6.9728691e-010                 -2.5853287e-028
          6.9900015e-010                 -5.4805401e-028
          7.0071338e-010                 -1.1553678e-027
          7.0242662e-010                 -2.4222475e-027
          7.0413986e-010                 -5.0504462e-027
          7.0585309e-010                 -1.0472858e-026
          7.0756633e-010                 -2.1599111e-026
          7.0927956e-010                 -4.4304944e-026
           7.109928e-010                 -9.0390781e-026
          7.1270603e-010                 -1.8342615e-025
          7.1441927e-010                 -3.7023083e-025
          7.1613251e-010                 -7.4330451e-025
          7.1784574e-010                 -1.4844042e-024
          7.1955898e-010                 -2.9487412e-024
          7.2127221e-010                 -5.8267681e-024
          7.2298545e-010                 -1.1453351e-023
          7.2469868e-010                 -2.2395357e-023
          7.2641192e-010                 -4.3562277e-023
          7.2812516e-010                 -8.4293968e-023
          7.2983839e-010                 -1.6226378e-022
          7.3155163e-010                 -3.1073596e-022
          7.3326486e-010                 -5.9198609e-022
           7.349781e-010                  -1.121984e-021
          7.3669133e-010                 -2.1155426e-021
          7.3840457e-010                 -3.9684534e-021
          7.4011781e-010                 -7.4060987e-021
          7.4183104e-010                 -1.3750877e-020
          7.4354428e-010                 -2.5400819e-020
          7.4525751e-010                 -4.6681522e-020
          7.4697075e-010                 -8.5354336e-020
          7.4868398e-010                 -1.5527177e-019
          7.5039722e-010                  -2.810274e-019
          7.5211045e-010                 -5.0605373e-019
          7.5382369e-010                 -9.0664818e-019
          7.5553693e-010                  -1.616134e-018
          7.5725016e-010                 -2.8662519e-018
           7.589634e-010                 -5.0576829e-018
          7.6067663e-010                 -8.8795433e-018
          7.6238987e-010                 -1.5510751e-017
           7.641031e-010                 -2.6957483e-017
          7.6581634e-010                 -4.6615596e-017
          7.6752958e-010                 -8.0202758e-017
          7.6924281e-010                  -1.372948e-016
          7.7095605e-010                 -2.3384389e-016
          7.7266928e-010                 -3.9628297e-016
          7.7438252e-010                 -6.6817809e-016
          7.7609575e-010                 -1.1209505e-015
          7.7780899e-010                 -1.8710596e-015
          7.7952223e-010                 -3.1073872e-015
          7.8123546e-010                 -5.1346281e-015
           7.829487e-010                  -8.441657e-015
          7.8466193e-010                 -1.3808626e-014
          7.8637517e-010                 -2.2473781e-014
           7.880884e-010                 -3.6391795e-014
          7.8980164e-010                 -5.8631496e-014
          7.9151487e-010                 -9.3984665e-014
          7.9322811e-010                 -1.4989246e-013
          7.9494135e-010                  -2.378469e-013
          7.9665458e-010                 -3.7549837e-013
          7.9836782e-010                 -5.8980617e-013
          8.0008105e-010                 -9.2172006e-013
          8.0179429e-010                 -1.4330945e-012
          8.0350752e-010                 -2.2168394e-012
          8.0522076e-010                 -3.4117303e-012
            8.06934e-010                 -5.2238853e-012
          8.0864723e-010                  -7.957714e-012
          8.1036047e-010                 -1.2060244e-011
           8.120737e-010                   -1.81842e-011
          8.1378694e-010                 -2.7277209e-011
          8.1550017e-010                 -4.0707135e-011
          8.1721341e-010                 -6.0437067e-011
          8.1892665e-010                 -8.9268013e-011
          8.2063988e-010                 -1.3117333e-010
          8.2235312e-010                 -1.9175648e-010
          8.2406635e-010                 -2.7887352e-010
          8.2577959e-010                 -4.0347376e-010
          8.2749282e-010                 -5.8072769e-010
          8.2920606e-010                 -8.3152949e-010
           8.309193e-010                 -1.1844852e-009
          8.3263253e-010                 -1.6785264e-009
          8.3434577e-010                 -2.3663186e-009
            8.36059e-010                  -3.318681e-009
          8.3777224e-010                 -4.6302705e-009
          8.3948547e-010                 -6.4268472e-009
          8.4119871e-010                   -8.87449e-009
          8.4291194e-010                 -1.2191207e-008
          8.4462518e-010                 -1.6661458e-008
          8.4633842e-010                 -2.2654202e-008
          8.4805165e-010                  -3.064516e-008
          8.4976489e-010                  -4.124409e-008
          8.5147812e-010                  -5.522801e-008
          8.5319136e-010                 -7.3581366e-008
          8.5490459e-010                 -9.7544354e-008
          8.5661783e-010                 -1.2867066e-007
          8.5833107e-010                 -1.6889612e-007
           8.600443e-010                 -2.2061996e-007
          8.6175754e-010                 -2.8680054e-007
          8.6347077e-010                 -3.7106765e-007
          8.6518401e-010                 -4.7785406e-007
          8.6689724e-010                 -6.1254885e-007
          8.6861048e-010                 -7.8167639e-007
          8.7032372e-010                 -9.9310434e-007
          8.7203695e-010                 -1.2562864e-006
          8.7375019e-010                  -1.582544e-006
          8.7546342e-010                 -1.9853951e-006
          8.7717666e-010                 -2.4809366e-006
          8.7888989e-010                 -3.0882902e-006
          8.8060313e-010                 -3.8301213e-006
          8.8231636e-010                  -4.733244e-006
           8.840296e-010                 -5.8293247e-006
          8.8574284e-010                 -7.1556949e-006
          8.8745607e-010                 -8.7562927e-006
          8.8916931e-010                 -1.0682744e-005
          8.9088254e-010                 -1.2995597e-005
          8.9259578e-010                 -1.5765725e-005
          8.9430901e-010                 -1.9075898e-005
          8.9602225e-010                 -2.3022536e-005
          8.9773549e-010                 -2.7717644e-005
          8.9944872e-010                 -3.3290901e-005
          9.0116196e-010                 -3.9891902e-005
          9.0287519e-010                 -4.7692532e-005
          9.0458843e-010                 -5.6889384e-005
          9.0630166e-010                 -6.7706226e-005
           9.080149e-010                   -8.03964e-005
          9.0972814e-010                  -9.524509e-005
          9.1144137e-010                  -0.00011257133
          9.1315461e-010                  -0.00013272967
          9.1486784e-010                  -0.00015611128
          9.1658108e-010                  -0.00018314443
          9.1829431e-010                  -0.00021429402
          9.2000755e-010                  -0.00025006004
          9.2172079e-010                  -0.00029097463
          9.2343402e-010                  -0.00033759754
          9.2514726e-010                  -0.00039050947
          9.2686049e-010                    -0.000450303
          9.2857373e-010                  -0.00051757053
          9.3028696e-010                  -0.00059288888
           9.320002e-010                  -0.00067679959
          9.3371343e-010                  -0.00076978436
          9.3542667e-010                  -0.00087223489
          9.3713991e-010                  -0.00098441622
          9.3885314e-010                    -0.001106422
          9.4056638e-010                   -0.0012381219
          9.4227961e-010                   -0.0013790984
          9.4399285e-010                   -0.0015285732
          9.4570608e-010                   -0.0016853213
          9.4741932e-010                   -0.0018475718
          9.4913256e-010                   -0.0020128953
          9.5084579e-010                   -0.0021780739
          9.5255903e-010                   -0.0023389569
          9.5427226e-010                    -0.002490298
           9.559855e-010                   -0.0026255746
          9.5769873e-010                   -0.0027367911
          9.5941197e-010                   -0.0028142586
          9.6112521e-010                   -0.0028463594
          9.6283844e-010                   -0.0028192912
          9.6455168e-010                   -0.0027167901
          9.6626491e-010                   -0.0025198393
          9.6797815e-010                   -0.0022063578
          9.6969138e-010                   -0.0017508763
          9.7140462e-010                   -0.0011241961
          9.7311785e-010                  -0.00029303698
          9.7483109e-010                   0.00078032555
          9.7654433e-010                    0.0021384218
          9.7825756e-010                    0.0038289476
           9.799708e-010                    0.0059051234
          9.8168403e-010                    0.0084260375
          9.8339727e-010                     0.011456975
           9.851105e-010                      0.01506972
          9.8682374e-010                     0.019342825
          9.8853698e-010                     0.024361837
          9.9025021e-010                     0.030219477
          9.9196345e-010                     0.037015756
          9.9367668e-010                     0.044858039
          9.9538992e-010                     0.053861023
          9.9710315e-010                      0.06414666
          9.9881639e-010                     0.075843944
          1.0005296e-009                     0.089088654
          1.0022429e-009                      0.10402296
          1.0039561e-009                      0.12079498
          1.0056693e-009                      0.13955813
          1.0073826e-009                      0.16047051
          1.0090958e-009                      0.18369402
           1.010809e-009                      0.20939345
          1.0125223e-009                      0.23773544
          1.0142355e-009                      0.26888735
          1.0159487e-009                      0.30301608
           1.017662e-009                      0.34028669
          1.0193752e-009                      0.38086111
          1.0210885e-009                      0.42489665
          1.0228017e-009                      0.47254448
          1.0245149e-009                      0.52394819
          1.0262282e-009                      0.57924225
          1.0279414e-009                      0.63855038
          1.0296546e-009                       0.7019844
          1.0313679e-009                      0.76964265
          1.0330811e-009                      0.84160881
          1.0347943e-009                      0.91795055
          1.0365076e-009                      0.99871861
          1.0382208e-009                       1.0839455
           1.039934e-009                       1.1736453
          1.0416473e-009                       1.2678125
          1.0433605e-009                       1.3664221
          1.0450738e-009                       1.4694294
           1.046787e-009                       1.5767694
          1.0485002e-009                       1.6883582
          1.0502135e-009                       1.8040925
          1.0519267e-009                       1.9238509
          1.0536399e-009                       2.0474951
          1.0553532e-009                       2.1748701
          1.0570664e-009                       2.3058062
          1.0587796e-009                       2.4401204
          1.0604929e-009                       2.5776182
          1.0622061e-009                       2.7180953
          1.0639193e-009                       2.8613396
          1.0656326e-009                       3.0071337
          1.0673458e-009                       3.1552558
          1.0690591e-009                       3.3054823
          1.0707723e-009                       3.4575906
          1.0724855e-009                       3.6113596
          1.0741988e-009                       3.7665726
           1.075912e-009                       3.9230192
          1.0776252e-009                       4.0804971
          1.0793385e-009                        4.238813
          1.0810517e-009                       4.3977852
          1.0827649e-009                       4.5572431
          1.0844782e-009                         4.71703
          1.0861914e-009                       4.8770022
          1.0879046e-009                       5.0370312
          1.0896179e-009                       5.1970028
          1.0913311e-009                       5.3568184
          1.0930444e-009                       5.5163942
          1.0947576e-009                       5.6756624
          1.0964708e-009                       5.8345696
          1.0981841e-009                       5.9930772
          1.0998973e-009                        6.151161
          1.1016105e-009                       6.3088098
          1.1033238e-009                       6.4660249
           1.105037e-009                       6.6228188
          1.1067502e-009                        6.779216
          1.1084635e-009                       6.9352506
          1.1101767e-009                       7.0909657
          1.1118899e-009                       7.2464159
          1.1136032e-009                       7.4016627
          1.1153164e-009                       7.5567753
          1.1170297e-009                       7.7118302
          1.1187429e-009                       7.8669104
          1.1204561e-009                       8.0221041
          1.1221694e-009                       8.1775066
          1.1238826e-009                       8.3332187
          1.1255958e-009                       8.4893477
          1.1273091e-009                       8.6460049
          1.1290223e-009                       8.8033097
          1.1307355e-009                       8.9613869
          1.1324488e-009                        9.120366
           1.134162e-009                       9.2803843
          1.1358752e-009                       9.4415849
          1.1375885e-009                       9.6041169
          1.1393017e-009                       9.7681369
          1.1410149e-009                       9.9338081
          1.1427282e-009                       10.101303
          1.1444414e-009                       10.270798
          1.1461547e-009                       10.442483
          1.1478679e-009                       10.616547
          1.1495811e-009                        10.79319
          1.1512944e-009                        10.97262
          1.1530076e-009                       11.155049
          1.1547208e-009                       11.340699
          1.1564341e-009                       11.529794
          1.1581473e-009                       11.722564
          1.1598605e-009                       11.919245
          1.1615738e-009                       12.120076
           1.163287e-009                       12.325298
          1.1650002e-009                       12.535155
          1.1667135e-009                       12.749893
          1.1684267e-009                       12.969756
            1.17014e-009                       13.194989
          1.1718532e-009                       13.425837
          1.1735664e-009                       13.662538
          1.1752797e-009                       13.905333
          1.1769929e-009                       14.154457
          1.1787061e-009                        14.41014
          1.1804194e-009                       14.672607
          1.1821326e-009                       14.942075
          1.1838458e-009                        15.21876
          1.1855591e-009                       15.502865
          1.1872723e-009                       15.794594
          1.1889855e-009                       16.094137
          1.1906988e-009                       16.401684
           1.192412e-009                       16.717418
          1.1941253e-009                       17.041516
          1.1958385e-009                        17.37415
          1.1975517e-009                       17.715485
           1.199265e-009                       18.065686
          1.2009782e-009                       18.424914
          1.2026914e-009                       18.793332
          1.2044047e-009                       19.171099
          1.2061179e-009                       19.558378
          1.2078311e-009                       19.955336
          1.2095444e-009                       20.362144
          1.2112576e-009                       20.778976
          1.2129708e-009                       21.206015
          1.2146841e-009                       21.643451
          1.2163973e-009                       22.091482
          1.2181106e-009                        22.55032
          1.2198238e-009                        23.02019
           1.221537e-009                       23.501325
          1.2232503e-009                       23.993978
          1.2249635e-009                       24.498412
          1.2266767e-009                       25.014907
            1.22839e-009                       25.543755
          1.2301032e-009                        26.08526
          1.2318164e-009                       26.639743
          1.2335297e-009                       27.207538
          1.2352429e-009                       27.788988
          1.2369561e-009                       28.384446
          1.2386694e-009                       28.994273
          1.2403826e-009                       29.618833
          1.2420959e-009                        30.25849
          1.2438091e-009                       30.913605
          1.2455223e-009                       31.584534
          1.2472356e-009                       32.271622
          1.2489488e-009                       32.975197
           1.250662e-009                       33.695563
          1.2523753e-009                       34.432995
          1.2540885e-009                       35.187729
          1.2558017e-009                       35.959959
           1.257515e-009                       36.749822
          1.2592282e-009                       37.557399
          1.2609414e-009                       38.382699
          1.2626547e-009                       39.225649
          1.2643679e-009                       40.086083
          1.2660812e-009                       40.963731
          1.2677944e-009                       41.858209
          1.2695076e-009                       42.769004
          1.2712209e-009                       43.695464
          1.2729341e-009                       44.636784
          1.2746473e-009                       45.591992
          1.2763606e-009                       46.559938
          1.2780738e-009                       47.539267
           1.279787e-009                       48.528431
          1.2815003e-009                       49.525659
          1.2832135e-009                       50.528955
          1.2849267e-009                       51.536065
            1.28664e-009                        52.54449
          1.2883532e-009                        53.55147
          1.2900665e-009                       54.553972
          1.2917797e-009                       55.548674
          1.2934929e-009                       56.531974
          1.2952062e-009                       57.499988
          1.2969194e-009                       58.448552
          1.2986326e-009                       59.373214
          1.3003459e-009                       60.269252
          1.3020591e-009                       61.131669
          1.3037723e-009                       61.955221
          1.3054856e-009                       62.734434
          1.3071988e-009                       63.463614
           1.308912e-009                       64.136875
          1.3106253e-009                       64.748177
          1.3123385e-009                        65.29136
          1.3140518e-009                       65.760181
           1.315765e-009                       66.148361
          1.3174782e-009                       66.449627
          1.3191915e-009                       66.657767
          1.3209047e-009                       66.766684
          1.3226179e-009                       66.770466
          1.3243312e-009                       66.663437
