        Time / s                P14(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                  9.9132444e-034
          6.1676484e-010                  5.8377976e-033
          6.1847807e-010                  2.0566895e-032
          6.2019131e-010                  5.6957491e-032
          6.2190454e-010                  1.4033952e-031
          6.2361778e-010                  3.2784526e-031
          6.2533102e-010                  7.4601776e-031
          6.2704425e-010                  1.6731377e-030
          6.2875749e-010                  3.7172945e-030
          6.3047072e-010                  8.1993197e-030
          6.3218396e-010                   1.797132e-029
          6.3389719e-010                  3.9156133e-029
          6.3561043e-010                    8.48223e-029
          6.3732367e-010                  1.8270301e-028
           6.390369e-010                  3.9131472e-028
          6.4075014e-010                     8.3342e-028
          6.4246337e-010                   1.765095e-027
          6.4417661e-010                  3.7174591e-027
          6.4588984e-010                  7.7858269e-027
          6.4760308e-010                  1.6216226e-026
          6.4931632e-010                  3.3588227e-026
          6.5102955e-010                  6.9186623e-026
          6.5274279e-010                  1.4172954e-025
          6.5445602e-010                     2.8874e-025
          6.5616926e-010                  5.8501491e-025
          6.5788249e-010                   1.178814e-024
          6.5959573e-010                  2.3623636e-024
          6.6130896e-010                  4.7084288e-024
           6.630222e-010                  9.3333497e-024
          6.6473544e-010                  1.8400759e-023
          6.6644867e-010                  3.6080686e-023
          6.6816191e-010                  7.0365334e-023
          6.6987514e-010                   1.364871e-022
          6.7158838e-010                  2.6331591e-022
          6.7330161e-010                  5.0526465e-022
          6.7501485e-010                   9.643185e-022
          6.7672809e-010                  1.8305654e-021
          6.7844132e-010                   3.456339e-021
          6.8015456e-010                  6.4910774e-021
          6.8186779e-010                  1.2125218e-020
          6.8358103e-010                  2.2528766e-020
          6.8529426e-010                  4.1635421e-020
           6.870075e-010                  7.6536509e-020
          6.8872074e-010                   1.399448e-019
          6.9043397e-010                  2.5452445e-019
          6.9214721e-010                  4.6045677e-019
          6.9386044e-010                  8.2858425e-019
          6.9557368e-010                  1.4831142e-018
          6.9728691e-010                  2.6406099e-018
          6.9900015e-010                   4.676565e-018
          7.0071338e-010                  8.2384215e-018
          7.0242662e-010                  1.4436318e-017
          7.0413986e-010                  2.5163159e-017
          7.0585309e-010                  4.3628562e-017
          7.0756633e-010                  7.5244429e-017
          7.0927956e-010                  1.2908504e-016
           7.109928e-010                  2.2028042e-016
          7.1270603e-010                  3.7391631e-016
          7.1441927e-010                  6.3135184e-016
          7.1613251e-010                  1.0603929e-015
          7.1784574e-010                  1.7715776e-015
          7.1955898e-010                  2.9440901e-015
          7.2127221e-010                  4.8667485e-015
          7.2298545e-010                  8.0024474e-015
          7.2469868e-010                  1.3088864e-014
          7.2641192e-010                  2.1294881e-014
          7.2812516e-010                  3.4462073e-014
          7.2983839e-010                  5.5475237e-014
          7.3155163e-010                  8.8827419e-014
          7.3326486e-010                  1.4147621e-013
           7.349781e-010                  2.2413343e-013
          7.3669133e-010                  3.5319526e-013
          7.3840457e-010                  5.5361289e-013
          7.4011781e-010                  8.6313477e-013
          7.4183104e-010                  1.3385359e-012
          7.4354428e-010                  2.0647062e-012
          7.4525751e-010                  3.1678253e-012
          7.4697075e-010                  4.8343331e-012
          7.4868398e-010                  7.3380754e-012
          7.5039722e-010                  1.1078878e-011
          7.5211045e-010                  1.6637004e-011
          7.5382369e-010                  2.4849528e-011
          7.5553693e-010                  3.6916695e-011
          7.5725016e-010                  5.4549048e-011
           7.589634e-010                  8.0169544e-011
          7.6067663e-010                  1.1718933e-010
          7.6238987e-010                  1.7038126e-010
           7.641031e-010                  2.4638241e-010
          7.6581634e-010                  3.5436522e-010
          7.6752958e-010                  5.0692737e-010
          7.6924281e-010                  7.2126362e-010
          7.7095605e-010                  1.0206968e-009
          7.7266928e-010                  1.4366652e-009
          7.7438252e-010                  2.0112812e-009
          7.7609575e-010                  2.8006032e-009
          7.7780899e-010                  3.8787892e-009
          7.7952223e-010                  5.3433281e-009
          7.8123546e-010                  7.3215866e-009
           7.829487e-010                  9.9789352e-009
          7.8466193e-010                  1.3528773e-008
          7.8637517e-010                  1.8244798e-008
           7.880884e-010                   2.447594e-008
          7.8980164e-010                    3.26644e-008
          7.9151487e-010                   4.336732e-008
          7.9322811e-010                  5.7282662e-008
          7.9494135e-010                  7.5279965e-008
          7.9665458e-010                  9.8436681e-008
          7.9836782e-010                  1.2808104e-007
          8.0008105e-010                   1.658423e-007
          8.0179429e-010                  2.1370962e-007
          8.0350752e-010                  2.7410093e-007
          8.0522076e-010                  3.4994335e-007
            8.06934e-010                  4.4476713e-007
          8.0864723e-010                  5.6281545e-007
          8.1036047e-010                  7.0917282e-007
           8.120737e-010                  8.8991546e-007
          8.1378694e-010                  1.1122877e-006
          8.1550017e-010                  1.3849086e-006
          8.1721341e-010                  1.7180148e-006
          8.1892665e-010                  2.1237452e-006
          8.2063988e-010                  2.6164736e-006
          8.2235312e-010                  3.2131986e-006
          8.2406635e-010                  3.9339958e-006
          8.2577959e-010                  4.8025407e-006
          8.2749282e-010                  5.8467128e-006
          8.2920606e-010                  7.0992834e-006
           8.309193e-010                  8.5986962e-006
          8.3263253e-010                  1.0389941e-005
          8.3434577e-010                  1.2525531e-005
            8.36059e-010                   1.506657e-005
          8.3777224e-010                  1.8083916e-005
          8.3948547e-010                   2.165943e-005
          8.4119871e-010                  2.5887299e-005
          8.4291194e-010                  3.0875406e-005
          8.4462518e-010                  3.6746744e-005
          8.4633842e-010                  4.3640844e-005
          8.4805165e-010                   5.171517e-005
          8.4976489e-010                  6.1146481e-005
          8.5147812e-010                   7.213205e-005
          8.5319136e-010                  8.4890798e-005
          8.5490459e-010                  9.9664194e-005
          8.5661783e-010                   0.00011671693
          8.5833107e-010                   0.00013633721
           8.600443e-010                   0.00015883674
          8.6175754e-010                   0.00018455008
          8.6347077e-010                   0.00021383342
          8.6518401e-010                   0.00024706265
          8.6689724e-010                   0.00028463039
          8.6861048e-010                   0.00032694193
          8.7032372e-010                   0.00037440991
          8.7203695e-010                    0.0004274473
          8.7375019e-010                   0.00048645868
          8.7546342e-010                   0.00055182922
          8.7717666e-010                   0.00062391143
          8.7888989e-010                   0.00070300907
          8.8060313e-010                   0.00078935824
          8.8231636e-010                   0.00088310494
           8.840296e-010                   0.00098427953
          8.8574284e-010                    0.0010927675
          8.8745607e-010                    0.0012082761
          8.8916931e-010                    0.0013302976
          8.9088254e-010                    0.0014580687
          8.9259578e-010                    0.0015905255
          8.9430901e-010                    0.0017262555
          8.9602225e-010                    0.0018634466
          8.9773549e-010                     0.001999832
          8.9944872e-010                    0.0021326335
          9.0116196e-010                    0.0022585025
          9.0287519e-010                    0.0023734595
          9.0458843e-010                    0.0024728338
          9.0630166e-010                    0.0025512039
           9.080149e-010                    0.0026023404
          9.0972814e-010                    0.0026191505
          9.1144137e-010                     0.002593632
          9.1315461e-010                    0.0025168306
          9.1486784e-010                    0.0023788105
          9.1658108e-010                    0.0021686338
          9.1829431e-010                    0.0018743591
          9.2000755e-010                    0.0014830541
          9.2172079e-010                   0.00098083049
          9.2343402e-010                   0.00035290463
          9.2514726e-010                  -0.00041631727
          9.2686049e-010                   -0.0013431254
          9.2857373e-010                   -0.0024443587
          9.3028696e-010                   -0.0037372208
           9.320002e-010                   -0.0052390637
          9.3371343e-010                   -0.0069671297
          9.3542667e-010                   -0.0089382489
          9.3713991e-010                    -0.011168502
          9.3885314e-010                     -0.01367283
          9.4056638e-010                    -0.016464621
          9.4227961e-010                    -0.019555239
          9.4399285e-010                    -0.022953513
          9.4570608e-010                    -0.026665193
          9.4741932e-010                    -0.030692373
          9.4913256e-010                    -0.035032872
          9.5084579e-010                    -0.039679593
          9.5255903e-010                    -0.044619882
          9.5427226e-010                    -0.049834855
           9.559855e-010                    -0.055298721
          9.5769873e-010                    -0.060978124
          9.5941197e-010                    -0.066831458
          9.6112521e-010                    -0.072808255
          9.6283844e-010                    -0.078848592
          9.6455168e-010                    -0.084882509
          9.6626491e-010                    -0.090829512
          9.6797815e-010                    -0.096598115
          9.6969138e-010                     -0.10208551
          9.7140462e-010                     -0.10717721
          9.7311785e-010                     -0.11174687
          9.7483109e-010                     -0.11565619
          9.7654433e-010                     -0.11875489
          9.7825756e-010                     -0.12088083
           9.799708e-010                     -0.12186028
          9.8168403e-010                     -0.12150821
          9.8339727e-010                     -0.11962874
           9.851105e-010                     -0.11601572
          9.8682374e-010                      -0.1104534
          9.8853698e-010                     -0.10271724
          9.9025021e-010                    -0.092574818
          9.9196345e-010                    -0.079786821
          9.9367668e-010                    -0.064108184
          9.9538992e-010                    -0.045289218
          9.9710315e-010                    -0.023076904
          9.9881639e-010                    0.0027838688
          1.0005296e-009                     0.032548907
          1.0022429e-009                     0.066473391
          1.0039561e-009                      0.10481042
          1.0056693e-009                      0.14780943
          1.0073826e-009                      0.19571489
          1.0090958e-009                      0.24876476
           1.010809e-009                      0.30718906
          1.0125223e-009                      0.37120848
          1.0142355e-009                      0.44103306
          1.0159487e-009                      0.51686066
           1.017662e-009                       0.5988758
          1.0193752e-009                      0.68724829
          1.0210885e-009                      0.78213185
          1.0228017e-009                      0.88366315
          1.0245149e-009                      0.99196031
          1.0262282e-009                       1.1071221
          1.0279414e-009                       1.2292268
          1.0296546e-009                       1.3583311
          1.0313679e-009                       1.4944689
          1.0330811e-009                       1.6376509
          1.0347943e-009                       1.7878632
          1.0365076e-009                       1.9450671
          1.0382208e-009                       2.1091976
           1.039934e-009                       2.2801635
          1.0416473e-009                       2.4578463
          1.0433605e-009                       2.6421005
          1.0450738e-009                        2.832753
           1.046787e-009                       3.0296024
          1.0485002e-009                       3.2324193
          1.0502135e-009                       3.4409466
          1.0519267e-009                       3.6548997
          1.0536399e-009                       3.8739666
          1.0553532e-009                       4.0978098
          1.0570664e-009                        4.326066
          1.0587796e-009                       4.5583478
          1.0604929e-009                       4.7942458
          1.0622061e-009                       5.0333297
          1.0639193e-009                       5.2751503
          1.0656326e-009                       5.5192426
          1.0673458e-009                       5.7651277
          1.0690591e-009                       6.0123156
          1.0707723e-009                       6.2603083
          1.0724855e-009                       6.5086036
          1.0741988e-009                       6.7566975
           1.075912e-009                       7.0040883
          1.0776252e-009                       7.2502809
          1.0793385e-009                       7.4947907
          1.0810517e-009                       7.7371467
          1.0827649e-009                       7.9768966
          1.0844782e-009                       8.2136085
          1.0861914e-009                       8.4468769
          1.0879046e-009                       8.6763258
          1.0896179e-009                       8.9016115
          1.0913311e-009                       9.1224254
          1.0930444e-009                       9.3384978
          1.0947576e-009                       9.5496007
          1.0964708e-009                       9.7555493
          1.0981841e-009                       9.9562029
          1.0998973e-009                       10.151469
          1.1016105e-009                       10.341302
          1.1033238e-009                       10.525704
           1.105037e-009                       10.704728
          1.1067502e-009                       10.878472
          1.1084635e-009                       11.047084
          1.1101767e-009                       11.210756
          1.1118899e-009                       11.369725
          1.1136032e-009                        11.52427
          1.1153164e-009                       11.674712
          1.1170297e-009                       11.821413
          1.1187429e-009                       11.964769
          1.1204561e-009                       12.105209
          1.1221694e-009                       12.243194
          1.1238826e-009                       12.379215
          1.1255958e-009                       12.513784
          1.1273091e-009                       12.647437
          1.1290223e-009                       12.780735
          1.1307355e-009                       12.914249
          1.1324488e-009                       13.048572
           1.134162e-009                       13.184307
          1.1358752e-009                       13.322072
          1.1375885e-009                       13.462495
          1.1393017e-009                       13.606211
          1.1410149e-009                       13.753867
          1.1427282e-009                       13.906114
          1.1444414e-009                       14.063613
          1.1461547e-009                       14.227031
          1.1478679e-009                       14.397042
          1.1495811e-009                       14.574327
          1.1512944e-009                       14.759574
          1.1530076e-009                       14.953474
          1.1547208e-009                       15.156728
          1.1564341e-009                       15.370045
          1.1581473e-009                       15.594138
          1.1598605e-009                       15.829728
          1.1615738e-009                       16.077538
           1.163287e-009                         16.3383
          1.1650002e-009                       16.612744
          1.1667135e-009                       16.901599
          1.1684267e-009                       17.205593
            1.17014e-009                       17.525448
          1.1718532e-009                       17.861874
          1.1735664e-009                       18.215569
          1.1752797e-009                       18.587206
          1.1769929e-009                       18.977437
          1.1787061e-009                       19.386875
          1.1804194e-009                       19.816098
          1.1821326e-009                       20.265628
          1.1838458e-009                       20.735929
          1.1855591e-009                       21.227392
          1.1872723e-009                       21.740337
          1.1889855e-009                       22.274984
          1.1906988e-009                       22.831456
           1.192412e-009                       23.409758
          1.1941253e-009                       24.009771
          1.1958385e-009                       24.631233
          1.1975517e-009                       25.273729
           1.199265e-009                       25.936681
          1.2009782e-009                       26.619331
          1.2026914e-009                       27.320735
          1.2044047e-009                       28.039739
          1.2061179e-009                       28.774992
          1.2078311e-009                       29.524909
          1.2095444e-009                       30.287681
          1.2112576e-009                       31.061262
          1.2129708e-009                       31.843368
          1.2146841e-009                        32.63146
          1.2163973e-009                       33.422755
          1.2181106e-009                       34.214224
          1.2198238e-009                       35.002587
           1.221537e-009                       35.784327
          1.2232503e-009                       36.555695
          1.2249635e-009                       37.312716
          1.2266767e-009                       38.051212
            1.22839e-009                       38.766807
          1.2301032e-009                       39.454955
          1.2318164e-009                       40.110958
          1.2335297e-009                       40.729982
          1.2352429e-009                       41.307113
          1.2369561e-009                       41.837353
          1.2386694e-009                       42.315682
          1.2403826e-009                       42.737078
          1.2420959e-009                       43.096571
          1.2438091e-009                       43.389266
          1.2455223e-009                         43.6104
          1.2472356e-009                       43.755383
          1.2489488e-009                       43.819838
           1.250662e-009                       43.799659
          1.2523753e-009                       43.691052
          1.2540885e-009                       43.490584
          1.2558017e-009                       43.195226
           1.257515e-009                       42.802396
          1.2592282e-009                       42.310011
          1.2609414e-009                       41.716514
          1.2626547e-009                       41.020926
          1.2643679e-009                       40.222869
          1.2660812e-009                       39.322603
          1.2677944e-009                       38.321045
          1.2695076e-009                       37.219793
          1.2712209e-009                       36.021128
          1.2729341e-009                       34.728039
          1.2746473e-009                       33.344205
          1.2763606e-009                       31.874004
          1.2780738e-009                       30.322487
           1.279787e-009                        28.69536
          1.2815003e-009                       26.998956
          1.2832135e-009                       25.240198
          1.2849267e-009                       23.426551
            1.28664e-009                        21.56597
          1.2883532e-009                       19.666846
          1.2900665e-009                       17.737938
          1.2917797e-009                       15.788306
          1.2934929e-009                       13.827235
          1.2952062e-009                       11.864154
          1.2969194e-009                       9.9085508
          1.2986326e-009                       7.9698927
          1.3003459e-009                       6.0575366
          1.3020591e-009                       4.1806452
          1.3037723e-009                       2.3481037
          1.3054856e-009                      0.56843553
          1.3071988e-009                      -1.1502766
           1.308912e-009                      -2.8004672
          1.3106253e-009                      -4.3751561
          1.3123385e-009                      -5.8680129
          1.3140518e-009                      -7.2734092
           1.315765e-009                      -8.5864659
          1.3174782e-009                      -9.8030893
          1.3191915e-009                      -10.920002
          1.3209047e-009                      -11.934759
          1.3226179e-009                      -12.845758
          1.3243312e-009                      -13.652241
