        Time / s                P21(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                  9.0238094e-034
          3.8376479e-010                  6.2116918e-033
          3.8547802e-010                  2.4816641e-032
          3.8719126e-010                  7.9296985e-032
          3.8890449e-010                  2.2830964e-031
          3.9061773e-010                  6.3058726e-031
          3.9233097e-010                  1.7058197e-030
           3.940442e-010                   4.552197e-030
          3.9575744e-010                  1.2015772e-029
          3.9747067e-010                  3.1402884e-029
          3.9918391e-010                  8.1294297e-029
          4.0089714e-010                   2.085012e-028
          4.0261038e-010                  5.2986046e-028
          4.0432362e-010                  1.3342916e-027
          4.0603685e-010                  3.3296793e-027
          4.0775009e-010                  8.2345636e-027
          4.0946332e-010                   2.018312e-026
          4.1117656e-010                   4.903068e-026
          4.1288979e-010                  1.1805957e-025
          4.1460303e-010                  2.8177943e-025
          4.1631627e-010                  6.6667296e-025
           4.180295e-010                  1.5636228e-024
          4.1974274e-010                  3.6356852e-024
          4.2145597e-010                  8.3809816e-024
          4.2316921e-010                  1.9154745e-023
          4.2488244e-010                  4.3405919e-023
          4.2659568e-010                  9.7528209e-023
          4.2830891e-010                  2.1728883e-022
          4.3002215e-010                  4.8005074e-022
          4.3173539e-010                  1.0517092e-021
          4.3344862e-010                   2.284961e-021
          4.3516186e-010                  4.9232488e-021
          4.3687509e-010                  1.0520335e-020
          4.3858833e-010                  2.2295979e-020
          4.4030156e-010                   4.686588e-020
           4.420148e-010                  9.7708812e-020
          4.4372804e-010                  2.0205543e-019
          4.4544127e-010                  4.1445742e-019
          4.4715451e-010                  8.4328455e-019
          4.4886774e-010                  1.7020215e-018
          4.5058098e-010                  3.4077211e-018
          4.5229421e-010                  6.7683404e-018
          4.5400745e-010                  1.3336139e-017
          4.5572069e-010                   2.606862e-017
          4.5743392e-010                  5.0554025e-017
          4.5914716e-010                  9.7264114e-017
          4.6086039e-010                  1.8565977e-016
          4.6257363e-010                  3.5160894e-016
          4.6428686e-010                  6.6067391e-016
           4.660001e-010                  1.2317073e-015
          4.6771334e-010                  2.2783923e-015
          4.6942657e-010                  4.1817423e-015
          4.7113981e-010                  7.6155383e-015
          4.7285304e-010                  1.3761477e-014
          4.7456628e-010                  2.4674971e-014
          4.7627951e-010                  4.3901694e-014
          4.7799275e-010                  7.7507623e-014
          4.7970598e-010                  1.3578483e-013
          4.8141922e-010                  2.3605148e-013
          4.8313246e-010                  4.0720718e-013
          4.8484569e-010                  6.9707858e-013
          4.8655893e-010                  1.1841584e-012
          4.8827216e-010                  1.9961976e-012
           4.899854e-010                  3.3393863e-012
          4.9169863e-010                  5.5437394e-012
          4.9341187e-010                  9.1330419e-012
          4.9512511e-010                  1.4931655e-011
          4.9683834e-010                  2.4226107e-011
          4.9855158e-010                   3.900729e-011
          5.0026481e-010                    6.23301e-011
          5.0197805e-010                  9.8842399e-011
          5.0369128e-010                  1.5555565e-010
          5.0540452e-010                  2.4295699e-010
          5.0711776e-010                  3.7659826e-010
          5.0883099e-010                  5.7934514e-010
          5.1054423e-010                  8.8452849e-010
          5.1225746e-010                  1.3403175e-009
           5.139707e-010                  2.0157273e-009
          5.1568393e-010                  3.0087898e-009
          5.1739717e-010                  4.4575564e-009
           5.191104e-010                  6.5547638e-009
          5.2082364e-010                  9.5671872e-009
          5.2253688e-010                  1.3860922e-008
          5.2425011e-010                  1.9934084e-008
          5.2596335e-010                  2.8458674e-008
          5.2767658e-010                  4.0333686e-008
          5.2938982e-010                  5.6751794e-008
          5.3110305e-010                  7.9282368e-008
          5.3281629e-010                  1.0997389e-007
          5.3452953e-010                  1.5147927e-007
          5.3624276e-010                  2.0720809e-007
            5.37956e-010                  2.8151026e-007
          5.3966923e-010                  3.7989649e-007
          5.4138247e-010                  5.0930167e-007
           5.430957e-010                  6.7839862e-007
          5.4480894e-010                  8.9797148e-007
          5.4652218e-010                  1.1813598e-006
          5.4823541e-010                  1.5449876e-006
          5.4994865e-010                   2.008994e-006
          5.5166188e-010                  2.5979897e-006
          5.5337512e-010                  3.3419636e-006
          5.5508835e-010                  4.2773754e-006
          5.5680159e-010                  5.4484732e-006
          5.5851483e-010                  6.9088861e-006
          5.6022806e-010                  8.7235438e-006
           5.619413e-010                  1.0970995e-005
          5.6365453e-010                  1.3746189e-005
          5.6536777e-010                  1.7163802e-005
            5.67081e-010                  2.1362205e-005
          5.6879424e-010                  2.6508142e-005
          5.7050747e-010                  3.2802236e-005
          5.7222071e-010                  4.0485423e-005
          5.7393395e-010                  4.9846386e-005
          5.7564718e-010                  6.1230144e-005
          5.7736042e-010                  7.5047875e-005
          5.7907365e-010                  9.1788114e-005
          5.8078689e-010                   0.00011202947
          5.8250012e-010                   0.00013645499
          5.8421336e-010                   0.00016586841
           5.859266e-010                   0.00020121243
          5.8763983e-010                    0.0002435893
          5.8935307e-010                   0.00029428398
           5.910663e-010                   0.00035479012
          5.9277954e-010                   0.00042683925
          5.9449277e-010                   0.00051243338
          5.9620601e-010                   0.00061388141
          5.9791925e-010                   0.00073383965
          5.9963248e-010                   0.00087535636
          6.0134572e-010                     0.001041921
          6.0305895e-010                    0.0012375181
          6.0477219e-010                     0.001466685
          6.0648542e-010                    0.0017345749
          6.0819866e-010                    0.0020470239
          6.0991189e-010                    0.0024106229
          6.1162513e-010                    0.0028327921
          6.1333837e-010                    0.0033218611
           6.150516e-010                    0.0038871513
          6.1676484e-010                    0.0045390624
          6.1847807e-010                    0.0052891615
          6.2019131e-010                    0.0061502739
          6.2190454e-010                    0.0071365773
          6.2361778e-010                    0.0082636989
          6.2533102e-010                    0.0095488071
          6.2704425e-010                      0.01101071
          6.2875749e-010                     0.012669948
          6.3047072e-010                      0.01454888
          6.3218396e-010                     0.016671774
          6.3389719e-010                      0.01906488
          6.3561043e-010                     0.021756504
          6.3732367e-010                      0.02477707
           6.390369e-010                     0.028159161
          6.4075014e-010                     0.031937567
          6.4246337e-010                     0.036149298
          6.4417661e-010                     0.040833598
          6.4588984e-010                     0.046031935
          6.4760308e-010                     0.051787989
          6.4931632e-010                     0.058147589
          6.5102955e-010                     0.065158682
          6.5274279e-010                     0.072871252
          6.5445602e-010                     0.081337211
          6.5616926e-010                     0.090610306
          6.5788249e-010                        0.100746
          6.5959573e-010                      0.11180133
          6.6130896e-010                      0.12383475
           6.630222e-010                      0.13690597
          6.6473544e-010                      0.15107578
          6.6644867e-010                      0.16640591
          6.6816191e-010                      0.18295885
          6.6987514e-010                      0.20079768
          6.7158838e-010                      0.21998593
          6.7330161e-010                      0.24058748
          6.7501485e-010                       0.2626664
          6.7672809e-010                      0.28628686
          6.7844132e-010                      0.31151315
          6.8015456e-010                      0.33840951
          6.8186779e-010                      0.36704026
          6.8358103e-010                      0.39746982
          6.8529426e-010                      0.42976272
           6.870075e-010                       0.4639839
          6.8872074e-010                      0.50019879
          6.9043397e-010                      0.53847351
          6.9214721e-010                      0.57887533
          6.9386044e-010                      0.62147281
          6.9557368e-010                      0.66633619
          6.9728691e-010                      0.71353801
          6.9900015e-010                      0.76315337
          7.0071338e-010                      0.81526038
          7.0242662e-010                      0.86994071
          7.0413986e-010                      0.92728015
          7.0585309e-010                      0.98736897
          7.0756633e-010                       1.0503028
          7.0927956e-010                       1.1161826
           7.109928e-010                       1.1851155
          7.1270603e-010                        1.257215
          7.1441927e-010                       1.3326017
          7.1613251e-010                       1.4114035
          7.1784574e-010                       1.4937556
          7.1955898e-010                       1.5798013
          7.2127221e-010                       1.6696919
          7.2298545e-010                       1.7635865
          7.2469868e-010                       1.8616523
          7.2641192e-010                       1.9640643
          7.2812516e-010                       2.0710058
          7.2983839e-010                        2.182667
          7.3155163e-010                       2.2992454
          7.3326486e-010                       2.4209458
           7.349781e-010                       2.5479788
          7.3669133e-010                       2.6805611
          7.3840457e-010                       2.8189141
          7.4011781e-010                        2.963264
          7.4183104e-010                       3.1138403
          7.4354428e-010                       3.2708752
          7.4525751e-010                       3.4346031
          7.4697075e-010                       3.6052591
          7.4868398e-010                       3.7830789
          7.5039722e-010                       3.9682972
          7.5211045e-010                       4.1611471
          7.5382369e-010                       4.3618588
          7.5553693e-010                       4.5706583
          7.5725016e-010                       4.7877672
           7.589634e-010                       5.0134006
          7.6067663e-010                       5.2477662
          7.6238987e-010                       5.4910635
           7.641031e-010                       5.7434828
          7.6581634e-010                        6.005203
          7.6752958e-010                       6.2763915
          7.6924281e-010                        6.557203
          7.7095605e-010                       6.8477774
          7.7266928e-010                       7.1482389
          7.7438252e-010                        7.458694
          7.7609575e-010                       7.7792319
          7.7780899e-010                       8.1099226
          7.7952223e-010                       8.4508162
          7.8123546e-010                       8.8019403
           7.829487e-010                       9.1633016
          7.8466193e-010                       9.5348831
          7.8637517e-010                       9.9166453
           7.880884e-010                       10.308522
          7.8980164e-010                       10.710426
          7.9151487e-010                       11.122245
          7.9322811e-010                       11.543844
          7.9494135e-010                       11.975064
          7.9665458e-010                       12.415727
          7.9836782e-010                       12.865635
          8.0008105e-010                       13.324572
          8.0179429e-010                       13.792306
          8.0350752e-010                       14.268596
          8.0522076e-010                       14.753189
            8.06934e-010                       15.245827
          8.0864723e-010                       15.746252
          8.1036047e-010                       16.254209
           8.120737e-010                       16.769454
          8.1378694e-010                       17.291752
          8.1550017e-010                       17.820893
          8.1721341e-010                       18.356685
          8.1892665e-010                       18.898969
          8.2063988e-010                        19.44762
          8.2235312e-010                       20.002551
          8.2406635e-010                       20.563719
          8.2577959e-010                       21.131133
          8.2749282e-010                       21.704848
          8.2920606e-010                        22.28498
           8.309193e-010                       22.871694
          8.3263253e-010                       23.465221
          8.3434577e-010                       24.065841
            8.36059e-010                       24.673891
          8.3777224e-010                       25.289761
          8.3948547e-010                       25.913887
          8.4119871e-010                       26.546747
          8.4291194e-010                       27.188853
          8.4462518e-010                       27.840737
          8.4633842e-010                       28.502948
          8.4805165e-010                       29.176036
          8.4976489e-010                        29.86053
          8.5147812e-010                        30.55694
          8.5319136e-010                       31.265714
          8.5490459e-010                       31.987244
          8.5661783e-010                       32.721834
          8.5833107e-010                       33.469676
           8.600443e-010                        34.23084
          8.6175754e-010                        35.00524
          8.6347077e-010                       35.792619
          8.6518401e-010                       36.592521
          8.6689724e-010                       37.404276
          8.6861048e-010                       38.226969
          8.7032372e-010                       39.059435
          8.7203695e-010                        39.90022
          8.7375019e-010                       40.747586
          8.7546342e-010                       41.599488
          8.7717666e-010                       42.453553
          8.7888989e-010                       43.307079
          8.8060313e-010                       44.157036
          8.8231636e-010                       45.000044
           8.840296e-010                       45.832397
          8.8574284e-010                       46.650055
          8.8745607e-010                       47.448664
          8.8916931e-010                       48.223562
          8.9088254e-010                       48.969807
          8.9259578e-010                       49.682199
          8.9430901e-010                       50.355305
          8.9602225e-010                       50.983509
          8.9773549e-010                       51.561034
          8.9944872e-010                       52.081998
          9.0116196e-010                       52.540461
          9.0287519e-010                       52.930479
          9.0458843e-010                       53.246152
          9.0630166e-010                       53.481696
           9.080149e-010                         53.6315
          9.0972814e-010                       53.690201
          9.1144137e-010                       53.652724
          9.1315461e-010                       53.514367
          9.1486784e-010                        53.27087
          9.1658108e-010                       52.918474
          9.1829431e-010                       52.453978
          9.2000755e-010                       51.874804
          9.2172079e-010                       51.179053
          9.2343402e-010                       50.365552
          9.2514726e-010                       49.433906
          9.2686049e-010                       48.384526
          9.2857373e-010                       47.218656
          9.3028696e-010                       45.938405
           9.320002e-010                       44.546741
          9.3371343e-010                       43.047508
          9.3542667e-010                       41.445415
          9.3713991e-010                       39.746024
          9.3885314e-010                       37.955713
          9.4056638e-010                       36.081643
          9.4227961e-010                       34.131705
          9.4399285e-010                        32.11446
          9.4570608e-010                       30.039063
          9.4741932e-010                       27.915198
          9.4913256e-010                       25.752981
          9.5084579e-010                       23.562884
          9.5255903e-010                       21.355629
          9.5427226e-010                       19.142087
           9.559855e-010                        16.93318
          9.5769873e-010                       14.739763
          9.5941197e-010                       12.572525
          9.6112521e-010                       10.441881
          9.6283844e-010                       8.3578697
          9.6455168e-010                       6.3300601
          9.6626491e-010                       4.3674593
          9.6797815e-010                       2.4784303
          9.6969138e-010                      0.67061855
          9.7140462e-010                      -1.0491157
          9.7311785e-010                      -2.6747532
          9.7483109e-010                      -4.2011599
          9.7654433e-010                      -5.6241195
          9.7825756e-010                      -6.9403515
           9.799708e-010                      -8.1475196
          9.8168403e-010                      -9.2442236
          9.8339727e-010                      -10.229988
           9.851105e-010                      -11.105234
          9.8682374e-010                      -11.871242
          9.8853698e-010                      -12.530104
          9.9025021e-010                      -13.084669
          9.9196345e-010                      -13.538472
          9.9367668e-010                       -13.89567
          9.9538992e-010                      -14.160962
          9.9710315e-010                      -14.339517
          9.9881639e-010                      -14.436888
          1.0005296e-009                      -14.458937
          1.0022429e-009                      -14.411748
          1.0039561e-009                      -14.301552
          1.0056693e-009                      -14.134639
          1.0073826e-009                      -13.917296
          1.0090958e-009                      -13.655731
           1.010809e-009                      -13.356013
          1.0125223e-009                      -13.024023
          1.0142355e-009                      -12.665396
          1.0159487e-009                      -12.285486
           1.017662e-009                      -11.889327
          1.0193752e-009                      -11.481601
          1.0210885e-009                       -11.06662
          1.0228017e-009                      -10.648311
          1.0245149e-009                      -10.230208
          1.0262282e-009                      -9.8154474
          1.0279414e-009                      -9.4067791
          1.0296546e-009                       -9.006573
          1.0313679e-009                      -8.6168318
          1.0330811e-009                      -8.2392085
          1.0347943e-009                      -7.8750253
          1.0365076e-009                      -7.5252952
          1.0382208e-009                      -7.1907453
           1.039934e-009                      -6.8718457
          1.0416473e-009                      -6.5688347
          1.0433605e-009                      -6.2817472
          1.0450738e-009                      -6.0104417
           1.046787e-009                       -5.754623
          1.0485002e-009                      -5.5138663
          1.0502135e-009                      -5.2876399
          1.0519267e-009                      -5.0753263
          1.0536399e-009                      -4.8762447
          1.0553532e-009                      -4.6896694
          1.0570664e-009                      -4.5148473
          1.0587796e-009                      -4.3510106
          1.0604929e-009                        -4.19739
          1.0622061e-009                      -4.0532244
          1.0639193e-009                      -3.9177731
          1.0656326e-009                      -3.7903236
          1.0673458e-009                      -3.6701986
          1.0690591e-009                      -3.5567606
          1.0707723e-009                      -3.4494135
          1.0724855e-009                      -3.3476033
          1.0741988e-009                      -3.2508213
           1.075912e-009                      -3.1586035
          1.0776252e-009                       -3.070533
          1.0793385e-009                       -2.986241
          1.0810517e-009                      -2.9054042
          1.0827649e-009                      -2.8277418
          1.0844782e-009                        -2.75301
          1.0861914e-009                      -2.6809982
          1.0879046e-009                      -2.6115269
          1.0896179e-009                      -2.5444457
          1.0913311e-009                       -2.479632
          1.0930444e-009                      -2.4169897
          1.0947576e-009                      -2.3564446
          1.0964708e-009                      -2.2979395
          1.0981841e-009                      -2.2414291
          1.0998973e-009                      -2.1868752
          1.1016105e-009                      -2.1342441
          1.1033238e-009                      -2.0835046
           1.105037e-009                      -2.0346275
          1.1067502e-009                      -1.9875845
          1.1084635e-009                      -1.9423475
          1.1101767e-009                      -1.8988874
          1.1118899e-009                      -1.8571723
          1.1136032e-009                      -1.8171661
          1.1153164e-009                       -1.778826
          1.1170297e-009                      -1.7421022
          1.1187429e-009                      -1.7069364
          1.1204561e-009                      -1.6732627
          1.1221694e-009                      -1.6410089
          1.1238826e-009                      -1.6100984
          1.1255958e-009                      -1.5804513
          1.1273091e-009                      -1.5519861
          1.1290223e-009                      -1.5246192
          1.1307355e-009                      -1.4982649
          1.1324488e-009                      -1.4728363
           1.134162e-009                      -1.4482467
          1.1358752e-009                      -1.4244115
          1.1375885e-009                      -1.4012503
          1.1393017e-009                      -1.3786869
          1.1410149e-009                      -1.3566488
          1.1427282e-009                      -1.3350664
          1.1444414e-009                      -1.3138729
          1.1461547e-009                      -1.2930052
          1.1478679e-009                       -1.272406
          1.1495811e-009                      -1.2520257
          1.1512944e-009                       -1.231822
          1.1530076e-009                      -1.2117592
          1.1547208e-009                      -1.1918063
          1.1564341e-009                      -1.1719364
          1.1581473e-009                      -1.1521268
          1.1598605e-009                      -1.1323611
          1.1615738e-009                      -1.1126302
           1.163287e-009                      -1.0929317
          1.1650002e-009                      -1.0732677
          1.1667135e-009                      -1.0536427
          1.1684267e-009                      -1.0340614
            1.17014e-009                      -1.0145295
          1.1718532e-009                     -0.99505486
          1.1735664e-009                     -0.97565052
          1.1752797e-009                     -0.95633593
          1.1769929e-009                     -0.93713626
          1.1787061e-009                     -0.91808103
          1.1804194e-009                     -0.89920073
          1.1821326e-009                     -0.88052523
          1.1838458e-009                      -0.8620827
          1.1855591e-009                     -0.84390045
          1.1872723e-009                       -0.826007
          1.1889855e-009                     -0.80843416
          1.1906988e-009                     -0.79121816
           1.192412e-009                     -0.77439906
          1.1941253e-009                     -0.75801844
          1.1958385e-009                     -0.74211613
          1.1975517e-009                     -0.72672776
           1.199265e-009                     -0.71188353
          1.2009782e-009                     -0.69760945
          1.2026914e-009                     -0.68392917
          1.2044047e-009                     -0.67086616
          1.2061179e-009                     -0.65844422
          1.2078311e-009                     -0.64668648
          1.2095444e-009                     -0.63561332
          1.2112576e-009                     -0.62524004
          1.2129708e-009                      -0.6155754
          1.2146841e-009                     -0.60662116
          1.2163973e-009                     -0.59837245
          1.2181106e-009                     -0.59081891
          1.2198238e-009                     -0.58394588
           1.221537e-009                     -0.57773539
          1.2232503e-009                     -0.57216687
          1.2249635e-009                     -0.56721738
          1.2266767e-009                     -0.56286145
            1.22839e-009                     -0.55907075
          1.2301032e-009                     -0.55581381
          1.2318164e-009                     -0.55305665
          1.2335297e-009                     -0.55076344
          1.2352429e-009                      -0.5488975
          1.2369561e-009                     -0.54742194
          1.2386694e-009                     -0.54629998
          1.2403826e-009                     -0.54549535
          1.2420959e-009                     -0.54497274
          1.2438091e-009                     -0.54469878
          1.2455223e-009                     -0.54464307
          1.2472356e-009                     -0.54477832
          1.2489488e-009                     -0.54507977
           1.250662e-009                     -0.54552417
          1.2523753e-009                     -0.54608881
          1.2540885e-009                     -0.54675129
          1.2558017e-009                     -0.54748979
           1.257515e-009                     -0.54828342
          1.2592282e-009                      -0.5491121
          1.2609414e-009                     -0.54995574
          1.2626547e-009                     -0.55079354
          1.2643679e-009                     -0.55160336
          1.2660812e-009                     -0.55236202
          1.2677944e-009                      -0.5530457
          1.2695076e-009                      -0.5536301
          1.2712209e-009                     -0.55408974
          1.2729341e-009                      -0.5543971
          1.2746473e-009                     -0.55452164
          1.2763606e-009                     -0.55442971
          1.2780738e-009                     -0.55408489
           1.279787e-009                     -0.55344901
          1.2815003e-009                     -0.55248284
          1.2832135e-009                     -0.55114702
          1.2849267e-009                     -0.54940301
            1.28664e-009                     -0.54721457
          1.2883532e-009                     -0.54454871
          1.2900665e-009                     -0.54137673
          1.2917797e-009                     -0.53767374
          1.2934929e-009                     -0.53341791
          1.2952062e-009                      -0.5285902
          1.2969194e-009                      -0.5231748
          1.2986326e-009                       -0.517161
          1.3003459e-009                     -0.51054564
          1.3020591e-009                     -0.50333447
          1.3037723e-009                     -0.49554233
          1.3054856e-009                      -0.4871923
          1.3071988e-009                     -0.47831407
           1.308912e-009                     -0.46894364
          1.3106253e-009                     -0.45912329
          1.3123385e-009                     -0.44890198
          1.3140518e-009                     -0.43833503
           1.315765e-009                     -0.42748291
          1.3174782e-009                     -0.41640932
          1.3191915e-009                     -0.40517977
          1.3209047e-009                     -0.39386098
          1.3226179e-009                     -0.38252109
          1.3243312e-009                     -0.37122962
