        Time / s                P16(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                 -8.3962352e-034
          5.4138247e-010                 -4.6280301e-033
           5.430957e-010                 -1.6759093e-032
          5.4480894e-010                 -4.7140853e-032
          5.4652218e-010                 -1.1798032e-031
          5.4823541e-010                 -2.7805511e-031
          5.4994865e-010                 -6.3763418e-031
          5.5166188e-010                  -1.441414e-030
          5.5337512e-010                 -3.2280515e-030
          5.5508835e-010                 -7.1774309e-030
          5.5680159e-010                 -1.5858839e-029
          5.5851483e-010                 -3.4835383e-029
          5.6022806e-010                 -7.6084278e-029
           5.619413e-010                 -1.6524639e-028
          5.6365453e-010                 -3.5690443e-028
          5.6536777e-010                 -7.6659799e-028
            5.67081e-010                 -1.6375295e-027
          5.6879424e-010                 -3.4787633e-027
          5.7050747e-010                 -7.3499243e-027
          5.7222071e-010                 -1.5444385e-026
          5.7393395e-010                 -3.2277165e-026
          5.7564718e-010                 -6.7090985e-026
          5.7736042e-010                 -1.3870234e-025
          5.7907365e-010                 -2.8520751e-025
          5.8078689e-010                 -5.8331352e-025
          5.8250012e-010                 -1.1866245e-024
          5.8421336e-010                 -2.4010486e-024
           5.859266e-010                 -4.8324876e-024
          5.8763983e-010                 -9.6744999e-024
          5.8935307e-010                 -1.9265478e-023
           5.910663e-010                   -3.81619e-023
          5.9277954e-010                 -7.5194186e-023
          5.9449277e-010                 -1.4738308e-022
          5.9620601e-010                 -2.8735916e-022
          5.9791925e-010                 -5.5734121e-022
          5.9963248e-010                 -1.0753269e-021
          6.0134572e-010                 -2.0638942e-021
          6.0305895e-010                 -3.9406343e-021
          6.0477219e-010                 -7.4848067e-021
          6.0648542e-010                 -1.4142778e-020
          6.0819866e-010                 -2.6584726e-020
          6.0991189e-010                 -4.9713751e-020
          6.1162513e-010                 -9.2484971e-020
          6.1333837e-010                 -1.7116669e-019
           6.150516e-010                  -3.151547e-019
          6.1676484e-010                 -5.7728158e-019
          6.1847807e-010                 -1.0519952e-018
          6.2019131e-010                 -1.9072365e-018
          6.2190454e-010                 -3.4400321e-018
          6.2361778e-010                 -6.1729079e-018
          6.2533102e-010                 -1.1020178e-017
          6.2704425e-010                 -1.9573159e-017
          6.2875749e-010                 -3.4586649e-017
          6.3047072e-010                 -6.0804123e-017
          6.3218396e-010                 -1.0634965e-016
          6.3389719e-010                 -1.8506275e-016
          6.3561043e-010                 -3.2039304e-016
          6.3732367e-010                 -5.5186051e-016
           6.390369e-010                 -9.4571168e-016
          6.4075014e-010                  -1.612398e-015
          6.4246337e-010                 -2.7350826e-015
          6.4417661e-010                 -4.6158741e-015
          6.4588984e-010                 -7.7503848e-015
          6.4760308e-010                 -1.2947285e-014
          6.4931632e-010                 -2.1518923e-014
          6.5102955e-010                  -3.558351e-014
          6.5274279e-010                 -5.8541464e-014
          6.5445602e-010                  -9.582191e-014
          6.5616926e-010                 -1.5604589e-013
          6.5788249e-010                 -2.5282842e-013
          6.5959573e-010                 -4.0755401e-013
          6.6130896e-010                 -6.5362667e-013
           6.630222e-010                 -1.0429399e-012
          6.6473544e-010                 -1.6556681e-012
          6.6644867e-010                 -2.6149975e-012
          6.6816191e-010                 -4.1091566e-012
          6.6987514e-010                 -6.4241699e-012
          6.7158838e-010                 -9.9922608e-012
          6.7330161e-010                 -1.5462952e-011
          6.7501485e-010                 -2.3806887e-011
          6.7672809e-010                 -3.6466491e-011
          6.7844132e-010                 -5.5573303e-011
          6.8015456e-010                 -8.4259565e-011
          6.8186779e-010                 -1.2710219e-010
          6.8358103e-010                 -1.9075142e-010
          6.8529426e-010                  -2.848157e-010
           6.870075e-010                 -4.2309906e-010
          6.8872074e-010                 -6.2532124e-010
          6.9043397e-010                 -9.1949313e-010
          6.9214721e-010                 -1.3451776e-009
          6.9386044e-010                 -1.9579367e-009
          6.9557368e-010                 -2.8353597e-009
          6.9728691e-010                 -4.0851802e-009
          6.9900015e-010                 -5.8561406e-009
          7.0071338e-010                 -8.3524397e-009
          7.0242662e-010                 -1.1852825e-008
          7.0413986e-010                 -1.6735666e-008
          7.0585309e-010                 -2.3511674e-008
          7.0756633e-010                 -3.2866341e-008
          7.0927956e-010                 -4.5714645e-008
           7.109928e-010                 -6.3271136e-008
          7.1270603e-010                 -8.7139209e-008
          7.1441927e-010                 -1.1942411e-007
          7.1613251e-010                 -1.6287529e-007
          7.1784574e-010                 -2.2106453e-007
          7.1955898e-010                 -2.9860787e-007
          7.2127221e-010                 -4.0144058e-007
          7.2298545e-010                 -5.3715615e-007
          7.2469868e-010                 -7.1542247e-007
          7.2641192e-010                 -9.4849048e-007
          7.2812516e-010                 -1.2518134e-006
          7.2983839e-010                  -1.644798e-006
          7.3155163e-010                 -2.1517136e-006
          7.3326486e-010                 -2.8027867e-006
           7.349781e-010                 -3.6355204e-006
          7.3669133e-010                 -4.6962758e-006
          7.3840457e-010                 -6.0421685e-006
          7.4011781e-010                 -7.7433375e-006
          7.4183104e-010                 -9.8856563e-006
          7.4354428e-010                 -1.2573969e-005
          7.4525751e-010                 -1.5935947e-005
          7.4697075e-010                  -2.012668e-005
          7.4868398e-010                 -2.5334142e-005
          7.5039722e-010                 -3.1785673e-005
          7.5211045e-010                 -3.9755672e-005
          7.5382369e-010                 -4.9574687e-005
          7.5553693e-010                 -6.1640158e-005
          7.5725016e-010                 -7.6429062e-005
           7.589634e-010                 -9.4512762e-005
          7.6067663e-010                  -0.00011657439
          7.6238987e-010                  -0.00014342914
           7.641031e-010                  -0.00017604779
          7.6581634e-010                   -0.0002155841
          7.6752958e-010                  -0.00026340628
          7.6924281e-010                  -0.00032113314
          7.7095605e-010                  -0.00039067566
          7.7266928e-010                  -0.00047428424
          7.7438252e-010                  -0.00057460235
          7.7609575e-010                  -0.00069472746
          7.7780899e-010                  -0.00083827941
          7.7952223e-010                   -0.0010094775
          7.8123546e-010                   -0.0012132271
           7.829487e-010                   -0.0014552151
          7.8466193e-010                   -0.0017420173
          7.8637517e-010                   -0.0020812169
           7.880884e-010                   -0.0024815347
          7.8980164e-010                   -0.0029529733
          7.9151487e-010                   -0.0035069747
          7.9322811e-010                   -0.0041565908
          7.9494135e-010                   -0.0049166696
          7.9665458e-010                   -0.0058040569
          7.9836782e-010                   -0.0068378113
          8.0008105e-010                   -0.0080394336
          8.0179429e-010                   -0.0094331132
          8.0350752e-010                    -0.011045979
          8.0522076e-010                    -0.012908377
            8.06934e-010                    -0.015054139
          8.0864723e-010                    -0.017520872
          8.1036047e-010                    -0.020350249
           8.120737e-010                    -0.023588298
          8.1378694e-010                    -0.027285689
          8.1550017e-010                    -0.031498017
          8.1721341e-010                    -0.036286071
          8.1892665e-010                    -0.041716083
          8.2063988e-010                    -0.047859961
          8.2235312e-010                    -0.054795473
          8.2406635e-010                    -0.062606414
          8.2577959e-010                    -0.071382723
          8.2749282e-010                    -0.081220531
          8.2920606e-010                    -0.092222149
           8.309193e-010                       -0.104496
          8.3263253e-010                     -0.11815644
          8.3434577e-010                     -0.13332351
            8.36059e-010                     -0.15012258
          8.3777224e-010                     -0.16868385
          8.3948547e-010                     -0.18914182
          8.4119871e-010                     -0.21163447
          8.4291194e-010                     -0.23630249
          8.4462518e-010                     -0.26328825
          8.4633842e-010                     -0.29273465
          8.4805165e-010                     -0.32478384
          8.4976489e-010                     -0.35957577
          8.5147812e-010                     -0.39724674
          8.5319136e-010                     -0.43792755
          8.5490459e-010                     -0.48174171
          8.5661783e-010                     -0.52880355
          8.5833107e-010                     -0.57921612
           8.600443e-010                     -0.63306911
          8.6175754e-010                     -0.69043659
          8.6347077e-010                       -0.751375
          8.6518401e-010                     -0.81592056
          8.6689724e-010                     -0.88408741
          8.6861048e-010                      -0.9558652
          8.7032372e-010                      -1.0312171
          8.7203695e-010                      -1.1100779
          8.7375019e-010                      -1.1923523
          8.7546342e-010                      -1.2779129
          8.7717666e-010                      -1.3665998
          8.7888989e-010                      -1.4582184
          8.8060313e-010                      -1.5525397
          8.8231636e-010                      -1.6492992
           8.840296e-010                      -1.7481974
          8.8574284e-010                      -1.8489001
          8.8745607e-010                       -1.951039
          8.8916931e-010                      -2.0542135
          8.9088254e-010                      -2.1579922
          8.9259578e-010                      -2.2619152
          8.9430901e-010                      -2.3654967
          8.9602225e-010                      -2.4682286
          8.9773549e-010                      -2.5695837
          8.9944872e-010                        -2.66902
          9.0116196e-010                      -2.7659849
          9.0287519e-010                      -2.8599196
          9.0458843e-010                      -2.9502647
          9.0630166e-010                      -3.0364652
           9.080149e-010                      -3.1179756
          9.0972814e-010                      -3.1942657
          9.1144137e-010                       -3.264826
          9.1315461e-010                      -3.3291729
          9.1486784e-010                      -3.3868539
          9.1658108e-010                       -3.437452
          9.1829431e-010                      -3.4805914
          9.2000755e-010                      -3.5159412
          9.2172079e-010                      -3.5432196
          9.2343402e-010                      -3.5621965
          9.2514726e-010                       -3.572697
          9.2686049e-010                      -3.5746031
          9.2857373e-010                      -3.5678551
          9.3028696e-010                      -3.5524529
           9.320002e-010                      -3.5284547
          9.3371343e-010                      -3.4959774
          9.3542667e-010                      -3.4551953
          9.3713991e-010                      -3.4063377
          9.3885314e-010                      -3.3496849
          9.4056638e-010                      -3.2855669
          9.4227961e-010                      -3.2143578
          9.4399285e-010                      -3.1364724
          9.4570608e-010                      -3.0523608
          9.4741932e-010                      -2.9625032
          9.4913256e-010                      -2.8674041
          9.5084579e-010                      -2.7675869
          9.5255903e-010                      -2.6635878
          9.5427226e-010                      -2.5559501
           9.559855e-010                      -2.4452186
          9.5769873e-010                       -2.331933
          9.5941197e-010                      -2.2166243
          9.6112521e-010                      -2.0998083
          9.6283844e-010                       -1.981982
          9.6455168e-010                      -1.8636192
          9.6626491e-010                      -1.7451665
          9.6797815e-010                      -1.6270408
          9.6969138e-010                      -1.5096263
          9.7140462e-010                      -1.3932722
          9.7311785e-010                      -1.2782928
          9.7483109e-010                      -1.1649667
          9.7654433e-010                      -1.0535367
          9.7825756e-010                     -0.94421068
           9.799708e-010                     -0.83716193
          9.8168403e-010                     -0.73253116
          9.8339727e-010                     -0.63042917
           9.851105e-010                     -0.53093931
          9.8682374e-010                     -0.43412096
          9.8853698e-010                      -0.3400131
          9.9025021e-010                     -0.24863707
          9.9196345e-010                     -0.16000053
          9.9367668e-010                    -0.074101233
          9.9538992e-010                    0.0090693307
          9.9710315e-010                     0.089521533
          9.9881639e-010                      0.16726351
          1.0005296e-009                      0.24229743
          1.0022429e-009                       0.3146164
          1.0039561e-009                      0.38420182
          1.0056693e-009                      0.45102074
          1.0073826e-009                       0.5150237
          1.0090958e-009                      0.57614212
           1.010809e-009                      0.63428648
          1.0125223e-009                      0.68934583
          1.0142355e-009                      0.74118734
          1.0159487e-009                      0.78965645
           1.017662e-009                      0.83457771
          1.0193752e-009                      0.87575505
          1.0210885e-009                      0.91297248
          1.0228017e-009                      0.94599812
          1.0245149e-009                      0.97458655
          1.0262282e-009                      0.99848289
          1.0279414e-009                       1.0174263
          1.0296546e-009                       1.0311522
          1.0313679e-009                       1.0393969
          1.0330811e-009                       1.0419026
          1.0347943e-009                       1.0384232
          1.0365076e-009                       1.0287303
          1.0382208e-009                       1.0126187
           1.039934e-009                      0.98990968
          1.0416473e-009                      0.96045603
          1.0433605e-009                        0.924148
          1.0450738e-009                      0.88091879
           1.046787e-009                      0.83074997
          1.0485002e-009                      0.77367698
          1.0502135e-009                       0.7097931
          1.0519267e-009                         0.63925
          1.0536399e-009                        0.562259
          1.0553532e-009                      0.47909431
          1.0570664e-009                      0.39009591
          1.0587796e-009                      0.29567091
          1.0604929e-009                      0.19629235
          1.0622061e-009                     0.092496692
          1.0639193e-009                    -0.015120171
          1.0656326e-009                      -0.1259068
          1.0673458e-009                     -0.23915988
          1.0690591e-009                     -0.35412947
          1.0707723e-009                     -0.47002415
          1.0724855e-009                     -0.58601914
          1.0741988e-009                     -0.70126539
           1.075912e-009                      -0.8148995
          1.0776252e-009                     -0.92605191
          1.0793385e-009                      -1.0338563
          1.0810517e-009                      -1.1374601
          1.0827649e-009                      -1.2360348
          1.0844782e-009                      -1.3287873
          1.0861914e-009                      -1.4149724
          1.0879046e-009                      -1.4939021
          1.0896179e-009                      -1.5649516
          1.0913311e-009                       -1.627568
          1.0930444e-009                      -1.6812773
          1.0947576e-009                      -1.7256932
          1.0964708e-009                      -1.7605245
          1.0981841e-009                      -1.7855805
          1.0998973e-009                      -1.8007721
          1.1016105e-009                       -1.806112
          1.1033238e-009                      -1.8017139
           1.105037e-009                      -1.7877909
          1.1067502e-009                      -1.7646536
          1.1084635e-009                      -1.7327068
          1.1101767e-009                       -1.692444
          1.1118899e-009                      -1.6444396
          1.1136032e-009                       -1.589339
          1.1153164e-009                       -1.527849
          1.1170297e-009                      -1.4607266
          1.1187429e-009                      -1.3887694
          1.1204561e-009                      -1.3128038
          1.1221694e-009                      -1.2336746
          1.1238826e-009                      -1.1522336
          1.1255958e-009                      -1.0693266
          1.1273091e-009                     -0.98578172
          1.1290223e-009                     -0.90239712
          1.1307355e-009                     -0.81993081
          1.1324488e-009                     -0.73909236
           1.134162e-009                      -0.6605359
          1.1358752e-009                      -0.5848545
          1.1375885e-009                      -0.5125746
          1.1393017e-009                     -0.44415059
          1.1410149e-009                     -0.37996068
          1.1427282e-009                     -0.32030481
          1.1444414e-009                     -0.26540493
          1.1461547e-009                       -0.215407
          1.1478679e-009                       -0.170384
          1.1495811e-009                     -0.13034029
          1.1512944e-009                    -0.095217008
          1.1530076e-009                    -0.064896258
          1.1547208e-009                    -0.039206022
          1.1564341e-009                    -0.017926206
          1.1581473e-009                  -0.00079580023
          1.1598605e-009                     0.012479097
          1.1615738e-009                      0.02221737
           1.163287e-009                      0.02875445
          1.1650002e-009                     0.032434879
          1.1667135e-009                     0.033606657
          1.1684267e-009                     0.032616086
            1.17014e-009                     0.029803541
          1.1718532e-009                      0.02549837
          1.1735664e-009                     0.020013525
          1.1752797e-009                     0.013640733
          1.1769929e-009                    0.0066474523
          1.1787061e-009                  -0.00072452908
          1.1804194e-009                   -0.0082590424
          1.1821326e-009                    -0.015764967
          1.1838458e-009                    -0.023076078
          1.1855591e-009                    -0.030051672
          1.1872723e-009                     -0.03657678
          1.1889855e-009                    -0.042561704
          1.1906988e-009                     -0.04794026
           1.192412e-009                    -0.052666895
          1.1941253e-009                    -0.056713174
          1.1958385e-009                    -0.060064646
          1.1975517e-009                    -0.062718269
           1.199265e-009                    -0.064680731
          1.2009782e-009                    -0.065967841
          1.2026914e-009                    -0.066604105
          1.2044047e-009                    -0.066621798
          1.2061179e-009                    -0.066059198
          1.2078311e-009                    -0.064957601
          1.2095444e-009                    -0.063358441
          1.2112576e-009                    -0.061301446
          1.2129708e-009                    -0.058824635
          1.2146841e-009                    -0.055965667
          1.2163973e-009                    -0.052763789
          1.2181106e-009                    -0.049261043
          1.2198238e-009                    -0.045501463
           1.221537e-009                    -0.041528914
          1.2232503e-009                     -0.03738506
          1.2249635e-009                    -0.033108625
          1.2266767e-009                    -0.028736899
            1.22839e-009                    -0.024308228
          1.2301032e-009                    -0.019864106
          1.2318164e-009                    -0.015449251
          1.2335297e-009                    -0.011109744
          1.2352429e-009                   -0.0068907539
          1.2369561e-009                   -0.0028353358
          1.2386694e-009                    0.0010150389
          1.2403826e-009                    0.0046190027
          1.2420959e-009                    0.0079343555
          1.2438091e-009                      0.01091859
          1.2455223e-009                     0.013530799
          1.2472356e-009                     0.015733796
          1.2489488e-009                     0.017495204
           1.250662e-009                     0.018787401
          1.2523753e-009                     0.019586879
          1.2540885e-009                     0.019873959
          1.2558017e-009                     0.019633116
           1.257515e-009                     0.018853714
          1.2592282e-009                     0.017530838
          1.2609414e-009                     0.015665953
          1.2626547e-009                     0.013267419
          1.2643679e-009                     0.010350954
          1.2660812e-009                    0.0069396822
          1.2677944e-009                    0.0030632598
          1.2695076e-009                   -0.0012437872
          1.2712209e-009                   -0.0059438873
          1.2729341e-009                    -0.010997421
          1.2746473e-009                    -0.016362425
          1.2763606e-009                    -0.021993562
          1.2780738e-009                    -0.027841556
           1.279787e-009                     -0.03385404
          1.2815003e-009                    -0.039977773
          1.2832135e-009                    -0.046161013
          1.2849267e-009                    -0.052354882
            1.28664e-009                    -0.058513469
          1.2883532e-009                    -0.064593355
          1.2900665e-009                    -0.070553584
          1.2917797e-009                    -0.076356651
          1.2934929e-009                    -0.081969928
          1.2952062e-009                    -0.087366782
          1.2969194e-009                    -0.092526808
          1.2986326e-009                    -0.097435591
          1.3003459e-009                     -0.10208448
          1.3020591e-009                     -0.10647073
          1.3037723e-009                     -0.11059746
          1.3054856e-009                     -0.11447322
          1.3071988e-009                     -0.11811109
           1.308912e-009                     -0.12152814
          1.3106253e-009                     -0.12474554
          1.3123385e-009                     -0.12778922
          1.3140518e-009                     -0.13068997
           1.315765e-009                     -0.13348216
          1.3174782e-009                     -0.13620135
          1.3191915e-009                     -0.13888234
          1.3209047e-009                     -0.14155892
          1.3226179e-009                     -0.14426548
          1.3243312e-009                     -0.14703862
