        Time / s                P24(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                  1.0821772e-033
          4.1117656e-010                  1.4191101e-032
          4.1288979e-010                  6.1064002e-032
          4.1460303e-010                  1.8293343e-031
          4.1631627e-010                  4.8670168e-031
           4.180295e-010                  1.2580847e-030
          4.1974274e-010                  3.1919533e-030
          4.2145597e-010                  7.9995773e-030
          4.2316921e-010                  1.9863304e-029
          4.2488244e-010                  4.8878171e-029
          4.2659568e-010                  1.1924827e-028
          4.2830891e-010                  2.8855642e-028
          4.3002215e-010                  6.9263581e-028
          4.3173539e-010                  1.6493345e-027
          4.3344862e-010                  3.8965032e-027
          4.3516186e-010                  9.1333619e-027
          4.3687509e-010                  2.1242255e-026
          4.3858833e-010                  4.9024066e-026
          4.4030156e-010                  1.1227422e-025
           4.420148e-010                  2.5517343e-025
          4.4372804e-010                  5.7556924e-025
          4.4544127e-010                  1.2885104e-024
          4.4715451e-010                  2.8630402e-024
          4.4886774e-010                  6.3144633e-024
          4.5058098e-010                  1.3824032e-023
          4.5229421e-010                  3.0042867e-023
          4.5400745e-010                  6.4814948e-023
          4.5572069e-010                  1.3882066e-022
          4.5743392e-010                  2.9518593e-022
          4.5914716e-010                  6.2318459e-022
          4.6086039e-010                  1.3062721e-021
          4.6257363e-010                  2.7187058e-021
          4.6428686e-010                  5.6184651e-021
           4.660001e-010                  1.1529614e-020
          4.6771334e-010                  2.3494573e-020
          4.6942657e-010                   4.754333e-020
          4.7113981e-010                  9.5541925e-020
          4.7285304e-010                  1.9067477e-019
          4.7456628e-010                  3.7791952e-019
          4.7627951e-010                  7.4391587e-019
          4.7799275e-010                  1.4543792e-018
          4.7970598e-010                  2.8240431e-018
          4.8141922e-010                  5.4464669e-018
          4.8313246e-010                  1.0433207e-017
          4.8484569e-010                  1.9851311e-017
          4.8655893e-010                   3.751783e-017
          4.8827216e-010                  7.0432242e-017
           4.899854e-010                  1.3134042e-016
          4.9169863e-010                  2.4329082e-016
          4.9341187e-010                  4.4767246e-016
          4.9512511e-010                  8.1829328e-016
          4.9683834e-010                  1.4858595e-015
          4.9855158e-010                  2.6802324e-015
          5.0026481e-010                  4.8028462e-015
          5.0197805e-010                   8.549911e-015
          5.0369128e-010                  1.5120496e-014
          5.0540452e-010                  2.6565413e-014
          5.0711776e-010                  4.6367912e-014
          5.0883099e-010                  8.0403131e-014
          5.1054423e-010                  1.3851177e-013
          5.1225746e-010                  2.3706216e-013
           5.139707e-010                  4.0309102e-013
          5.1568393e-010                  6.8094567e-013
          5.1739717e-010                  1.1428609e-012
           5.191104e-010                  1.9056743e-012
          5.2082364e-010                  3.1570487e-012
          5.2253688e-010                  5.1962967e-012
          5.2425011e-010                  8.4974637e-012
          5.2596335e-010                  1.3806069e-011
          5.2767658e-010                  2.2286348e-011
          5.2938982e-010                  3.5743615e-011
          5.3110305e-010                  5.6957597e-011
          5.3281629e-010                  9.0178155e-011
          5.3452953e-010                  1.4185694e-010
          5.3624276e-010                  2.2171891e-010
            5.37956e-010                  3.4431931e-010
          5.3966923e-010                  5.3128839e-010
          5.4138247e-010                  8.1454273e-010
           5.430957e-010                  1.2408427e-009
          5.4480894e-010                  1.8782098e-009
          5.4652218e-010                   2.824892e-009
          5.4823541e-010                  4.2217878e-009
          5.4994865e-010                   6.269531e-009
          5.5166188e-010                  9.2517938e-009
          5.5337512e-010                  1.3566823e-008
          5.5508835e-010                  1.9769781e-008
          5.5680159e-010                  2.8629149e-008
          5.5851483e-010                  4.1201273e-008
          5.6022806e-010                  5.8928139e-008
           5.619413e-010                   8.376459e-008
          5.6365453e-010                  1.1834271e-007
          5.6536777e-010                  1.6618257e-007
            5.67081e-010                  2.3196046e-007
          5.6879424e-010                  3.2184812e-007
          5.7050747e-010                  4.4393869e-007
          5.7222071e-010                  6.0877815e-007
          5.7393395e-010                  8.3002482e-007
          5.7564718e-010                  1.1252625e-006
          5.7736042e-010                  1.5169996e-006
          5.7907365e-010                   2.033888e-006
          5.8078689e-010                  2.7122093e-006
          5.8250012e-010                  3.5976757e-006
          5.8421336e-010                  4.7476092e-006
           5.859266e-010                  6.2335716e-006
          5.8763983e-010                  8.1445339e-006
          5.8935307e-010                  1.0590693e-005
           5.910663e-010                  1.3708055e-005
          5.9277954e-010                   1.766395e-005
          5.9449277e-010                  2.2663649e-005
          5.9620601e-010                  2.8958306e-005
          5.9791925e-010                  3.6854495e-005
          5.9963248e-010                  4.6725604e-005
          6.0134572e-010                  5.9025508e-005
          6.0305895e-010                  7.4304863e-005
          6.0477219e-010                   9.323056e-005
          6.0648542e-010                   0.00011660878
          6.0819866e-010                   0.00014541243
          6.0991189e-010                    0.0001808134
          6.1162513e-010                   0.00022422067
          6.1333837e-010                   0.00027732497
           6.150516e-010                    0.0003421509
          6.1676484e-010                   0.00042111752
          6.1847807e-010                   0.00051710893
          6.2019131e-010                   0.00063355558
          6.2190454e-010                   0.00077452755
          6.2361778e-010                   0.00094484234
          6.2533102e-010                    0.0011501879
          6.2704425e-010                    0.0013972623
          6.2875749e-010                    0.0016939326
          6.3047072e-010                    0.0020494174
          6.3218396e-010                    0.0024744892
          6.3389719e-010                    0.0029817048
          6.3561043e-010                    0.0035856652
          6.3732367e-010                    0.0043033053
           6.390369e-010                    0.0051542161
          6.4075014e-010                    0.0061610071
          6.4246337e-010                    0.0073497078
          6.4417661e-010                    0.0087502051
          6.4588984e-010                     0.010396729
          6.4760308e-010                     0.012328394
          6.4931632e-010                     0.014589768
          6.5102955e-010                     0.017231506
          6.5274279e-010                     0.020311039
          6.5445602e-010                     0.023893297
          6.5616926e-010                     0.028051497
          6.5788249e-010                     0.032867978
          6.5959573e-010                     0.038435087
          6.6130896e-010                     0.044856112
           6.630222e-010                     0.052246254
          6.6473544e-010                     0.060733639
          6.6644867e-010                     0.070460403
          6.6816191e-010                     0.081583721
          6.6987514e-010                     0.094276939
          6.7158838e-010                      0.10873071
          6.7330161e-010                      0.12515405
          6.7501485e-010                      0.14377549
          6.7672809e-010                      0.16484411
          6.7844132e-010                      0.18863062
          6.8015456e-010                      0.21542829
          6.8186779e-010                      0.24555391
          6.8358103e-010                      0.27934853
          6.8529426e-010                      0.31717818
           6.870075e-010                      0.35943445
          6.8872074e-010                      0.40653488
          6.9043397e-010                      0.45892326
          6.9214721e-010                      0.51706948
          6.9386044e-010                      0.58146966
          6.9557368e-010                      0.65264557
          6.9728691e-010                       0.7311438
          6.9900015e-010                      0.81753553
          7.0071338e-010                      0.91241465
          7.0242662e-010                       1.0163964
          7.0413986e-010                       1.1301165
          7.0585309e-010                        1.254228
          7.0756633e-010                       1.3893997
          7.0927956e-010                       1.5363133
           7.109928e-010                       1.6956614
          7.1270603e-010                       1.8681433
          7.1441927e-010                       2.0544623
          7.1613251e-010                       2.2553229
          7.1784574e-010                       2.4714265
          7.1955898e-010                       2.7034679
          7.2127221e-010                       2.9521323
          7.2298545e-010                       3.2180909
          7.2469868e-010                       3.5019975
          7.2641192e-010                       3.8044855
          7.2812516e-010                       4.1261641
          7.2983839e-010                        4.467615
          7.3155163e-010                       4.8293918
          7.3326486e-010                       5.2120147
           7.349781e-010                        5.615969
          7.3669133e-010                       6.0417074
          7.3840457e-010                       6.4896439
          7.4011781e-010                       6.9601568
          7.4183104e-010                       7.4535887
          7.4354428e-010                       7.9702468
          7.4525751e-010                       8.5104043
          7.4697075e-010                       9.0743041
          7.4868398e-010                       9.6621617
          7.5039722e-010                       10.274167
          7.5211045e-010                       10.910492
          7.5382369e-010                       11.571293
          7.5553693e-010                       12.256719
          7.5725016e-010                       12.966915
           7.589634e-010                       13.702031
          7.6067663e-010                        14.46223
          7.6238987e-010                       15.247692
           7.641031e-010                       16.058626
          7.6581634e-010                       16.895269
          7.6752958e-010                        17.75791
          7.6924281e-010                       18.646878
          7.7095605e-010                       19.562562
          7.7266928e-010                       20.505417
          7.7438252e-010                       21.475961
          7.7609575e-010                       22.474794
          7.7780899e-010                       23.502586
          7.7952223e-010                       24.560094
          7.8123546e-010                       25.648163
           7.829487e-010                       26.767722
          7.8466193e-010                       27.919781
          7.8637517e-010                       29.105439
           7.880884e-010                        30.32586
          7.8980164e-010                       31.582299
          7.9151487e-010                       32.876075
          7.9322811e-010                        34.20855
          7.9494135e-010                       35.581141
          7.9665458e-010                       36.995296
          7.9836782e-010                       38.452467
          8.0008105e-010                       39.954114
          8.0179429e-010                       41.501668
          8.0350752e-010                       43.096509
          8.0522076e-010                       44.739947
            8.06934e-010                       46.433192
          8.0864723e-010                        48.17732
          8.1036047e-010                       49.973251
           8.120737e-010                       51.821691
          8.1378694e-010                       53.723124
          8.1550017e-010                        55.67777
          8.1721341e-010                       57.685526
          8.1892665e-010                       59.745938
          8.2063988e-010                       61.858192
          8.2235312e-010                       64.021004
          8.2406635e-010                       66.232609
          8.2577959e-010                       68.490773
          8.2749282e-010                       70.792691
          8.2920606e-010                       73.134896
           8.309193e-010                       75.513382
          8.3263253e-010                       77.923472
          8.3434577e-010                       80.359721
            8.36059e-010                       82.816017
          8.3777224e-010                       85.285541
          8.3948547e-010                       87.760618
          8.4119871e-010                       90.232864
          8.4291194e-010                       92.693182
          8.4462518e-010                       95.131617
          8.4633842e-010                       97.537489
          8.4805165e-010                       99.899486
          8.4976489e-010                       102.20552
          8.5147812e-010                       104.44286
          8.5319136e-010                       106.59828
          8.5490459e-010                       108.65797
          8.5661783e-010                        110.6076
          8.5833107e-010                        112.4327
           8.600443e-010                       114.11843
          8.6175754e-010                       115.64974
          8.6347077e-010                       117.01174
          8.6518401e-010                        118.1896
          8.6689724e-010                       119.16864
          8.6861048e-010                        119.9347
          8.7032372e-010                       120.47423
          8.7203695e-010                       120.77423
          8.7375019e-010                       120.82268
          8.7546342e-010                        120.6087
          8.7717666e-010                       120.12236
          8.7888989e-010                       119.35525
          8.8060313e-010                       118.30052
          8.8231636e-010                       116.95273
           8.840296e-010                       115.30832
          8.8574284e-010                       113.36573
          8.8745607e-010                       111.12515
          8.8916931e-010                       108.58897
          8.9088254e-010                       105.76176
          8.9259578e-010                       102.65008
          8.9430901e-010                       99.262686
          8.9602225e-010                       95.610697
          8.9773549e-010                       91.707143
          8.9944872e-010                       87.567148
          9.0116196e-010                          83.208
          9.0287519e-010                       78.648679
          9.0458843e-010                       73.909851
          9.0630166e-010                       69.014013
           9.080149e-010                       63.984908
          9.0972814e-010                       58.847339
          9.1144137e-010                       53.627338
          9.1315461e-010                       48.351532
          9.1486784e-010                       43.046883
          9.1658108e-010                       37.740809
          9.1829431e-010                       32.460635
          9.2000755e-010                       27.233185
          9.2172079e-010                       22.084963
          9.2343402e-010                       17.041609
          9.2514726e-010                       12.127476
          9.2686049e-010                       7.3657897
          9.2857373e-010                       2.7782694
          9.3028696e-010                      -1.6152969
           9.320002e-010                      -5.7968532
          9.3371343e-010                      -9.7503504
          9.3542667e-010                       -13.46214
          9.3713991e-010                      -16.920699
          9.3885314e-010                      -20.116746
          9.4056638e-010                      -23.043582
          9.4227961e-010                      -25.696781
          9.4399285e-010                      -28.074174
          9.4570608e-010                      -30.176074
          9.4741932e-010                      -32.004924
          9.4913256e-010                      -33.565114
          9.5084579e-010                      -34.863214
          9.5255903e-010                      -35.907578
          9.5427226e-010                      -36.708069
           9.559855e-010                      -37.276182
          9.5769873e-010                      -37.624653
          9.5941197e-010                      -37.767116
          9.6112521e-010                      -37.718244
          9.6283844e-010                      -37.493386
          9.6455168e-010                      -37.108172
          9.6626491e-010                      -36.578618
          9.6797815e-010                      -35.920817
          9.6969138e-010                      -35.150585
          9.7140462e-010                      -34.283582
          9.7311785e-010                      -33.335095
          9.7483109e-010                      -32.319668
          9.7654433e-010                      -31.251236
          9.7825756e-010                      -30.143001
           9.799708e-010                      -29.007131
          9.8168403e-010                      -27.854944
          9.8339727e-010                      -26.696866
           9.851105e-010                      -25.542159
          9.8682374e-010                      -24.399138
          9.8853698e-010                      -23.275184
          9.9025021e-010                      -22.176525
          9.9196345e-010                      -21.108468
          9.9367668e-010                      -20.075485
          9.9538992e-010                      -19.081028
          9.9710315e-010                      -18.127766
          9.9881639e-010                      -17.217699
          1.0005296e-009                      -16.351998
          1.0022429e-009                      -15.531251
          1.0039561e-009                      -14.755609
          1.0056693e-009                      -14.024598
          1.0073826e-009                      -13.337345
          1.0090958e-009                      -12.692732
           1.010809e-009                      -12.089188
          1.0125223e-009                      -11.524949
          1.0142355e-009                       -10.99824
          1.0159487e-009                      -10.507012
           1.017662e-009                      -10.049134
          1.0193752e-009                      -9.6225782
          1.0210885e-009                       -9.225144
          1.0228017e-009                      -8.8546365
          1.0245149e-009                      -8.5091107
          1.0262282e-009                      -8.1865652
          1.0279414e-009                      -7.8850126
          1.0296546e-009                       -7.602743
          1.0313679e-009                      -7.3380345
          1.0330811e-009                      -7.0891947
          1.0347943e-009                      -6.8548632
          1.0365076e-009                      -6.6337392
          1.0382208e-009                      -6.4244994
           1.039934e-009                      -6.2260955
          1.0416473e-009                      -6.0375632
          1.0433605e-009                      -5.8579085
          1.0450738e-009                      -5.6863961
           1.046787e-009                      -5.5224041
          1.0485002e-009                      -5.3652338
          1.0502135e-009                      -5.2143649
          1.0519267e-009                      -5.0694234
          1.0536399e-009                      -4.9299842
          1.0553532e-009                      -4.7957512
          1.0570664e-009                      -4.6665408
          1.0587796e-009                       -4.542083
          1.0604929e-009                       -4.422167
          1.0622061e-009                      -4.3067127
          1.0639193e-009                      -4.1956074
          1.0656326e-009                      -4.0887493
          1.0673458e-009                      -3.9861152
          1.0690591e-009                      -3.8876544
          1.0707723e-009                      -3.7933031
          1.0724855e-009                      -3.7030508
          1.0741988e-009                      -3.6168713
           1.075912e-009                      -3.5346935
          1.0776252e-009                      -3.4564581
          1.0793385e-009                      -3.3821344
          1.0810517e-009                      -3.3116671
          1.0827649e-009                      -3.2449623
          1.0844782e-009                      -3.1819244
          1.0861914e-009                      -3.1224403
          1.0879046e-009                      -3.0663663
          1.0896179e-009                      -3.0135817
          1.0913311e-009                      -2.9639678
          1.0930444e-009                      -2.9173249
          1.0947576e-009                      -2.8734469
          1.0964708e-009                      -2.8321808
          1.0981841e-009                      -2.7933335
          1.0998973e-009                      -2.7566866
          1.1016105e-009                      -2.7220556
          1.1033238e-009                      -2.6892158
           1.105037e-009                      -2.6579339
          1.1067502e-009                      -2.6280631
          1.1084635e-009                      -2.5994421
          1.1101767e-009                      -2.5718478
          1.1118899e-009                      -2.5451023
          1.1136032e-009                      -2.5190582
          1.1153164e-009                      -2.4935592
          1.1170297e-009                      -2.4684949
          1.1187429e-009                      -2.4437656
          1.1204561e-009                      -2.4192327
          1.1221694e-009                      -2.3947911
          1.1238826e-009                      -2.3704032
          1.1255958e-009                      -2.3460401
          1.1273091e-009                      -2.3216516
          1.1290223e-009                      -2.2971924
          1.1307355e-009                      -2.2726314
          1.1324488e-009                      -2.2479342
           1.134162e-009                      -2.2230887
          1.1358752e-009                        -2.19812
          1.1375885e-009                      -2.1730128
          1.1393017e-009                      -2.1477273
          1.1410149e-009                      -2.1222917
          1.1427282e-009                      -2.0967218
          1.1444414e-009                      -2.0709697
          1.1461547e-009                      -2.0450374
          1.1478679e-009                      -2.0189212
          1.1495811e-009                      -1.9925448
          1.1512944e-009                      -1.9659119
          1.1530076e-009                      -1.9390568
          1.1547208e-009                      -1.9118958
          1.1564341e-009                      -1.8843824
          1.1581473e-009                      -1.8565279
          1.1598605e-009                      -1.8282437
          1.1615738e-009                      -1.7994856
           1.163287e-009                      -1.7703019
          1.1650002e-009                      -1.7406321
          1.1667135e-009                      -1.7104143
          1.1684267e-009                      -1.6796963
            1.17014e-009                      -1.6484542
          1.1718532e-009                      -1.6166592
          1.1735664e-009                      -1.5844029
          1.1752797e-009                      -1.5517105
          1.1769929e-009                      -1.5185575
          1.1787061e-009                      -1.4850307
          1.1804194e-009                      -1.4511975
          1.1821326e-009                      -1.4170933
          1.1838458e-009                      -1.3828542
          1.1855591e-009                      -1.3485906
          1.1872723e-009                      -1.3143444
          1.1889855e-009                      -1.2802305
          1.1906988e-009                      -1.2463763
           1.192412e-009                      -1.2128756
          1.1941253e-009                      -1.1798731
          1.1958385e-009                         -1.1475
          1.1975517e-009                      -1.1158357
           1.199265e-009                      -1.0849987
          1.2009782e-009                      -1.0551145
          1.2026914e-009                      -1.0262806
          1.2044047e-009                     -0.99860143
          1.2061179e-009                     -0.97214318
          1.2078311e-009                     -0.94694352
          1.2095444e-009                     -0.92307615
          1.2112576e-009                     -0.90060215
          1.2129708e-009                     -0.87955949
          1.2146841e-009                      -0.8599931
          1.2163973e-009                     -0.84189308
          1.2181106e-009                     -0.82522736
          1.2198238e-009                     -0.81001224
           1.221537e-009                     -0.79622974
          1.2232503e-009                      -0.7838193
          1.2249635e-009                     -0.77275179
          1.2266767e-009                     -0.76296679
            1.22839e-009                     -0.75437553
          1.2301032e-009                     -0.74694868
          1.2318164e-009                     -0.74063356
          1.2335297e-009                     -0.73531311
          1.2352429e-009                     -0.73091583
          1.2369561e-009                     -0.72738472
          1.2386694e-009                     -0.72462082
          1.2403826e-009                      -0.7225653
          1.2420959e-009                     -0.72117315
          1.2438091e-009                     -0.72034089
          1.2455223e-009                     -0.71999624
          1.2472356e-009                     -0.72012003
          1.2489488e-009                     -0.72065439
           1.250662e-009                     -0.72153675
          1.2523753e-009                     -0.72274184
          1.2540885e-009                     -0.72421493
          1.2558017e-009                     -0.72589457
           1.257515e-009                     -0.72777899
          1.2592282e-009                     -0.72986319
          1.2609414e-009                     -0.73210606
          1.2626547e-009                     -0.73449411
          1.2643679e-009                     -0.73701535
          1.2660812e-009                     -0.73961756
          1.2677944e-009                     -0.74227558
          1.2695076e-009                     -0.74499519
          1.2712209e-009                     -0.74774629
          1.2729341e-009                     -0.75049684
          1.2746473e-009                      -0.7532389
          1.2763606e-009                     -0.75592971
          1.2780738e-009                     -0.75851216
           1.279787e-009                      -0.7609612
          1.2815003e-009                     -0.76323405
          1.2832135e-009                     -0.76526476
          1.2849267e-009                     -0.76701268
            1.28664e-009                     -0.76843565
          1.2883532e-009                     -0.76946824
          1.2900665e-009                     -0.77005415
          1.2917797e-009                     -0.77014343
          1.2934929e-009                     -0.76967787
          1.2952062e-009                     -0.76860555
          1.2969194e-009                     -0.76688703
          1.2986326e-009                      -0.7644804
          1.3003459e-009                     -0.76132729
          1.3020591e-009                     -0.75738056
          1.3037723e-009                     -0.75263223
          1.3054856e-009                     -0.74707324
          1.3071988e-009                     -0.74069061
           1.308912e-009                     -0.73350725
          1.3106253e-009                     -0.72552657
          1.3123385e-009                     -0.71673016
          1.3140518e-009                     -0.70717128
           1.315765e-009                     -0.69691207
          1.3174782e-009                     -0.68596826
          1.3191915e-009                     -0.67441693
          1.3209047e-009                     -0.66234702
          1.3226179e-009                     -0.64978199
          1.3243312e-009                     -0.63681773
