        Time / s                P22(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                 -7.4224003e-034
          3.7862508e-010                 -6.0187227e-033
          3.8033832e-010                 -2.6213965e-032
          3.8205155e-010                  -8.890959e-032
          3.8376479e-010                 -2.7179226e-031
          3.8547802e-010                 -7.9799896e-031
          3.8719126e-010                 -2.2955736e-030
          3.8890449e-010                 -6.5113547e-030
          3.9061773e-010                 -1.8248918e-029
          3.9233097e-010                 -5.0570552e-029
           3.940442e-010                  -1.386041e-028
          3.9575744e-010                 -3.7578129e-028
          3.9747067e-010                 -1.0079024e-027
          3.9918391e-010                 -2.6746284e-027
          4.0089714e-010                 -7.0227254e-027
          4.0261038e-010                 -1.8246511e-026
          4.0432362e-010                 -4.6915894e-026
          4.0603685e-010                 -1.1938766e-025
          4.0775009e-010                 -3.0069824e-025
          4.0946332e-010                 -7.4966351e-025
          4.1117656e-010                 -1.8501086e-024
          4.1288979e-010                 -4.5201647e-024
          4.1460303e-010                 -1.0933709e-023
          4.1631627e-010                 -2.6185835e-023
           4.180295e-010                 -6.2098324e-023
          4.1974274e-010                 -1.4582638e-022
          4.2145597e-010                 -3.3912725e-022
          4.2316921e-010                 -7.8106413e-022
          4.2488244e-010                 -1.7816997e-021
          4.2659568e-010                 -4.0256126e-021
          4.2830891e-010                 -9.0095776e-021
          4.3002215e-010                 -1.9974527e-020
          4.3173539e-010                 -4.3870474e-020
          4.3344862e-010                   -9.54587e-020
          4.3516186e-010                 -2.0579225e-019
          4.3687509e-010                 -4.3957736e-019
          4.3858833e-010                 -9.3037136e-019
          4.4030156e-010                 -1.9512524e-018
           4.420148e-010                 -4.0553422e-018
          4.4372804e-010                 -8.3525445e-018
          4.4544127e-010                 -1.7049324e-017
          4.4715451e-010                 -3.4491479e-017
          4.4886774e-010                 -6.9159461e-017
          4.5058098e-010                 -1.3745001e-016
          4.5229421e-010                  -2.707753e-016
          4.5400745e-010                  -5.287639e-016
          4.5572069e-010                 -1.0235753e-015
          4.5743392e-010                 -1.9642619e-015
          4.5914716e-010                 -3.7369429e-015
          4.6086039e-010                 -7.0483332e-015
          4.6257363e-010                 -1.3180267e-014
          4.6428686e-010                 -2.4436804e-014
           4.660001e-010                 -4.4922208e-014
          4.6771334e-010                  -8.188192e-014
          4.6942657e-010                 -1.4799208e-013
          4.7113981e-010                 -2.6523171e-013
          4.7285304e-010                 -4.7136949e-013
          4.7456628e-010                 -8.3072798e-013
          4.7627951e-010                 -1.4518757e-012
          4.7799275e-010                 -2.5164306e-012
          4.7970598e-010                 -4.3255043e-012
          4.8141922e-010                 -7.3738778e-012
          4.8313246e-010                  -1.246733e-011
          4.8484569e-010                 -2.0906443e-011
          4.8655893e-010                 -3.4771756e-011
          4.8827216e-010                 -5.7361891e-011
           4.899854e-010                 -9.3860158e-011
          4.9169863e-010                 -1.5233885e-010
          4.9341187e-010                 -2.4525755e-010
          4.9512511e-010                 -3.9167636e-010
          4.9683834e-010                 -6.2049274e-010
          4.9855158e-010                 -9.7512881e-010
          5.0026481e-010                 -1.5202506e-009
          5.0197805e-010                 -2.3513046e-009
          5.0369128e-010                 -3.6079149e-009
          5.0540452e-010                 -5.4925182e-009
          5.0711776e-010                 -8.2960172e-009
          5.0883099e-010                 -1.2432742e-008
          5.1054423e-010                 -1.8487617e-008
          5.1225746e-010                 -2.7279146e-008
           5.139707e-010                 -3.9942692e-008
          5.1568393e-010                 -5.8039485e-008
          5.1739717e-010                 -8.3697896e-008
           5.191104e-010                 -1.1979483e-007
          5.2082364e-010                 -1.7018632e-007
          5.2253688e-010                 -2.3999821e-007
          5.2425011e-010                 -3.3598917e-007
          5.2596335e-010                 -4.6700064e-007
          5.2767658e-010                 -6.4451014e-007
          5.2938982e-010                 -8.8330686e-007
          5.3110305e-010                 -1.2023128e-006
          5.3281629e-010                 -1.6255743e-006
          5.3452953e-010                  -2.183456e-006
          5.3624276e-010                 -2.9140743e-006
            5.37956e-010                 -3.8650159e-006
          5.3966923e-010                 -5.0953965e-006
          5.4138247e-010                 -6.6783295e-006
           5.430957e-010                 -8.7038859e-006
          5.4480894e-010                 -1.1282656e-005
          5.4652218e-010                 -1.4550028e-005
          5.4823541e-010                  -1.867135e-005
          5.4994865e-010                 -2.3848142e-005
          5.5166188e-010                 -3.0325592e-005
          5.5337512e-010                 -3.8401564e-005
          5.5508835e-010                 -4.8437426e-005
          5.5680159e-010                 -6.0871012e-005
          5.5851483e-010                 -7.6232069e-005
          5.6022806e-010                 -9.5160621e-005
           5.619413e-010                  -0.00011842864
          5.6365453e-010                  -0.00014696551
          5.6536777e-010                  -0.00018188788
            5.67081e-010                   -0.0002245343
          5.6879424e-010                  -0.00027650548
          5.7050747e-010                  -0.00033971049
          5.7222071e-010                  -0.00041642017
          5.7393395e-010                  -0.00050932793
          5.7564718e-010                  -0.00062161937
          5.7736042e-010                  -0.00075705159
          5.7907365e-010                  -0.00092004313
          5.8078689e-010                    -0.001115776
          5.8250012e-010                    -0.001350311
          5.8421336e-010                   -0.0016307179
           5.859266e-010                   -0.0019652214
          5.8763983e-010                   -0.0023633653
          5.8935307e-010                    -0.002836195
           5.910663e-010                   -0.0033964607
          5.9277954e-010                   -0.0040588424
          5.9449277e-010                    -0.004840197
          5.9620601e-010                   -0.0057598299
          5.9791925e-010                   -0.0068397894
          5.9963248e-010                   -0.0081051866
          6.0134572e-010                   -0.0095845389
          6.0305895e-010                    -0.011310143
          6.0477219e-010                    -0.013318461
          6.0648542e-010                    -0.015650547
          6.0819866e-010                    -0.018352477
          6.0991189e-010                    -0.021475817
          6.1162513e-010                      -0.0250781
          6.1333837e-010                    -0.029223321
           6.150516e-010                    -0.033982441
          6.1676484e-010                      -0.0394339
          6.1847807e-010                    -0.045664133
          6.2019131e-010                    -0.052768072
          6.2190454e-010                    -0.060849653
          6.2361778e-010                    -0.070022281
          6.2533102e-010                    -0.080409269
          6.2704425e-010                    -0.092144244
          6.2875749e-010                     -0.10537148
          6.3047072e-010                      -0.1202462
          6.3218396e-010                     -0.13693474
          6.3389719e-010                     -0.15561471
          6.3561043e-010                     -0.17647495
          6.3732367e-010                     -0.19971549
           6.390369e-010                     -0.22554726
          6.4075014e-010                     -0.25419174
          6.4246337e-010                     -0.28588044
          6.4417661e-010                     -0.32085419
          6.4588984e-010                     -0.35936227
          6.4760308e-010                     -0.40166137
          6.4931632e-010                     -0.44801436
          6.5102955e-010                      -0.4986888
          6.5274279e-010                     -0.55395531
          6.5445602e-010                     -0.61408575
          6.5616926e-010                     -0.67935123
          6.5788249e-010                      -0.7500198
          6.5959573e-010                      -0.8263542
          6.6130896e-010                     -0.90860924
           6.630222e-010                     -0.99702909
          6.6473544e-010                      -1.0918445
          6.6644867e-010                      -1.1932701
          6.6816191e-010                      -1.3015011
          6.6987514e-010                      -1.4167106
          6.7158838e-010                      -1.5390469
          6.7330161e-010                      -1.6686297
          6.7501485e-010                      -1.8055482
          6.7672809e-010                      -1.9498577
          6.7844132e-010                      -2.1015777
          6.8015456e-010                      -2.2606891
          6.8186779e-010                      -2.4271324
          6.8358103e-010                      -2.6008062
          6.8529426e-010                       -2.781565
           6.870075e-010                      -2.9692191
          6.8872074e-010                      -3.1635334
          6.9043397e-010                      -3.3642277
          6.9214721e-010                      -3.5709763
          6.9386044e-010                      -3.7834092
          6.9557368e-010                      -4.0011136
          6.9728691e-010                       -4.223634
          6.9900015e-010                      -4.4504772
          7.0071338e-010                      -4.6811119
          7.0242662e-010                      -4.9149743
          7.0413986e-010                      -5.1514705
          7.0585309e-010                      -5.3899801
          7.0756633e-010                      -5.6298604
          7.0927956e-010                      -5.8704504
           7.109928e-010                      -6.1110774
          7.1270603e-010                      -6.3510596
          7.1441927e-010                      -6.5897126
          7.1613251e-010                      -6.8263546
          7.1784574e-010                      -7.0603098
          7.1955898e-010                      -7.2909145
          7.2127221e-010                      -7.5175222
          7.2298545e-010                      -7.7395066
          7.2469868e-010                      -7.9562668
          7.2641192e-010                      -8.1672306
          7.2812516e-010                      -8.3718611
          7.2983839e-010                      -8.5696562
          7.3155163e-010                      -8.7601522
          7.3326486e-010                      -8.9429282
           7.349781e-010                      -9.1176058
          7.3669133e-010                      -9.2838509
          7.3840457e-010                      -9.4413756
          7.4011781e-010                      -9.5899367
          7.4183104e-010                      -9.7293371
          7.4354428e-010                       -9.859425
          7.4525751e-010                      -9.9800938
          7.4697075e-010                       -10.09128
          7.4868398e-010                      -10.192961
          7.5039722e-010                      -10.285155
          7.5211045e-010                       -10.36792
          7.5382369e-010                      -10.441346
          7.5553693e-010                      -10.505558
          7.5725016e-010                      -10.560711
           7.589634e-010                      -10.606992
          7.6067663e-010                      -10.644609
          7.6238987e-010                      -10.673795
           7.641031e-010                      -10.694806
          7.6581634e-010                      -10.707912
          7.6752958e-010                      -10.713404
          7.6924281e-010                      -10.711586
          7.7095605e-010                      -10.702774
          7.7266928e-010                      -10.687294
          7.7438252e-010                      -10.665482
          7.7609575e-010                       -10.63768
          7.7780899e-010                      -10.604238
          7.7952223e-010                      -10.565508
          7.8123546e-010                      -10.521847
           7.829487e-010                      -10.473615
          7.8466193e-010                      -10.421176
          7.8637517e-010                      -10.364889
           7.880884e-010                      -10.305116
          7.8980164e-010                      -10.242217
          7.9151487e-010                      -10.176547
          7.9322811e-010                       -10.10846
          7.9494135e-010                      -10.038307
          7.9665458e-010                      -9.9664317
          7.9836782e-010                      -9.8931723
          8.0008105e-010                       -9.818859
          8.0179429e-010                      -9.7438135
          8.0350752e-010                      -9.6683457
          8.0522076e-010                      -9.5927548
            8.06934e-010                      -9.5173265
          8.0864723e-010                       -9.442335
          8.1036047e-010                      -9.3680381
           8.120737e-010                      -9.2946771
          8.1378694e-010                      -9.2224752
          8.1550017e-010                      -9.1516368
          8.1721341e-010                      -9.0823473
          8.1892665e-010                      -9.0147718
          8.2063988e-010                      -8.9490542
          8.2235312e-010                      -8.8853182
          8.2406635e-010                       -8.823666
          8.2577959e-010                      -8.7641786
          8.2749282e-010                      -8.7069159
          8.2920606e-010                       -8.651917
           8.309193e-010                      -8.5992018
          8.3263253e-010                      -8.5487728
          8.3434577e-010                      -8.5006143
            8.36059e-010                      -8.4546963
          8.3777224e-010                      -8.4109773
          8.3948547e-010                      -8.3694014
          8.4119871e-010                      -8.3299044
          8.4291194e-010                      -8.2924156
          8.4462518e-010                      -8.2568615
          8.4633842e-010                       -8.223167
          8.4805165e-010                      -8.1912607
          8.4976489e-010                      -8.1610752
          8.5147812e-010                      -8.1325498
          8.5319136e-010                      -8.1056349
          8.5490459e-010                      -8.0802942
          8.5661783e-010                      -8.0565061
          8.5833107e-010                      -8.0342675
           8.600443e-010                      -8.0135953
          8.6175754e-010                      -7.9945286
          8.6347077e-010                      -7.9771321
          8.6518401e-010                      -7.9614946
          8.6689724e-010                      -7.9477301
          8.6861048e-010                      -7.9359788
          8.7032372e-010                      -7.9264044
          8.7203695e-010                      -7.9191979
          8.7375019e-010                      -7.9145715
          8.7546342e-010                      -7.9127603
          8.7717666e-010                       -7.914016
          8.7888989e-010                      -7.9186083
          8.8060313e-010                      -7.9268175
          8.8231636e-010                      -7.9389311
           8.840296e-010                      -7.9552398
          8.8574284e-010                      -7.9760301
          8.8745607e-010                        -8.00158
          8.8916931e-010                      -8.0321491
          8.9088254e-010                      -8.0679754
          8.9259578e-010                       -8.109266
          8.9430901e-010                      -8.1561928
          8.9602225e-010                      -8.2088841
          8.9773549e-010                      -8.2674152
          8.9944872e-010                      -8.3318013
          9.0116196e-010                      -8.4019903
          9.0287519e-010                       -8.477857
          9.0458843e-010                      -8.5591967
          9.0630166e-010                      -8.6457214
           9.080149e-010                      -8.7370552
          9.0972814e-010                       -8.832727
          9.1144137e-010                      -8.9321713
          9.1315461e-010                      -9.0347263
          9.1486784e-010                      -9.1396358
          9.1658108e-010                      -9.2460512
          9.1829431e-010                      -9.3530337
          9.2000755e-010                       -9.459559
          9.2172079e-010                      -9.5645248
          9.2343402e-010                      -9.6667553
          9.2514726e-010                      -9.7650123
          9.2686049e-010                      -9.8580086
          9.2857373e-010                      -9.9444224
          9.3028696e-010                       -10.02291
           9.320002e-010                      -10.092123
          9.3371343e-010                      -10.150721
          9.3542667e-010                      -10.197391
          9.3713991e-010                      -10.230861
          9.3885314e-010                       -10.24992
          9.4056638e-010                      -10.253432
          9.4227961e-010                       -10.24036
          9.4399285e-010                      -10.209774
          9.4570608e-010                      -10.160878
          9.4741932e-010                      -10.093016
          9.4913256e-010                      -10.005688
          9.5084579e-010                      -9.8985585
          9.5255903e-010                      -9.7714636
          9.5427226e-010                       -9.624419
           9.559855e-010                      -9.4576244
          9.5769873e-010                      -9.2714641
          9.5941197e-010                      -9.0665109
          9.6112521e-010                      -8.8435186
          9.6283844e-010                       -8.603414
          9.6455168e-010                      -8.3472886
          9.6626491e-010                       -8.076384
          9.6797815e-010                      -7.7920814
          9.6969138e-010                      -7.4958847
          9.7140462e-010                      -7.1894067
          9.7311785e-010                       -6.874345
          9.7483109e-010                      -6.5524634
          9.7654433e-010                      -6.2255686
          9.7825756e-010                       -5.895486
           9.799708e-010                      -5.5640416
          9.8168403e-010                      -5.2330399
          9.8339727e-010                      -4.9042452
           9.851105e-010                      -4.5793601
          9.8682374e-010                      -4.2600044
          9.8853698e-010                      -3.9476988
          9.9025021e-010                      -3.6438483
          9.9196345e-010                      -3.3497297
          9.9367668e-010                       -3.066483
          9.9538992e-010                      -2.7951029
          9.9710315e-010                      -2.5364324
          9.9881639e-010                      -2.2911591
          1.0005296e-009                      -2.0598121
          1.0022429e-009                      -1.8427642
          1.0039561e-009                      -1.6402349
          1.0056693e-009                      -1.4522976
          1.0073826e-009                      -1.2788871
          1.0090958e-009                      -1.1198093
           1.010809e-009                     -0.97475288
          1.0125223e-009                     -0.84329948
          1.0142355e-009                     -0.72493676
          1.0159487e-009                     -0.61907067
           1.017662e-009                     -0.52503921
          1.0193752e-009                     -0.44212629
          1.0210885e-009                     -0.36957596
          1.0228017e-009                     -0.30660591
          1.0245149e-009                     -0.25242004
          1.0262282e-009                     -0.20621986
          1.0279414e-009                     -0.16721448
          1.0296546e-009                     -0.13463007
          1.0313679e-009                     -0.10771844
          1.0330811e-009                    -0.085763993
          1.0347943e-009                    -0.068089999
          1.0365076e-009                     -0.05406303
          1.0382208e-009                    -0.043096165
           1.039934e-009                    -0.034651835
          1.0416473e-009                    -0.028243656
          1.0433605e-009                    -0.023437445
          1.0450738e-009                    -0.019851067
           1.046787e-009                    -0.017152793
          1.0485002e-009                     -0.01505848
          1.0502135e-009                    -0.013328372
          1.0519267e-009                    -0.011763846
          1.0536399e-009                    -0.010204392
          1.0553532e-009                   -0.0085248856
          1.0570664e-009                   -0.0066324456
          1.0587796e-009                   -0.0044630488
          1.0604929e-009                    -0.001978216
          1.0622061e-009                   0.00083843816
          1.0639193e-009                    0.0039845887
          1.0656326e-009                    0.0074424104
          1.0673458e-009                     0.011181959
          1.0690591e-009                     0.015164198
          1.0707723e-009                     0.019343652
          1.0724855e-009                     0.023670458
          1.0741988e-009                     0.028091794
           1.075912e-009                     0.032553124
          1.0776252e-009                     0.036999385
          1.0793385e-009                     0.041376194
          1.0810517e-009                     0.045631316
          1.0827649e-009                      0.04971575
          1.0844782e-009                     0.053584536
          1.0861914e-009                     0.057197323
          1.0879046e-009                     0.060518665
          1.0896179e-009                     0.063518278
          1.0913311e-009                     0.066171403
          1.0930444e-009                     0.068458959
          1.0947576e-009                     0.070367617
          1.0964708e-009                     0.071889947
          1.0981841e-009                     0.073024441
          1.0998973e-009                     0.073775415
          1.1016105e-009                     0.074152606
          1.1033238e-009                     0.074170528
           1.105037e-009                     0.073847812
          1.1067502e-009                     0.073206788
          1.1084635e-009                     0.072273443
          1.1101767e-009                     0.071077379
          1.1118899e-009                     0.069651587
          1.1136032e-009                     0.068031669
          1.1153164e-009                     0.066254845
          1.1170297e-009                     0.064359235
          1.1187429e-009                     0.062383377
          1.1204561e-009                     0.060366158
          1.1221694e-009                     0.058346438
          1.1238826e-009                     0.056362006
          1.1255958e-009                     0.054448165
          1.1273091e-009                     0.052636782
          1.1290223e-009                     0.050956127
          1.1307355e-009                     0.049431443
          1.1324488e-009                     0.048085649
           1.134162e-009                     0.046938991
          1.1358752e-009                     0.046007559
          1.1375885e-009                     0.045301533
          1.1393017e-009                     0.044824308
          1.1410149e-009                     0.044573256
          1.1427282e-009                     0.044541632
          1.1444414e-009                     0.044720465
          1.1461547e-009                     0.045099089
          1.1478679e-009                      0.04566425
          1.1495811e-009                     0.046398655
          1.1512944e-009                     0.047280422
          1.1530076e-009                     0.048283978
          1.1547208e-009                     0.049381944
          1.1564341e-009                     0.050546932
          1.1581473e-009                     0.051752332
          1.1598605e-009                     0.052972288
          1.1615738e-009                      0.05418146
           1.163287e-009                     0.055355431
          1.1650002e-009                     0.056471741
          1.1667135e-009                     0.057510969
          1.1684267e-009                     0.058457128
            1.17014e-009                      0.05929734
          1.1718532e-009                     0.060021382
          1.1735664e-009                     0.060621751
          1.1752797e-009                     0.061094608
          1.1769929e-009                     0.061440841
          1.1787061e-009                     0.061666516
          1.1804194e-009                     0.061782095
          1.1821326e-009                     0.061800901
          1.1838458e-009                     0.061737644
          1.1855591e-009                     0.061608059
          1.1872723e-009                     0.061429477
          1.1889855e-009                     0.061221688
          1.1906988e-009                     0.061007155
           1.192412e-009                     0.060810061
          1.1941253e-009                     0.060654473
          1.1958385e-009                     0.060562482
          1.1975517e-009                     0.060553165
           1.199265e-009                     0.060642574
          1.2009782e-009                     0.060844436
          1.2026914e-009                     0.061170896
          1.2044047e-009                     0.061632577
          1.2061179e-009                     0.062237848
          1.2078311e-009                     0.062991632
          1.2095444e-009                     0.063894272
          1.2112576e-009                     0.064941021
          1.2129708e-009                     0.066122477
          1.2146841e-009                     0.067425758
          1.2163973e-009                      0.06883583
          1.2181106e-009                     0.070336377
          1.2198238e-009                     0.071909934
           1.221537e-009                     0.073537157
          1.2232503e-009                     0.075195981
          1.2249635e-009                     0.076861312
          1.2266767e-009                     0.078505787
            1.22839e-009                      0.08010152
          1.2301032e-009                     0.081622191
          1.2318164e-009                     0.083044637
          1.2335297e-009                     0.084349319
          1.2352429e-009                     0.085519612
          1.2369561e-009                     0.086540655
          1.2386694e-009                      0.08739839
          1.2403826e-009                     0.088079702
          1.2420959e-009                     0.088573579
          1.2438091e-009                     0.088872844
          1.2455223e-009                     0.088975423
          1.2472356e-009                     0.088884541
          1.2489488e-009                     0.088607637
           1.250662e-009                     0.088154682
          1.2523753e-009                     0.087536681
          1.2540885e-009                     0.086765102
          1.2558017e-009                     0.085852336
           1.257515e-009                     0.084812519
          1.2592282e-009                     0.083661877
          1.2609414e-009                     0.082418224
          1.2626547e-009                     0.081099519
          1.2643679e-009                      0.07972231
          1.2660812e-009                     0.078300785
          1.2677944e-009                     0.076846572
          1.2695076e-009                     0.075369204
          1.2712209e-009                     0.073876501
          1.2729341e-009                     0.072374428
          1.2746473e-009                     0.070866412
          1.2763606e-009                     0.069352411
          1.2780738e-009                     0.067828192
           1.279787e-009                     0.066285195
          1.2815003e-009                     0.064710767
          1.2832135e-009                     0.063088766
          1.2849267e-009                     0.061400138
            1.28664e-009                      0.05962349
          1.2883532e-009                     0.057735503
          1.2900665e-009                     0.055711189
          1.2917797e-009                     0.053523995
          1.2934929e-009                     0.051145754
          1.2952062e-009                     0.048546781
          1.2969194e-009                     0.045696268
          1.2986326e-009                     0.042563104
          1.3003459e-009                     0.039116901
          1.3020591e-009                     0.035328964
          1.3037723e-009                     0.031172894
          1.3054856e-009                     0.026624786
          1.3071988e-009                     0.021663182
           1.308912e-009                      0.01626898
          1.3106253e-009                     0.010425396
          1.3123385e-009                    0.0041179891
          1.3140518e-009                   -0.0026652376
           1.315765e-009                   -0.0099335201
          1.3174782e-009                    -0.017692704
          1.3191915e-009                    -0.025944416
          1.3209047e-009                    -0.034685478
          1.3226179e-009                    -0.043908039
          1.3243312e-009                    -0.053600666
