        Time / s                P14(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                 -2.0726834e-034
          6.1676484e-010                 -1.9119527e-033
          6.1847807e-010                 -9.0718759e-033
          6.2019131e-010                 -2.9111399e-032
          6.2190454e-010                 -7.6453544e-032
          6.2361778e-010                 -1.8366528e-031
          6.2533102e-010                 -4.2377412e-031
          6.2704425e-010                 -9.5796237e-031
          6.2875749e-010                 -2.1395513e-030
          6.3047072e-010                 -4.7382858e-030
          6.3218396e-010                 -1.0421599e-029
          6.3389719e-010                 -2.2781195e-029
          6.3561043e-010                 -4.9510159e-029
          6.3732367e-010                 -1.0699353e-028
           6.390369e-010                  -2.299325e-028
          6.4075014e-010                  -4.914071e-028
          6.4246337e-010                 -1.0444616e-027
          6.4417661e-010                 -2.2078136e-027
          6.4588984e-010                 -4.6415058e-027
          6.4760308e-010                 -9.7048509e-027
          6.4931632e-010                 -2.0181758e-026
          6.5102955e-010                 -4.1742235e-026
          6.5274279e-010                  -8.587074e-026
          6.5445602e-010                 -1.7570074e-025
          6.5616926e-010                  -3.575747e-025
          6.5788249e-010                 -7.2381999e-025
          6.5959573e-010                 -1.4573728e-024
          6.6130896e-010                  -2.918721e-024
           6.630222e-010                 -5.8143578e-024
          6.6473544e-010                 -1.1521354e-023
          6.6644867e-010                 -2.2709262e-023
          6.6816191e-010                 -4.4525143e-023
          6.6987514e-010                 -8.6839109e-023
          6.7158838e-010                 -1.6847595e-022
          6.7330161e-010                 -3.2514548e-022
          6.7501485e-010                 -6.2422235e-022
          6.7672809e-010                 -1.1921394e-021
          6.7844132e-010                 -2.2648808e-021
          6.8015456e-010                  -4.280538e-021
          6.8186779e-010                 -8.0480404e-021
          6.8358103e-010                 -1.5053057e-020
          6.8529426e-010                 -2.8009532e-020
           6.870075e-010                 -5.1848629e-020
          6.8872074e-010                 -9.5482226e-020
          6.9043397e-010                 -1.7493032e-019
          6.9214721e-010                 -3.1883673e-019
          6.9386044e-010                 -5.7814335e-019
          6.9557368e-010                  -1.042965e-018
          6.9728691e-010                 -1.8718624e-018
          6.9900015e-010                 -3.3423432e-018
          7.0071338e-010                  -5.937503e-018
          7.0242662e-010                 -1.0493853e-017
          7.0413986e-010                 -1.8452148e-017
          7.0585309e-010                 -3.2280645e-017
          7.0756633e-010                 -5.6185354e-017
          7.0927956e-010                 -9.7295296e-017
           7.109928e-010                 -1.6762953e-016
          7.1270603e-010                 -2.8734339e-016
          7.1441927e-010                 -4.9005601e-016
          7.1613251e-010                 -8.3154538e-016
          7.1784574e-010                 -1.4038595e-015
          7.1955898e-010                 -2.3580898e-015
          7.2127221e-010                 -3.9409204e-015
          7.2298545e-010                 -6.5529526e-015
          7.2469868e-010                 -1.0841262e-014
          7.2641192e-010                 -1.7845445e-014
          7.2812516e-010                 -2.9226781e-014
          7.2983839e-010                 -4.7625749e-014
          7.3155163e-010                  -7.721666e-014
          7.3326486e-010                 -1.2456316e-013
           7.349781e-010                 -1.9993034e-013
          7.3669133e-010                 -3.1928561e-013
          7.3840457e-010                 -5.0733232e-013
          7.4011781e-010                 -8.0208287e-013
          7.4183104e-010                 -1.2617128e-012
          7.4354428e-010                 -1.9747739e-012
          7.4525751e-010                 -3.0753239e-012
          7.4697075e-010                 -4.7652105e-012
          7.4868398e-010                 -7.3466994e-012
          7.5039722e-010                 -1.1269967e-011
          7.5211045e-010                 -1.7201826e-011
          7.5382369e-010                  -2.612459e-011
          7.5553693e-010                 -3.9477448e-011
          7.5725016e-010                  -5.935744e-011
           7.589634e-010                 -8.8803436e-011
          7.6067663e-010                 -1.3219501e-010
          7.6238987e-010                 -1.9580945e-010
           7.641031e-010                 -2.8859466e-010
          7.6581634e-010                 -4.2323562e-010
          7.6752958e-010                 -6.1761658e-010
          7.6924281e-010                 -8.9681414e-010
          7.7095605e-010                 -1.2957976e-009
          7.7266928e-010                 -1.8630655e-009
          7.7438252e-010                 -2.6655131e-009
          7.7609575e-010                 -3.7949104e-009
          7.7780899e-010                 -5.3764686e-009
          7.7952223e-010                 -7.5801066e-009
          7.8123546e-010                 -1.0635174e-008
           7.829487e-010                 -1.4849591e-008
          7.8466193e-010                 -2.0634567e-008
          7.8637517e-010                 -2.8536368e-008
           7.880884e-010                 -3.9276902e-008
          7.8980164e-010                  -5.380527e-008
          7.9151487e-010                  -7.336293e-008
          7.9322811e-010                 -9.9565636e-008
          7.9494135e-010                 -1.3450592e-007
          7.9665458e-010                 -1.8088065e-007
          7.9836782e-010                 -2.4214917e-007
          8.0008105e-010                 -3.2272831e-007
          8.0179429e-010                 -4.2823222e-007
          8.0350752e-010                  -5.657656e-007
          8.0522076e-010                 -7.4428155e-007
            8.06934e-010                 -9.7501678e-007
          8.0864723e-010                 -1.2720187e-006
          8.1036047e-010                 -1.6527833e-006
           8.120737e-010                 -2.1390234e-006
          8.1378694e-010                  -2.757594e-006
          8.1550017e-010                 -3.5416046e-006
          8.1721341e-010                 -4.5317511e-006
          8.1892665e-010                 -5.7779111e-006
          8.2063988e-010                 -7.3410519e-006
          8.2235312e-010                 -9.2955064e-006
          8.2406635e-010                 -1.1731687e-005
          8.2577959e-010                 -1.4759314e-005
          8.2749282e-010                 -1.8511254e-005
          8.2920606e-010                 -2.3148061e-005
           8.309193e-010                 -2.8863372e-005
          8.3263253e-010                  -3.589025e-005
          8.3434577e-010                 -4.4508676e-005
            8.36059e-010                 -5.5054343e-005
          8.3777224e-010                 -6.7928961e-005
          8.3948547e-010                 -8.3612283e-005
          8.4119871e-010                  -0.00010267613
          8.4291194e-010                  -0.00012580063
          8.4462518e-010                  -0.00015379306
          8.4633842e-010                  -0.00018760949
          8.4805165e-010                  -0.00022837969
          8.4976489e-010                  -0.00027743565
          8.5147812e-010                   -0.0003363441
          8.5319136e-010                  -0.00040694352
          8.5490459e-010                  -0.00049138599
          8.5661783e-010                  -0.00059218458
          8.5833107e-010                  -0.00071226659
           8.600443e-010                  -0.00085503335
          8.6175754e-010                    -0.001024427
          8.6347077e-010                   -0.0012250053
          8.6518401e-010                   -0.0014620238
          8.6689724e-010                   -0.0017415283
          8.6861048e-010                   -0.0020704551
          8.7032372e-010                   -0.0024567423
          8.7203695e-010                   -0.0029094516
          8.7375019e-010                   -0.0034389006
          8.7546342e-010                   -0.0040568066
          8.7717666e-010                   -0.0047764419
          8.7888989e-010                      -0.0056128
          8.8060313e-010                   -0.0065827745
          8.8231636e-010                   -0.0077053488
           8.840296e-010                   -0.0090017967
          8.8574284e-010                    -0.010495892
          8.8745607e-010                     -0.01221413
          8.8916931e-010                    -0.014185952
          8.9088254e-010                    -0.016443982
          8.9259578e-010                    -0.019024262
          8.9430901e-010                    -0.021966494
          8.9602225e-010                    -0.025314276
          8.9773549e-010                    -0.029115347
          8.9944872e-010                    -0.033421802
          9.0116196e-010                    -0.038290321
          9.0287519e-010                    -0.043782371
          9.0458843e-010                    -0.049964385
          9.0630166e-010                    -0.056907926
           9.080149e-010                     -0.06468982
          9.0972814e-010                    -0.073392248
          9.1144137e-010                    -0.083102787
          9.1315461e-010                    -0.093914438
          9.1486784e-010                     -0.10592556
          9.1658108e-010                     -0.11923977
          9.1829431e-010                     -0.13396582
          9.2000755e-010                     -0.15021726
          9.2172079e-010                      -0.1681122
          9.2343402e-010                     -0.18777291
          9.2514726e-010                     -0.20932528
          9.2686049e-010                      -0.2328983
          9.2857373e-010                     -0.25862346
          9.3028696e-010                      -0.2866339
           9.320002e-010                     -0.31706362
          9.3371343e-010                     -0.35004664
          9.3542667e-010                     -0.38571587
          9.3713991e-010                     -0.42420208
          9.3885314e-010                     -0.46563278
          9.4056638e-010                     -0.51013095
          9.4227961e-010                     -0.55781377
          9.4399285e-010                     -0.60879134
          9.4570608e-010                     -0.66316531
          9.4741932e-010                     -0.72102748
          9.4913256e-010                     -0.78245847
          9.5084579e-010                     -0.84752642
          9.5255903e-010                     -0.91628546
          9.5427226e-010                     -0.98877487
           9.559855e-010                      -1.0650174
          9.5769873e-010                      -1.1450185
          9.5941197e-010                      -1.2287654
          9.6112521e-010                      -1.3162257
          9.6283844e-010                      -1.4073477
          9.6455168e-010                      -1.5020589
          9.6626491e-010                      -1.6002659
          9.6797815e-010                      -1.7018548
          9.6969138e-010                      -1.8066904
          9.7140462e-010                       -1.914617
          9.7311785e-010                       -2.025459
          9.7483109e-010                      -2.1390207
          9.7654433e-010                      -2.2550885
          9.7825756e-010                       -2.373431
           9.799708e-010                      -2.4938003
          9.8168403e-010                      -2.6159344
          9.8339727e-010                      -2.7395578
           9.851105e-010                      -2.8643838
          9.8682374e-010                      -2.9901168
          9.8853698e-010                      -3.1164535
          9.9025021e-010                      -3.2430853
          9.9196345e-010                      -3.3697012
          9.9367668e-010                      -3.4959883
          9.9538992e-010                       -3.621635
          9.9710315e-010                      -3.7463333
          9.9881639e-010                      -3.8697803
          1.0005296e-009                      -3.9916806
          1.0022429e-009                      -4.1117472
          1.0039561e-009                      -4.2297035
          1.0056693e-009                       -4.345285
          1.0073826e-009                        -4.45824
          1.0090958e-009                      -4.5683311
           1.010809e-009                      -4.6753353
          1.0125223e-009                      -4.7790452
          1.0142355e-009                      -4.8792686
          1.0159487e-009                      -4.9758293
           1.017662e-009                      -5.0685665
          1.0193752e-009                      -5.1573346
          1.0210885e-009                      -5.2420026
          1.0228017e-009                      -5.3224538
          1.0245149e-009                      -5.3985849
          1.0262282e-009                      -5.4703038
          1.0279414e-009                      -5.5375296
          1.0296546e-009                      -5.6001918
          1.0313679e-009                      -5.6582297
          1.0330811e-009                      -5.7115903
          1.0347943e-009                      -5.7602273
          1.0365076e-009                      -5.8041006
          1.0382208e-009                      -5.8431749
           1.039934e-009                      -5.8774191
          1.0416473e-009                       -5.906807
          1.0433605e-009                      -5.9313152
          1.0450738e-009                      -5.9509242
           1.046787e-009                      -5.9656183
          1.0485002e-009                       -5.975385
          1.0502135e-009                      -5.9802152
          1.0519267e-009                      -5.9801044
          1.0536399e-009                       -5.975052
          1.0553532e-009                      -5.9650645
          1.0570664e-009                      -5.9501557
          1.0587796e-009                      -5.9303467
          1.0604929e-009                      -5.9056697
          1.0622061e-009                      -5.8761659
          1.0639193e-009                       -5.841888
          1.0656326e-009                      -5.8029009
          1.0673458e-009                      -5.7592835
          1.0690591e-009                      -5.7111294
          1.0707723e-009                      -5.6585499
          1.0724855e-009                      -5.6016714
          1.0741988e-009                       -5.540639
           1.075912e-009                      -5.4756133
          1.0776252e-009                      -5.4067747
          1.0793385e-009                      -5.3343185
          1.0810517e-009                      -5.2584571
          1.0827649e-009                        -5.17942
          1.0844782e-009                      -5.0974512
          1.0861914e-009                      -5.0128103
          1.0879046e-009                      -4.9257691
          1.0896179e-009                      -4.8366108
          1.0913311e-009                       -4.745626
          1.0930444e-009                      -4.6531127
          1.0947576e-009                      -4.5593728
          1.0964708e-009                        -4.46471
          1.0981841e-009                      -4.3694277
          1.0998973e-009                      -4.2738256
          1.1016105e-009                      -4.1781984
          1.1033238e-009                      -4.0828321
           1.105037e-009                      -3.9880013
          1.1067502e-009                      -3.8939668
          1.1084635e-009                      -3.8009736
          1.1101767e-009                      -3.7092482
          1.1118899e-009                      -3.6189969
          1.1136032e-009                      -3.5304045
          1.1153164e-009                      -3.4436327
          1.1170297e-009                      -3.3588187
          1.1187429e-009                      -3.2760739
          1.1204561e-009                      -3.1954836
          1.1221694e-009                      -3.1171075
          1.1238826e-009                      -3.0409786
          1.1255958e-009                      -2.9671043
          1.1273091e-009                      -2.8954659
          1.1290223e-009                      -2.8260211
          1.1307355e-009                      -2.7587033
          1.1324488e-009                      -2.6934247
           1.134162e-009                       -2.630077
          1.1358752e-009                      -2.5685339
          1.1375885e-009                      -2.5086528
          1.1393017e-009                      -2.4502778
          1.1410149e-009                      -2.3932418
          1.1427282e-009                       -2.337369
          1.1444414e-009                      -2.2824772
          1.1461547e-009                      -2.2283807
          1.1478679e-009                      -2.1748931
          1.1495811e-009                      -2.1218301
          1.1512944e-009                      -2.0690129
          1.1530076e-009                      -2.0162706
          1.1547208e-009                      -1.9634434
          1.1564341e-009                      -1.9103851
          1.1581473e-009                      -1.8569659
          1.1598605e-009                      -1.8030749
          1.1615738e-009                      -1.7486229
           1.163287e-009                      -1.6935446
          1.1650002e-009                      -1.6378011
          1.1667135e-009                      -1.5813825
          1.1684267e-009                      -1.5243098
            1.17014e-009                      -1.4666369
          1.1718532e-009                      -1.4084524
          1.1735664e-009                      -1.3498809
          1.1752797e-009                      -1.2910846
          1.1769929e-009                      -1.2322643
          1.1787061e-009                      -1.1736599
          1.1804194e-009                      -1.1155517
          1.1821326e-009                      -1.0582596
          1.1838458e-009                      -1.0021431
          1.1855591e-009                     -0.94760065
          1.1872723e-009                     -0.89506846
          1.1889855e-009                     -0.84501905
          1.1906988e-009                     -0.79795956
           1.192412e-009                     -0.75442925
          1.1941253e-009                     -0.71499639
          1.1958385e-009                     -0.68025439
          1.1975517e-009                     -0.65081763
           1.199265e-009                     -0.62731644
          1.2009782e-009                     -0.61039201
          1.2026914e-009                     -0.60069051
          1.2044047e-009                     -0.59885664
          1.2061179e-009                     -0.60552712
          1.2078311e-009                     -0.62132317
          1.2095444e-009                     -0.64684265
          1.2112576e-009                     -0.68265178
          1.2129708e-009                     -0.72927683
          1.2146841e-009                     -0.78719552
          1.2163973e-009                     -0.85682836
          1.2181106e-009                     -0.93852983
          1.2198238e-009                      -1.0325802
           1.221537e-009                      -1.1391765
          1.2232503e-009                      -1.2584248
          1.2249635e-009                      -1.3903326
          1.2266767e-009                      -1.5348017
            1.22839e-009                      -1.6916217
          1.2301032e-009                      -1.8604655
          1.2318164e-009                      -2.0408847
          1.2335297e-009                      -2.2323074
          1.2352429e-009                      -2.4340352
          1.2369561e-009                      -2.6452431
          1.2386694e-009                      -2.8649801
          1.2403826e-009                      -3.0921715
          1.2420959e-009                      -3.3256233
          1.2438091e-009                      -3.5640283
          1.2455223e-009                      -3.8059736
          1.2472356e-009                      -4.0499511
          1.2489488e-009                      -4.2943674
           1.250662e-009                      -4.5375568
          1.2523753e-009                      -4.7777942
          1.2540885e-009                      -5.0133108
          1.2558017e-009                      -5.2423098
           1.257515e-009                      -5.4629845
          1.2592282e-009                      -5.6735388
          1.2609414e-009                      -5.8722069
          1.2626547e-009                      -6.0572727
          1.2643679e-009                      -6.2270907
          1.2660812e-009                       -6.380106
          1.2677944e-009                      -6.5148719
          1.2695076e-009                      -6.6300702
          1.2712209e-009                      -6.7245285
          1.2729341e-009                      -6.7972378
          1.2746473e-009                      -6.8473685
          1.2763606e-009                      -6.8742842
          1.2780738e-009                      -6.8775536
           1.279787e-009                      -6.8569573
          1.2815003e-009                      -6.8124952
          1.2832135e-009                      -6.7443895
          1.2849267e-009                      -6.6530863
            1.28664e-009                      -6.5392542
          1.2883532e-009                      -6.4037784
          1.2900665e-009                      -6.2477548
          1.2917797e-009                      -6.0724759
          1.2934929e-009                      -5.8794178
          1.2952062e-009                      -5.6702235
          1.2969194e-009                      -5.4466827
          1.2986326e-009                      -5.2107117
          1.3003459e-009                       -4.964331
          1.3020591e-009                      -4.7096399
          1.3037723e-009                      -4.4487909
          1.3054856e-009                      -4.1839636
          1.3071988e-009                      -3.9173364
           1.308912e-009                      -3.6510601
          1.3106253e-009                      -3.3872305
          1.3123385e-009                      -3.1278642
          1.3140518e-009                      -2.8748737
           1.315765e-009                      -2.6300463
          1.3174782e-009                      -2.3950231
          1.3191915e-009                      -2.1712829
          1.3209047e-009                       -1.960126
          1.3226179e-009                      -1.7626636
          1.3243312e-009                       -1.579808
