        Time / s                P25(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                  1.2847281e-033
          3.7691185e-010                  8.6500329e-033
          3.7862508e-010                  3.0546652e-032
          3.8033832e-010                  8.4663958e-032
          3.8205155e-010                  2.1330018e-031
          3.8376479e-010                  5.1462421e-031
          3.8547802e-010                  1.2142346e-030
          3.8719126e-010                  2.8269119e-030
          3.8890449e-010                  6.5191317e-030
          3.9061773e-010                  1.4915346e-029
          3.9233097e-010                  3.3878403e-029
           3.940442e-010                    7.64135e-029
          3.9575744e-010                  1.7116826e-028
          3.9747067e-010                  3.8080977e-028
          3.9918391e-010                  8.4147568e-028
          4.0089714e-010                  1.8468717e-027
          4.0261038e-010                  4.0262848e-027
          4.0432362e-010                  8.7187553e-027
          4.0603685e-010                  1.8754075e-026
          4.0775009e-010                  4.0071554e-026
          4.0946332e-010                  8.5051852e-026
          4.1117656e-010                  1.7932693e-025
          4.1288979e-010                   3.756021e-025
          4.1460303e-010                  7.8151503e-025
          4.1631627e-010                  1.6153961e-024
           4.180295e-010                  3.3170968e-024
          4.1974274e-010                  6.7667334e-024
          4.2145597e-010                  1.3713418e-023
          4.2316921e-010                  2.7609675e-023
          4.2488244e-010                  5.5224078e-023
          4.2659568e-010                  1.0973603e-022
          4.2830891e-010                  2.1663319e-022
          4.3002215e-010                  4.2487025e-022
          4.3173539e-010                  8.2783385e-022
          4.3344862e-010                  1.6024509e-021
          4.3516186e-010                  3.0816217e-021
          4.3687509e-010                   5.887412e-021
          4.3858833e-010                  1.1174208e-020
          4.4030156e-010                  2.1069387e-020
           4.420148e-010                  3.9466126e-020
          4.4372804e-010                  7.3439235e-020
          4.4544127e-010                  1.3575481e-019
          4.4715451e-010                  2.4928544e-019
          4.4886774e-010                  4.5471893e-019
          4.5058098e-010                  8.2391387e-019
          4.5229421e-010                  1.4828595e-018
          4.5400745e-010                  2.6508343e-018
          4.5572069e-010                  4.7066573e-018
          4.5743392e-010                  8.2998621e-018
          4.5914716e-010                  1.4535703e-017
          4.6086039e-010                  2.5280402e-017
          4.6257363e-010                   4.366039e-017
          4.6428686e-010                  7.4871527e-017
           4.660001e-010                  1.2747854e-016
          4.6771334e-010                  2.1548174e-016
          4.6942657e-010                  3.6157107e-016
          4.7113981e-010                  6.0219615e-016
          4.7285304e-010                  9.9537821e-016
          4.7456628e-010                  1.6326058e-015
          4.7627951e-010                   2.656721e-015
          4.7799275e-010                  4.2884465e-015
          4.7970598e-010                  6.8651319e-015
          4.8141922e-010                  1.0896398e-014
          4.8313246e-010                  1.7142505e-014
          4.8484569e-010                  2.6722214e-014
          4.8655893e-010                  4.1257129e-014
          4.8827216e-010                  6.3057978e-014
           4.899854e-010                  9.5353415e-014
          4.9169863e-010                  1.4255066e-013
          4.9341187e-010                  2.1049508e-013
          4.9512511e-010                  3.0665516e-013
          4.9683834e-010                  4.4008908e-013
          4.9855158e-010                  6.2093166e-013
          5.0026481e-010                  8.5895062e-013
          5.0197805e-010                  1.1604224e-012
          5.0369128e-010                   1.522117e-012
          5.0540452e-010                  1.9204868e-012
          5.0711776e-010                  2.2931244e-012
          5.0883099e-010                  2.5080557e-012
          5.1054423e-010                  2.3143001e-012
          5.1225746e-010                  1.2641011e-012
           5.139707e-010                 -1.4068868e-012
          5.1568393e-010                  -6.960872e-012
          5.1739717e-010                 -1.7427497e-011
           5.191104e-010                 -3.5998573e-011
          5.2082364e-010                 -6.7597256e-011
          5.2253688e-010                 -1.1968695e-010
          5.2425011e-010                 -2.0340465e-010
          5.2596335e-010                 -3.3512605e-010
          5.2767658e-010                 -5.3859701e-010
          5.2938982e-010                 -8.4779445e-010
          5.3110305e-010                 -1.3107108e-009
          5.3281629e-010                 -1.9942834e-009
          5.3452953e-010                 -2.9907131e-009
          5.3624276e-010                 -4.4254287e-009
            5.37956e-010                 -6.4669417e-009
          5.3966923e-010                 -9.3387932e-009
          5.4138247e-010                 -1.3333712e-008
           5.430957e-010                  -1.882995e-008
          5.4480894e-010                 -2.6309512e-008
          5.4652218e-010                 -3.6377688e-008
          5.4823541e-010                 -4.9782816e-008
          5.4994865e-010                  -6.743452e-008
          5.5166188e-010                 -9.0417895e-008
          5.5337512e-010                  -1.200002e-007
          5.5508835e-010                 -1.5762512e-007
          5.5680159e-010                 -2.0488838e-007
          5.5851483e-010                 -2.6348681e-007
          5.6022806e-010                   -3.35131e-007
           5.619413e-010                 -4.2140905e-007
          5.6365453e-010                 -5.2358767e-007
          5.6536777e-010                  -6.423335e-007
            5.67081e-010                 -7.7733372e-007
          5.6879424e-010                 -9.2679495e-007
          5.7050747e-010                 -1.0867929e-006
          5.7222071e-010                 -1.2504431e-006
          5.7393395e-010                 -1.4068569e-006
          5.7564718e-010                 -1.5398424e-006
          5.7736042e-010                 -1.6262996e-006
          5.7907365e-010                 -1.6342494e-006
          5.8078689e-010                 -1.5204226e-006
          5.8250012e-010                 -1.2273083e-006
          5.8421336e-010                 -6.7954926e-007
           5.859266e-010                  2.2048495e-007
          5.8763983e-010                  1.5981233e-006
          5.8935307e-010                  3.6130837e-006
           5.910663e-010                  6.4677286e-006
          5.9277954e-010                   1.041728e-005
          5.9449277e-010                  1.5782472e-005
          5.9620601e-010                  2.2965208e-005
          5.9791925e-010                  3.2467879e-005
          5.9963248e-010                  4.4917178e-005
          6.0134572e-010                   6.109333e-005
          6.0305895e-010                  8.1965773e-005
          6.0477219e-010                   0.00010873646
          6.0648542e-010                   0.00014289227
          6.0819866e-010                    0.0001862679
          6.0991189e-010                   0.00024112102
          6.1162513e-010                   0.00031022145
          6.1333837e-010                   0.00039695663
           6.150516e-010                   0.00050545572
          6.1676484e-010                   0.00064073479
          6.1847807e-010                   0.00080886606
          6.2019131e-010                    0.0010171752
          6.2190454e-010                    0.0012744694
          6.2361778e-010                    0.0015913015
          6.2533102e-010                    0.0019802742
          6.2704425e-010                      0.00245639
          6.2875749e-010                    0.0030374526
          6.3047072e-010                    0.0037445264
          6.3218396e-010                     0.004602462
          6.3389719e-010                    0.0056404925
          6.3561043e-010                    0.0068929069
          6.3732367e-010                    0.0083998153
           6.390369e-010                     0.010208006
          6.4075014e-010                     0.012371907
          6.4246337e-010                     0.014954658
          6.4417661e-010                     0.018029297
          6.4588984e-010                     0.021680077
          6.4760308e-010                     0.026003915
          6.4931632e-010                      0.03111197
          6.5102955e-010                     0.037131385
          6.5274279e-010                     0.044207158
          6.5445602e-010                     0.052504184
          6.5616926e-010                     0.062209443
          6.5788249e-010                     0.073534371
          6.5959573e-010                     0.086717375
          6.6130896e-010                      0.10202652
           6.630222e-010                      0.11976239
          6.6473544e-010                      0.14026105
          6.6644867e-010                      0.16389726
          6.6816191e-010                      0.19108771
          6.6987514e-010                      0.22229446
          6.7158838e-010                      0.25802846
          6.7330161e-010                      0.29885312
          6.7501485e-010                      0.34538801
          6.7672809e-010                      0.39831252
          6.7844132e-010                      0.45836958
          6.8015456e-010                      0.52636928
          6.8186779e-010                      0.60319262
          6.8358103e-010                      0.68979489
          6.8529426e-010                      0.78720909
           6.870075e-010                      0.89654934
          6.8872074e-010                       1.0190135
          6.9043397e-010                       1.1558863
          6.9214721e-010                       1.3085419
          6.9386044e-010                       1.4784456
          6.9557368e-010                       1.6671561
          6.9728691e-010                       1.8763266
          6.9900015e-010                       2.1077058
          7.0071338e-010                       2.3631387
          7.0242662e-010                       2.6445658
          7.0413986e-010                       2.9540233
          7.0585309e-010                       3.2936417
          7.0756633e-010                       3.6656441
          7.0927956e-010                       4.0723431
           7.109928e-010                       4.5161396
          7.1270603e-010                       4.9995172
          7.1441927e-010                       5.5250397
          7.1613251e-010                       6.0953452
          7.1784574e-010                       6.7131408
          7.1955898e-010                       7.3811973
          7.2127221e-010                       8.1023385
          7.2298545e-010                       8.8794397
          7.2469868e-010                       9.7154134
          7.2641192e-010                       10.613204
          7.2812516e-010                       11.575774
          7.2983839e-010                       12.606096
          7.3155163e-010                       13.707138
          7.3326486e-010                       14.881853
           7.349781e-010                       16.133159
          7.3669133e-010                       17.463929
          7.3840457e-010                       18.876971
          7.4011781e-010                       20.375008
          7.4183104e-010                       21.960659
          7.4354428e-010                       23.636419
          7.4525751e-010                       25.404625
          7.4697075e-010                       27.267443
          7.4868398e-010                       29.226821
          7.5039722e-010                       31.284478
          7.5211045e-010                       33.441851
          7.5382369e-010                       35.700073
          7.5553693e-010                       38.059926
          7.5725016e-010                       40.521805
           7.589634e-010                       43.085666
          7.6067663e-010                        45.75098
          7.6238987e-010                       48.516697
           7.641031e-010                       51.381182
          7.6581634e-010                       54.342174
          7.6752958e-010                       57.396722
          7.6924281e-010                       60.541153
          7.7095605e-010                       63.770994
          7.7266928e-010                       67.080936
          7.7438252e-010                       70.464787
          7.7609575e-010                       73.915433
          7.7780899e-010                       77.424777
          7.7952223e-010                       80.983718
          7.8123546e-010                        84.58212
           7.829487e-010                       88.208786
          7.8466193e-010                       91.851443
          7.8637517e-010                        95.49675
           7.880884e-010                       99.130312
          7.8980164e-010                       102.73668
          7.9151487e-010                        106.2994
          7.9322811e-010                       109.80109
          7.9494135e-010                       113.22342
          7.9665458e-010                        116.5473
          7.9836782e-010                       119.75289
          8.0008105e-010                        122.8198
          8.0179429e-010                       125.72713
          8.0350752e-010                       128.45371
          8.0522076e-010                       130.97819
            8.06934e-010                       133.27924
          8.0864723e-010                       135.33577
          8.1036047e-010                       137.12711
           8.120737e-010                       138.63319
          8.1378694e-010                       139.83482
          8.1550017e-010                        140.7139
          8.1721341e-010                       141.25363
          8.1892665e-010                       141.43875
          8.2063988e-010                       141.25577
          8.2235312e-010                       140.69316
          8.2406635e-010                       139.74158
          8.2577959e-010                       138.39409
          8.2749282e-010                       136.64628
          8.2920606e-010                       134.49644
           8.309193e-010                       131.94567
          8.3263253e-010                       128.99795
          8.3434577e-010                       125.66026
            8.36059e-010                       121.94264
          8.3777224e-010                       117.85813
          8.3948547e-010                       113.42275
          8.4119871e-010                       108.65544
          8.4291194e-010                       103.57793
          8.4462518e-010                       98.214571
          8.4633842e-010                       92.592186
          8.4805165e-010                       86.739838
          8.4976489e-010                       80.688599
          8.5147812e-010                       74.471261
          8.5319136e-010                       68.122032
          8.5490459e-010                       61.676195
          8.5661783e-010                       55.169761
          8.5833107e-010                       48.639124
           8.600443e-010                       42.120681
          8.6175754e-010                       35.650478
          8.6347077e-010                       29.263846
          8.6518401e-010                       22.995045
          8.6689724e-010                       16.876922
          8.6861048e-010                        10.94059
          8.7032372e-010                       5.2151223
          8.7203695e-010                     -0.27272196
          8.7375019e-010                      -5.4987351
          8.7546342e-010                      -10.441462
          8.7717666e-010                      -15.082361
          8.7888989e-010                      -19.405929
          8.8060313e-010                      -23.399784
          8.8231636e-010                      -27.054717
           8.840296e-010                      -30.364696
          8.8574284e-010                      -33.326814
          8.8745607e-010                      -35.941207
          8.8916931e-010                      -38.210922
          8.9088254e-010                      -40.141774
          8.9259578e-010                      -41.742161
          8.9430901e-010                      -43.022876
          8.9602225e-010                      -43.996866
          8.9773549e-010                      -44.678989
          8.9944872e-010                      -45.085738
          9.0116196e-010                      -45.234961
          9.0287519e-010                      -45.145578
          9.0458843e-010                      -44.837308
          9.0630166e-010                      -44.330405
           9.080149e-010                      -43.645395
          9.0972814e-010                      -42.802836
          9.1144137e-010                      -41.823083
          9.1315461e-010                      -40.726065
          9.1486784e-010                      -39.531086
          9.1658108e-010                      -38.256655
          9.1829431e-010                      -36.920332
          9.2000755e-010                      -35.538616
          9.2172079e-010                      -34.126836
          9.2343402e-010                      -32.699089
          9.2514726e-010                      -31.268188
          9.2686049e-010                       -29.84563
          9.2857373e-010                       -28.44159
          9.3028696e-010                      -27.064934
           9.320002e-010                      -25.723257
          9.3371343e-010                      -24.422914
          9.3542667e-010                      -23.169084
          9.3713991e-010                      -21.965841
          9.3885314e-010                      -20.816222
          9.4056638e-010                      -19.722321
          9.4227961e-010                       -18.68537
          9.4399285e-010                      -17.705834
          9.4570608e-010                      -16.783503
          9.4741932e-010                      -15.917578
          9.4913256e-010                      -15.106767
          9.5084579e-010                      -14.349359
          9.5255903e-010                      -13.643304
          9.5427226e-010                      -12.986287
           9.559855e-010                      -12.375786
          9.5769873e-010                       -11.80914
          9.5941197e-010                      -11.283603
          9.6112521e-010                      -10.796392
          9.6283844e-010                      -10.344735
          9.6455168e-010                      -9.9259077
          9.6626491e-010                      -9.5372571
          9.6797815e-010                       -9.176229
          9.6969138e-010                      -8.8403871
          9.7140462e-010                      -8.5274263
          9.7311785e-010                       -8.235183
          9.7483109e-010                      -7.9616438
          9.7654433e-010                      -7.7049442
          9.7825756e-010                      -7.4633703
           9.799708e-010                      -7.2353609
          9.8168403e-010                      -7.0195046
          9.8339727e-010                      -6.8145419
           9.851105e-010                       -6.619358
          9.8682374e-010                      -6.4329742
          9.8853698e-010                      -6.2545348
          9.9025021e-010                      -6.0832944
          9.9196345e-010                      -5.9186065
          9.9367668e-010                      -5.7599163
          9.9538992e-010                      -5.6067567
          9.9710315e-010                       -5.458743
          9.9881639e-010                      -5.3155656
          1.0005296e-009                      -5.1769783
          1.0022429e-009                      -5.0427852
          1.0039561e-009                      -4.9128288
          1.0056693e-009                      -4.7869811
          1.0073826e-009                      -4.6651386
          1.0090958e-009                      -4.5472193
           1.010809e-009                      -4.4331589
          1.0125223e-009                      -4.3229026
          1.0142355e-009                      -4.2163992
          1.0159487e-009                      -4.1135948
           1.017662e-009                      -4.0144306
          1.0193752e-009                      -3.9188417
          1.0210885e-009                      -3.8267581
          1.0228017e-009                      -3.7381013
          1.0245149e-009                      -3.6527821
          1.0262282e-009                      -3.5706955
          1.0279414e-009                      -3.4917204
          1.0296546e-009                      -3.4157224
          1.0313679e-009                      -3.3425589
          1.0330811e-009                      -3.2720851
          1.0347943e-009                      -3.2041558
          1.0365076e-009                      -3.1386267
          1.0382208e-009                      -3.0753521
           1.039934e-009                      -3.0141832
          1.0416473e-009                      -2.9549693
          1.0433605e-009                      -2.8975599
          1.0450738e-009                      -2.8418101
           1.046787e-009                      -2.7875846
          1.0485002e-009                      -2.7347628
          1.0502135e-009                      -2.6832394
          1.0519267e-009                      -2.6329235
          1.0536399e-009                       -2.583735
          1.0553532e-009                      -2.5356024
          1.0570664e-009                      -2.4884613
          1.0587796e-009                      -2.4422559
          1.0604929e-009                      -2.3969409
          1.0622061e-009                      -2.3524836
          1.0639193e-009                       -2.308864
          1.0656326e-009                      -2.2660721
          1.0673458e-009                      -2.2241059
          1.0690591e-009                      -2.1829676
          1.0707723e-009                      -2.1426594
          1.0724855e-009                      -2.1031817
          1.0741988e-009                      -2.0645319
           1.075912e-009                      -2.0267071
          1.0776252e-009                      -1.9897051
          1.0793385e-009                      -1.9535249
          1.0810517e-009                      -1.9181622
          1.0827649e-009                      -1.8836049
          1.0844782e-009                      -1.8498301
          1.0861914e-009                      -1.8168064
          1.0879046e-009                      -1.7845009
          1.0896179e-009                      -1.7528859
          1.0913311e-009                      -1.7219389
          1.0930444e-009                      -1.6916372
          1.0947576e-009                      -1.6619495
          1.0964708e-009                      -1.6328316
          1.0981841e-009                      -1.6042314
          1.0998973e-009                      -1.5760975
          1.1016105e-009                      -1.5483884
          1.1033238e-009                      -1.5210747
           1.105037e-009                      -1.4941344
          1.1067502e-009                       -1.467548
          1.1084635e-009                       -1.441296
          1.1101767e-009                      -1.4153618
          1.1118899e-009                      -1.3897369
          1.1136032e-009                      -1.3644225
          1.1153164e-009                      -1.3394285
          1.1170297e-009                      -1.3147694
          1.1187429e-009                       -1.290462
          1.1204561e-009                      -1.2665256
          1.1221694e-009                      -1.2429832
          1.1238826e-009                      -1.2198622
          1.1255958e-009                      -1.1971936
          1.1273091e-009                      -1.1750109
          1.1290223e-009                      -1.1533506
          1.1307355e-009                      -1.1322531
          1.1324488e-009                       -1.111762
           1.134162e-009                      -1.0919198
          1.1358752e-009                       -1.072762
          1.1375885e-009                      -1.0543144
          1.1393017e-009                      -1.0365939
          1.1410149e-009                       -1.019614
          1.1427282e-009                      -1.0033906
          1.1444414e-009                     -0.98794237
          1.1461547e-009                     -0.97328764
          1.1478679e-009                     -0.95943699
          1.1495811e-009                     -0.94638976
          1.1512944e-009                     -0.93413449
          1.1530076e-009                     -0.92265287
          1.1547208e-009                     -0.91192427
          1.1564341e-009                      -0.9019285
          1.1581473e-009                      -0.8926462
          1.1598605e-009                     -0.88405818
          1.1615738e-009                     -0.87614421
           1.163287e-009                     -0.86888177
          1.1650002e-009                      -0.8622452
          1.1667135e-009                     -0.85620475
          1.1684267e-009                     -0.85072779
            1.17014e-009                     -0.84578041
          1.1718532e-009                      -0.8413302
          1.1735664e-009                     -0.83734691
          1.1752797e-009                      -0.8338016
          1.1769929e-009                      -0.8306644
          1.1787061e-009                      -0.8279036
          1.1804194e-009                     -0.82548684
          1.1821326e-009                     -0.82338307
          1.1838458e-009                     -0.82156386
          1.1855591e-009                     -0.82000181
          1.1872723e-009                     -0.81866787
          1.1889855e-009                     -0.81752887
          1.1906988e-009                     -0.81654772
           1.192412e-009                     -0.81568576
          1.1941253e-009                     -0.81490519
          1.1958385e-009                      -0.8141702
          1.1975517e-009                     -0.81344586
           1.199265e-009                     -0.81269683
          1.2009782e-009                     -0.81188685
          1.2026914e-009                     -0.81097969
          1.2044047e-009                     -0.80994056
          1.2061179e-009                     -0.80873661
          1.2078311e-009                     -0.80733642
          1.2095444e-009                     -0.80570893
          1.2112576e-009                     -0.80382349
          1.2129708e-009                     -0.80165009
          1.2146841e-009                     -0.79916161
          1.2163973e-009                     -0.79633493
          1.2181106e-009                     -0.79315269
          1.2198238e-009                     -0.78960302
           1.221537e-009                     -0.78567927
          1.2232503e-009                     -0.78137847
          1.2249635e-009                     -0.77669986
          1.2266767e-009                     -0.77164449
            1.22839e-009                      -0.7662161
          1.2301032e-009                     -0.76042354
          1.2318164e-009                     -0.75428249
          1.2335297e-009                     -0.74781507
          1.2352429e-009                     -0.74104709
          1.2369561e-009                     -0.73400399
          1.2386694e-009                     -0.72670858
          1.2403826e-009                     -0.71918191
          1.2420959e-009                       -0.711447
          1.2438091e-009                     -0.70353189
          1.2455223e-009                     -0.69546961
          1.2472356e-009                     -0.68729436
          1.2489488e-009                     -0.67903642
           1.250662e-009                       -0.670719
          1.2523753e-009                     -0.66235927
          1.2540885e-009                     -0.65397229
          1.2558017e-009                     -0.64557472
           1.257515e-009                     -0.63718568
          1.2592282e-009                     -0.62882451
          1.2609414e-009                     -0.62050721
          1.2626547e-009                     -0.61224365
          1.2643679e-009                     -0.60403728
          1.2660812e-009                     -0.59588642
          1.2677944e-009                     -0.58778634
          1.2695076e-009                     -0.57973131
          1.2712209e-009                     -0.57171573
          1.2729341e-009                     -0.56373549
          1.2746473e-009                     -0.55578792
          1.2763606e-009                     -0.54787135
          1.2780738e-009                     -0.53998353
           1.279787e-009                     -0.53212063
          1.2815003e-009                      -0.5242772
          1.2832135e-009                     -0.51644775
          1.2849267e-009                     -0.50862893
            1.28664e-009                     -0.50082086
          1.2883532e-009                     -0.49302716
          1.2900665e-009                     -0.48525424
          1.2917797e-009                     -0.47751116
          1.2934929e-009                     -0.46981013
          1.2952062e-009                     -0.46216693
          1.2969194e-009                     -0.45460042
          1.2986326e-009                     -0.44713061
          1.3003459e-009                     -0.43977753
          1.3020591e-009                     -0.43256164
          1.3037723e-009                     -0.42550595
          1.3054856e-009                     -0.41863748
          1.3071988e-009                     -0.41198523
           1.308912e-009                      -0.4055754
          1.3106253e-009                     -0.39942629
          1.3123385e-009                     -0.39354735
          1.3140518e-009                     -0.38794389
           1.315765e-009                     -0.38262411
          1.3174782e-009                     -0.37760286
          1.3191915e-009                     -0.37289818
          1.3209047e-009                      -0.3685217
          1.3226179e-009                      -0.3644698
          1.3243312e-009                     -0.36072181
