        Time / s                P10(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                  1.5807538e-033
          6.6816191e-010                  9.2411998e-033
          6.6987514e-010                  3.1948014e-032
          6.7158838e-010                  8.2717868e-032
          6.7330161e-010                  1.9079555e-031
          6.7501485e-010                  4.1900213e-031
          6.7672809e-010                  8.9937189e-031
          6.7844132e-010                  1.9066062e-030
          6.8015456e-010                  4.0086201e-030
          6.8186779e-010                  8.3736462e-030
          6.8358103e-010                    1.73935e-029
          6.8529426e-010                  3.5941828e-029
           6.870075e-010                  7.3901325e-029
          6.8872074e-010                  1.5121445e-028
          6.9043397e-010                  3.0792793e-028
          6.9214721e-010                  6.2406982e-028
          6.9386044e-010                  1.2587908e-027
          6.9557368e-010                  2.5270602e-027
          6.9728691e-010                  5.0492086e-027
          6.9900015e-010                  1.0041077e-026
          7.0071338e-010                  1.9874206e-026
          7.0242662e-010                  3.9152073e-026
          7.0413986e-010                  7.6767631e-026
          7.0585309e-010                  1.4981751e-025
          7.0756633e-010                  2.9101187e-025
          7.0927956e-010                  5.6263266e-025
           7.109928e-010                  1.0826987e-024
          7.1270603e-010                  2.0737716e-024
          7.1441927e-010                  3.9535467e-024
          7.1613251e-010                  7.5021792e-024
          7.1784574e-010                  1.4169822e-023
          7.1955898e-010                  2.6639091e-023
          7.2127221e-010                  4.9848717e-023
          7.2298545e-010                  9.2847372e-023
          7.2469868e-010                  1.7213432e-022
          7.2641192e-010                  3.1764988e-022
          7.2812516e-010                  5.8346437e-022
          7.2983839e-010                  1.0667563e-021
          7.3155163e-010                   1.941342e-021
          7.3326486e-010                    3.51662e-021
           7.349781e-010                  6.3406793e-021
          7.3669133e-010                  1.1379769e-020
          7.3840457e-010                  2.0329115e-020
          7.4011781e-010                  3.6148552e-020
          7.4183104e-010                  6.3980941e-020
          7.4354428e-010                  1.1271905e-019
          7.4525751e-010                  1.9766535e-019
          7.4697075e-010                  3.4502431e-019
          7.4868398e-010                  5.9945143e-019
          7.5039722e-010                  1.0366748e-018
          7.5211045e-010                  1.7844907e-018
          7.5382369e-010                    3.05751e-018
          7.5553693e-010                  5.2143717e-018
          7.5725016e-010                  8.8514609e-018
           7.589634e-010                  1.4955643e-017
          7.6067663e-010                  2.5151875e-017
          7.6238987e-010                  4.2102577e-017
           7.641031e-010                  7.0148398e-017
          7.6581634e-010                  1.1633089e-016
          7.6752958e-010                  1.9201618e-016
          7.6924281e-010                  3.1545923e-016
          7.7095605e-010                  5.1583184e-016
          7.7266928e-010                  8.3951644e-016
          7.7438252e-010                  1.3598874e-015
          7.7609575e-010                  2.1924288e-015
          7.7780899e-010                  3.5179764e-015
          7.7952223e-010                  5.6182486e-015
          7.8123546e-010                   8.929869e-015
           7.829487e-010                  1.4126046e-014
          7.8466193e-010                  2.2239373e-014
          7.8637517e-010                  3.4845409e-014
           7.880884e-010                  5.4335558e-014
          7.8980164e-010                  8.4320348e-014
          7.9151487e-010                  1.3022192e-013
          7.9322811e-010                  2.0013953e-013
          7.9494135e-010                  3.0610602e-013
          7.9665458e-010                  4.6590125e-013
          7.9836782e-010                  7.0565333e-013
          8.0008105e-010                  1.0635466e-012
          8.0179429e-010                  1.5950743e-012
          8.0350752e-010                  2.3804323e-012
          8.0522076e-010                  3.5348591e-012
            8.06934e-010                      5.223e-012
          8.0864723e-010                  7.6787316e-012
          8.1036047e-010                  1.1232328e-011
           8.120737e-010                  1.6347434e-011
          8.1378694e-010                  2.3671027e-011
          8.1550017e-010                  3.4100424e-011
          8.1721341e-010                  4.8872478e-011
          8.1892665e-010                  6.9681412e-011
          8.2063988e-010                  9.8833163e-011
          8.2235312e-010                  1.3944597e-010
          8.2406635e-010                  1.9570868e-010
          8.2577959e-010                  2.7321046e-010
          8.2749282e-010                  3.7935768e-010
          8.2920606e-010                  5.2389533e-010
           8.309193e-010                  7.1955279e-010
          8.3263253e-010                  9.8283372e-010
          8.3434577e-010                  1.3349707e-009
            8.36059e-010                  1.8030623e-009
          8.3777224e-010                  2.4214065e-009
          8.3948547e-010                  3.2330373e-009
          8.4119871e-010                  4.2914572e-009
          8.4291194e-010                  5.6625428e-009
          8.4462518e-010                  7.4265719e-009
          8.4633842e-010                  9.6802865e-009
          8.4805165e-010                  1.2538864e-008
          8.4976489e-010                  1.6137599e-008
          8.5147812e-010                  2.0633034e-008
          8.5319136e-010                   2.620317e-008
          8.5490459e-010                  3.3046285e-008
          8.5661783e-010                   4.137774e-008
          8.5833107e-010                  5.1423981e-008
           8.600443e-010                  6.3412778e-008
          8.6175754e-010                  7.7558459e-008
          8.6347077e-010                  9.4040693e-008
          8.6518401e-010                  1.1297504e-007
          8.6689724e-010                  1.3437308e-007
          8.6861048e-010                  1.5808961e-007
          8.7032372e-010                  1.8375385e-007
          8.7203695e-010                  2.1068103e-007
          8.7375019e-010                  2.3775995e-007
          8.7546342e-010                  2.6331156e-007
          8.7717666e-010                  2.8491221e-007
          8.7888989e-010                  2.9917403e-007
          8.8060313e-010                   3.014736e-007
          8.8231636e-010                  2.8561805e-007
           8.840296e-010                  2.4343466e-007
          8.8574284e-010                  1.6426849e-007
          8.8745607e-010                  3.4367259e-008
          8.8916931e-010                 -1.6387017e-007
          8.9088254e-010                 -4.5281157e-007
          8.9259578e-010                 -8.6071199e-007
          8.9430901e-010                 -1.4230785e-006
          8.9602225e-010                 -2.1843326e-006
          8.9773549e-010                 -3.1998297e-006
          8.9944872e-010                 -4.5383067e-006
          9.0116196e-010                 -6.2848428e-006
          9.0287519e-010                 -8.5444332e-006
          9.0458843e-010                 -1.1446271e-005
          9.0630166e-010                 -1.5148882e-005
           9.080149e-010                 -1.9846241e-005
          9.0972814e-010                 -2.5775019e-005
          9.1144137e-010                 -3.3223149e-005
          9.1315461e-010                 -4.2539874e-005
          9.1486784e-010                 -5.4147502e-005
          9.1658108e-010                 -6.8555072e-005
          9.1829431e-010                 -8.6374202e-005
          9.2000755e-010                  -0.00010833727
          9.2172079e-010                  -0.00013531837
          9.2343402e-010                  -0.00016835712
          9.2514726e-010                  -0.00020868572
          9.2686049e-010                  -0.00025775966
          9.2857373e-010                  -0.00031729211
          9.3028696e-010                  -0.00038929265
           9.320002e-010                  -0.00047611033
          9.3371343e-010                   -0.0005804817
          9.3542667e-010                  -0.00070558381
          9.3713991e-010                  -0.00085509233
          9.3885314e-010                   -0.0010332455
          9.4056638e-010                   -0.0012449135
          9.4227961e-010                   -0.0014956739
          9.4399285e-010                   -0.0017918917
          9.4570608e-010                   -0.0021408057
          9.4741932e-010                   -0.0025506197
          9.4913256e-010                   -0.0030305975
          9.5084579e-010                   -0.0035911622
          9.5255903e-010                   -0.0042439964
          9.5427226e-010                   -0.0050021456
           9.559855e-010                   -0.0058801187
          9.5769873e-010                   -0.0068939883
          9.5941197e-010                   -0.0080614841
          9.6112521e-010                   -0.0094020801
          9.6283844e-010                    -0.010937071
          9.6455168e-010                    -0.012689632
          9.6626491e-010                    -0.014684864
          9.6797815e-010                    -0.016949814
          9.6969138e-010                    -0.019513475
          9.7140462e-010                    -0.022406744
          9.7311785e-010                    -0.025662351
          9.7483109e-010                    -0.029314742
          9.7654433e-010                    -0.033399916
          9.7825756e-010                      -0.0379552
           9.799708e-010                     -0.04301898
          9.8168403e-010                    -0.048630339
          9.8339727e-010                    -0.054828642
           9.851105e-010                    -0.061653039
          9.8682374e-010                    -0.069141866
          9.8853698e-010                    -0.077331988
          9.9025021e-010                    -0.086258022
          9.9196345e-010                    -0.095951468
          9.9367668e-010                     -0.10643975
          9.9538992e-010                     -0.11774517
          9.9710315e-010                     -0.12988375
          9.9881639e-010                     -0.14286399
          1.0005296e-009                     -0.15668555
          1.0022429e-009                      -0.1713378
          1.0039561e-009                      -0.1867984
          1.0056693e-009                     -0.20303176
          1.0073826e-009                     -0.21998743
          1.0090958e-009                     -0.23759862
           1.010809e-009                     -0.25578055
          1.0125223e-009                     -0.27442885
          1.0142355e-009                     -0.29341816
          1.0159487e-009                     -0.31260061
           1.017662e-009                     -0.33180449
          1.0193752e-009                     -0.35083306
          1.0210885e-009                     -0.36946357
          1.0228017e-009                     -0.38744649
          1.0245149e-009                     -0.40450475
          1.0262282e-009                     -0.42033365
          1.0279414e-009                     -0.43460072
          1.0296546e-009                     -0.44694609
          1.0313679e-009                     -0.45698323
          1.0330811e-009                     -0.46429995
          1.0347943e-009                     -0.46845993
          1.0365076e-009                     -0.46900459
          1.0382208e-009                     -0.46545555
           1.039934e-009                     -0.45731726
          1.0416473e-009                     -0.44408023
          1.0433605e-009                     -0.42522473
          1.0450738e-009                     -0.40022473
           1.046787e-009                     -0.36855241
          1.0485002e-009                     -0.32968281
          1.0502135e-009                     -0.28309902
          1.0519267e-009                     -0.22829735
          1.0536399e-009                     -0.16479277
          1.0553532e-009                    -0.092124625
          1.0570664e-009                    -0.009862201
          1.0587796e-009                     0.082389615
          1.0604929e-009                      0.18498476
          1.0622061e-009                      0.29823049
          1.0639193e-009                      0.42238243
          1.0656326e-009                       0.5576399
          1.0673458e-009                      0.70414147
          1.0690591e-009                      0.86196136
          1.0707723e-009                       1.0311063
          1.0724855e-009                        1.211513
          1.0741988e-009                       1.4030461
           1.075912e-009                       1.6054975
          1.0776252e-009                        1.818586
          1.0793385e-009                       2.0419581
          1.0810517e-009                       2.2751894
          1.0827649e-009                       2.5177874
          1.0844782e-009                        2.769195
          1.0861914e-009                       3.0287936
          1.0879046e-009                       3.2959093
          1.0896179e-009                       3.5698182
          1.0913311e-009                       3.8497524
          1.0930444e-009                       4.1349071
          1.0947576e-009                       4.4244485
          1.0964708e-009                       4.7175215
          1.0981841e-009                       5.0132588
          1.0998973e-009                       5.3107883
          1.1016105e-009                       5.6092427
          1.1033238e-009                       5.9077672
           1.105037e-009                       6.2055288
          1.1067502e-009                       6.5017235
          1.1084635e-009                        6.795585
          1.1101767e-009                       7.0863918
          1.1118899e-009                       7.3734741
          1.1136032e-009                       7.6562186
          1.1153164e-009                       7.9340786
          1.1170297e-009                       8.2065735
          1.1187429e-009                       8.4732958
          1.1204561e-009                       8.7339122
          1.1221694e-009                       8.9881653
          1.1238826e-009                       9.2358794
          1.1255958e-009                       9.4769564
          1.1273091e-009                       9.7113772
          1.1290223e-009                       9.9392018
          1.1307355e-009                       10.160565
          1.1324488e-009                       10.375677
           1.134162e-009                       10.584818
          1.1358752e-009                       10.788335
          1.1375885e-009                       10.986642
          1.1393017e-009                       11.180208
          1.1410149e-009                       11.369561
          1.1427282e-009                       11.555279
          1.1444414e-009                       11.737987
          1.1461547e-009                       11.918351
          1.1478679e-009                       12.097077
          1.1495811e-009                       12.274901
          1.1512944e-009                       12.452594
          1.1530076e-009                       12.630948
          1.1547208e-009                       12.810783
          1.1564341e-009                       12.992937
          1.1581473e-009                       13.178269
          1.1598605e-009                       13.367653
          1.1615738e-009                       13.561977
           1.163287e-009                       13.762143
          1.1650002e-009                       13.969069
          1.1667135e-009                        14.18368
          1.1684267e-009                       14.406919
            1.17014e-009                        14.63974
          1.1718532e-009                       14.883106
          1.1735664e-009                       15.137997
          1.1752797e-009                       15.405401
          1.1769929e-009                       15.686323
          1.1787061e-009                       15.981777
          1.1804194e-009                       16.292795
          1.1821326e-009                       16.620418
          1.1838458e-009                       16.965699
          1.1855591e-009                       17.329697
          1.1872723e-009                        17.71348
          1.1889855e-009                       18.118118
          1.1906988e-009                       18.544684
           1.192412e-009                       18.994248
          1.1941253e-009                       19.467874
          1.1958385e-009                       19.966604
          1.1975517e-009                       20.491461
           1.199265e-009                       21.043438
          1.2009782e-009                       21.623493
          1.2026914e-009                       22.232534
          1.2044047e-009                       22.871411
          1.2061179e-009                       23.540904
          1.2078311e-009                       24.241711
          1.2095444e-009                       24.974431
          1.2112576e-009                       25.739554
          1.2129708e-009                       26.537442
          1.2146841e-009                       27.368318
          1.2163973e-009                       28.232251
          1.2181106e-009                       29.129132
          1.2198238e-009                       30.058668
           1.221537e-009                       31.020354
          1.2232503e-009                       32.013466
          1.2249635e-009                       33.037028
          1.2266767e-009                       34.089812
            1.22839e-009                       35.170316
          1.2301032e-009                       36.276746
          1.2318164e-009                       37.407015
          1.2335297e-009                       38.558717
          1.2352429e-009                       39.729114
          1.2369561e-009                        40.91513
          1.2386694e-009                       42.113341
          1.2403826e-009                       43.319977
          1.2420959e-009                       44.530918
          1.2438091e-009                       45.741689
          1.2455223e-009                       46.947464
          1.2472356e-009                       48.143071
          1.2489488e-009                       49.323005
           1.250662e-009                       50.481441
          1.2523753e-009                       51.612246
          1.2540885e-009                       52.709016
          1.2558017e-009                       53.765082
           1.257515e-009                       54.773561
          1.2592282e-009                       55.727378
          1.2609414e-009                       56.619314
          1.2626547e-009                       57.442042
          1.2643679e-009                       58.188164
          1.2660812e-009                       58.850293
          1.2677944e-009                       59.421093
          1.2695076e-009                       59.893337
          1.2712209e-009                       60.259982
          1.2729341e-009                       60.514218
          1.2746473e-009                        60.64955
          1.2763606e-009                        60.65986
          1.2780738e-009                        60.53948
           1.279787e-009                       60.283272
          1.2815003e-009                       59.886675
          1.2832135e-009                       59.345809
          1.2849267e-009                       58.657518
            1.28664e-009                       57.819421
          1.2883532e-009                       56.830012
          1.2900665e-009                        55.68867
          1.2917797e-009                       54.395735
          1.2934929e-009                       52.952531
          1.2952062e-009                       51.361407
          1.2969194e-009                       49.625768
          1.2986326e-009                       47.750065
          1.3003459e-009                        45.73981
          1.3020591e-009                       43.601571
          1.3037723e-009                       41.342951
          1.3054856e-009                       38.972551
          1.3071988e-009                       36.499927
           1.308912e-009                       33.935539
          1.3106253e-009                        31.29068
          1.3123385e-009                       28.577386
          1.3140518e-009                       25.808368
           1.315765e-009                       22.996896
          1.3174782e-009                       20.156697
          1.3191915e-009                       17.301834
          1.3209047e-009                        14.44658
          1.3226179e-009                       11.605293
          1.3243312e-009                       8.7922839
