        Time / s                P18(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                 -3.2400484e-034
          5.0369128e-010                 -3.5131024e-033
          5.0540452e-010                 -1.5104205e-032
          5.0711776e-010                 -4.4335833e-032
          5.0883099e-010                 -1.1139012e-031
          5.1054423e-010                 -2.6203768e-031
          5.1225746e-010                 -5.9793686e-031
           5.139707e-010                 -1.3424695e-030
          5.1568393e-010                  -2.983411e-030
          5.1739717e-010                 -6.5800143e-030
           5.191104e-010                  -1.441994e-029
          5.2082364e-010                 -3.1416516e-029
          5.2253688e-010                 -6.8064058e-029
          5.2425011e-010                 -1.4665401e-028
          5.2596335e-010                 -3.1427752e-028
          5.2767658e-010                 -6.6987288e-028
          5.2938982e-010                 -1.4201778e-027
          5.3110305e-010                  -2.994838e-027
          5.3281629e-010                 -6.2819155e-027
          5.3452953e-010                 -1.3107083e-026
          5.3624276e-010                 -2.7203331e-026
            5.37956e-010                 -5.6162549e-026
          5.3966923e-010                 -1.1534175e-025
          5.4138247e-010                 -2.3563912e-025
           5.430957e-010                 -4.7888969e-025
          5.4480894e-010                 -9.6818105e-025
          5.4652218e-010                  -1.947226e-024
          5.4823541e-010                 -3.8960123e-024
          5.4994865e-010                 -7.7548585e-024
          5.5166188e-010                 -1.5356146e-023
          5.5337512e-010                 -3.0251739e-023
          5.5508835e-010                 -5.9290231e-023
          5.5680159e-010                 -1.1560734e-022
          5.5851483e-010                 -2.2426506e-022
          5.6022806e-010                 -4.3282897e-022
           5.619413e-010                 -8.3110081e-022
          5.6365453e-010                 -1.5877349e-021
          5.6536777e-010                  -3.017818e-021
            5.67081e-010                 -5.7069328e-021
          5.6879424e-010                  -1.073769e-020
          5.7050747e-010                 -2.0101149e-020
          5.7222071e-010                 -3.7440034e-020
          5.7393395e-010                 -6.9384136e-020
          5.7564718e-010                  -1.279369e-019
          5.7736042e-010                 -2.3471789e-019
          5.7907365e-010                 -4.2846381e-019
          5.8078689e-010                 -7.7822005e-019
          5.8250012e-010                 -1.4064153e-018
          5.8421336e-010                 -2.5290074e-018
           5.859266e-010                 -4.5249554e-018
          5.8763983e-010                 -8.0557952e-018
          5.8935307e-010                 -1.4270347e-017
           5.910663e-010                 -2.5153275e-017
          5.9277954e-010                 -4.4115412e-017
          5.9449277e-010                 -7.6988101e-017
          5.9620601e-010                  -1.336891e-016
          5.9791925e-010                  -2.309984e-016
          5.9963248e-010                 -3.9715853e-016
          6.0134572e-010                  -6.794571e-016
          6.0305895e-010                  -1.156657e-015
          6.0477219e-010                 -1.9592625e-015
          6.0648542e-010                 -3.3023802e-015
          6.0819866e-010                  -5.538712e-015
          6.0991189e-010                 -9.2435464e-015
          6.1162513e-010                 -1.5350315e-014
          6.1333837e-010                 -2.5365612e-014
           6.150516e-010                 -4.1708382e-014
          6.1676484e-010                 -6.8242006e-014
          6.1847807e-010                 -1.1110437e-013
          6.2019131e-010                 -1.7999554e-013
          6.2190454e-010                 -2.9016424e-013
          6.2361778e-010                 -4.6545521e-013
          6.2533102e-010                 -7.4295754e-013
          6.2704425e-010                 -1.1800556e-012
          6.2875749e-010                 -1.8650633e-012
          6.3047072e-010                 -2.9331722e-012
          6.3218396e-010                 -4.5902322e-012
          6.3389719e-010                 -7.1480102e-012
          6.3561043e-010                 -1.1076166e-011
          6.3732367e-010                 -1.7078428e-011
           6.390369e-010                 -2.6203607e-011
          6.4075014e-010                 -4.0006407e-011
          6.4246337e-010                 -6.0779075e-011
          6.4417661e-010                  -9.188308e-011
          6.4588984e-010                 -1.3822131e-010
          6.4760308e-010                 -2.0690631e-010
          6.4931632e-010                 -3.0820044e-010
          6.5102955e-010                 -4.5683076e-010
          6.5274279e-010                 -6.7381713e-010
          6.5445602e-010                 -9.8899894e-010
          6.5616926e-010                 -1.4445064e-009
          6.5788249e-010                 -2.0995018e-009
          6.5959573e-010                 -3.0366153e-009
          6.6130896e-010                 -4.3706334e-009
           6.630222e-010                 -6.2601516e-009
          6.6473544e-010                 -8.9231167e-009
          6.6644867e-010                 -1.2657436e-008
          6.6816191e-010                 -1.7868135e-008
          6.6987514e-010                 -2.5102956e-008
          6.7158838e-010                 -3.5098711e-008
          6.7330161e-010                  -4.884137e-008
          6.7501485e-010                 -6.7643413e-008
          6.7672809e-010                 -9.3242952e-008
          6.7844132e-010                 -1.2792997e-007
          6.8015456e-010                 -1.7470635e-007
          6.8186779e-010                 -2.3748758e-007
          6.8358103e-010                 -3.2135576e-007
          6.8529426e-010                 -4.3287541e-007
           6.870075e-010                 -5.8048598e-007
          6.8872074e-010                 -7.7498721e-007
          6.9043397e-010                 -1.0301371e-006
          6.9214721e-010                 -1.3633856e-006
          6.9386044e-010                 -1.7967721e-006
          6.9557368e-010                 -2.3580182e-006
          6.9728691e-010                 -3.0818557e-006
          6.9900015e-010                 -4.0116341e-006
          7.0071338e-010                 -5.2012659e-006
          7.0242662e-010                 -6.7175672e-006
          7.0413986e-010                 -8.6430769e-006
          7.0585309e-010                  -1.107944e-005
          7.0756633e-010                 -1.4151463e-005
          7.0927956e-010                 -1.8011968e-005
           7.109928e-010                 -2.2847595e-005
          7.1270603e-010                 -2.8885712e-005
          7.1441927e-010                 -3.6402658e-005
          7.1613251e-010                 -4.5733538e-005
          7.1784574e-010                 -5.7283841e-005
          7.1955898e-010                 -7.1543208e-005
          7.2127221e-010                 -8.9101704e-005
          7.2298545e-010                  -0.00011066898
          7.2469868e-010                  -0.00013709682
          7.2641192e-010                  -0.00016940563
          7.2812516e-010                   -0.0002088153
          7.2983839e-010                  -0.00025678133
          7.3155163e-010                  -0.00031503667
          7.3326486e-010                  -0.00038564033
           7.349781e-010                  -0.00047103341
          7.3669133e-010                  -0.00057410357
          7.3840457e-010                  -0.00069825905
          7.4011781e-010                  -0.00084751342
          7.4183104e-010                   -0.0010265816
          7.4354428e-010                   -0.0012409898
          7.4525751e-010                   -0.0014971988
          7.4697075e-010                   -0.0018027441
          7.4868398e-010                   -0.0021663928
          7.5039722e-010                   -0.0025983198
          7.5211045e-010                   -0.0031103037
          7.5382369e-010                   -0.0037159465
          7.5553693e-010                   -0.0044309156
          7.5725016e-010                   -0.0052732107
           7.589634e-010                     -0.00626346
          7.6067663e-010                   -0.0074252419
          7.6238987e-010                   -0.0087854369
           7.641031e-010                    -0.010374611
          7.6581634e-010                     -0.01222743
          7.6752958e-010                    -0.014383101
          7.6924281e-010                    -0.016885848
          7.7095605e-010                    -0.019785421
          7.7266928e-010                    -0.023137624
          7.7438252e-010                    -0.027004879
          7.7609575e-010                    -0.031456805
          7.7780899e-010                    -0.036570829
          7.7952223e-010                    -0.042432796
          7.8123546e-010                    -0.049137604
           7.829487e-010                    -0.056789824
          7.8466193e-010                    -0.065504338
          7.8637517e-010                    -0.075406947
           7.880884e-010                     -0.08663494
          7.8980164e-010                    -0.099337676
          7.9151487e-010                     -0.11367705
          7.9322811e-010                     -0.12982797
          7.9494135e-010                     -0.14797864
          7.9665458e-010                     -0.16833092
          7.9836782e-010                     -0.19110038
          8.0008105e-010                     -0.21651634
          8.0179429e-010                     -0.24482177
          8.0350752e-010                     -0.27627292
          8.0522076e-010                     -0.31113886
            8.06934e-010                     -0.34970064
          8.0864723e-010                     -0.39225047
          8.1036047e-010                     -0.43909039
           8.120737e-010                     -0.49053089
          8.1378694e-010                     -0.54688908
          8.1550017e-010                     -0.60848673
          8.1721341e-010                     -0.67564783
          8.1892665e-010                     -0.74869591
          8.2063988e-010                     -0.82795107
          8.2235312e-010                      -0.9137267
          8.2406635e-010                       -1.006326
          8.2577959e-010                      -1.1060379
          8.2749282e-010                      -1.2131332
          8.2920606e-010                      -1.3278598
           8.309193e-010                      -1.4504383
          8.3263253e-010                      -1.5810576
          8.3434577e-010                      -1.7198691
            8.36059e-010                      -1.8669826
          8.3777224e-010                      -2.0224609
          8.3948547e-010                      -2.1863146
          8.4119871e-010                      -2.3584973
          8.4291194e-010                      -2.5389016
          8.4462518e-010                       -2.727354
          8.4633842e-010                      -2.9236109
          8.4805165e-010                       -3.127355
          8.4976489e-010                      -3.3381922
          8.5147812e-010                      -3.5556489
          8.5319136e-010                      -3.7791702
          8.5490459e-010                      -4.0081188
          8.5661783e-010                       -4.241774
          8.5833107e-010                      -4.4793327
           8.600443e-010                      -4.7199107
          8.6175754e-010                      -4.9625449
          8.6347077e-010                      -5.2061965
          8.6518401e-010                      -5.4497553
          8.6689724e-010                      -5.6920449
          8.6861048e-010                      -5.9318288
          8.7032372e-010                      -6.1678185
          8.7203695e-010                        -6.39868
          8.7375019e-010                      -6.6230439
          8.7546342e-010                      -6.8395148
          8.7717666e-010                      -7.0466815
          8.7888989e-010                      -7.2431288
          8.8060313e-010                      -7.4274483
          8.8231636e-010                      -7.5982506
           8.840296e-010                      -7.7541765
          8.8574284e-010                      -7.8939119
          8.8745607e-010                      -8.0161957
          8.8916931e-010                      -8.1198337
          8.9088254e-010                      -8.2037102
          8.9259578e-010                      -8.2667981
          8.9430901e-010                      -8.3081698
          8.9602225e-010                      -8.3270101
          8.9773549e-010                      -8.3226211
          8.9944872e-010                      -8.2944295
          9.0116196e-010                      -8.2419944
          9.0287519e-010                      -8.1650117
          9.0458843e-010                      -8.0633194
          9.0630166e-010                      -7.9368999
           9.080149e-010                      -7.7858836
          9.0972814e-010                      -7.6105477
          9.1144137e-010                      -7.4113168
          9.1315461e-010                      -7.1887602
          9.1486784e-010                      -6.9435885
          9.1658108e-010                      -6.6766488
          9.1829431e-010                      -6.3889191
          9.2000755e-010                      -6.0815052
          9.2172079e-010                      -5.7556319
          9.2343402e-010                      -5.4126364
          9.2514726e-010                      -5.0539598
          9.2686049e-010                       -4.681139
          9.2857373e-010                      -4.2957974
          9.3028696e-010                      -3.8996373
           9.320002e-010                      -3.4944304
          9.3371343e-010                      -3.0820076
          9.3542667e-010                      -2.6642502
          9.3713991e-010                      -2.2430814
          9.3885314e-010                      -1.8204561
          9.4056638e-010                      -1.3983535
          9.4227961e-010                     -0.97876831
          9.4399285e-010                     -0.56370146
          9.4570608e-010                     -0.15515146
          9.4741932e-010                      0.24489385
          9.4913256e-010                      0.63446534
          9.5084579e-010                       1.0116205
          9.5255903e-010                       1.3744524
          9.5427226e-010                       1.7210978
           9.559855e-010                       2.0497471
          9.5769873e-010                       2.3586532
          9.5941197e-010                       2.6461408
          9.6112521e-010                       2.9106162
          9.6283844e-010                       3.1505778
          9.6455168e-010                       3.3646247
          9.6626491e-010                       3.5514677
          9.6797815e-010                       3.7099396
          9.6969138e-010                       3.8390066
          9.7140462e-010                       3.9377805
          9.7311785e-010                       4.0055303
          9.7483109e-010                       4.0416911
          9.7654433e-010                       4.0458754
          9.7825756e-010                       4.0178829
           9.799708e-010                       3.9577085
          9.8168403e-010                       3.8655501
          9.8339727e-010                        3.741816
           9.851105e-010                       3.5871311
          9.8682374e-010                       3.4023419
          9.8853698e-010                       3.1885173
          9.9025021e-010                       2.9469493
          9.9196345e-010                       2.6791504
          9.9367668e-010                       2.3868479
          9.9538992e-010                       2.0719773
          9.9710315e-010                       1.7366732
          9.9881639e-010                       1.3832587
          1.0005296e-009                       1.0142289
          1.0022429e-009                      0.63223455
          1.0039561e-009                      0.24006276
          1.0056693e-009                     -0.15938629
          1.0073826e-009                     -0.56312388
          1.0090958e-009                       -0.968098
           1.010809e-009                      -1.3712228
          1.0125223e-009                      -1.7694058
          1.0142355e-009                      -2.1595789
          1.0159487e-009                      -2.5387284
           1.017662e-009                      -2.9039265
          1.0193752e-009                      -3.2523632
          1.0210885e-009                      -3.5813768
          1.0228017e-009                      -3.8884813
          1.0245149e-009                       -4.171394
          1.0262282e-009                      -4.4280609
          1.0279414e-009                      -4.6566788
          1.0296546e-009                      -4.8557169
          1.0313679e-009                      -5.0239347
          1.0330811e-009                      -5.1603935
          1.0347943e-009                      -5.2644666
          1.0365076e-009                       -5.335847
          1.0382208e-009                      -5.3745482
           1.039934e-009                      -5.3809014
          1.0416473e-009                      -5.3555506
          1.0433605e-009                      -5.2994404
          1.0450738e-009                       -5.213803
           1.046787e-009                       -5.100139
          1.0485002e-009                      -4.9601982
          1.0502135e-009                      -4.7959543
          1.0519267e-009                      -4.6095774
          1.0536399e-009                      -4.4034028
          1.0553532e-009                      -4.1798991
          1.0570664e-009                      -3.9416386
          1.0587796e-009                      -3.6912617
          1.0604929e-009                       -3.431447
          1.0622061e-009                      -3.1648732
          1.0639193e-009                      -2.8941862
          1.0656326e-009                       -2.621967
          1.0673458e-009                      -2.3507016
          1.0690591e-009                      -2.0827554
          1.0707723e-009                      -1.8203461
          1.0724855e-009                       -1.565522
          1.0741988e-009                      -1.3201428
           1.075912e-009                      -1.0858637
          1.0776252e-009                     -0.86412335
          1.0793385e-009                     -0.65613496
          1.0810517e-009                     -0.46288053
          1.0827649e-009                     -0.28510881
          1.0844782e-009                     -0.12333869
          1.0861914e-009                     0.022133276
          1.0879046e-009                      0.15122317
          1.0896179e-009                      0.26404949
          1.0913311e-009                      0.36092086
          1.0930444e-009                      0.44232076
          1.0947576e-009                      0.50888822
          1.0964708e-009                      0.56139717
          1.0981841e-009                      0.60073492
          1.0998973e-009                      0.62788167
          1.1016105e-009                         0.64389
          1.1033238e-009                      0.64986395
           1.105037e-009                      0.64693805
          1.1067502e-009                       0.6362581
          1.1084635e-009                      0.61896279
          1.1101767e-009                       0.5961676
          1.1118899e-009                      0.56894958
          1.1136032e-009                      0.53833403
          1.1153164e-009                      0.50528239
          1.1170297e-009                      0.47068275
          1.1187429e-009                       0.4353431
          1.1204561e-009                      0.39998682
          1.1221694e-009                      0.36525005
          1.1238826e-009                      0.33167927
          1.1255958e-009                      0.29973043
          1.1273091e-009                      0.26976983
          1.1290223e-009                      0.24207818
          1.1307355e-009                      0.21685662
          1.1324488e-009                      0.19423336
           1.134162e-009                      0.17427023
          1.1358752e-009                      0.15696871
          1.1375885e-009                      0.14227615
          1.1393017e-009                      0.13009295
          1.1410149e-009                      0.12027964
          1.1427282e-009                      0.11266376
          1.1444414e-009                      0.10704678
          1.1461547e-009                      0.10321215
          1.1478679e-009                      0.10093384
          1.1495811e-009                     0.099983236
          1.1512944e-009                      0.10013323
          1.1530076e-009                      0.10115992
          1.1547208e-009                      0.10284406
          1.1564341e-009                      0.10497466
          1.1581473e-009                      0.10735414
          1.1598605e-009                        0.109803
          1.1615738e-009                      0.11216143
           1.163287e-009                      0.11428796
          1.1650002e-009                       0.1160575
          1.1667135e-009                      0.11736107
          1.1684267e-009                      0.11810736
            1.17014e-009                       0.1182245
          1.1718532e-009                      0.11765996
          1.1735664e-009                       0.1163784
          1.1752797e-009                      0.11435895
          1.1769929e-009                      0.11159386
          1.1787061e-009                      0.10808834
          1.1804194e-009                      0.10386036
          1.1821326e-009                     0.098939186
          1.1838458e-009                     0.093362919
          1.1855591e-009                     0.087176579
          1.1872723e-009                     0.080431815
          1.1889855e-009                      0.07318744
          1.1906988e-009                     0.065509373
           1.192412e-009                     0.057468824
          1.1941253e-009                      0.04913958
          1.1958385e-009                     0.040595859
          1.1975517e-009                     0.031911687
           1.199265e-009                     0.023161111
          1.2009782e-009                     0.014418151
          1.2026914e-009                    0.0057557279
          1.2044047e-009                   -0.0027557006
          1.2061179e-009                    -0.011048988
          1.2078311e-009                    -0.019060679
          1.2095444e-009                    -0.026731459
          1.2112576e-009                    -0.034007337
          1.2129708e-009                    -0.040840987
          1.2146841e-009                     -0.04719242
          1.2163973e-009                    -0.053028525
          1.2181106e-009                      -0.0583223
          1.2198238e-009                     -0.06305279
           1.221537e-009                    -0.067205829
          1.2232503e-009                    -0.070774613
          1.2249635e-009                    -0.073759225
          1.2266767e-009                    -0.076165218
            1.22839e-009                     -0.07800277
          1.2301032e-009                    -0.079287082
          1.2318164e-009                    -0.080039379
          1.2335297e-009                     -0.08028649
          1.2352429e-009                    -0.080058203
          1.2369561e-009                    -0.079383743
          1.2386694e-009                      -0.0782901
          1.2403826e-009                     -0.07680362
          1.2420959e-009                    -0.074953152
          1.2438091e-009                    -0.072771447
          1.2455223e-009                    -0.070292674
          1.2472356e-009                    -0.067547479
          1.2489488e-009                    -0.064559264
           1.250662e-009                    -0.061344314
          1.2523753e-009                    -0.057914991
          1.2540885e-009                    -0.054282825
          1.2558017e-009                    -0.050458931
           1.257515e-009                    -0.046452086
          1.2592282e-009                     -0.04226696
          1.2609414e-009                    -0.037904478
          1.2626547e-009                    -0.033363634
          1.2643679e-009                    -0.028642924
          1.2660812e-009                    -0.023740183
          1.2677944e-009                    -0.018651516
          1.2695076e-009                     -0.01337122
          1.2712209e-009                   -0.0078934916
          1.2729341e-009                   -0.0022148655
          1.2746473e-009                    0.0036643823
          1.2763606e-009                    0.0097402516
          1.2780738e-009                     0.016005495
           1.279787e-009                     0.022449418
          1.2815003e-009                     0.029056976
          1.2832135e-009                     0.035808225
          1.2849267e-009                     0.042678959
            1.28664e-009                     0.049641904
          1.2883532e-009                     0.056667197
          1.2900665e-009                     0.063721449
          1.2917797e-009                      0.07076629
          1.2934929e-009                     0.077757875
          1.2952062e-009                      0.08464809
          1.2969194e-009                      0.09138678
          1.2986326e-009                     0.097923727
          1.3003459e-009                      0.10420959
          1.3020591e-009                      0.11019605
          1.3037723e-009                      0.11583581
          1.3054856e-009                      0.12108264
          1.3071988e-009                      0.12589135
           1.308912e-009                      0.13021822
          1.3106253e-009                      0.13402208
          1.3123385e-009                      0.13726633
          1.3140518e-009                      0.13992078
           1.315765e-009                      0.14196201
          1.3174782e-009                      0.14337192
          1.3191915e-009                      0.14413576
          1.3209047e-009                      0.14424157
          1.3226179e-009                      0.14368142
          1.3243312e-009                      0.14245323
