        Time / s                P17(Z) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                 -1.1106026e-033
          5.4994865e-010                 -7.0008111e-033
          5.5166188e-010                   -2.40083e-032
          5.5337512e-010                 -6.8767902e-032
          5.5508835e-010                  -1.800233e-031
          5.5680159e-010                 -4.4732872e-031
          5.5851483e-010                 -1.0842867e-030
          5.6022806e-010                 -2.5934249e-030
           5.619413e-010                 -6.1468817e-030
          5.6365453e-010                 -1.4457638e-029
          5.6536777e-010                 -3.3759823e-029
            5.67081e-010                 -7.8278129e-029
          5.6879424e-010                 -1.8024289e-028
          5.7050747e-010                   -4.12172e-028
          5.7222071e-010                 -9.3609388e-028
          5.7393395e-010                 -2.1115199e-027
          5.7564718e-010                 -4.7306245e-027
          5.7736042e-010                 -1.0526916e-026
          5.7907365e-010                 -2.3267775e-026
          5.8078689e-010                 -5.1084712e-026
          5.8250012e-010                 -1.1140906e-025
          5.8421336e-010                 -2.4135393e-025
           5.859266e-010                 -5.1940159e-025
          5.8763983e-010                 -1.1103955e-024
          5.8935307e-010                 -2.3582389e-024
           5.910663e-010                 -4.9755793e-024
          5.9277954e-010                   -1.04293e-023
          5.9449277e-010                 -2.1718602e-023
          5.9620601e-010                 -4.4934835e-023
          5.9791925e-010                 -9.2367309e-023
          5.9963248e-010                 -1.8864542e-022
          6.0134572e-010                 -3.8280342e-022
          6.0305895e-010                 -7.7181917e-022
          6.0477219e-010                 -1.5462292e-021
          6.0648542e-010                 -3.0779315e-021
          6.0819866e-010                 -6.0880573e-021
          6.0991189e-010                 -1.1965781e-020
          6.1162513e-010                 -2.3369715e-020
          6.1333837e-010                 -4.5354798e-020
           6.150516e-010                 -8.7469696e-020
          6.1676484e-010                 -1.6763458e-019
          6.1847807e-010                 -3.1926252e-019
          6.2019131e-010                  -6.042507e-019
          6.2190454e-010                 -1.1365214e-018
          6.2361778e-010                 -2.1243964e-018
          6.2533102e-010                 -3.9463626e-018
          6.2704425e-010                  -7.285639e-018
          6.2875749e-010                 -1.3367592e-017
          6.3047072e-010                 -2.4375805e-017
          6.3218396e-010                 -4.4176394e-017
          6.3389719e-010                 -7.9570509e-017
          6.3561043e-010                 -1.4244572e-016
          6.3732367e-010                  -2.534468e-016
           6.390369e-010                 -4.4819688e-016
          6.4075014e-010                 -7.8777071e-016
          6.4246337e-010                 -1.3762076e-015
          6.4417661e-010                 -2.3896006e-015
          6.4588984e-010                 -4.1240864e-015
          6.4760308e-010                 -7.0744855e-015
          6.4931632e-010                 -1.2062304e-014
          6.5102955e-010                 -2.0442663e-014
          6.5274279e-010                 -3.4436556e-014
          6.5445602e-010                 -5.7660735e-014
          6.5616926e-010                  -9.596699e-014
          6.5788249e-010                 -1.5876246e-013
          6.5959573e-010                 -2.6107237e-013
          6.6130896e-010                 -4.2674058e-013
           6.630222e-010                 -6.9336136e-013
          6.6473544e-010                 -1.1198263e-012
          6.6644867e-010                 -1.7977932e-012
          6.6816191e-010                 -2.8689929e-012
          6.6987514e-010                 -4.5511652e-012
          6.7158838e-010                 -7.1766501e-012
          6.7330161e-010                 -1.1249411e-011
          6.7501485e-010                 -1.7528693e-011
          6.7672809e-010                 -2.7150884e-011
          6.7844132e-010                 -4.1805775e-011
          6.8015456e-010                 -6.3989657e-011
          6.8186779e-010                  -9.736618e-011
          6.8358103e-010                 -1.4727708e-010
          6.8529426e-010                 -2.2145991e-010
           6.870075e-010                 -3.3104925e-010
          6.8872074e-010                 -4.9196333e-010
          6.9043397e-010                 -7.2681034e-010
          6.9214721e-010                 -1.0674903e-009
          6.9386044e-010                   -1.55872e-009
          6.9557368e-010                 -2.2627743e-009
          6.9728691e-010                 -3.2658172e-009
          6.9900015e-010                 -4.6862928e-009
          7.0071338e-010                 -6.6859706e-009
          7.0242662e-010                 -9.4843743e-009
          7.0413986e-010                 -1.3377503e-008
          7.0585309e-010                 -1.8761955e-008
          7.0756633e-010                 -2.6165779e-008
          7.0927956e-010                 -3.6287717e-008
           7.109928e-010                 -5.0046712e-008
          7.1270603e-010                 -6.8644053e-008
          7.1441927e-010                 -9.3640876e-008
          7.1613251e-010                 -1.2705428e-007
          7.1784574e-010                 -1.7147583e-007
          7.1955898e-010                 -2.3021702e-007
          7.2127221e-010                 -3.0748695e-007
          7.2298545e-010                 -4.0860852e-007
          7.2469868e-010                 -5.4028042e-007
          7.2641192e-010                  -7.108939e-007
          7.2812516e-010                 -9.3091435e-007
          7.2983839e-010                 -1.2133406e-006
          7.3155163e-010                 -1.5742565e-006
          7.3326486e-010                 -2.0334921e-006
           7.349781e-010                 -2.6154162e-006
          7.3669133e-010                 -3.3498861e-006
          7.3840457e-010                 -4.2733823e-006
          7.4011781e-010                  -5.430367e-006
          7.4183104e-010                 -6.8749075e-006
          7.4354428e-010                 -8.6726098e-006
          7.4525751e-010                 -1.0902929e-005
          7.4697075e-010                 -1.3661913e-005
          7.4868398e-010                 -1.7065463e-005
          7.5039722e-010                 -2.1253185e-005
          7.5211045e-010                 -2.6392958e-005
          7.5382369e-010                 -3.2686281e-005
          7.5553693e-010                 -4.0374567e-005
          7.5725016e-010                 -4.9746473e-005
           7.589634e-010                 -6.1146457e-005
          7.6067663e-010                 -7.4984653e-005
          7.6238987e-010                 -9.1748316e-005
           7.641031e-010                  -0.00011201495
          7.6581634e-010                  -0.00013646738
          7.6752958e-010                  -0.00016591088
          7.6924281e-010                  -0.00020129274
          7.7095605e-010                  -0.00024372436
          7.7266928e-010                  -0.00029450624
          7.7438252e-010                   -0.0003551562
          7.7609575e-010                  -0.00042744093
          7.7780899e-010                  -0.00051341149
          7.7952223e-010                   -0.0006154426
          7.8123546e-010                  -0.00073627674
           7.829487e-010                  -0.00087907273
          7.8466193e-010                   -0.0010474597
          7.8637517e-010                    -0.001245596
           7.880884e-010                   -0.0014782347
          7.8980164e-010                   -0.0017507937
          7.9151487e-010                    -0.002069433
          7.9322811e-010                   -0.0024411377
          7.9494135e-010                   -0.0028738073
          7.9665458e-010                   -0.0033763515
          7.9836782e-010                   -0.0039587907
          8.0008105e-010                   -0.0046323638
          8.0179429e-010                   -0.0054096406
          8.0350752e-010                   -0.0063046397
          8.0522076e-010                    -0.007332949
            8.06934e-010                   -0.0085118506
          8.0864723e-010                   -0.0098604488
          8.1036047e-010                    -0.011399797
           8.120737e-010                    -0.013153027
          8.1378694e-010                    -0.015145477
          8.1550017e-010                    -0.017404814
          8.1721341e-010                    -0.019961156
          8.1892665e-010                    -0.022847176
          8.2063988e-010                    -0.026098211
          8.2235312e-010                     -0.02975235
          8.2406635e-010                     -0.03385051
          8.2577959e-010                    -0.038436492
          8.2749282e-010                    -0.043557026
          8.2920606e-010                    -0.049261775
           8.309193e-010                    -0.055603339
          8.3263253e-010                    -0.062637191
          8.3434577e-010                    -0.070421639
            8.36059e-010                    -0.079017714
          8.3777224e-010                    -0.088489024
          8.3948547e-010                    -0.098901596
          8.4119871e-010                     -0.11032367
          8.4291194e-010                     -0.12282543
          8.4462518e-010                     -0.13647875
          8.4633842e-010                     -0.15135683
          8.4805165e-010                     -0.16753389
          8.4976489e-010                     -0.18508472
          8.5147812e-010                     -0.20408431
          8.5319136e-010                     -0.22460737
          8.5490459e-010                      -0.2467278
          8.5661783e-010                     -0.27051825
          8.5833107e-010                     -0.29604961
           8.600443e-010                      -0.3233904
          8.6175754e-010                     -0.35260635
          8.6347077e-010                     -0.38375973
          8.6518401e-010                     -0.41690899
          8.6689724e-010                     -0.45210813
          8.6861048e-010                     -0.48940631
          8.7032372e-010                     -0.52884734
          8.7203695e-010                     -0.57046948
          8.7375019e-010                     -0.61430489
          8.7546342e-010                     -0.66037939
          8.7717666e-010                     -0.70871226
          8.7888989e-010                     -0.75931623
          8.8060313e-010                     -0.81219723
          8.8231636e-010                     -0.86735444
           8.840296e-010                     -0.92478043
          8.8574284e-010                       -0.984461
          8.8745607e-010                      -1.0463759
          8.8916931e-010                      -1.1104988
          8.9088254e-010                      -1.1767979
          8.9259578e-010                       -1.245236
          8.9430901e-010                      -1.3157718
          8.9602225e-010                      -1.3883594
          8.9773549e-010                      -1.4629496
          8.9944872e-010                      -1.5394904
          9.0116196e-010                      -1.6179275
          9.0287519e-010                       -1.698205
          9.0458843e-010                      -1.7802665
          9.0630166e-010                      -1.8640555
           9.080149e-010                      -1.9495157
          9.0972814e-010                      -2.0365919
          9.1144137e-010                      -2.1252301
          9.1315461e-010                      -2.2153789
          9.1486784e-010                      -2.3069891
          9.1658108e-010                      -2.4000149
          9.1829431e-010                      -2.4944137
          9.2000755e-010                      -2.5901468
          9.2172079e-010                      -2.6871788
          9.2343402e-010                      -2.7854781
          9.2514726e-010                      -2.8850169
          9.2686049e-010                      -2.9857716
          9.2857373e-010                      -3.0877223
          9.3028696e-010                      -3.1908532
           9.320002e-010                      -3.2951522
          9.3371343e-010                      -3.4006109
          9.3542667e-010                      -3.5072238
          9.3713991e-010                      -3.6149889
          9.3885314e-010                      -3.7239074
          9.4056638e-010                      -3.8339834
          9.4227961e-010                      -3.9452245
          9.4399285e-010                      -4.0576418
          9.4570608e-010                      -4.1712489
          9.4741932e-010                      -4.2860623
          9.4913256e-010                      -4.4021019
          9.5084579e-010                      -4.5193913
          9.5255903e-010                      -4.6379584
          9.5427226e-010                      -4.7578363
           9.559855e-010                      -4.8790628
          9.5769873e-010                      -5.0016801
          9.5941197e-010                      -5.1257361
          9.6112521e-010                      -5.2512858
          9.6283844e-010                       -5.378391
          9.6455168e-010                       -5.507123
          9.6626491e-010                      -5.6375612
          9.6797815e-010                      -5.7697939
          9.6969138e-010                      -5.9039205
          9.7140462e-010                      -6.0400498
          9.7311785e-010                      -6.1783027
          9.7483109e-010                      -6.3188125
          9.7654433e-010                      -6.4617245
          9.7825756e-010                      -6.6071971
           9.799708e-010                      -6.7554022
          9.8168403e-010                       -6.906526
          9.8339727e-010                      -7.0607689
           9.851105e-010                      -7.2183449
          9.8682374e-010                      -7.3794811
          9.8853698e-010                      -7.5444198
          9.9025021e-010                      -7.7134171
          9.9196345e-010                      -7.8867433
          9.9367668e-010                      -8.0646804
          9.9538992e-010                      -8.2475216
          9.9710315e-010                       -8.435572
          9.9881639e-010                      -8.6291474
          1.0005296e-009                      -8.8285758
          1.0022429e-009                      -9.0341932
          1.0039561e-009                      -9.2463447
          1.0056693e-009                      -9.4653812
          1.0073826e-009                      -9.6916556
          1.0090958e-009                       -9.925522
           1.010809e-009                      -10.167337
          1.0125223e-009                      -10.417456
          1.0142355e-009                      -10.676232
          1.0159487e-009                      -10.944012
           1.017662e-009                      -11.221136
          1.0193752e-009                      -11.507928
          1.0210885e-009                        -11.8047
          1.0228017e-009                      -12.111743
          1.0245149e-009                      -12.429323
          1.0262282e-009                      -12.757681
          1.0279414e-009                      -13.097024
          1.0296546e-009                      -13.447523
          1.0313679e-009                       -13.80931
          1.0330811e-009                      -14.182467
          1.0347943e-009                      -14.567024
          1.0365076e-009                      -14.962949
          1.0382208e-009                      -15.370144
           1.039934e-009                      -15.788438
          1.0416473e-009                      -16.217581
          1.0433605e-009                      -16.657237
          1.0450738e-009                      -17.106975
           1.046787e-009                      -17.566259
          1.0485002e-009                      -18.034449
          1.0502135e-009                      -18.510789
          1.0519267e-009                      -18.994401
          1.0536399e-009                      -19.484283
          1.0553532e-009                      -19.979296
          1.0570664e-009                      -20.478167
          1.0587796e-009                      -20.979474
          1.0604929e-009                      -21.481656
          1.0622061e-009                      -21.983005
          1.0639193e-009                      -22.481662
          1.0656326e-009                      -22.975615
          1.0673458e-009                      -23.462706
          1.0690591e-009                      -23.940638
          1.0707723e-009                      -24.406974
          1.0724855e-009                      -24.859156
          1.0741988e-009                      -25.294502
           1.075912e-009                      -25.710222
          1.0776252e-009                      -26.103426
          1.0793385e-009                      -26.471145
          1.0810517e-009                      -26.810344
          1.0827649e-009                      -27.117949
          1.0844782e-009                      -27.390866
          1.0861914e-009                         -27.626
          1.0879046e-009                      -27.820282
          1.0896179e-009                      -27.970705
          1.0913311e-009                      -28.074347
          1.0930444e-009                      -28.128403
          1.0947576e-009                       -28.13021
          1.0964708e-009                      -28.077291
          1.0981841e-009                      -27.967365
          1.0998973e-009                      -27.798388
          1.1016105e-009                      -27.568595
          1.1033238e-009                      -27.276514
           1.105037e-009                      -26.921013
          1.1067502e-009                      -26.501313
          1.1084635e-009                      -26.017016
          1.1101767e-009                      -25.468123
          1.1118899e-009                      -24.855058
          1.1136032e-009                      -24.178671
          1.1153164e-009                      -23.440264
          1.1170297e-009                      -22.641591
          1.1187429e-009                      -21.784861
          1.1204561e-009                      -20.872729
          1.1221694e-009                      -19.908297
          1.1238826e-009                      -18.895088
          1.1255958e-009                      -17.837038
          1.1273091e-009                      -16.738466
          1.1290223e-009                      -15.604041
          1.1307355e-009                      -14.438764
          1.1324488e-009                      -13.247917
           1.134162e-009                      -12.037026
          1.1358752e-009                      -10.811812
          1.1375885e-009                      -9.5781446
          1.1393017e-009                      -8.3419835
          1.1410149e-009                      -7.1093297
          1.1427282e-009                      -5.8861712
          1.1444414e-009                      -4.6784262
          1.1461547e-009                      -3.4918869
          1.1478679e-009                       -2.332165
          1.1495811e-009                      -1.2046374
          1.1512944e-009                     -0.11439688
          1.1530076e-009                      0.93379376
          1.1547208e-009                       1.9355434
          1.1564341e-009                       2.8868706
          1.1581473e-009                       3.7842399
          1.1598605e-009                       4.6245911
          1.1615738e-009                       5.4053664
           1.163287e-009                       6.1245228
          1.1650002e-009                       6.7805417
          1.1667135e-009                       7.3724279
          1.1684267e-009                       7.8997048
            1.17014e-009                       8.3624078
          1.1718532e-009                       8.7610692
          1.1735664e-009                        9.096702
          1.1752797e-009                       9.3707741
          1.1769929e-009                       9.5851751
          1.1787061e-009                        9.742174
          1.1804194e-009                       9.8443814
          1.1821326e-009                       9.8947059
          1.1838458e-009                       9.8963143
          1.1855591e-009                       9.8525874
          1.1872723e-009                       9.7670762
          1.1889855e-009                       9.6434519
          1.1906988e-009                       9.4854569
           1.192412e-009                       9.2968597
          1.1941253e-009                        9.081409
          1.1958385e-009                       8.8427979
          1.1975517e-009                       8.5846313
           1.199265e-009                       8.3103915
          1.2009782e-009                       8.0234066
          1.2026914e-009                       7.7268257
          1.2044047e-009                       7.4235945
          1.2061179e-009                       7.1164394
          1.2078311e-009                       6.8078547
          1.2095444e-009                       6.5000947
          1.2112576e-009                       6.1951674
          1.2129708e-009                       5.8948347
          1.2146841e-009                       5.6006158
          1.2163973e-009                        5.313793
          1.2181106e-009                       5.0354202
          1.2198238e-009                       4.7663329
           1.221537e-009                       4.5071618
          1.2232503e-009                       4.2583495
          1.2249635e-009                       4.0201655
          1.2266767e-009                       3.7927257
            1.22839e-009                       3.5760097
          1.2301032e-009                       3.3698773
          1.2318164e-009                       3.1740855
          1.2335297e-009                       2.9883048
          1.2352429e-009                       2.8121365
          1.2369561e-009                       2.6451305
          1.2386694e-009                       2.4868008
          1.2403826e-009                       2.3366378
          1.2420959e-009                       2.1941192
          1.2438091e-009                       2.0587192
          1.2455223e-009                       1.9299179
          1.2472356e-009                       1.8072088
          1.2489488e-009                       1.6901085
           1.250662e-009                       1.5781603
          1.2523753e-009                       1.4709373
          1.2540885e-009                       1.3680437
          1.2558017e-009                       1.2691165
           1.257515e-009                       1.1738271
          1.2592282e-009                       1.0818825
          1.2609414e-009                      0.99302556
          1.2626547e-009                      0.90703249
          1.2643679e-009                      0.82370957
          1.2660812e-009                      0.74289019
          1.2677944e-009                      0.66443317
          1.2695076e-009                       0.5882216
          1.2712209e-009                      0.51416122
          1.2729341e-009                      0.44217747
          1.2746473e-009                      0.37221182
          1.2763606e-009                      0.30421822
          1.2780738e-009                      0.23816033
           1.279787e-009                      0.17400936
          1.2815003e-009                      0.11174254
          1.2832135e-009                     0.051341531
          1.2849267e-009                   -0.0072092088
            1.28664e-009                    -0.063923987
          1.2883532e-009                     -0.11881689
          1.2900665e-009                     -0.17190341
          1.2917797e-009                     -0.22320199
          1.2934929e-009                     -0.27273605
          1.2952062e-009                     -0.32053566
          1.2969194e-009                     -0.36663726
          1.2986326e-009                     -0.41108279
          1.3003459e-009                     -0.45391815
          1.3020591e-009                      -0.4951929
          1.3037723e-009                     -0.53496138
          1.3054856e-009                     -0.57328402
          1.3071988e-009                     -0.61022861
           1.308912e-009                     -0.64586937
          1.3106253e-009                     -0.68028482
          1.3123385e-009                     -0.71355554
          1.3140518e-009                      -0.7457628
           1.315765e-009                     -0.77698856
          1.3174782e-009                     -0.80731677
          1.3191915e-009                     -0.83683401
          1.3209047e-009                     -0.86562855
          1.3226179e-009                      -0.8937881
          1.3243312e-009                     -0.92139691
