        Time / s                P21(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                  -6.656458e-034
          3.8547802e-010                 -5.0092217e-033
          3.8719126e-010                 -2.1117271e-032
          3.8890449e-010                 -6.7474534e-032
          3.9061773e-010                 -1.9319441e-031
          3.9233097e-010                 -5.2963704e-031
           3.940442e-010                 -1.4206691e-030
          3.9575744e-010                 -3.7575187e-030
          3.9747067e-010                  -9.828974e-030
          3.9918391e-010                 -2.5459269e-029
          4.0089714e-010                 -6.5332963e-029
          4.0261038e-010                 -1.6613439e-028
          4.0432362e-010                 -4.1867151e-028
          4.0603685e-010                 -1.0456948e-027
          4.0775009e-010                 -2.5886947e-027
          4.0946332e-010                 -6.3522294e-027
          4.1117656e-010                 -1.5451304e-026
          4.1288979e-010                 -3.7258139e-026
          4.1460303e-010                 -8.9067043e-026
          4.1631627e-010                 -2.1109357e-025
           4.180295e-010                 -4.9604004e-025
          4.1974274e-010                 -1.1557489e-024
          4.2145597e-010                 -2.6701522e-024
          4.2316921e-010                 -6.1172259e-024
          4.2488244e-010                 -1.3897566e-023
          4.2659568e-010                 -3.1311801e-023
          4.2830891e-010                 -6.9965068e-023
          4.3002215e-010                 -1.5505178e-022
          4.3173539e-010                 -3.4081009e-022
          4.3344862e-010                 -7.4302907e-022
          4.3516186e-010                 -1.6068448e-021
          4.3687509e-010                 -3.4469378e-021
          4.3858833e-010                 -7.3350065e-021
          4.4030156e-010                 -1.5484276e-020
           4.420148e-010                 -3.2427987e-020
          4.4372804e-010                  -6.737561e-020
          4.4544127e-010                 -1.3888444e-019
          4.4715451e-010                 -2.8404473e-019
          4.4886774e-010                 -5.7638932e-019
          4.5058098e-010                 -1.1605249e-018
          4.5229421e-010                 -2.3185441e-018
          4.5400745e-010                 -4.5963287e-018
          4.5572069e-010                 -9.0417789e-018
          4.5743392e-010                  -1.765044e-017
          4.5914716e-010                 -3.4192237e-017
          4.6086039e-010                 -6.5732616e-017
          4.6257363e-010                 -1.2540834e-016
          4.6428686e-010                 -2.3745122e-016
           4.660001e-010                 -4.4620546e-016
          4.6771334e-010                 -8.3218051e-016
          4.6942657e-010                 -1.5403937e-015
          4.7113981e-010                 -2.8300002e-015
          4.7285304e-010                 -5.1604844e-015
          4.7456628e-010                 -9.3401137e-015
          4.7627951e-010                 -1.6779522e-014
          4.7799275e-010                 -2.9921309e-014
          4.7970598e-010                 -5.2961792e-014
          4.8141922e-010                 -9.3053589e-014
          4.8313246e-010                 -1.6229267e-013
          4.8484569e-010                 -2.8097445e-013
          4.8655893e-010                 -4.8288466e-013
          4.8827216e-010                 -8.2382518e-013
           4.899854e-010                 -1.3952368e-012
          4.9169863e-010                  -2.345784e-012
          4.9341187e-010                  -3.915265e-012
          4.9512511e-010                 -6.4874375e-012
          4.9683834e-010                 -1.0671606e-011
          4.9855158e-010                 -1.7427559e-011
          5.0026481e-010                 -2.8255255e-011
          5.0197805e-010                 -4.5480313e-011
          5.0369128e-010                 -7.2680009e-011
          5.0540452e-010                 -1.1531338e-010
          5.0711776e-010                 -1.8164515e-010
          5.0883099e-010                 -2.8408846e-010
          5.1054423e-010                 -4.4113933e-010
          5.1225746e-010                  -6.801387e-010
           5.139707e-010                 -1.0411811e-009
          5.1568393e-010                 -1.5825971e-009
          5.1739717e-010                 -2.3885738e-009
           5.191104e-010                 -3.5796518e-009
          5.2082364e-010                 -5.3270578e-009
          5.2253688e-010                 -7.8720936e-009
          5.2425011e-010                 -1.1552134e-008
          5.2596335e-010                 -1.6835175e-008
          5.2767658e-010                 -2.4365336e-008
          5.2938982e-010                 -3.5022258e-008
          5.3110305e-010                 -4.9997986e-008
          5.3281629e-010                 -7.0895591e-008
          5.3452953e-010                 -9.9854715e-008
          5.3624276e-010                 -1.3970996e-007
            5.37956e-010                 -1.9418937e-007
          5.3966923e-010                 -2.6816106e-007
          5.4138247e-010                 -3.6793789e-007
           5.430957e-010                 -5.0165122e-007
          5.4480894e-010                 -6.7970695e-007
          5.4652218e-010                 -9.1533941e-007
          5.4823541e-010                 -1.2252808e-006
          5.4994865e-010                 -1.6305682e-006
          5.5166188e-010                 -2.1575143e-006
          5.5337512e-010                 -2.8388721e-006
          5.5508835e-010                  -3.715233e-006
          5.5680159e-010                 -4.8367027e-006
          5.5851483e-010                 -6.2649122e-006
          5.6022806e-010                 -8.0754321e-006
           5.619413e-010                  -1.036067e-005
          5.6365453e-010                 -1.3233352e-005
          5.6536777e-010                 -1.6830704e-005
            5.67081e-010                 -2.1319463e-005
          5.6879424e-010                 -2.6901891e-005
          5.7050747e-010                 -3.3822961e-005
          5.7222071e-010                 -4.2378917e-005
          5.7393395e-010                 -5.2927462e-005
          5.7564718e-010                 -6.5899807e-005
          5.7736042e-010                 -8.1814854e-005
          5.7907365e-010                  -0.00010129588
          5.8078689e-010                     -0.00012509
          5.8250012e-010                  -0.00015409073
          5.8421336e-010                  -0.00018936428
           5.859266e-010                  -0.00023217957
          5.8763983e-010                    -0.000284043
          5.8935307e-010                    -0.000346738
           5.910663e-010                  -0.00042237025
          5.9277954e-010                  -0.00051341898
          5.9449277e-010                   -0.0006227953
          5.9620601e-010                  -0.00075390785
          5.9791925e-010                  -0.00091073723
          5.9963248e-010                   -0.0010979193
          6.0134572e-010                   -0.0013208387
          6.0305895e-010                   -0.0015857339
          6.0477219e-010                    -0.001899813
          6.0648542e-010                   -0.0022713833
          6.0819866e-010                   -0.0027099936
          6.0991189e-010                   -0.0032265911
          6.1162513e-010                    -0.003833693
          6.1333837e-010                   -0.0045455729
           6.150516e-010                   -0.0053784615
          6.1676484e-010                   -0.0063507657
          6.1847807e-010                    -0.007483299
          6.2019131e-010                   -0.0087995314
          6.2190454e-010                    -0.010325847
          6.2361778e-010                     -0.01209182
          6.2533102e-010                    -0.014130505
          6.2704425e-010                    -0.016478728
          6.2875749e-010                    -0.019177398
          6.3047072e-010                    -0.022271817
          6.3218396e-010                    -0.025811992
          6.3389719e-010                    -0.029852957
          6.3561043e-010                    -0.034455071
          6.3732367e-010                     -0.03968433
           6.390369e-010                    -0.045612645
          6.4075014e-010                    -0.052318105
          6.4246337e-010                    -0.059885219
          6.4417661e-010                    -0.068405114
          6.4588984e-010                    -0.077975694
          6.4760308e-010                    -0.088701748
          6.4931632e-010                     -0.10069501
          6.5102955e-010                     -0.11407412
          6.5274279e-010                     -0.12896457
          6.5445602e-010                     -0.14549852
          6.5616926e-010                     -0.16381454
          6.5788249e-010                     -0.18405723
          6.5959573e-010                     -0.20637682
          6.6130896e-010                     -0.23092857
           6.630222e-010                     -0.25787207
          6.6473544e-010                     -0.28737048
          6.6644867e-010                     -0.31958959
          6.6816191e-010                     -0.35469677
          6.6987514e-010                      -0.3928599
          6.7158838e-010                     -0.43424597
          6.7330161e-010                     -0.47901976
          6.7501485e-010                     -0.52734235
          6.7672809e-010                     -0.57936954
          6.7844132e-010                     -0.63525017
          6.8015456e-010                     -0.69512453
          6.8186779e-010                     -0.75912233
          6.8358103e-010                     -0.82736108
          6.8529426e-010                     -0.89994438
           6.870075e-010                     -0.97695977
          6.8872074e-010                      -1.0584775
          6.9043397e-010                      -1.1445482
          6.9214721e-010                      -1.2352019
          6.9386044e-010                      -1.3304462
          6.9557368e-010                      -1.4302651
          6.9728691e-010                      -1.5346177
          6.9900015e-010                      -1.6434372
          7.0071338e-010                      -1.7566303
          7.0242662e-010                      -1.8740764
          7.0413986e-010                      -1.9956278
          7.0585309e-010                      -2.1211097
          7.0756633e-010                        -2.25032
          7.0927956e-010                      -2.3830302
           7.109928e-010                      -2.5189867
          7.1270603e-010                       -2.657911
          7.1441927e-010                      -2.7995021
          7.1613251e-010                      -2.9434373
          7.1784574e-010                      -3.0893759
          7.1955898e-010                      -3.2369596
          7.2127221e-010                      -3.3858152
          7.2298545e-010                      -3.5355584
          7.2469868e-010                      -3.6857948
          7.2641192e-010                      -3.8361242
          7.2812516e-010                      -3.9861436
          7.2983839e-010                      -4.1354485
          7.3155163e-010                      -4.2836381
          7.3326486e-010                      -4.4303154
           7.349781e-010                      -4.5750922
          7.3669133e-010                       -4.717591
          7.3840457e-010                      -4.8574467
          7.4011781e-010                      -4.9943094
          7.4183104e-010                      -5.1278463
          7.4354428e-010                       -5.257744
          7.4525751e-010                      -5.3837089
          7.4697075e-010                       -5.505468
          7.4868398e-010                      -5.6227697
          7.5039722e-010                       -5.735384
          7.5211045e-010                      -5.8431037
          7.5382369e-010                      -5.9457423
          7.5553693e-010                      -6.0431345
          7.5725016e-010                      -6.1351339
           7.589634e-010                      -6.2216145
          7.6067663e-010                      -6.3024666
          7.6238987e-010                      -6.3775969
           7.641031e-010                       -6.446925
          7.6581634e-010                      -6.5103824
          7.6752958e-010                      -6.5679096
          7.6924281e-010                      -6.6194568
          7.7095605e-010                      -6.6649792
          7.7266928e-010                      -6.7044374
          7.7438252e-010                      -6.7377939
          7.7609575e-010                      -6.7650117
          7.7780899e-010                      -6.7860531
          7.7952223e-010                      -6.8008793
          7.8123546e-010                      -6.8094493
           7.829487e-010                      -6.8117201
          7.8466193e-010                      -6.8076461
          7.8637517e-010                      -6.7971795
           7.880884e-010                        -6.78027
          7.8980164e-010                      -6.7568661
          7.9151487e-010                      -6.7269149
          7.9322811e-010                      -6.6903661
          7.9494135e-010                      -6.6471731
          7.9665458e-010                      -6.5972963
          7.9836782e-010                      -6.5407038
          8.0008105e-010                      -6.4773746
          8.0179429e-010                      -6.4073004
          8.0350752e-010                      -6.3304885
          8.0522076e-010                      -6.2469641
            8.06934e-010                      -6.1567754
          8.0864723e-010                      -6.0599958
          8.1036047e-010                      -5.9567272
           8.120737e-010                      -5.8471008
          8.1378694e-010                      -5.7312809
          8.1550017e-010                      -5.6094637
          8.1721341e-010                      -5.4818824
          8.1892665e-010                      -5.3488074
          8.2063988e-010                      -5.2105477
          8.2235312e-010                      -5.0674537
          8.2406635e-010                      -4.9199148
          8.2577959e-010                      -4.7683604
          8.2749282e-010                      -4.6132588
          8.2920606e-010                      -4.4551152
           8.309193e-010                      -4.2944705
          8.3263253e-010                      -4.1319001
          8.3434577e-010                       -3.968012
            8.36059e-010                      -3.8034433
          8.3777224e-010                      -3.6388573
          8.3948547e-010                      -3.4749406
          8.4119871e-010                      -3.3123981
          8.4291194e-010                      -3.1519495
          8.4462518e-010                       -2.994325
          8.4633842e-010                      -2.8402609
          8.4805165e-010                      -2.6904951
          8.4976489e-010                      -2.5457627
          8.5147812e-010                      -2.4067901
          8.5319136e-010                      -2.2742918
          8.5490459e-010                      -2.1489641
          8.5661783e-010                      -2.0314807
          8.5833107e-010                      -1.9224877
           8.600443e-010                      -1.8225993
          8.6175754e-010                      -1.7323938
          8.6347077e-010                      -1.6524083
          8.6518401e-010                      -1.5831349
          8.6689724e-010                       -1.525016
          8.6861048e-010                      -1.4784407
          8.7032372e-010                       -1.443741
          8.7203695e-010                      -1.4211886
          8.7375019e-010                      -1.4109915
          8.7546342e-010                      -1.4132912
          8.7717666e-010                      -1.4281592
          8.7888989e-010                      -1.4555948
          8.8060313e-010                      -1.4955232
          8.8231636e-010                      -1.5477934
           8.840296e-010                      -1.6121771
          8.8574284e-010                      -1.6883672
          8.8745607e-010                      -1.7759764
          8.8916931e-010                      -1.8745375
          8.9088254e-010                      -1.9835038
          8.9259578e-010                      -2.1022497
          8.9430901e-010                      -2.2300721
          8.9602225e-010                      -2.3661927
          8.9773549e-010                      -2.5097607
          8.9944872e-010                      -2.6598547
          9.0116196e-010                      -2.8154853
          9.0287519e-010                      -2.9756004
          9.0458843e-010                      -3.1390916
          9.0630166e-010                      -3.3047993
           9.080149e-010                      -3.4715219
          9.0972814e-010                      -3.6380222
          9.1144137e-010                      -3.8030375
          9.1315461e-010                      -3.9652866
          9.1486784e-010                      -4.1234796
          9.1658108e-010                      -4.2763264
          9.1829431e-010                      -4.4225484
          9.2000755e-010                      -4.5608911
          9.2172079e-010                      -4.6901378
          9.2343402e-010                      -4.8091194
          9.2514726e-010                      -4.9167272
          9.2686049e-010                      -5.0119226
          9.2857373e-010                      -5.0937497
          9.3028696e-010                      -5.1613464
           9.320002e-010                      -5.2139548
          9.3371343e-010                      -5.2509322
          9.3542667e-010                       -5.271761
          9.3713991e-010                      -5.2760552
          9.3885314e-010                      -5.2635666
          9.4056638e-010                      -5.2341881
          9.4227961e-010                      -5.1879591
          9.4399285e-010                      -5.1250663
          9.4570608e-010                      -5.0458458
          9.4741932e-010                       -4.950782
          9.4913256e-010                      -4.8405026
          9.5084579e-010                      -4.7157728
          9.5255903e-010                      -4.5774851
          9.5427226e-010                      -4.4266502
           9.559855e-010                      -4.2643875
          9.5769873e-010                      -4.0919135
          9.5941197e-010                      -3.9105287
          9.6112521e-010                      -3.7216015
          9.6283844e-010                      -3.5265502
          9.6455168e-010                      -3.3268263
          9.6626491e-010                      -3.1238958
          9.6797815e-010                      -2.9192234
          9.6969138e-010                      -2.7142551
          9.7140462e-010                       -2.510401
          9.7311785e-010                      -2.3090191
          9.7483109e-010                      -2.1113982
          9.7654433e-010                      -1.9187429
          9.7825756e-010                      -1.7321609
           9.799708e-010                      -1.5526533
          9.8168403e-010                      -1.3811057
          9.8339727e-010                      -1.2182821
           9.851105e-010                      -1.0648186
          9.8682374e-010                     -0.92121953
          9.8853698e-010                      -0.7878558
          9.9025021e-010                     -0.66496528
          9.9196345e-010                     -0.55265693
          9.9367668e-010                     -0.45091603
          9.9538992e-010                     -0.35961135
          9.9710315e-010                     -0.27850365
          9.9881639e-010                     -0.20725583
          1.0005296e-009                     -0.14544403
          1.0022429e-009                    -0.092569389
          1.0039561e-009                    -0.048070034
          1.0056693e-009                    -0.011332911
          1.0073826e-009                     0.018294186
          1.0090958e-009                     0.041490195
           1.010809e-009                     0.058947469
          1.0125223e-009                     0.071358831
          1.0142355e-009                     0.079406358
          1.0159487e-009                       0.0837521
           1.017662e-009                     0.085030917
          1.0193752e-009                     0.083844154
          1.0210885e-009                     0.080753903
          1.0228017e-009                     0.076276976
          1.0245149e-009                     0.070879581
          1.0262282e-009                     0.064973618
          1.0279414e-009                     0.058915284
          1.0296546e-009                     0.053005921
          1.0313679e-009                     0.047494178
          1.0330811e-009                     0.042578555
          1.0347943e-009                     0.038409589
          1.0365076e-009                     0.035092456
          1.0382208e-009                     0.032690189
           1.039934e-009                     0.031227927
          1.0416473e-009                     0.030697718
          1.0433605e-009                     0.031063324
          1.0450738e-009                     0.032264686
           1.046787e-009                     0.034221898
          1.0485002e-009                     0.036839255
          1.0502135e-009                     0.040009614
          1.0519267e-009                     0.043619139
          1.0536399e-009                     0.047551595
          1.0553532e-009                     0.051691784
          1.0570664e-009                     0.055927637
          1.0587796e-009                     0.060151692
          1.0604929e-009                     0.064262523
          1.0622061e-009                     0.068166833
          1.0639193e-009                      0.07178148
          1.0656326e-009                     0.075035242
          1.0673458e-009                     0.077869359
          1.0690591e-009                     0.080237036
          1.0707723e-009                     0.082102481
          1.0724855e-009                     0.083440264
          1.0741988e-009                     0.084235177
           1.075912e-009                     0.084482357
          1.0776252e-009                     0.084187187
          1.0793385e-009                     0.083364491
          1.0810517e-009                     0.082037437
          1.0827649e-009                     0.080236279
          1.0844782e-009                     0.077997333
          1.0861914e-009                     0.075361988
          1.0879046e-009                      0.07237541
          1.0896179e-009                     0.069084836
          1.0913311e-009                     0.065538074
          1.0930444e-009                      0.06178236
          1.0947576e-009                     0.057864231
          1.0964708e-009                     0.053829892
          1.0981841e-009                     0.049725237
          1.0998973e-009                     0.045595141
          1.1016105e-009                     0.041481826
          1.1033238e-009                     0.037423292
           1.105037e-009                      0.03345248
          1.1067502e-009                     0.029597315
          1.1084635e-009                     0.025881296
          1.1101767e-009                     0.022323769
          1.1118899e-009                     0.018939593
          1.1136032e-009                     0.015738397
          1.1153164e-009                     0.012724178
          1.1170297e-009                    0.0098957119
          1.1187429e-009                    0.0072476059
          1.1204561e-009                    0.0047713049
          1.1221694e-009                    0.0024554677
          1.1238826e-009                   0.00028568735
          1.1255958e-009                   -0.0017557933
          1.1273091e-009                   -0.0036897299
          1.1290223e-009                   -0.0055388323
          1.1307355e-009                   -0.0073265338
          1.1324488e-009                   -0.0090760178
           1.134162e-009                    -0.010809974
          1.1358752e-009                    -0.012550616
          1.1375885e-009                    -0.014319371
          1.1393017e-009                    -0.016135922
          1.1410149e-009                    -0.018016886
          1.1427282e-009                    -0.019974735
          1.1444414e-009                    -0.022017524
          1.1461547e-009                    -0.024149309
          1.1478679e-009                    -0.026370709
          1.1495811e-009                    -0.028679076
          1.1512944e-009                    -0.031067986
          1.1530076e-009                    -0.033526513
          1.1547208e-009                    -0.036038811
          1.1564341e-009                    -0.038584375
          1.1581473e-009                    -0.041138832
          1.1598605e-009                    -0.043674967
          1.1615738e-009                     -0.04616344
           1.163287e-009                    -0.048573082
          1.1650002e-009                    -0.050870944
          1.1667135e-009                    -0.053022456
          1.1684267e-009                    -0.054991977
            1.17014e-009                    -0.056743658
          1.1718532e-009                     -0.05824244
          1.1735664e-009                    -0.059454959
          1.1752797e-009                    -0.060350108
          1.1769929e-009                    -0.060899427
          1.1787061e-009                    -0.061077389
          1.1804194e-009                    -0.060861921
          1.1821326e-009                    -0.060235063
          1.1838458e-009                    -0.059183759
          1.1855591e-009                    -0.057700308
          1.1872723e-009                    -0.055782307
          1.1889855e-009                    -0.053432074
          1.1906988e-009                    -0.050656035
           1.192412e-009                    -0.047464487
          1.1941253e-009                    -0.043871961
          1.1958385e-009                    -0.039897954
          1.1975517e-009                    -0.035567276
           1.199265e-009                    -0.030909451
          1.2009782e-009                    -0.025957334
          1.2026914e-009                    -0.020745647
          1.2044047e-009                    -0.015310319
          1.2061179e-009                   -0.0096889698
          1.2078311e-009                   -0.0039219793
          1.2095444e-009                    0.0019468972
          1.2112576e-009                    0.0078713523
          1.2129708e-009                     0.013804707
          1.2146841e-009                     0.019702492
          1.2163973e-009                     0.025524068
          1.2181106e-009                     0.031232683
          1.2198238e-009                     0.036794085
           1.221537e-009                     0.042174881
          1.2232503e-009                     0.047341772
          1.2249635e-009                     0.052262218
          1.2266767e-009                     0.056906167
            1.22839e-009                     0.061247996
          1.2301032e-009                     0.065267669
          1.2318164e-009                     0.068950832
          1.2335297e-009                     0.072287982
          1.2352429e-009                     0.075273292
          1.2369561e-009                     0.077903679
          1.2386694e-009                     0.080178514
          1.2403826e-009                     0.082100004
          1.2420959e-009                     0.083673916
          1.2438091e-009                     0.084910081
          1.2455223e-009                     0.085822207
          1.2472356e-009                     0.086426987
          1.2489488e-009                      0.08674287
           1.250662e-009                     0.086789171
          1.2523753e-009                     0.086585989
          1.2540885e-009                     0.086154788
          1.2558017e-009                     0.085518875
           1.257515e-009                     0.084703032
          1.2592282e-009                     0.083731951
          1.2609414e-009                     0.082628286
          1.2626547e-009                     0.081411255
          1.2643679e-009                     0.080096785
          1.2660812e-009                     0.078699078
          1.2677944e-009                     0.077232446
          1.2695076e-009                     0.075712185
          1.2712209e-009                     0.074153677
          1.2729341e-009                     0.072570239
          1.2746473e-009                     0.070970921
          1.2763606e-009                     0.069359642
          1.2780738e-009                     0.067736047
           1.279787e-009                     0.066097616
          1.2815003e-009                      0.06444174
          1.2832135e-009                     0.062766805
          1.2849267e-009                     0.061071993
            1.28664e-009                     0.059356186
          1.2883532e-009                      0.05761686
          1.2900665e-009                      0.05584956
          1.2917797e-009                     0.054048308
          1.2934929e-009                     0.052206659
          1.2952062e-009                     0.050318964
          1.2969194e-009                     0.048381362
          1.2986326e-009                     0.046392206
          1.3003459e-009                     0.044351804
          1.3020591e-009                     0.042261778
          1.3037723e-009                     0.040124406
          1.3054856e-009                     0.037942381
          1.3071988e-009                     0.035719172
           1.308912e-009                     0.033459791
          1.3106253e-009                      0.03117143
          1.3123385e-009                     0.028863503
          1.3140518e-009                     0.026546948
           1.315765e-009                     0.024233036
          1.3174782e-009                     0.021932336
          1.3191915e-009                     0.019654221
          1.3209047e-009                     0.017407098
          1.3226179e-009                      0.01519907
          1.3243312e-009                     0.013038491
