        Time / s                P24(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                 -8.8269339e-034
          4.0775009e-010                 -6.1801891e-033
          4.0946332e-010                 -2.3332735e-032
          4.1117656e-010                 -6.9979006e-032
          4.1288979e-010                 -1.9180158e-031
          4.1460303e-010                 -5.0548987e-031
          4.1631627e-010                 -1.3107452e-030
           4.180295e-010                 -3.3564791e-030
          4.1974274e-010                 -8.5092084e-030
          4.2145597e-010                 -2.1390302e-029
          4.2316921e-010                 -5.3320123e-029
          4.2488244e-010                 -1.3179101e-028
          4.2659568e-010                 -3.2300678e-028
          4.2830891e-010                 -7.8501461e-028
          4.3002215e-010                 -1.8919269e-027
          4.3173539e-010                 -4.5218532e-027
          4.3344862e-010                 -1.0718575e-026
          4.3516186e-010                 -2.5199291e-026
          4.3687509e-010                 -5.8761418e-026
          4.3858833e-010                 -1.3591589e-025
          4.4030156e-010                 -3.1184813e-025
           4.420148e-010                 -7.0979266e-025
          4.4372804e-010                 -1.6027112e-024
          4.4544127e-010                 -3.5903279e-024
          4.4715451e-010                 -7.9797095e-024
          4.4886774e-010                 -1.7596766e-023
          4.5058098e-010                 -3.8502567e-023
          4.5229421e-010                 -8.3594048e-023
          4.5400745e-010                 -1.8009731e-022
          4.5572069e-010                 -3.8503675e-022
          4.5743392e-010                 -8.1691482e-022
          4.5914716e-010                 -1.7200738e-021
          4.6086039e-010                 -3.5944197e-021
          4.6257363e-010                 -7.4548172e-021
          4.6428686e-010                 -1.5345699e-020
           4.660001e-010                 -3.1353944e-020
          4.6771334e-010                 -6.3586883e-020
          4.6942657e-010                 -1.2800484e-019
          4.7113981e-010                 -2.5578903e-019
          4.7285304e-010                 -5.0739587e-019
          4.7456628e-010                 -9.9915726e-019
          4.7627951e-010                  -1.953236e-018
          4.7799275e-010                 -3.7907156e-018
          4.7970598e-010                 -7.3037277e-018
          4.8141922e-010                 -1.3971264e-017
          4.8313246e-010                  -2.653415e-017
          4.8484569e-010                 -5.0033749e-017
          4.8655893e-010                 -9.3674013e-017
          4.8827216e-010                  -1.741337e-016
           4.899854e-010                 -3.2141285e-016
          4.9169863e-010                 -5.8907293e-016
          4.9341187e-010                 -1.0720344e-015
          4.9512511e-010                   -1.93727e-015
          4.9683834e-010                 -3.4763306e-015
          4.9855158e-010                 -6.1945371e-015
          5.0026481e-010                 -1.0961262e-014
          5.0197805e-010                 -1.9261178e-014
          5.0369128e-010                  -3.361106e-014
          5.0540452e-010                 -5.8245807e-014
          5.0711776e-010                 -1.0023885e-013
          5.0883099e-010                 -1.7131761e-013
          5.1054423e-010                 -2.9078215e-013
          5.1225746e-010                 -4.9016054e-013
           5.139707e-010                  -8.205755e-013
          5.1568393e-010                 -1.3643095e-012
          5.1739717e-010                 -2.2528166e-012
           5.191104e-010                 -3.6945499e-012
          5.2082364e-010                   -6.01761e-012
          5.2253688e-010                 -9.7345803e-012
          5.2425011e-010                 -1.5640292e-011
          5.2596335e-010                 -2.4958053e-011
          5.2767658e-010                 -3.9556546e-011
          5.2938982e-010                 -6.2268957e-011
          5.3110305e-010                 -9.7358547e-011
          5.3281629e-010                 -1.5119229e-010
          5.3452953e-010                 -2.3320736e-010
          5.3624276e-010                 -3.5728612e-010
            5.37956e-010                 -5.4369541e-010
          5.3966923e-010                 -8.2179923e-010
          5.4138247e-010                 -1.2338192e-009
           5.430957e-010                 -1.8400043e-009
          5.4480894e-010                 -2.7256755e-009
          5.4652218e-010                 -4.0107408e-009
          5.4823541e-010                 -5.8624376e-009
          5.4994865e-010                 -8.5122462e-009
          5.5166188e-010                 -1.2278142e-008
          5.5337512e-010                 -1.7593619e-008
          5.5508835e-010                 -2.5045229e-008
          5.5680159e-010                  -3.542068e-008
          5.5851483e-010                 -4.9769999e-008
          5.6022806e-010                 -6.9482617e-008
           5.619413e-010                 -9.6383764e-008
          5.6365453e-010                 -1.3285406e-007
          5.6536777e-010                 -1.8197681e-007
            5.67081e-010                  -2.477181e-007
          5.6879424e-010                 -3.3514569e-007
          5.7050747e-010                 -4.5069355e-007
          5.7222071e-010                 -6.0247988e-007
          5.7393395e-010                 -8.0068781e-007
          5.7564718e-010                 -1.0580202e-006
          5.7736042e-010                 -1.3902411e-006
          5.7907365e-010                 -1.8168199e-006
          5.8078689e-010                 -2.3616982e-006
          5.8250012e-010                 -3.0542033e-006
          5.8421336e-010                  -3.930134e-006
           5.859266e-010                 -5.0330599e-006
          5.8763983e-010                 -6.4158703e-006
          5.8935307e-010                 -8.1426321e-006
           5.910663e-010                 -1.0290808e-005
          5.9277954e-010                 -1.2953918e-005
          5.9449277e-010                 -1.6244718e-005
          5.9620601e-010                 -2.0298986e-005
          5.9791925e-010                  -2.528004e-005
          5.9963248e-010                 -3.1384076e-005
          6.0134572e-010                 -3.8846475e-005
          6.0305895e-010                  -4.794919e-005
          6.0477219e-010                 -5.9029373e-005
          6.0648542e-010                 -7.2489372e-005
          6.0819866e-010                 -8.8808244e-005
          6.0991189e-010                  -0.00010855494
          6.1162513e-010                  -0.00013240333
          6.1333837e-010                  -0.00016114926
           6.150516e-010                  -0.00019572968
          6.1676484e-010                  -0.00023724421
          6.1847807e-010                  -0.00028697922
          6.2019131e-010                  -0.00034643467
          6.2190454e-010                  -0.00041735411
          6.2361778e-010                  -0.00050175763
          6.2533102e-010                  -0.00060197871
          6.2704425e-010                   -0.0007207046
          6.2875749e-010                  -0.00086102085
          6.3047072e-010                   -0.0010264603
          6.3218396e-010                   -0.0012210563
          6.3389719e-010                   -0.0014494007
          6.3561043e-010                   -0.0017167069
          6.3732367e-010                   -0.0020288756
           6.390369e-010                   -0.0023925673
          6.4075014e-010                   -0.0028152768
          6.4246337e-010                    -0.003305411
          6.4417661e-010                     -0.00387237
          6.4588984e-010                   -0.0045266285
          6.4760308e-010                   -0.0052798183
          6.4931632e-010                   -0.0061448098
          6.5102955e-010                   -0.0071357911
          6.5274279e-010                   -0.0082683455
          6.5445602e-010                   -0.0095595186
          6.5616926e-010                    -0.011027886
          6.5788249e-010                    -0.012693609
          6.5959573e-010                    -0.014578473
          6.6130896e-010                    -0.016705926
           6.630222e-010                    -0.019101091
          6.6473544e-010                    -0.021790762
          6.6644867e-010                     -0.02480338
          6.6816191e-010                    -0.028168994
          6.6987514e-010                    -0.031919173
          6.7158838e-010                    -0.036086895
          6.7330161e-010                    -0.040706418
          6.7501485e-010                    -0.045813087
          6.7672809e-010                    -0.051443115
          6.7844132e-010                    -0.057633333
          6.8015456e-010                    -0.064420882
          6.8186779e-010                    -0.071842853
          6.8358103e-010                    -0.079935918
          6.8529426e-010                    -0.088735881
           6.870075e-010                    -0.098277207
          6.8872074e-010                     -0.10859253
          6.9043397e-010                     -0.11971211
          6.9214721e-010                     -0.13166321
          6.9386044e-010                     -0.14446952
          6.9557368e-010                     -0.15815053
          6.9728691e-010                     -0.17272092
          6.9900015e-010                     -0.18818991
          7.0071338e-010                     -0.20456056
          7.0242662e-010                     -0.22182918
          7.0413986e-010                     -0.23998483
          7.0585309e-010                     -0.25900859
          7.0756633e-010                      -0.2788731
          7.0927956e-010                     -0.29954214
           7.109928e-010                     -0.32097025
          7.1270603e-010                     -0.34310248
          7.1441927e-010                     -0.36587404
          7.1613251e-010                     -0.38921058
          7.1784574e-010                     -0.41302795
          7.1955898e-010                     -0.43723228
          7.2127221e-010                     -0.46172053
          7.2298545e-010                     -0.48638087
          7.2469868e-010                     -0.51109328
          7.2641192e-010                     -0.53572996
          7.2812516e-010                     -0.56015643
          7.2983839e-010                     -0.58423287
          7.3155163e-010                     -0.60781488
          7.3326486e-010                     -0.63075452
           7.349781e-010                     -0.65290218
          7.3669133e-010                     -0.67410759
          7.3840457e-010                     -0.69422096
          7.4011781e-010                     -0.71309525
          7.4183104e-010                       -0.730588
          7.4354428e-010                     -0.74656188
          7.4525751e-010                     -0.76088671
          7.4697075e-010                     -0.77344113
          7.4868398e-010                     -0.78411322
          7.5039722e-010                     -0.79280317
          7.5211045e-010                     -0.79942386
          7.5382369e-010                     -0.80390098
          7.5553693e-010                     -0.80617554
          7.5725016e-010                     -0.80620333
           7.589634e-010                     -0.80395485
          7.6067663e-010                     -0.79941804
          7.6238987e-010                     -0.79259758
           7.641031e-010                      -0.7835124
          7.6581634e-010                     -0.77219755
          7.6752958e-010                     -0.75870332
          7.6924281e-010                     -0.74309389
          7.7095605e-010                     -0.72544859
          7.7266928e-010                     -0.70585732
          7.7438252e-010                     -0.68442127
          7.7609575e-010                     -0.66125147
          7.7780899e-010                      -0.6364654
          7.7952223e-010                     -0.61018956
          7.8123546e-010                     -0.58255582
           7.829487e-010                     -0.55369688
          7.8466193e-010                     -0.52374823
          7.8637517e-010                     -0.49284539
           7.880884e-010                     -0.46112149
          7.8980164e-010                     -0.42870909
          7.9151487e-010                     -0.39573915
          7.9322811e-010                     -0.36233054
          7.9494135e-010                     -0.32859783
          7.9665458e-010                     -0.29465236
          7.9836782e-010                     -0.26059175
          8.0008105e-010                     -0.22651067
          8.0179429e-010                     -0.19249964
          8.0350752e-010                     -0.15863186
          8.0522076e-010                     -0.12496985
            8.06934e-010                    -0.091578425
          8.0864723e-010                    -0.058509853
          8.1036047e-010                     -0.02580649
           8.120737e-010                    0.0064893534
          8.1378694e-010                     0.038346845
          8.1550017e-010                     0.069735894
          8.1721341e-010                      0.10062661
          8.1892665e-010                      0.13099267
          8.2063988e-010                      0.16081473
          8.2235312e-010                      0.19007439
          8.2406635e-010                      0.21874364
          8.2577959e-010                      0.24679871
          8.2749282e-010                      0.27421155
          8.2920606e-010                      0.30094533
           8.309193e-010                      0.32696365
          8.3263253e-010                      0.35222853
          8.3434577e-010                      0.37669472
            8.36059e-010                      0.40030521
          8.3777224e-010                       0.4229961
          8.3948547e-010                       0.4447057
          8.4119871e-010                      0.46536192
          8.4291194e-010                      0.48488611
          8.4462518e-010                      0.50320664
          8.4633842e-010                      0.52023571
          8.4805165e-010                      0.53587245
          8.4976489e-010                      0.55003141
          8.5147812e-010                      0.56261857
          8.5319136e-010                      0.57353652
          8.5490459e-010                      0.58270656
          8.5661783e-010                      0.59003894
          8.5833107e-010                      0.59543709
           8.600443e-010                      0.59882944
          8.6175754e-010                      0.60014904
          8.6347077e-010                      0.59932134
          8.6518401e-010                      0.59630071
          8.6689724e-010                      0.59105436
          8.6861048e-010                      0.58354202
          8.7032372e-010                      0.57375427
          8.7203695e-010                      0.56171048
          8.7375019e-010                      0.54741853
          8.7546342e-010                       0.5309137
          8.7717666e-010                      0.51226309
          8.7888989e-010                      0.49151978
          8.8060313e-010                      0.46876886
          8.8231636e-010                      0.44414135
           8.840296e-010                       0.4177348
          8.8574284e-010                      0.38968586
          8.8745607e-010                      0.36018203
          8.8916931e-010                      0.32937602
          8.9088254e-010                      0.29744659
          8.9259578e-010                      0.26460339
          8.9430901e-010                      0.23102293
          8.9602225e-010                        0.196909
          8.9773549e-010                      0.16250407
          8.9944872e-010                      0.12801198
          9.0116196e-010                     0.093638416
          9.0287519e-010                     0.059610368
          9.0458843e-010                      0.02611538
          9.0630166e-010                   -0.0066456556
           9.080149e-010                    -0.038449996
          9.0972814e-010                    -0.069125532
          9.1144137e-010                    -0.098516449
          9.1315461e-010                      -0.1264611
          9.1486784e-010                     -0.15283708
          9.1658108e-010                     -0.17752574
          9.1829431e-010                     -0.20039881
          9.2000755e-010                     -0.22138772
          9.2172079e-010                     -0.24044534
          9.2343402e-010                     -0.25751668
          9.2514726e-010                      -0.2725922
          9.2686049e-010                     -0.28566726
          9.2857373e-010                     -0.29672878
          9.3028696e-010                     -0.30582802
           9.320002e-010                     -0.31303482
          9.3371343e-010                     -0.31839765
          9.3542667e-010                     -0.32200284
          9.3713991e-010                     -0.32394032
          9.3885314e-010                     -0.32428423
          9.4056638e-010                     -0.32316272
          9.4227961e-010                     -0.32070936
          9.4399285e-010                     -0.31701809
          9.4570608e-010                     -0.31221348
          9.4741932e-010                     -0.30642706
          9.4913256e-010                     -0.29976512
          9.5084579e-010                     -0.29236955
          9.5255903e-010                     -0.28437475
          9.5427226e-010                     -0.27586697
           9.559855e-010                     -0.26695302
          9.5769873e-010                     -0.25774798
          9.5941197e-010                     -0.24833512
          9.6112521e-010                      -0.2388109
          9.6283844e-010                     -0.22926512
          9.6455168e-010                     -0.21974672
          9.6626491e-010                     -0.21032304
          9.6797815e-010                     -0.20107043
          9.6969138e-010                     -0.19202916
          9.7140462e-010                      -0.1832421
          9.7311785e-010                     -0.17474974
          9.7483109e-010                     -0.16656134
          9.7654433e-010                      -0.1587001
          9.7825756e-010                     -0.15119968
           9.799708e-010                     -0.14406587
          9.8168403e-010                     -0.13730964
          9.8339727e-010                     -0.13094268
           9.851105e-010                     -0.12494376
          9.8682374e-010                     -0.11930304
          9.8853698e-010                     -0.11402695
          9.9025021e-010                     -0.10910843
          9.9196345e-010                     -0.10454732
          9.9367668e-010                      -0.1003405
          9.9538992e-010                    -0.096453031
          9.9710315e-010                    -0.092860001
          9.9881639e-010                     -0.08955566
          1.0005296e-009                     -0.08652205
          1.0022429e-009                    -0.083745696
          1.0039561e-009                    -0.081215891
          1.0056693e-009                    -0.078901374
          1.0073826e-009                     -0.07678117
          1.0090958e-009                    -0.074849154
           1.010809e-009                    -0.073080882
          1.0125223e-009                    -0.071449922
          1.0142355e-009                    -0.069938566
          1.0159487e-009                    -0.068519241
           1.017662e-009                    -0.067173021
          1.0193752e-009                    -0.065892407
          1.0210885e-009                    -0.064658358
          1.0228017e-009                    -0.063452496
          1.0245149e-009                    -0.062263883
          1.0262282e-009                    -0.061071585
          1.0279414e-009                    -0.059855197
          1.0296546e-009                    -0.058602866
          1.0313679e-009                    -0.057304651
          1.0330811e-009                    -0.055956551
          1.0347943e-009                    -0.054556699
          1.0365076e-009                    -0.053097368
          1.0382208e-009                    -0.051571389
           1.039934e-009                    -0.049974318
          1.0416473e-009                    -0.048306639
          1.0433605e-009                    -0.046573928
          1.0450738e-009                    -0.044777367
           1.046787e-009                    -0.042922449
          1.0485002e-009                    -0.041024981
          1.0502135e-009                    -0.039091809
          1.0519267e-009                     -0.03712695
          1.0536399e-009                    -0.035142234
          1.0553532e-009                    -0.033142027
          1.0570664e-009                    -0.031137636
          1.0587796e-009                    -0.029157453
          1.0604929e-009                    -0.027211886
          1.0622061e-009                    -0.025300646
          1.0639193e-009                     -0.02344253
          1.0656326e-009                    -0.021649914
          1.0673458e-009                    -0.019928146
          1.0690591e-009                    -0.018297532
          1.0707723e-009                    -0.016762197
          1.0724855e-009                    -0.015312308
          1.0741988e-009                    -0.013962681
           1.075912e-009                    -0.012723945
          1.0776252e-009                    -0.011585524
          1.0793385e-009                    -0.010552251
          1.0810517e-009                   -0.0096319712
          1.0827649e-009                   -0.0088187939
          1.0844782e-009                   -0.0081211988
          1.0861914e-009                   -0.0075425599
          1.0879046e-009                   -0.0070560471
          1.0896179e-009                   -0.0066439515
          1.0913311e-009                   -0.0063068921
          1.0930444e-009                    -0.006036423
          1.0947576e-009                   -0.0058284212
          1.0964708e-009                   -0.0056865796
          1.0981841e-009                   -0.0055962682
          1.0998973e-009                   -0.0055397098
          1.1016105e-009                   -0.0055170624
          1.1033238e-009                   -0.0055228189
           1.105037e-009                    -0.005541811
          1.1067502e-009                   -0.0055718805
          1.1084635e-009                   -0.0056098828
          1.1101767e-009                   -0.0056401068
          1.1118899e-009                   -0.0056614975
          1.1136032e-009                   -0.0056832583
          1.1153164e-009                   -0.0056982747
          1.1170297e-009                   -0.0057023337
          1.1187429e-009                   -0.0056997683
          1.1204561e-009                   -0.0056767258
          1.1221694e-009                   -0.0056267634
          1.1238826e-009                   -0.0055704931
          1.1255958e-009                    -0.005513894
          1.1273091e-009                   -0.0054514389
          1.1290223e-009                   -0.0053919199
          1.1307355e-009                   -0.0053288027
          1.1324488e-009                   -0.0052510773
           1.134162e-009                   -0.0051797525
          1.1358752e-009                   -0.0051281187
          1.1375885e-009                   -0.0050886675
          1.1393017e-009                   -0.0050688451
          1.1410149e-009                   -0.0050646757
          1.1427282e-009                   -0.0050561036
          1.1444414e-009                   -0.0050531609
          1.1461547e-009                   -0.0050718596
          1.1478679e-009                   -0.0051127016
          1.1495811e-009                   -0.0051894046
          1.1512944e-009                   -0.0053026004
          1.1530076e-009                   -0.0054265677
          1.1547208e-009                   -0.0055540306
          1.1564341e-009                   -0.0056854367
          1.1581473e-009                   -0.0058146603
          1.1598605e-009                   -0.0059543276
          1.1615738e-009                   -0.0061092948
           1.163287e-009                   -0.0062648874
          1.1650002e-009                   -0.0064203787
          1.1667135e-009                   -0.0065694005
          1.1684267e-009                    -0.006696321
            1.17014e-009                   -0.0068067325
          1.1718532e-009                   -0.0068963137
          1.1735664e-009                   -0.0069481981
          1.1752797e-009                   -0.0069684051
          1.1769929e-009                   -0.0069518628
          1.1787061e-009                   -0.0068859792
          1.1804194e-009                   -0.0067910425
          1.1821326e-009                   -0.0066702923
          1.1838458e-009                   -0.0065033537
          1.1855591e-009                   -0.0062976225
          1.1872723e-009                   -0.0060467937
          1.1889855e-009                   -0.0057341039
          1.1906988e-009                   -0.0053927867
           1.192412e-009                   -0.0050428484
          1.1941253e-009                   -0.0046666632
          1.1958385e-009                   -0.0042786217
          1.1975517e-009                   -0.0038811836
           1.199265e-009                   -0.0034501504
          1.2009782e-009                   -0.0030153918
          1.2026914e-009                   -0.0026062401
          1.2044047e-009                   -0.0022061335
          1.2061179e-009                   -0.0018335947
          1.2078311e-009                   -0.0015068146
          1.2095444e-009                   -0.0011998629
          1.2112576e-009                  -0.00092853775
          1.2129708e-009                  -0.00072093726
          1.2146841e-009                  -0.00055496983
          1.2163973e-009                   -0.0004375365
          1.2181106e-009                  -0.00039227286
          1.2198238e-009                  -0.00039462176
           1.221537e-009                  -0.00044363666
          1.2232503e-009                  -0.00056119789
          1.2249635e-009                  -0.00072166256
          1.2266767e-009                   -0.0009123807
            1.22839e-009                    -0.001149418
          1.2301032e-009                   -0.0014113426
          1.2318164e-009                   -0.0016845692
          1.2335297e-009                   -0.0019860459
          1.2352429e-009                    -0.002299094
          1.2369561e-009                   -0.0026023727
          1.2386694e-009                    -0.002902869
          1.2403826e-009                   -0.0031864075
          1.2420959e-009                   -0.0034336167
          1.2438091e-009                   -0.0036535496
          1.2455223e-009                   -0.0038416021
          1.2472356e-009                   -0.0039794139
          1.2489488e-009                   -0.0040702703
           1.250662e-009                   -0.0041162663
          1.2523753e-009                   -0.0041078541
          1.2540885e-009                   -0.0040498351
          1.2558017e-009                    -0.003948617
           1.257515e-009                   -0.0037957108
          1.2592282e-009                   -0.0035923969
          1.2609414e-009                   -0.0033538653
          1.2626547e-009                    -0.003083884
          1.2643679e-009                   -0.0027829787
          1.2660812e-009                    -0.002464169
          1.2677944e-009                    -0.002133046
          1.2695076e-009                   -0.0017901376
          1.2712209e-009                   -0.0014524705
          1.2729341e-009                   -0.0011282053
          1.2746473e-009                  -0.00080798855
          1.2763606e-009                   -0.0005012217
          1.2780738e-009                  -0.00022210213
           1.279787e-009                  3.1021122e-005
          1.2815003e-009                   0.00024568045
          1.2832135e-009                   0.00041038894
          1.2849267e-009                   0.00053883123
            1.28664e-009                   0.00063008536
          1.2883532e-009                   0.00067416487
          1.2900665e-009                   0.00068340642
          1.2917797e-009                   0.00065650355
          1.2934929e-009                   0.00058002899
          1.2952062e-009                   0.00046374265
          1.2969194e-009                   0.00031025836
          1.2986326e-009                   0.00011447935
          1.3003459e-009                  -0.00010611596
          1.3020591e-009                  -0.00034711732
          1.3037723e-009                  -0.00062087961
          1.3054856e-009                  -0.00091954738
          1.3071988e-009                   -0.0012383643
           1.308912e-009                   -0.0015790641
          1.3106253e-009                   -0.0019263758
          1.3123385e-009                   -0.0022781211
          1.3140518e-009                   -0.0026432081
           1.315765e-009                   -0.0030130408
          1.3174782e-009                   -0.0033868825
          1.3191915e-009                   -0.0037679535
          1.3209047e-009                   -0.0041443399
          1.3226179e-009                   -0.0045178558
          1.3243312e-009                   -0.0048911765
