        Time / s                P17(Y) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                 -1.0667545e-033
          5.4994865e-010                 -6.1179883e-033
          5.5166188e-010                  -2.190274e-032
          5.5337512e-010                 -6.2055181e-032
          5.5508835e-010                 -1.5876242e-031
          5.5680159e-010                 -3.9096019e-031
          5.5851483e-010                 -9.4614193e-031
          5.6022806e-010                 -2.2657939e-030
           5.619413e-010                 -5.3807096e-030
          5.6365453e-010                 -1.2681159e-029
          5.6536777e-010                 -2.9671117e-029
            5.67081e-010                 -6.8934844e-029
          5.6879424e-010                 -1.5904132e-028
          5.7050747e-010                 -3.6439079e-028
          5.7222071e-010                 -8.2913493e-028
          5.7393395e-010                 -1.8736824e-027
          5.7564718e-010                 -4.2052521e-027
          5.7736042e-010                 -9.3740104e-027
          5.7907365e-010                  -2.075429e-026
          5.8078689e-010                 -4.5640569e-026
          5.8250012e-010                 -9.9693338e-026
          5.8421336e-010                 -2.1630387e-025
           5.859266e-010                 -4.6618289e-025
          5.8763983e-010                 -9.9805143e-025
          5.8935307e-010                 -2.1225821e-024
           5.910663e-010                 -4.4843685e-024
          5.9277954e-010                 -9.4118133e-024
          5.9449277e-010                 -1.9624125e-023
          5.9620601e-010                 -4.0650129e-023
          5.9791925e-010                 -8.3656092e-023
          5.9963248e-010                 -1.7104342e-022
          6.0134572e-010                 -3.4745396e-022
          6.0305895e-010                 -7.0125997e-022
          6.0477219e-010                 -1.4062427e-021
          6.0648542e-010                 -2.8018782e-021
          6.0819866e-010                 -5.5469491e-021
          6.0991189e-010                 -1.0911461e-020
          6.1162513e-010                  -2.132766e-020
          6.1333837e-010                 -4.1423097e-020
           6.150516e-010                  -7.994444e-020
          6.1676484e-010                 -1.5331601e-019
          6.1847807e-010                 -2.9217773e-019
          6.2019131e-010                 -5.5331676e-019
          6.2190454e-010                 -1.0412958e-018
          6.2361778e-010                 -1.9473963e-018
          6.2533102e-010                 -3.6192665e-018
          6.2704425e-010                 -6.6846503e-018
          6.2875749e-010                 -1.2269715e-017
          6.3047072e-010                 -2.2381716e-017
          6.3218396e-010                  -4.057521e-017
          6.3389719e-010                 -7.3104104e-017
          6.3561043e-010                 -1.3090049e-016
          6.3732367e-010                 -2.3295076e-016
           6.390369e-010                 -4.1201674e-016
          6.4075014e-010                 -7.2426572e-016
          6.4246337e-010                 -1.2653701e-015
          6.4417661e-010                 -2.1972415e-015
          6.4588984e-010                 -3.7921241e-015
          6.4760308e-010                 -6.5048242e-015
          6.4931632e-010                 -1.1090227e-014
          6.5102955e-010                 -1.8793194e-014
          6.5274279e-010                 -3.1653326e-014
          6.5445602e-010                 -5.2990726e-014
          6.5616926e-010                 -8.8174951e-014
          6.5788249e-010                 -1.4583386e-013
          6.5959573e-010                 -2.3974093e-013
          6.6130896e-010                 -3.9174135e-013
           6.630222e-010                 -6.3625735e-013
          6.6473544e-010                 -1.0271762e-012
          6.6644867e-010                 -1.6483085e-012
          6.6816191e-010                  -2.629154e-012
          6.6987514e-010                 -4.1685036e-012
          6.7158838e-010                 -6.5695195e-012
          6.7330161e-010                 -1.0291507e-011
          6.7501485e-010                 -1.6025775e-011
          6.7672809e-010                 -2.4806002e-011
          6.7844132e-010                 -3.8167629e-011
          6.8015456e-010                  -5.837644e-011
          6.8186779e-010                 -8.8753912e-011
          6.8358103e-010                 -1.3413703e-010
          6.8529426e-010                 -2.0152333e-010
           6.870075e-010                 -3.0096912e-010
          6.8872074e-010                 -4.4683125e-010
          6.9043397e-010                 -6.5947094e-010
          6.9214721e-010                 -9.6757459e-010
          6.9386044e-010                 -1.4112917e-009
          6.9557368e-010                 -2.0464458e-009
          6.9728691e-010                  -2.950145e-009
          6.9900015e-010                 -4.2282009e-009
          7.0071338e-010                 -6.0248688e-009
          7.0242662e-010                 -8.5355423e-009
          7.0413986e-010                 -1.2023181e-008
          7.0585309e-010                 -1.6839413e-008
          7.0756633e-010                 -2.3451471e-008
          7.0927956e-010                 -3.2476324e-008
           7.109928e-010                 -4.4723649e-008
          7.1270603e-010                 -6.1249591e-008
          7.1441927e-010                 -8.3423636e-008
          7.1613251e-010                 -1.1301125e-007
          7.1784574e-010                 -1.5227556e-007
          7.1955898e-010                 -2.0410169e-007
          7.2127221e-010                 -2.7214839e-007
          7.2298545e-010                 -3.6103182e-007
          7.2469868e-010                   -4.76548e-007
          7.2641192e-010                 -6.2594075e-007
          7.2812516e-010                  -8.182243e-007
          7.2983839e-010                 -1.0645703e-006
          7.3155163e-010                 -1.3787721e-006
          7.3326486e-010                 -1.7778007e-006
           7.349781e-010                 -2.2824695e-006
          7.3669133e-010                 -2.9182311e-006
          7.3840457e-010                  -3.716127e-006
          7.4011781e-010                 -4.7139246e-006
          7.4183104e-010                 -5.9574727e-006
          7.4354428e-010                 -7.5023191e-006
          7.4525751e-010                 -9.4156339e-006
          7.4697075e-010                 -1.1778495e-005
          7.4868398e-010                 -1.4688598e-005
          7.5039722e-010                 -1.8263458e-005
          7.5211045e-010                 -2.2644182e-005
          7.5382369e-010                 -2.7999894e-005
          7.5553693e-010                 -3.4532914e-005
          7.5725016e-010                 -4.2484785e-005
           7.589634e-010                 -5.2143266e-005
          7.6067663e-010                 -6.3850409e-005
          7.6238987e-010                 -7.8011842e-005
           7.641031e-010                 -9.5107416e-005
          7.6581634e-010                  -0.00011570334
          7.6752958e-010                  -0.00014046596
          7.6924281e-010                  -0.00017017742
          7.7095605e-010                  -0.00020575324
          7.7266928e-010                  -0.00024826222
          7.7438252e-010                  -0.00029894859
          7.7609575e-010                  -0.00035925697
          7.7780899e-010                  -0.00043086004
          7.7952223e-010                  -0.00051568925
          7.8123546e-010                  -0.00061596886
           7.829487e-010                  -0.00073425372
          7.8466193e-010                  -0.00087347019
          7.8637517e-010                   -0.0010369612
           7.880884e-010                   -0.0012285356
          7.8980164e-010                    -0.001452521
          7.9151487e-010                   -0.0017138207
          7.9322811e-010                    -0.002017975
          7.9494135e-010                   -0.0023712258
          7.9665458e-010                   -0.0027805855
          7.9836782e-010                   -0.0032539073
          8.0008105e-010                   -0.0037999611
          8.0179429e-010                   -0.0044285089
          8.0350752e-010                   -0.0051503843
          8.0522076e-010                   -0.0059775692
            8.06934e-010                   -0.0069232739
          8.0864723e-010                   -0.0080020139
          8.1036047e-010                   -0.0092296836
           8.120737e-010                    -0.010623629
          8.1378694e-010                    -0.012202709
          8.1550017e-010                     -0.01398736
          8.1721341e-010                    -0.015999637
          8.1892665e-010                    -0.018263256
          8.2063988e-010                    -0.020803619
          8.2235312e-010                    -0.023647814
          8.2406635e-010                    -0.026824613
          8.2577959e-010                    -0.030364432
          8.2749282e-010                    -0.034299282
          8.2920606e-010                    -0.038662684
           8.309193e-010                    -0.043489557
          8.3263253e-010                     -0.04881608
          8.3434577e-010                    -0.054679512
            8.36059e-010                    -0.061117987
          8.3777224e-010                    -0.068170264
          8.3948547e-010                    -0.075875452
          8.4119871e-010                    -0.084272678
          8.4291194e-010                    -0.093400731
          8.4462518e-010                     -0.10329766
          8.4633842e-010                     -0.11400035
          8.4805165e-010                     -0.12554404
          8.4976489e-010                     -0.13796185
          8.5147812e-010                      -0.1512842
          8.5319136e-010                     -0.16553829
          8.5490459e-010                      -0.1807475
          8.5661783e-010                     -0.19693081
          8.5833107e-010                     -0.21410223
           8.600443e-010                      -0.2322701
          8.6175754e-010                      -0.2514366
          8.6347077e-010                     -0.27159708
          8.6518401e-010                     -0.29273955
          8.6689724e-010                     -0.31484418
          8.6861048e-010                     -0.33788286
          8.7032372e-010                     -0.36181862
          8.7203695e-010                     -0.38660538
          8.7375019e-010                     -0.41218771
          8.7546342e-010                     -0.43850053
          8.7717666e-010                     -0.46546898
          8.7888989e-010                     -0.49300848
          8.8060313e-010                     -0.52102475
          8.8231636e-010                     -0.54941405
           8.840296e-010                     -0.57806351
          8.8574284e-010                     -0.60685155
          8.8745607e-010                     -0.63564833
          8.8916931e-010                     -0.66431654
          8.9088254e-010                     -0.69271211
          8.9259578e-010                     -0.72068529
          8.9430901e-010                     -0.74808135
          8.9602225e-010                     -0.77474199
          8.9773549e-010                     -0.80050609
          8.9944872e-010                     -0.82521141
          9.0116196e-010                     -0.84869556
          9.0287519e-010                     -0.87079765
          9.0458843e-010                     -0.89135965
          9.0630166e-010                     -0.91022766
           9.080149e-010                     -0.92725336
          9.0972814e-010                     -0.94229533
          9.1144137e-010                     -0.95522046
          9.1315461e-010                     -0.96590517
          9.1486784e-010                     -0.97423679
          9.1658108e-010                     -0.98011456
          9.1829431e-010                     -0.98345039
          9.2000755e-010                     -0.98417025
          9.2172079e-010                     -0.98221443
          9.2343402e-010                     -0.97753835
          9.2514726e-010                     -0.97011306
          9.2686049e-010                     -0.95992528
          9.2857373e-010                     -0.94697777
          9.3028696e-010                      -0.9312889
           9.320002e-010                     -0.91289264
          9.3371343e-010                     -0.89183804
          9.3542667e-010                     -0.86818868
          9.3713991e-010                     -0.84202215
          9.3885314e-010                      -0.8134289
          9.4056638e-010                     -0.78251148
          9.4227961e-010                     -0.74938311
          9.4399285e-010                     -0.71416638
          9.4570608e-010                     -0.67699219
          9.4741932e-010                     -0.63799822
          9.4913256e-010                     -0.59732742
          9.5084579e-010                     -0.55512675
          9.5255903e-010                     -0.51154532
          9.5427226e-010                     -0.46673326
           9.559855e-010                     -0.42083985
          9.5769873e-010                     -0.37401227
          9.5941197e-010                     -0.32639422
          9.6112521e-010                     -0.27812449
          9.6283844e-010                     -0.22933558
          9.6455168e-010                     -0.18015282
          9.6626491e-010                     -0.13069346
          9.6797815e-010                    -0.081065405
          9.6969138e-010                    -0.031366216
          9.7140462e-010                     0.018317365
          9.7311785e-010                     0.067910015
          9.7483109e-010                      0.11734801
          9.7654433e-010                      0.16657948
          9.7825756e-010                       0.2155647
           9.799708e-010                      0.26427626
          9.8168403e-010                       0.3126993
          9.8339727e-010                      0.36083112
           9.851105e-010                      0.40868063
          9.8682374e-010                      0.45626797
          9.8853698e-010                      0.50362361
          9.9025021e-010                      0.55078833
          9.9196345e-010                      0.59781291
          9.9367668e-010                      0.64475729
          9.9538992e-010                      0.69168958
          9.9710315e-010                      0.73868476
          9.9881639e-010                       0.7858239
          1.0005296e-009                      0.83319347
          1.0022429e-009                      0.88088515
          1.0039561e-009                      0.92899505
          1.0056693e-009                      0.97762234
          1.0073826e-009                       1.0268674
          1.0090958e-009                       1.0768306
           1.010809e-009                       1.1276121
          1.0125223e-009                        1.179311
          1.0142355e-009                       1.2320248
          1.0159487e-009                       1.2858489
           1.017662e-009                       1.3408746
          1.0193752e-009                       1.3971882
          1.0210885e-009                       1.4548694
          1.0228017e-009                       1.5139908
          1.0245149e-009                       1.5746167
          1.0262282e-009                       1.6368025
          1.0279414e-009                       1.7005936
          1.0296546e-009                       1.7660241
          1.0313679e-009                       1.8331153
          1.0330811e-009                       1.9018763
          1.0347943e-009                       1.9723009
          1.0365076e-009                       2.0443675
          1.0382208e-009                       2.1180374
           1.039934e-009                        2.193254
          1.0416473e-009                       2.2699412
          1.0433605e-009                       2.3480024
          1.0450738e-009                       2.4273199
           1.046787e-009                        2.507755
          1.0485002e-009                       2.5891467
          1.0502135e-009                       2.6713095
          1.0519267e-009                        2.754033
          1.0536399e-009                       2.8370806
          1.0553532e-009                       2.9201915
          1.0570664e-009                       3.0030792
          1.0587796e-009                       3.0854321
          1.0604929e-009                       3.1669148
          1.0622061e-009                       3.2471657
          1.0639193e-009                       3.3257999
          1.0656326e-009                       3.4024097
          1.0673458e-009                       3.4765675
          1.0690591e-009                       3.5478276
          1.0707723e-009                       3.6157269
          1.0724855e-009                       3.6797873
          1.0741988e-009                       3.7395167
           1.075912e-009                       3.7944166
          1.0776252e-009                       3.8439852
          1.0793385e-009                       3.8877221
          1.0810517e-009                       3.9251313
          1.0827649e-009                        3.955724
          1.0844782e-009                       3.9790234
          1.0861914e-009                       3.9945705
          1.0879046e-009                       4.0019287
          1.0896179e-009                       4.0006942
          1.0913311e-009                       3.9904987
          1.0930444e-009                       3.9710141
          1.0947576e-009                       3.9419555
          1.0964708e-009                       3.9030844
          1.0981841e-009                        3.854216
          1.0998973e-009                       3.7952254
          1.1016105e-009                       3.7260536
          1.1033238e-009                       3.6467089
           1.105037e-009                       3.5572682
          1.1067502e-009                       3.4578764
          1.1084635e-009                       3.3487503
          1.1101767e-009                         3.23018
          1.1118899e-009                         3.10253
          1.1136032e-009                       2.9662385
          1.1153164e-009                        2.821813
          1.1170297e-009                        2.669828
          1.1187429e-009                       2.5109199
          1.1204561e-009                       2.3457847
          1.1221694e-009                       2.1751723
          1.1238826e-009                       1.9998822
          1.1255958e-009                       1.8207555
          1.1273091e-009                       1.6386671
          1.1290223e-009                       1.4545175
          1.1307355e-009                       1.2692243
          1.1324488e-009                       1.0837142
           1.134162e-009                      0.89891381
          1.1358752e-009                      0.71574087
          1.1375885e-009                      0.53509614
          1.1393017e-009                      0.35785442
          1.1410149e-009                      0.18485646
          1.1427282e-009                     0.016901174
          1.1444414e-009                     -0.14526163
          1.1461547e-009                     -0.30093858
          1.1478679e-009                     -0.44949912
          1.1495811e-009                     -0.59038088
          1.1512944e-009                     -0.72309281
          1.1530076e-009                     -0.84721815
          1.1547208e-009                     -0.96241602
          1.1564341e-009                       -1.068423
          1.1581473e-009                      -1.1650542
          1.1598605e-009                      -1.2522031
          1.1615738e-009                       -1.329839
           1.163287e-009                      -1.3980044
          1.1650002e-009                      -1.4568117
          1.1667135e-009                      -1.5064393
          1.1684267e-009                      -1.5471274
            1.17014e-009                      -1.5791725
          1.1718532e-009                      -1.6029216
          1.1735664e-009                      -1.6187646
          1.1752797e-009                      -1.6271284
          1.1769929e-009                      -1.6284705
          1.1787061e-009                      -1.6232731
          1.1804194e-009                      -1.6120373
          1.1821326e-009                      -1.5952769
          1.1838458e-009                      -1.5735123
          1.1855591e-009                      -1.5472631
          1.1872723e-009                      -1.5170434
          1.1889855e-009                      -1.4833564
          1.1906988e-009                      -1.4466913
           1.192412e-009                      -1.4075197
          1.1941253e-009                      -1.3662924
          1.1958385e-009                       -1.323436
          1.1975517e-009                      -1.2793502
           1.199265e-009                      -1.2344054
          1.2009782e-009                      -1.1889416
          1.2026914e-009                      -1.1432693
          1.2044047e-009                      -1.0976687
          1.2061179e-009                      -1.0523909
          1.2078311e-009                      -1.0076563
          1.2095444e-009                     -0.96365579
          1.2112576e-009                     -0.92055175
          1.2129708e-009                     -0.87847982
          1.2146841e-009                     -0.83755122
          1.2163973e-009                      -0.7978539
          1.2181106e-009                      -0.7594537
          1.2198238e-009                     -0.72239542
           1.221537e-009                     -0.68670503
          1.2232503e-009                     -0.65239323
          1.2249635e-009                       -0.619458
          1.2266767e-009                     -0.58788663
            1.22839e-009                     -0.55765622
          1.2301032e-009                     -0.52873422
          1.2318164e-009                        -0.50108
          1.2335297e-009                      -0.4746477
          1.2352429e-009                     -0.44938898
          1.2369561e-009                     -0.42525483
          1.2386694e-009                     -0.40219573
          1.2403826e-009                     -0.38016123
          1.2420959e-009                     -0.35910056
          1.2438091e-009                     -0.33896429
          1.2455223e-009                     -0.31970682
          1.2472356e-009                     -0.30128811
          1.2489488e-009                     -0.28367375
           1.250662e-009                     -0.26683374
          1.2523753e-009                     -0.25074106
          1.2540885e-009                      -0.2353713
          1.2558017e-009                     -0.22070353
           1.257515e-009                     -0.20672167
          1.2592282e-009                     -0.19341539
          1.2609414e-009                     -0.18077978
          1.2626547e-009                     -0.16881414
          1.2643679e-009                     -0.15752056
          1.2660812e-009                     -0.14690266
          1.2677944e-009                     -0.13696518
          1.2695076e-009                     -0.12771403
          1.2712209e-009                      -0.1191565
          1.2729341e-009                     -0.11130123
          1.2746473e-009                     -0.10415751
          1.2763606e-009                    -0.097733943
          1.2780738e-009                    -0.092036763
           1.279787e-009                    -0.087068512
          1.2815003e-009                    -0.082827552
          1.2832135e-009                    -0.079308561
          1.2849267e-009                    -0.076503441
            1.28664e-009                    -0.074401954
          1.2883532e-009                    -0.072991356
          1.2900665e-009                    -0.072255218
          1.2917797e-009                    -0.072172007
          1.2934929e-009                    -0.072714303
          1.2952062e-009                    -0.073848871
          1.2969194e-009                    -0.075537438
          1.2986326e-009                    -0.077737855
          1.3003459e-009                     -0.08040504
          1.3020591e-009                    -0.083491443
          1.3037723e-009                    -0.086947122
          1.3054856e-009                    -0.090719551
          1.3071988e-009                     -0.09475374
           1.308912e-009                    -0.098992649
          1.3106253e-009                     -0.10337812
          1.3123385e-009                     -0.10785194
          1.3140518e-009                     -0.11235673
           1.315765e-009                     -0.11683633
          1.3174782e-009                     -0.12123602
          1.3191915e-009                     -0.12550301
          1.3209047e-009                     -0.12958717
          1.3226179e-009                     -0.13344184
          1.3243312e-009                     -0.13702415
