        Time / s                P6(X) [1]/real
          2.8782359e-010                               0
          2.8953683e-010                               0
          2.9125006e-010                               0
           2.929633e-010                               0
          2.9467653e-010                               0
          2.9638977e-010                               0
            2.98103e-010                               0
          2.9981624e-010                               0
          3.0152948e-010                               0
          3.0324271e-010                               0
          3.0495595e-010                               0
          3.0666918e-010                               0
          3.0838242e-010                               0
          3.1009565e-010                               0
          3.1180889e-010                               0
          3.1352213e-010                               0
          3.1523536e-010                               0
           3.169486e-010                               0
          3.1866183e-010                               0
          3.2037507e-010                               0
           3.220883e-010                               0
          3.2380154e-010                               0
          3.2551478e-010                               0
          3.2722801e-010                               0
          3.2894125e-010                               0
          3.3065448e-010                               0
          3.3236772e-010                               0
          3.3408095e-010                               0
          3.3579419e-010                               0
          3.3750742e-010                               0
          3.3922066e-010                               0
           3.409339e-010                               0
          3.4264713e-010                               0
          3.4436037e-010                               0
           3.460736e-010                               0
          3.4778684e-010                               0
          3.4950007e-010                               0
          3.5121331e-010                               0
          3.5292655e-010                               0
          3.5463978e-010                               0
          3.5635302e-010                               0
          3.5806625e-010                               0
          3.5977949e-010                               0
          3.6149272e-010                               0
          3.6320596e-010                               0
           3.649192e-010                               0
          3.6663243e-010                               0
          3.6834567e-010                               0
           3.700589e-010                               0
          3.7177214e-010                               0
          3.7348537e-010                               0
          3.7519861e-010                               0
          3.7691185e-010                               0
          3.7862508e-010                               0
          3.8033832e-010                               0
          3.8205155e-010                               0
          3.8376479e-010                               0
          3.8547802e-010                               0
          3.8719126e-010                               0
          3.8890449e-010                               0
          3.9061773e-010                               0
          3.9233097e-010                               0
           3.940442e-010                               0
          3.9575744e-010                               0
          3.9747067e-010                               0
          3.9918391e-010                               0
          4.0089714e-010                               0
          4.0261038e-010                               0
          4.0432362e-010                               0
          4.0603685e-010                               0
          4.0775009e-010                               0
          4.0946332e-010                               0
          4.1117656e-010                               0
          4.1288979e-010                               0
          4.1460303e-010                               0
          4.1631627e-010                               0
           4.180295e-010                               0
          4.1974274e-010                               0
          4.2145597e-010                               0
          4.2316921e-010                               0
          4.2488244e-010                               0
          4.2659568e-010                               0
          4.2830891e-010                               0
          4.3002215e-010                               0
          4.3173539e-010                               0
          4.3344862e-010                               0
          4.3516186e-010                               0
          4.3687509e-010                               0
          4.3858833e-010                               0
          4.4030156e-010                               0
           4.420148e-010                               0
          4.4372804e-010                               0
          4.4544127e-010                               0
          4.4715451e-010                               0
          4.4886774e-010                               0
          4.5058098e-010                               0
          4.5229421e-010                               0
          4.5400745e-010                               0
          4.5572069e-010                               0
          4.5743392e-010                               0
          4.5914716e-010                               0
          4.6086039e-010                               0
          4.6257363e-010                               0
          4.6428686e-010                               0
           4.660001e-010                               0
          4.6771334e-010                               0
          4.6942657e-010                               0
          4.7113981e-010                               0
          4.7285304e-010                               0
          4.7456628e-010                               0
          4.7627951e-010                               0
          4.7799275e-010                               0
          4.7970598e-010                               0
          4.8141922e-010                               0
          4.8313246e-010                               0
          4.8484569e-010                               0
          4.8655893e-010                               0
          4.8827216e-010                               0
           4.899854e-010                               0
          4.9169863e-010                               0
          4.9341187e-010                               0
          4.9512511e-010                               0
          4.9683834e-010                               0
          4.9855158e-010                               0
          5.0026481e-010                               0
          5.0197805e-010                               0
          5.0369128e-010                               0
          5.0540452e-010                               0
          5.0711776e-010                               0
          5.0883099e-010                               0
          5.1054423e-010                               0
          5.1225746e-010                               0
           5.139707e-010                               0
          5.1568393e-010                               0
          5.1739717e-010                               0
           5.191104e-010                               0
          5.2082364e-010                               0
          5.2253688e-010                               0
          5.2425011e-010                               0
          5.2596335e-010                               0
          5.2767658e-010                               0
          5.2938982e-010                               0
          5.3110305e-010                               0
          5.3281629e-010                               0
          5.3452953e-010                               0
          5.3624276e-010                               0
            5.37956e-010                               0
          5.3966923e-010                               0
          5.4138247e-010                               0
           5.430957e-010                               0
          5.4480894e-010                               0
          5.4652218e-010                               0
          5.4823541e-010                               0
          5.4994865e-010                               0
          5.5166188e-010                               0
          5.5337512e-010                               0
          5.5508835e-010                               0
          5.5680159e-010                               0
          5.5851483e-010                               0
          5.6022806e-010                               0
           5.619413e-010                               0
          5.6365453e-010                               0
          5.6536777e-010                               0
            5.67081e-010                               0
          5.6879424e-010                               0
          5.7050747e-010                               0
          5.7222071e-010                               0
          5.7393395e-010                               0
          5.7564718e-010                               0
          5.7736042e-010                               0
          5.7907365e-010                               0
          5.8078689e-010                               0
          5.8250012e-010                               0
          5.8421336e-010                               0
           5.859266e-010                               0
          5.8763983e-010                               0
          5.8935307e-010                               0
           5.910663e-010                               0
          5.9277954e-010                               0
          5.9449277e-010                               0
          5.9620601e-010                               0
          5.9791925e-010                               0
          5.9963248e-010                               0
          6.0134572e-010                               0
          6.0305895e-010                               0
          6.0477219e-010                               0
          6.0648542e-010                               0
          6.0819866e-010                               0
          6.0991189e-010                               0
          6.1162513e-010                               0
          6.1333837e-010                               0
           6.150516e-010                               0
          6.1676484e-010                               0
          6.1847807e-010                               0
          6.2019131e-010                               0
          6.2190454e-010                               0
          6.2361778e-010                               0
          6.2533102e-010                               0
          6.2704425e-010                               0
          6.2875749e-010                               0
          6.3047072e-010                               0
          6.3218396e-010                               0
          6.3389719e-010                               0
          6.3561043e-010                               0
          6.3732367e-010                               0
           6.390369e-010                               0
          6.4075014e-010                               0
          6.4246337e-010                               0
          6.4417661e-010                               0
          6.4588984e-010                               0
          6.4760308e-010                               0
          6.4931632e-010                               0
          6.5102955e-010                               0
          6.5274279e-010                               0
          6.5445602e-010                               0
          6.5616926e-010                               0
          6.5788249e-010                               0
          6.5959573e-010                               0
          6.6130896e-010                               0
           6.630222e-010                               0
          6.6473544e-010                               0
          6.6644867e-010                               0
          6.6816191e-010                               0
          6.6987514e-010                               0
          6.7158838e-010                               0
          6.7330161e-010                               0
          6.7501485e-010                               0
          6.7672809e-010                               0
          6.7844132e-010                               0
          6.8015456e-010                               0
          6.8186779e-010                               0
          6.8358103e-010                               0
          6.8529426e-010                               0
           6.870075e-010                               0
          6.8872074e-010                               0
          6.9043397e-010                               0
          6.9214721e-010                               0
          6.9386044e-010                               0
          6.9557368e-010                               0
          6.9728691e-010                               0
          6.9900015e-010                               0
          7.0071338e-010                               0
          7.0242662e-010                               0
          7.0413986e-010                               0
          7.0585309e-010                               0
          7.0756633e-010                               0
          7.0927956e-010                               0
           7.109928e-010                               0
          7.1270603e-010                               0
          7.1441927e-010                               0
          7.1613251e-010                               0
          7.1784574e-010                               0
          7.1955898e-010                               0
          7.2127221e-010                               0
          7.2298545e-010                  1.2890452e-033
          7.2469868e-010                  7.6683635e-033
          7.2641192e-010                   2.762046e-032
          7.2812516e-010                  7.2541972e-032
          7.2983839e-010                  1.6538112e-031
          7.3155163e-010                  3.5223464e-031
          7.3326486e-010                  7.2390663e-031
           7.349781e-010                  1.4596435e-030
          7.3669133e-010                  2.9124388e-030
          7.3840457e-010                  5.7735905e-030
          7.4011781e-010                  1.1389445e-029
          7.4183104e-010                   2.237032e-029
          7.4354428e-010                  4.3757537e-029
          7.4525751e-010                  8.5250764e-029
          7.4697075e-010                  1.6544057e-028
          7.4868398e-010                  3.1981833e-028
          7.5039722e-010                  6.1587407e-028
          7.5211045e-010                  1.1814422e-027
          7.5382369e-010                  2.2577079e-027
          7.5553693e-010                  4.2979327e-027
          7.5725016e-010                  8.1505959e-027
           7.589634e-010                  1.5397779e-026
          7.6067663e-010                  2.8977871e-026
          7.6238987e-010                  5.4326945e-026
           7.641031e-010                  1.0146235e-025
          7.6581634e-010                  1.8877127e-025
          7.6752958e-010                  3.4987156e-025
          7.6924281e-010                  6.4598659e-025
          7.7095605e-010                  1.1881759e-024
          7.7266928e-010                  2.1771117e-024
          7.7438252e-010                  3.9739607e-024
          7.7609575e-010                  7.2261911e-024
          7.7780899e-010                  1.3089965e-023
          7.7952223e-010                  2.3621676e-023
          7.8123546e-010                   4.246451e-023
           7.829487e-010                  7.6047457e-023
          7.8466193e-010                  1.3567077e-022
          7.8637517e-010                  2.4111863e-022
           7.880884e-010                  4.2689188e-022
          7.8980164e-010                  7.5291756e-022
          7.9151487e-010                  1.3228757e-021
          7.9322811e-010                  2.3154333e-021
          7.9494135e-010                  4.0372608e-021
          7.9665458e-010                  7.0126485e-021
          7.9836782e-010                  1.2134377e-020
          8.0008105e-010                  2.0916669e-020
          8.0179429e-010                   3.591753e-020
          8.0350752e-010                  6.1441042e-020
          8.0522076e-010                  1.0470032e-019
            8.06934e-010                   1.777354e-019
          8.0864723e-010                  3.0056296e-019
          8.1036047e-010                  5.0632756e-019
           8.120737e-010                   8.496913e-019
          8.1378694e-010                   1.420441e-018
          8.1550017e-010                  2.3654646e-018
          8.1721341e-010                  3.9240963e-018
          8.1892665e-010                   6.484723e-018
          8.2063988e-010                  1.0675063e-017
          8.2235312e-010                  1.7505529e-017
          8.2406635e-010                  2.8595933e-017
          8.2577959e-010                   4.653245e-017
          8.2749282e-010                  7.5427288e-017
          8.2920606e-010                  1.2179242e-016
           8.309193e-010                  1.9589769e-016
          8.3263253e-010                  3.1387291e-016
          8.3434577e-010                  5.0094706e-016
            8.36059e-010                  7.9641841e-016
          8.3777224e-010                  1.2612468e-015
          8.3948547e-010                  1.9896008e-015
          8.4119871e-010                  3.1263435e-015
          8.4291194e-010                  4.8933916e-015
          8.4462518e-010                  7.6292762e-015
          8.4633842e-010                  1.1848254e-014
          8.4805165e-010                  1.8328226e-014
          8.4976489e-010                  2.8240933e-014
          8.5147812e-010                  4.3343849e-014
          8.5319136e-010                  6.6261759e-014
          8.5490459e-010                  1.0089803e-013
          8.5661783e-010                  1.5303254e-013
          8.5833107e-010                    2.31187e-013
           8.600443e-010                  3.4787124e-013
          8.6175754e-010                  5.2137022e-013
          8.6347077e-010                  7.7829344e-013
          8.6518401e-010                   1.157196e-012
          8.6689724e-010                  1.7136958e-012
          8.6861048e-010                  2.5276722e-012
          8.7032372e-010                  3.7133401e-012
          8.7203695e-010                  5.4332862e-012
          8.7375019e-010                  7.9179209e-012
          8.7546342e-010                   1.149231e-011
          8.7717666e-010                  1.6612996e-011
          8.7888989e-010                  2.3918285e-011
          8.8060313e-010                  3.4296563e-011
          8.8231636e-010                  4.8978632e-011
           8.840296e-010                  6.9661907e-011
          8.8574284e-010                  9.8676567e-011
          8.8745607e-010                  1.3920669e-010
          8.8916931e-010                  1.9558303e-010
          8.9088254e-010                  2.7366858e-010
          8.9259578e-010                  3.8136375e-010
          8.9430901e-010                  5.2926456e-010
          8.9602225e-010                  7.3151579e-010
          8.9773549e-010                  1.0069105e-009
          8.9944872e-010                  1.3802999e-009
          9.0116196e-010                  1.8843915e-009
          9.0287519e-010                  2.5620284e-009
          9.0458843e-010                  3.4690652e-009
          9.0630166e-010                   4.677974e-009
           9.080149e-010                  6.2823444e-009
          9.0972814e-010                  8.4024652e-009
          9.1144137e-010                  1.1192213e-008
          9.1315461e-010                  1.4847507e-008
          9.1486784e-010                  1.9616628e-008
          9.1658108e-010                  2.5812762e-008
          9.1829431e-010                   3.382913e-008
          9.2000755e-010                  4.4157215e-008
          9.2172079e-010                  5.7408538e-008
          9.2343402e-010                  7.4340603e-008
          9.2514726e-010                   9.588767e-008
          9.2686049e-010                  1.2319705e-007
          9.2857373e-010                  1.5767183e-007
          9.3028696e-010                  2.0102097e-007
           9.320002e-010                   2.553177e-007
          9.3371343e-010                  3.2306772e-007
          9.3542667e-010                  4.0728821e-007
          9.3713991e-010                  5.1159978e-007
          9.3885314e-010                  6.4033246e-007
          9.4056638e-010                  7.9864854e-007
          9.4227961e-010                  9.9268417e-007
          9.4399285e-010                  1.2297125e-006
          9.4570608e-010                  1.5183321e-006
          9.4741932e-010                  1.8686827e-006
          9.4913256e-010                  2.2926943e-006
          9.5084579e-010                  2.8043722e-006
          9.5255903e-010                  3.4201236e-006
          9.5427226e-010                  4.1591305e-006
           9.559855e-010                  5.0437732e-006
          9.5769873e-010                  6.1001126e-006
          9.5941197e-010                  7.3584327e-006
          9.6112521e-010                  8.8538496e-006
          9.6283844e-010                  1.0626989e-005
          9.6455168e-010                  1.2724734e-005
          9.6626491e-010                  1.5201048e-005
          9.6797815e-010                  1.8117858e-005
          9.6969138e-010                  2.1546004e-005
          9.7140462e-010                  2.5566228e-005
          9.7311785e-010                  3.0270202e-005
          9.7483109e-010                  3.5761568e-005
          9.7654433e-010                   4.215696e-005
          9.7825756e-010                  4.9586965e-005
           9.799708e-010                   5.819697e-005
          9.8168403e-010                   6.814788e-005
          9.8339727e-010                  7.9616601e-005
           9.851105e-010                   9.279626e-005
          9.8682374e-010                   0.00010789605
          9.8853698e-010                   0.00012514066
          9.9025021e-010                   0.00014476911
          9.9196345e-010                   0.00016703307
          9.9367668e-010                   0.00019219433
          9.9538992e-010                   0.00022052157
          9.9710315e-010                   0.00025228619
          9.9881639e-010                   0.00028775707
          1.0005296e-009                   0.00032719429
          1.0022429e-009                   0.00037084167
          1.0039561e-009                   0.00041891814
          1.0056693e-009                   0.00047160775
          1.0073826e-009                   0.00052904823
          1.0090958e-009                   0.00059131851
           1.010809e-009                   0.00065842492
          1.0125223e-009                   0.00073028602
          1.0142355e-009                   0.00080671642
          1.0159487e-009                   0.00088741029
           1.017662e-009                   0.00097192374
          1.0193752e-009                    0.0010596577
          1.0210885e-009                    0.0011498416
          1.0228017e-009                    0.0012415178
          1.0245149e-009                    0.0013335289
          1.0262282e-009                    0.0014245076
          1.0279414e-009                    0.0015128732
          1.0296546e-009                    0.0015968335
          1.0313679e-009                    0.0016743952
          1.0330811e-009                    0.0017433863
          1.0347943e-009                    0.0018014922
          1.0365076e-009                     0.001846307
          1.0382208e-009                    0.0018754038
           1.039934e-009                    0.0018864307
          1.0416473e-009                    0.0018772298
          1.0433605e-009                    0.0018459941
          1.0450738e-009                    0.0017914538
           1.046787e-009                     0.001713101
          1.0485002e-009                    0.0016114606
          1.0502135e-009                     0.001488411
          1.0519267e-009                     0.001347555
          1.0536399e-009                    0.0011946494
          1.0553532e-009                    0.0010380936
          1.0570664e-009                   0.00088947923
          1.0587796e-009                   0.00076421227
          1.0604929e-009                   0.00068218864
          1.0622061e-009                   0.00066855184
          1.0639193e-009                   0.00075451789
          1.0656326e-009                    0.0009782693
          1.0673458e-009                    0.0013859096
          1.0690591e-009                    0.0020324649
          1.0707723e-009                    0.0029829382
          1.0724855e-009                    0.0043134364
          1.0741988e-009                    0.0061123147
           1.075912e-009                    0.0084813406
          1.0776252e-009                     0.011536849
          1.0793385e-009                     0.015410897
          1.0810517e-009                     0.020252376
          1.0827649e-009                     0.026228113
          1.0844782e-009                     0.033523821
          1.0861914e-009                      0.04234505
          1.0879046e-009                     0.052917958
          1.0896179e-009                       0.0654899
          1.0913311e-009                     0.080329786
          1.0930444e-009                     0.097728369
          1.0947576e-009                      0.11799823
          1.0964708e-009                       0.1414735
          1.0981841e-009                      0.16850932
          1.0998973e-009                      0.19948087
          1.1016105e-009                      0.23478221
          1.1033238e-009                      0.27482483
           1.105037e-009                      0.32003569
          1.1067502e-009                      0.37085502
          1.1084635e-009                      0.42773374
          1.1101767e-009                      0.49113066
          1.1118899e-009                      0.56150914
          1.1136032e-009                      0.63933363
          1.1153164e-009                      0.72506588
          1.1170297e-009                      0.81916118
          1.1187429e-009                      0.92206398
          1.1204561e-009                       1.0342039
          1.1221694e-009                       1.1559917
          1.1238826e-009                       1.2878146
          1.1255958e-009                       1.4300323
          1.1273091e-009                       1.5829735
          1.1290223e-009                       1.7469316
          1.1307355e-009                       1.9221621
          1.1324488e-009                       2.1088797
           1.134162e-009                       2.3072553
          1.1358752e-009                       2.5174154
          1.1375885e-009                       2.7394403
          1.1393017e-009                        2.973364
          1.1410149e-009                       3.2191745
          1.1427282e-009                        3.476815
          1.1444414e-009                       3.7461873
          1.1461547e-009                        4.027154
          1.1478679e-009                       4.3195423
          1.1495811e-009                       4.6231492
          1.1512944e-009                       4.9377463
          1.1530076e-009                       5.2630874
          1.1547208e-009                       5.5989149
          1.1564341e-009                       5.9449676
          1.1581473e-009                       6.3009896
          1.1598605e-009                       6.6667374
          1.1615738e-009                       7.0419895
           1.163287e-009                       7.4265575
          1.1650002e-009                       7.8202922
          1.1667135e-009                       8.2230953
          1.1684267e-009                       8.6349256
            1.17014e-009                       9.0558076
          1.1718532e-009                       9.4858424
          1.1735664e-009                       9.9252104
          1.1752797e-009                        10.37418
          1.1769929e-009                       10.833111
          1.1787061e-009                       11.302462
          1.1804194e-009                        11.78279
          1.1821326e-009                       12.274751
          1.1838458e-009                       12.779102
          1.1855591e-009                       13.296701
          1.1872723e-009                       13.828503
          1.1889855e-009                       14.375554
          1.1906988e-009                       14.938992
           1.192412e-009                       15.520037
          1.1941253e-009                       16.119979
          1.1958385e-009                       16.740174
          1.1975517e-009                       17.382031
           1.199265e-009                       18.047001
          1.2009782e-009                       18.736568
          1.2026914e-009                        19.45223
          1.2044047e-009                       20.195491
          1.2061179e-009                        20.96784
          1.2078311e-009                        21.77074
          1.2095444e-009                        22.60561
          1.2112576e-009                       23.473816
          1.2129708e-009                       24.376643
          1.2146841e-009                       25.315287
          1.2163973e-009                       26.290832
          1.2181106e-009                       27.304236
          1.2198238e-009                       28.356319
           1.221537e-009                       29.447739
          1.2232503e-009                       30.578971
          1.2249635e-009                       31.750303
          1.2266767e-009                       32.961807
            1.22839e-009                       34.213326
          1.2301032e-009                       35.504454
          1.2318164e-009                       36.834525
          1.2335297e-009                       38.202594
          1.2352429e-009                       39.607411
          1.2369561e-009                       41.047411
          1.2386694e-009                       42.520703
          1.2403826e-009                       44.025047
          1.2420959e-009                       45.557838
          1.2438091e-009                       47.116093
          1.2455223e-009                       48.696435
          1.2472356e-009                       50.295085
          1.2489488e-009                       51.907846
           1.250662e-009                       53.530091
          1.2523753e-009                       55.156771
          1.2540885e-009                       56.782391
          1.2558017e-009                       58.401017
           1.257515e-009                        60.00628
          1.2592282e-009                       61.591386
          1.2609414e-009                       63.149123
          1.2626547e-009                       64.671859
          1.2643679e-009                        66.15158
          1.2660812e-009                       67.579917
          1.2677944e-009                       68.948162
          1.2695076e-009                       70.247312
          1.2712209e-009                       71.468137
          1.2729341e-009                       72.601189
          1.2746473e-009                       73.636898
          1.2763606e-009                       74.565604
          1.2780738e-009                       75.377638
           1.279787e-009                       76.063394
          1.2815003e-009                       76.613425
          1.2832135e-009                       77.018526
          1.2849267e-009                       77.269827
            1.28664e-009                       77.358879
          1.2883532e-009                       77.277753
          1.2900665e-009                       77.019143
          1.2917797e-009                       76.576464
          1.2934929e-009                       75.943957
          1.2952062e-009                       75.116792
          1.2969194e-009                       74.091161
          1.2986326e-009                       72.864361
          1.3003459e-009                       71.434881
          1.3020591e-009                       69.802465
          1.3037723e-009                       67.968186
          1.3054856e-009                       65.934525
          1.3071988e-009                       63.705382
           1.308912e-009                        61.28611
          1.3106253e-009                       58.683529
          1.3123385e-009                       55.905929
          1.3140518e-009                       52.963039
           1.315765e-009                       49.866016
          1.3174782e-009                       46.627363
          1.3191915e-009                       43.260873
          1.3209047e-009                       39.781539
          1.3226179e-009                       36.205449
          1.3243312e-009                       32.549664
