        Time / s                1 [1]/real
          1.3951056e-009                  -4.600899e-027
          1.3967784e-009                 -7.1517704e-027
          1.3984512e-009                 -1.1098959e-026
           1.400124e-009                 -1.7196881e-026
          1.4017968e-009                 -2.6602182e-026
          1.4034696e-009                 -4.1085276e-026
          1.4051424e-009                 -6.3351647e-026
          1.4068151e-009                 -9.7528967e-026
          1.4084879e-009                  -1.499045e-025
          1.4101607e-009                 -2.3003935e-025
          1.4118335e-009                 -3.5244986e-025
          1.4135063e-009                 -5.3913989e-025
          1.4151791e-009                 -8.2340902e-025
          1.4168519e-009                 -1.2555701e-024
          1.4185247e-009                 -1.9115193e-024
          1.4201975e-009                 -2.9055607e-024
          1.4218702e-009                 -4.4095664e-024
           1.423543e-009                 -6.6815551e-024
          1.4252158e-009                 -1.0108253e-023
          1.4268886e-009                 -1.5268364e-023
          1.4285614e-009                 -2.3026499e-023
          1.4302342e-009                 -3.4672359e-023
           1.431907e-009                 -5.2126669e-023
          1.4335798e-009                 -7.8245379e-023
          1.4352525e-009                 -1.1726829e-022
          1.4369253e-009                  -1.754796e-022
          1.4385981e-009                 -2.6217902e-022
          1.4402709e-009                 -3.9110685e-022
          1.4419437e-009                 -5.8253235e-022
          1.4436165e-009                 -8.6630897e-022
          1.4452893e-009                 -1.2863369e-021
          1.4469621e-009                 -1.9070702e-021
          1.4486349e-009                  -2.822992e-021
          1.4503076e-009                 -4.1723873e-021
          1.4519804e-009                 -6.1573309e-021
          1.4536532e-009                 -9.0726504e-021
           1.455326e-009                 -1.3347828e-020
          1.4569988e-009                 -1.9607523e-020
          1.4586716e-009                 -2.8758841e-020
          1.4603444e-009                 -4.2117009e-020
          1.4620172e-009                 -6.1585995e-020
            1.46369e-009                   -8.99178e-020
          1.4653627e-009                 -1.3108395e-019
          1.4670355e-009                 -1.9080702e-019
          1.4687083e-009                  -2.773199e-019
          1.4703811e-009                 -4.0244863e-019
          1.4720539e-009                 -5.8315426e-019
          1.4737267e-009                 -8.4372491e-019
          1.4753995e-009                 -1.2188875e-018
          1.4770723e-009                 -1.7582171e-018
           1.478745e-009                 -2.5323766e-018
          1.4804178e-009                 -3.6419328e-018
          1.4820906e-009                 -5.2297896e-018
          1.4837634e-009                 -7.4986993e-018
          1.4854362e-009                 -1.0735889e-017
           1.487109e-009                 -1.5347626e-017
          1.4887818e-009                 -2.1907677e-017
          1.4904546e-009                 -3.1225124e-017
          1.4921274e-009                 -4.4439142e-017
          1.4938001e-009                 -6.3151194e-017
          1.4954729e-009                 -8.9609213e-017
          1.4971457e-009                 -1.2696376e-016
          1.4988185e-009                 -1.7962376e-016
          1.5004913e-009                 -2.5374961e-016
          1.5021641e-009                 -3.5793609e-016
          1.5038369e-009                 -5.0415595e-016
          1.5055097e-009                 -7.0906224e-016
          1.5071825e-009                 -9.9578308e-016
          1.5088552e-009                 -1.3963906e-015
           1.510528e-009                 -1.9552921e-015
          1.5122008e-009                 -2.7338816e-015
          1.5138736e-009                   -3.81691e-015
          1.5155464e-009                 -5.3211946e-015
          1.5172192e-009                 -7.4075093e-015
           1.518892e-009                 -1.0296793e-014
          1.5205648e-009                 -1.4292203e-014
          1.5222376e-009                 -1.9809101e-014
          1.5239103e-009                 -2.7415707e-014
          1.5255831e-009                 -3.7888219e-014
          1.5272559e-009                 -5.2285319e-014
          1.5289287e-009                 -7.2048845e-014
          1.5306015e-009                 -9.9139533e-014
          1.5322743e-009                 -1.3621977e-013
          1.5339471e-009                 -1.8689932e-013
          1.5356199e-009                 -2.5606514e-013
          1.5372926e-009                 -3.5032349e-013
          1.5389654e-009                 -4.7859148e-013
          1.5406382e-009                 -6.5288775e-013
           1.542311e-009                  -8.893871e-013
          1.5439838e-009                 -1.2098257e-012
          1.5456566e-009                   -1.64337e-012
          1.5473294e-009                 -2.2290992e-012
          1.5490022e-009                 -3.0192975e-012
           1.550675e-009                 -4.0838129e-012
          1.5523477e-009                   -5.51582e-012
          1.5540205e-009                 -7.4394289e-012
          1.5556933e-009                 -1.0019717e-011
          1.5573661e-009                 -1.3475926e-011
          1.5590389e-009                 -1.8098811e-011
          1.5607117e-009                 -2.4273408e-011
          1.5623845e-009                 -3.2508864e-011
          1.5640573e-009                 -4.3477456e-011
          1.5657301e-009                 -5.8065586e-011
          1.5674028e-009                 -7.7440293e-011
          1.5690756e-009                 -1.0313586e-010
          1.5707484e-009                 -1.3716648e-010
          1.5724212e-009                 -1.8217255e-010
           1.574094e-009                  -2.416104e-010
          1.5757668e-009                 -3.1999799e-010
          1.5774396e-009                 -4.2323238e-010
          1.5791124e-009                 -5.5899978e-010
          1.5807851e-009                 -7.3730423e-010
          1.5824579e-009                 -9.7114767e-010
          1.5841307e-009                 -1.2774046e-009
          1.5858035e-009                 -1.6779441e-009
          1.5874763e-009                 -2.2010684e-009
          1.5891491e-009                 -2.8833529e-009
          1.5908219e-009                 -3.7719983e-009
          1.5924947e-009                 -4.9278313e-009
          1.5941675e-009                 -6.4291283e-009
          1.5958402e-009                 -8.3764786e-009
           1.597513e-009                 -1.0898965e-008
          1.5991858e-009                 -1.4162003e-008
          1.6008586e-009                  -1.837727e-008
          1.6025314e-009                 -2.3815268e-008
          1.6042042e-009                 -3.0821189e-008
           1.605877e-009                 -3.9834926e-008
          1.6075498e-009                 -5.1416277e-008
          1.6092226e-009                 -6.6276649e-008
          1.6108953e-009                  -8.531885e-008
          1.6125681e-009                 -1.0968702e-007
          1.6142409e-009                 -1.4082914e-007
          1.6159137e-009                 -1.8057521e-007
          1.6175865e-009                 -2.3123487e-007
          1.6192593e-009                 -2.9571913e-007
          1.6209321e-009                 -3.7769182e-007
          1.6226049e-009                  -4.817581e-007
          1.6242777e-009                  -6.136984e-007
          1.6259504e-009                 -7.8075824e-007
          1.6276232e-009                 -9.9200762e-007
           1.629296e-009                 -1.2587847e-006
          1.6309688e-009                 -1.5952436e-006
          1.6326416e-009                 -2.0190298e-006
          1.6343144e-009                 -2.5521119e-006
          1.6359872e-009                 -3.2218028e-006
            1.63766e-009                 -4.0620145e-006
          1.6393327e-009                  -5.114795e-006
          1.6410055e-009                 -6.4322083e-006
          1.6426783e-009                 -8.0786344e-006
          1.6443511e-009                 -1.0133571e-005
          1.6460239e-009                 -1.2695057e-005
          1.6476967e-009                 -1.5883824e-005
          1.6493695e-009                 -1.9848345e-005
          1.6510423e-009                  -2.477097e-005
          1.6527151e-009                 -3.0875335e-005
          1.6543878e-009                 -3.8435341e-005
          1.6560606e-009                 -4.7785987e-005
          1.6577334e-009                 -5.9336436e-005
          1.6594062e-009                 -7.3585729e-005
           1.661079e-009                 -9.1141694e-005
          1.6627518e-009                  -0.00011274362
          1.6644246e-009                  -0.00013928946
          1.6660974e-009                  -0.00017186828
          1.6677702e-009                  -0.00021179912
          1.6694429e-009                  -0.00026067724
          1.6711157e-009                  -0.00032042931
          1.6727885e-009                  -0.00039337876
          1.6744613e-009                  -0.00048232349
          1.6761341e-009                  -0.00059062788
          1.6778069e-009                  -0.00072233162
          1.6794797e-009                    -0.000882278
          1.6811525e-009                   -0.0010762649
          1.6828252e-009                   -0.0013112229
           1.684498e-009                   -0.0015954239
          1.6861708e-009                   -0.0019387253
          1.6878436e-009                   -0.0023528566
          1.6895164e-009                   -0.0028517517
          1.6911892e-009                    -0.003451939
           1.692862e-009                   -0.0041729921
          1.6945348e-009                   -0.0050380535
          1.6962076e-009                   -0.0060744402
          1.6978803e-009                   -0.0073143471
          1.6995531e-009                   -0.0087956498
          1.7012259e-009                    -0.010562835
          1.7028987e-009                    -0.012668063
          1.7045715e-009                    -0.015172386
          1.7062443e-009                     -0.01814714
          1.7079171e-009                    -0.021675527
          1.7095899e-009                     -0.02585441
          1.7112627e-009                    -0.030796344
          1.7129354e-009                    -0.036631889
          1.7146082e-009                    -0.043512187
           1.716281e-009                    -0.051611873
          1.7179538e-009                    -0.061132318
          1.7196266e-009                    -0.072305267
          1.7212994e-009                    -0.085396875
          1.7229722e-009                     -0.10071215
           1.724645e-009                     -0.11859993
          1.7263177e-009                     -0.13945823
          1.7279905e-009                     -0.16374024
          1.7296633e-009                     -0.19196071
          1.7313361e-009                       -0.224703
          1.7330089e-009                     -0.26262658
          1.7346817e-009                      -0.3064752
          1.7363545e-009                     -0.35708543
          1.7380273e-009                     -0.41539581
          1.7397001e-009                     -0.48245646
          1.7413728e-009                     -0.55943893
          1.7430456e-009                     -0.64764662
          1.7447184e-009                     -0.74852504
          1.7463912e-009                     -0.86367274
           1.748064e-009                     -0.99485141
          1.7497368e-009                      -1.1439959
          1.7514096e-009                       -1.313224
          1.7530824e-009                      -1.5048446
          1.7547552e-009                      -1.7213656
          1.7564279e-009                      -1.9654992
          1.7581007e-009                      -2.2401667
          1.7597735e-009                      -2.5484984
          1.7614463e-009                      -2.8938324
          1.7631191e-009                      -3.2797091
          1.7647919e-009                      -3.7098603
          1.7664647e-009                      -4.1881956
          1.7681375e-009                      -4.7187803
          1.7698103e-009                      -5.3058065
           1.771483e-009                      -5.9535615
          1.7731558e-009                      -6.6663817
          1.7748286e-009                      -7.4486007
          1.7765014e-009                       -8.304485
          1.7781742e-009                      -9.2381611
           1.779847e-009                      -10.253533
          1.7815198e-009                      -11.354181
          1.7831926e-009                       -12.54325
          1.7848653e-009                      -13.823333
          1.7865381e-009                      -15.196328
          1.7882109e-009                      -16.663291
          1.7898837e-009                      -18.224273
          1.7915565e-009                      -19.878141
          1.7932293e-009                      -21.622404
          1.7949021e-009                      -23.453005
          1.7965749e-009                      -25.364133
          1.7982477e-009                      -27.347994
          1.7999204e-009                      -29.394621
          1.8015932e-009                      -31.491674
           1.803266e-009                      -33.624223
          1.8049388e-009                      -35.774574
          1.8066116e-009                      -37.922086
          1.8082844e-009                      -40.043042
          1.8099572e-009                       -42.11052
            1.81163e-009                      -44.094322
          1.8133028e-009                      -45.960942
          1.8149755e-009                      -47.673591
          1.8166483e-009                      -49.192284
          1.8183211e-009                      -50.473992
          1.8199939e-009                      -51.472876
          1.8216667e-009                      -52.140621
          1.8233395e-009                      -52.426865
          1.8250123e-009                      -52.279687
          1.8266851e-009                       -51.64624
          1.8283578e-009                      -50.473496
          1.8300306e-009                      -48.709081
          1.8317034e-009                      -46.302231
          1.8333762e-009                      -43.204849
           1.835049e-009                      -39.372648
          1.8367218e-009                      -34.766398
          1.8383946e-009                      -29.353267
          1.8400674e-009                      -23.108189
          1.8417402e-009                      -16.015292
          1.8434129e-009                      -8.0693067
          1.8450857e-009                      0.72302338
          1.8467585e-009                       10.341556
          1.8484313e-009                       20.751465
          1.8501041e-009                       31.902087
          1.8517769e-009                       43.725953
          1.8534497e-009                       56.138006
          1.8551225e-009                       69.035082
          1.8567953e-009                       82.295651
           1.858468e-009                        95.77995
          1.8601408e-009                        109.3305
          1.8618136e-009                         122.773
          1.8634864e-009                       135.91773
          1.8651592e-009                       148.56139
           1.866832e-009                       160.48938
          1.8685048e-009                       171.47866
          1.8701776e-009                       181.30107
          1.8718504e-009                       189.72712
          1.8735231e-009                       196.53021
          1.8751959e-009                       201.49123
          1.8768687e-009                       204.40333
          1.8785415e-009                        205.0773
          1.8802143e-009                       203.34667
          1.8818871e-009                       199.07316
          1.8835599e-009                       192.15183
          1.8852327e-009                       182.51607
          1.8869054e-009                       170.14227
          1.8885782e-009                       155.05377
           1.890251e-009                       137.32434
          1.8919238e-009                       117.08072
          1.8935966e-009                       94.504261
          1.8952694e-009                       69.831352
          1.8969422e-009                       43.352573
           1.898615e-009                       15.410628
          1.9002878e-009                      -13.603146
          1.9019605e-009                      -43.253687
          1.9036333e-009                      -73.068582
          1.9053061e-009                      -102.54585
          1.9069789e-009                      -131.16303
          1.9086517e-009                      -158.38748
          1.9103245e-009                      -183.68767
          1.9119973e-009                      -206.54519
          1.9136701e-009                      -226.46741
          1.9153429e-009                      -243.00035
          1.9170156e-009                      -255.74154
          1.9186884e-009                      -264.35221
          1.9203612e-009                      -268.56881
           1.922034e-009                      -268.21322
          1.9237068e-009                       -263.2015
          1.9253796e-009                      -253.55076
          1.9270524e-009                      -239.38358
          1.9287252e-009                      -220.92976
          1.9303979e-009                      -198.52547
          1.9320707e-009                      -172.60953
          1.9337435e-009                      -143.71653
          1.9354163e-009                      -112.46687
          1.9370891e-009                       -79.55383
          1.9387619e-009                      -45.728115
          1.9404347e-009                      -11.779904
          1.9421075e-009                       21.481115
          1.9437803e-009                       53.247358
           1.945453e-009                       82.735775
          1.9471258e-009                       109.21055
          1.9487986e-009                       132.00543
          1.9504714e-009                        150.5449
          1.9521442e-009                       164.36363
           1.953817e-009                       173.12306
          1.9554898e-009                       176.62489
          1.9571626e-009                       174.82076
          1.9588354e-009                       167.81739
          1.9605081e-009                       155.87704
          1.9621809e-009                       139.41291
          1.9638537e-009                       118.97967
          1.9655265e-009                       95.258876
          1.9671993e-009                        69.03971
          1.9688721e-009                       41.195594
          1.9705449e-009                       12.657133
          1.9722177e-009                       -15.61763
          1.9738905e-009                      -42.674765
          1.9755632e-009                      -67.596741
           1.977236e-009                      -89.534331
          1.9789088e-009                      -107.73699
          1.9805816e-009                      -121.58046
          1.9822544e-009                      -130.59056
          1.9839272e-009                      -134.46199
             1.9856e-009                      -133.07148
          1.9872728e-009                       -126.4846
          1.9889455e-009                      -114.95565
          1.9906183e-009                      -98.920428
          1.9922911e-009                      -78.981793
          1.9939639e-009                      -55.888785
          1.9956367e-009                      -30.509715
          1.9973095e-009                      -3.8001565
          1.9989823e-009                       23.233147
          2.0006551e-009                       49.571095
          2.0023279e-009                       74.222104
          2.0040006e-009                       96.261508
          2.0056734e-009                       114.86871
          2.0073462e-009                       129.36075
           2.009019e-009                       139.22065
          2.0106918e-009                       144.11937
          2.0123646e-009                       143.93015
          2.0140374e-009                       138.73447
          2.0157102e-009                       128.81925
           2.017383e-009                       114.66509
          2.0190557e-009                       96.926342
          2.0207285e-009                        76.40329
          2.0224013e-009                         54.0077
          2.0240741e-009                       30.723115
          2.0257469e-009                       7.5616107
          2.0274197e-009                      -14.480997
          2.0290925e-009                      -34.469579
          2.0307653e-009                       -51.57167
           2.032438e-009                         -65.095
          2.0341108e-009                      -74.518802
          2.0357836e-009                      -79.517387
          2.0374564e-009                      -79.974862
          2.0391292e-009                      -75.989914
           2.040802e-009                      -67.870402
          2.0424748e-009                       -56.11796
          2.0441476e-009                      -41.403382
          2.0458204e-009                       -24.53389
          2.0474931e-009                      -6.4135448
          2.0491659e-009                       12.001229
          2.0508387e-009                       29.748756
          2.0525115e-009                       45.909476
          2.0541843e-009                       59.651239
          2.0558571e-009                       70.270359
          2.0575299e-009                       77.226128
          2.0592027e-009                        80.16711
          2.0608755e-009                       78.947781
          2.0625482e-009                       73.634614
           2.064221e-009                       64.501362
          2.0658938e-009                       52.013535
          2.0675666e-009                       36.802925
          2.0692394e-009                       19.633539
          2.0709122e-009                       1.3607028
           2.072585e-009                      -17.114352
          2.0742578e-009                      -34.892064
          2.0759305e-009                      -51.121787
          2.0776033e-009                      -65.046202
          2.0792761e-009                      -76.040427
          2.0809489e-009                      -83.643503
          2.0826217e-009                      -87.580529
          2.0842945e-009                      -87.774285
          2.0859673e-009                      -84.346073
          2.0876401e-009                      -77.605501
          2.0893129e-009                      -68.029855
          2.0909856e-009                      -56.234055
          2.0926584e-009                      -42.933174
          2.0943312e-009                      -28.899883
           2.096004e-009                      -14.919257
          2.0976768e-009                      -1.7435237
          2.0993496e-009                       9.9506669
          2.1010224e-009                       19.599898
          2.1026952e-009                       26.784273
           2.104368e-009                       31.248509
          2.1060407e-009                       32.912685
          2.1077135e-009                       31.872214
          2.1093863e-009                       28.387168
          2.1110591e-009                        22.86165
          2.1127319e-009                       15.814464
          2.1144047e-009                       7.8429722
          2.1160775e-009                     -0.41734718
          2.1177503e-009                      -8.3349817
          2.1194231e-009                      -15.323502
          2.1210958e-009                      -20.879209
          2.1227686e-009                        -24.6129
          2.1244414e-009                      -26.273552
          2.1261142e-009                      -25.762534
           2.127787e-009                      -23.137538
          2.1294598e-009                      -18.606162
          2.1311326e-009                      -12.509479
          2.1328054e-009                      -5.2967414
          2.1344781e-009                       2.5069293
          2.1361509e-009                       10.337545
          2.1378237e-009                       17.631518
          2.1394965e-009                        23.86463
          2.1411693e-009                        28.58806
          2.1428421e-009                       31.458875
          2.1445149e-009                       32.262874
          2.1461877e-009                       30.928431
          2.1478605e-009                       27.530483
          2.1495332e-009                       22.284456
           2.151206e-009                       15.530435
          2.1528788e-009                       7.7088185
          2.1545516e-009                      -0.6707357
          2.1562244e-009                      -9.0648711
          2.1578972e-009                      -16.934092
            2.15957e-009                      -23.779714
          2.1612428e-009                      -29.177593
          2.1629156e-009                      -32.806242
          2.1645883e-009                      -34.467411
          2.1662611e-009                      -34.097772
          2.1679339e-009                      -31.770958
          2.1696067e-009                      -27.689926
          2.1712795e-009                       -22.17022
          2.1729523e-009                      -15.615496
          2.1746251e-009                      -8.4871526
          2.1762979e-009                      -1.2704329
          2.1779706e-009                       5.5604989
          2.1796434e-009                       11.576024
          2.1813162e-009                       16.420655
           2.182989e-009                       19.836555
          2.1846618e-009                       21.679254
          2.1863346e-009                       21.924491
          2.1880074e-009                       20.665955
          2.1896802e-009                        18.10425
           2.191353e-009                       14.527998
          2.1930257e-009                       10.288605
          2.1946985e-009                       5.7707914
          2.1963713e-009                       1.3612678
          2.1980441e-009                      -2.5819618
          2.1997169e-009                       -5.757301
          2.2013897e-009                      -7.9421002
          2.2030625e-009                      -9.0083031
          2.2047353e-009                      -8.9301322
          2.2064081e-009                      -7.7833585
          2.2080808e-009                      -5.7362625
          2.2097536e-009                       -3.033071
          2.2114264e-009                     0.028647529
          2.2130992e-009                       3.1245784
           2.214772e-009                       5.9319624
          2.2164448e-009                         8.15736
          2.2181176e-009                       9.5616505
          2.2197904e-009                       9.9801457
          2.2214632e-009                       9.3360959
          2.2231359e-009                       7.6465408
          2.2248087e-009                       5.0201796
          2.2264815e-009                       1.6475166
          2.2281543e-009                      -2.2158764
          2.2298271e-009                      -6.2715583
          2.2314999e-009                      -10.203872
          2.2331727e-009                      -13.706811
          2.2348455e-009                      -16.509827
          2.2365182e-009                      -18.400426
           2.238191e-009                      -19.241616
          2.2398638e-009                      -18.982722
          2.2415366e-009                      -17.662641
          2.2432094e-009                      -15.405415
          2.2448822e-009                      -12.408545
           2.246555e-009                      -8.9251092
          2.2482278e-009                      -5.2412146
          2.2499006e-009                      -1.6507894
          2.2515733e-009                         1.57003
          2.2532461e-009                       4.1866038
          2.2549189e-009                       6.0255302
          2.2565917e-009                       6.9887814
          2.2582645e-009                       7.0610249
          2.2599373e-009                       6.3095218
          2.2616101e-009                        4.876601
          2.2632829e-009                       2.9654223
          2.2649557e-009                      0.82039493
          2.2666284e-009                      -1.2959531
          2.2683012e-009                      -3.1275975
           2.269974e-009                      -4.4489278
          2.2716468e-009                      -5.0857487
          2.2733196e-009                      -4.9314708
          2.2749924e-009                      -3.9570552
          2.2766652e-009                      -2.2138655
           2.278338e-009                      0.17081685
          2.2800107e-009                       3.0052561
          2.2816835e-009                       6.0506592
          2.2833563e-009                       9.0428736
          2.2850291e-009                       11.716361
          2.2867019e-009                       13.828306
          2.2883747e-009                       15.180713
          2.2900475e-009                       15.638533
          2.2917203e-009                       15.142142
          2.2933931e-009                       13.713006
          2.2950658e-009                       11.452031
          2.2967386e-009                       8.5308023
          2.2984114e-009                       5.1765759
          2.3000842e-009                       1.6523886
           2.301757e-009                      -1.7659432
          2.3034298e-009                      -4.8138876
          2.3051026e-009                      -7.2610981
          2.3067754e-009                      -8.9310475
          2.3084482e-009                      -9.7156494
          2.3101209e-009                      -9.5836501
          2.3117937e-009                      -8.5821167
          2.3134665e-009                      -6.8309216
          2.3151393e-009                      -4.5107531
          2.3168121e-009                      -1.8458718
          2.3184849e-009                      0.91671768
          2.3201577e-009                       3.5297446
          2.3218305e-009                       5.7677702
          2.3235033e-009                       7.4468675
           2.325176e-009                       8.4400699
          2.3268488e-009                       8.6872137
          2.3285216e-009                       8.1984358
          2.3301944e-009                       7.0511357
          2.3318672e-009                        5.380776
            2.33354e-009                       3.3664549
          2.3352128e-009                       1.2127375
          2.3368856e-009                     -0.87041315
          2.3385583e-009                      -2.6876836
          2.3402311e-009                       -4.076584
          2.3419039e-009                      -4.9220474
          2.3435767e-009                      -5.1660983
          2.3452495e-009                      -4.8117593
          2.3469223e-009                      -3.9209717
          2.3485951e-009                      -2.6069076
          2.3502679e-009                      -1.0215025
          2.3519407e-009                      0.66050535
          2.3536134e-009                       2.2593882
          2.3552862e-009                       3.6082733
           2.356959e-009                       4.5692729
          2.3586318e-009                       5.0463498
          2.3603046e-009                       4.9937339
          2.3619774e-009                       4.4191772
          2.3636502e-009                       3.3818443
           2.365323e-009                       1.9851594
          2.3669958e-009                      0.36540981
          2.3686685e-009                      -1.3226544
          2.3703413e-009                      -2.9216632
          2.3720141e-009                      -4.2872471
          2.3736869e-009                      -5.3018846
          2.3753597e-009                      -5.8856689
          2.3770325e-009                      -6.0029819
          2.3787053e-009                       -5.664435
          2.3803781e-009                      -4.9239779
          2.3820508e-009                      -3.8716373
          2.3837236e-009                      -2.6228085
          2.3853964e-009                      -1.3052942
          2.3870692e-009                     -0.04548331
           2.388742e-009                       1.0448547
          2.3904148e-009                       1.8797426
          2.3920876e-009                        2.406955
          2.3937604e-009                       2.6120058
          2.3954332e-009                       2.5178453
          2.3971059e-009                        2.180388
          2.3987787e-009                       1.6804333
          2.4004515e-009                       1.1129453
          2.4021243e-009                      0.57495805
          2.4037971e-009                      0.15351781
          2.4054699e-009                    -0.084958175
          2.4071427e-009                     -0.10274659
          2.4088155e-009                      0.10456975
          2.4104883e-009                      0.50747738
           2.412161e-009                       1.0459906
          2.4138338e-009                       1.6368228
          2.4155066e-009                       2.1834369
          2.4171794e-009                       2.5878017
          2.4188522e-009                       2.7625505
           2.420525e-009                       2.6421711
          2.4221978e-009                       2.1919391
          2.4238706e-009                       1.4135372
          2.4255434e-009                      0.34667693
          2.4272161e-009                     -0.93348337
          2.4288889e-009                      -2.3229024
          2.4305617e-009                      -3.6985786
          2.4322345e-009                       -4.930834
          2.4339073e-009                      -5.8966379
          2.4355801e-009                      -6.4925127
          2.4372529e-009                       -6.645628
          2.4389257e-009                      -6.3219028
          2.4405984e-009                       -5.530274
          2.4422712e-009                      -4.3226535
           2.443944e-009                      -2.7895181
          2.4456168e-009                      -1.0515543
          2.4472896e-009                      0.75176703
          2.4489624e-009                       2.4754474
          2.4506352e-009                       3.9826366
           2.452308e-009                       5.1573513
          2.4539808e-009                       5.9149837
          2.4556535e-009                       6.2095232
          2.4573263e-009                       6.0367205
          2.4589991e-009                       5.4329062
          2.4606719e-009                       4.4697439
          2.4623447e-009                        3.245647
          2.4640175e-009                       1.8748089
          2.4656903e-009                      0.47501722
          2.4673631e-009                     -0.84439321
          2.4690359e-009                      -1.9930679
          2.4707086e-009                      -2.9075027
          2.4723814e-009                      -3.5555355
          2.4740542e-009                      -3.9371043
           2.475727e-009                      -4.0812566
          2.4773998e-009                      -4.0398039
          2.4790726e-009                      -3.8785145
          2.4807454e-009                      -3.6670587
          2.4824182e-009                      -3.4689376
          2.4840909e-009                      -3.3325528
          2.4857637e-009                      -3.2844304
          2.4874365e-009                      -3.3254598
          2.4891093e-009                      -3.4306383
          2.4907821e-009                      -3.5523272
          2.4924549e-009                      -3.6265663
          2.4941277e-009                      -3.5816407
          2.4958005e-009                       -3.347866
          2.4974733e-009                       -2.867387
           2.499146e-009                      -2.1028313
          2.5008188e-009                      -1.0437429
          2.5024916e-009                      0.29002882
          2.5041644e-009                        1.848489
          2.5058372e-009                       3.5552258
            2.50751e-009                       5.3142255
          2.5091828e-009                       7.0189954
          2.5108556e-009                       8.5630348
          2.5125284e-009                        9.850559
          2.5142011e-009                       10.806181
          2.5158739e-009                       11.382341
          2.5175467e-009                       11.563631
          2.5192195e-009                        11.36767
          2.5208923e-009                       10.842483
          2.5225651e-009                        10.06063
          2.5242379e-009                        9.110685
          2.5259107e-009                       8.0871193
          2.5275834e-009                       7.0798617
          2.5292562e-009                       6.1647068
           2.530929e-009                       5.3955852
          2.5326018e-009                       4.7995558
          2.5342746e-009                       4.3751224
          2.5359474e-009                       4.0940127
          2.5376202e-009                       3.9060235
           2.539293e-009                       3.7462876
          2.5409658e-009                       3.5441266
          2.5426385e-009                       3.2325181
          2.5443113e-009                       2.7569538
          2.5459841e-009                       2.0825301
          2.5476569e-009                       1.1984613
          2.5493297e-009                      0.11966927
          2.5510025e-009                      -1.1146264
          2.5526753e-009                      -2.4451517
          2.5543481e-009                      -3.7991316
          2.5560209e-009                      -5.0983119
          2.5576936e-009                      -6.2673574
          2.5593664e-009                      -7.2416236
          2.5610392e-009                      -7.9734195
           2.562712e-009                      -8.4360814
          2.5643848e-009                      -8.6254051
          2.5660576e-009                      -8.5583772
          2.5677304e-009                      -8.2694933
          2.5694032e-009                      -7.8052315
           2.571076e-009                      -7.2174681
          2.5727487e-009                      -6.5567089
          2.5744215e-009                      -5.8660835
          2.5760943e-009                      -5.1768893
          2.5777671e-009                       -4.506233
          2.5794399e-009                      -3.8569996
          2.5811127e-009                      -3.2200765
          2.5827855e-009                       -2.578477
          2.5844583e-009                      -1.9127663
           2.586131e-009                      -1.2070181
          2.5878038e-009                     -0.45439597
          2.5894766e-009                      0.33849066
          2.5911494e-009                       1.1491743
          2.5928222e-009                       1.9392864
           2.594495e-009                       2.6569657
          2.5961678e-009                       3.2415059
          2.5978406e-009                       3.6297577
          2.5995134e-009                       3.7635669
          2.6011861e-009                       3.5973279
          2.6028589e-009                       3.1047015
          2.6045317e-009                        2.283629
          2.6062045e-009                       1.1589755
          2.6078773e-009                     -0.21762515
          2.6095501e-009                      -1.7708496
          2.6112229e-009                      -3.4074081
          2.6128957e-009                         -5.0238
          2.6145685e-009                      -6.5152625
          2.6162412e-009                      -7.7849907
           2.617914e-009                      -8.7526532
          2.6195868e-009                      -9.3612057
          2.6212596e-009                      -9.5812042
          2.6229324e-009                      -9.4121759
          2.6246052e-009                      -8.8810591
           2.626278e-009                      -8.0379645
          2.6279508e-009                      -6.9497762
          2.6296235e-009                      -5.6923139
          2.6312963e-009                      -4.3420247
          2.6329691e-009                      -2.9682594
          2.6346419e-009                      -1.6270491
          2.6363147e-009                     -0.35702937
          2.6379875e-009                      0.82209868
          2.6396603e-009                       1.9085203
          2.6413331e-009                       2.9149399
          2.6430059e-009                       3.8634692
          2.6446786e-009                        4.779506
          2.6463514e-009                       5.6854588
          2.6480242e-009                        6.595194
           2.649697e-009                       7.5100246
          2.6513698e-009                       8.4167865
          2.6530426e-009                       9.2881693
          2.6547154e-009                       10.085203
          2.6563882e-009                       10.761564
           2.658061e-009                       11.269156
          2.6597337e-009                       11.564164
          2.6614065e-009                       11.612727
          2.6630793e-009                        11.39547
          2.6647521e-009                       10.910367
          2.6664249e-009                        10.17359
          2.6680977e-009                       9.2181993
          2.6697705e-009                       8.0908814
          2.6714433e-009                       6.8472453
          2.6731161e-009                       5.5463384
          2.6747888e-009                       4.2450465
          2.6764616e-009                       2.9930443
          2.6781344e-009                       1.8289438
          2.6798072e-009                      0.77812023
            2.68148e-009                     -0.14764975
          2.6831528e-009                     -0.94889869
          2.6848256e-009                      -1.6357816
          2.6864984e-009                      -2.2243858
          2.6881711e-009                      -2.7326156
          2.6898439e-009                      -3.1763851
          2.6915167e-009                      -3.5667175
